UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
10,Haptic,0,-0.0530972,0.01997225,0.1563659,63.61065,114.3856,226.3721,True,1,0,7,-1,0.003556042,-0.003097203,-0.0005277507,0.001665607
10,Haptic,0.01120543,-0.05313984,0.01996231,0.1563738,63.62681,114.4134,226.4191,True,1,0,7,-1,0.003598366,-0.003139842,-0.0005376898,0.001673475
10,Haptic,0.02230167,-0.05316101,0.01993248,0.1564052,63.73197,114.1201,226.0974,True,1,0,7,-1,0.003636049,-0.003161009,-0.0005675219,0.001704931
10,Haptic,0.03422356,-0.05308598,0.01997399,0.1563159,63.74076,113.9718,225.9652,True,1,0,7,-1,0.003522801,-0.003085982,-0.0005260073,0.001615599
10,Haptic,0.04447889,-0.05310481,0.01993445,0.1563293,63.76536,113.7555,225.7314,True,1,0,7,-1,0.00355153,-0.00310481,-0.0005655549,0.00162901
10,Haptic,0.05565953,-0.05317274,0.01983601,0.1565999,63.80778,113.4471,225.4467,True,1,0,7,-1,0.00375709,-0.003172744,-0.000663992,0.001899615
10,Haptic,0.06648922,-0.05318429,0.01981339,0.1565927,63.80142,113.3539,225.3799,True,1,0,7,-1,0.003767244,-0.003184285,-0.000686612,0.001892358
10,Haptic,0.0780282,-0.05320158,0.01976171,0.1566129,63.80968,113.2167,225.2747,True,1,0,7,-1,0.003801727,-0.003201578,-0.0007382892,0.001912579
10,Haptic,0.08905697,-0.05275733,0.01985568,0.1569804,63.71381,112.6254,224.9221,True,1,0,7,-1,0.003635512,-0.002757329,-0.0006443225,0.002280116
10,Haptic,0.1000216,-0.05293979,0.01980898,0.1569901,63.74878,112.5124,224.852,True,1,0,7,-1,0.003789844,-0.002939787,-0.0006910227,0.002289772
10,Haptic,0.1118908,-0.05316874,0.01973715,0.1569958,63.79778,112.4465,224.7883,True,1,0,7,-1,0.00398648,-0.003168743,-0.0007628463,0.002295464
10,Haptic,0.1223807,-0.05347826,0.01963402,0.1568741,63.84534,112.5465,224.8357,True,1,0,7,-1,0.004192099,-0.003478255,-0.0008659773,0.002173826
10,Haptic,0.1335068,-0.05362633,0.01961581,0.1567297,63.82336,112.6356,224.8873,True,1,0,7,-1,0.004248605,-0.003626328,-0.0008841865,0.002029434
10,Haptic,0.1447535,-0.05363993,0.0196256,0.1565643,63.76687,112.7518,224.9849,True,1,0,7,-1,0.00418186,-0.003639925,-0.0008743964,0.001863956
10,Haptic,0.1555817,-0.05353341,0.01969089,0.1563467,63.69068,112.9561,225.1886,True,1,0,7,-1,0.00398123,-0.003533404,-0.0008091144,0.001646385
10,Haptic,0.1666374,-0.05352149,0.01970394,0.1563222,63.67744,113.001,225.2436,True,1,0,7,-1,0.003957938,-0.003521491,-0.000796061,0.001621932
10,Haptic,0.1776304,-0.05344606,0.01971221,0.1564022,63.6809,112.9854,225.2503,True,1,0,7,-1,0.00392332,-0.003446061,-0.0007877909,0.001701906
10,Haptic,0.1887963,-0.05361295,0.01959218,0.1565829,63.81068,112.9486,225.2449,True,1,0,7,-1,0.004173924,-0.003612947,-0.0009078197,0.001882583
10,Haptic,0.199939,-0.05366895,0.01956473,0.1566528,63.84832,112.982,225.2723,True,1,0,7,-1,0.004260056,-0.003668945,-0.0009352677,0.001952484
10,Haptic,0.2110789,-0.05370034,0.0195529,0.1567457,63.86802,113.0378,225.3262,True,1,0,7,-1,0.004332773,-0.003700335,-0.0009470992,0.002045348
10,Haptic,0.2221673,-0.05363736,0.01961891,0.1567418,63.84319,113.2525,225.5041,True,1,0,7,-1,0.004263152,-0.003637355,-0.000881087,0.002041519
