UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
11,Haptic,0,-0.05117489,0.07225376,0.1545204,79.07684,165.517,251.381,True,1,0,6,-1,0.001213824,-0.001174886,-0.0002462342,-0.0001799464
11,Haptic,0.01101971,-0.05106531,0.07208569,0.1545979,79.00323,165.1624,251.2398,True,1,0,6,-1,0.001147609,-0.001065306,-0.0004143044,-0.000102371
11,Haptic,0.02193546,-0.05102661,0.07197084,0.1546433,78.96873,165.0911,251.2146,True,1,0,6,-1,0.001156369,-0.001026612,-0.0005291626,-5.696714E-05
11,Haptic,0.03445911,-0.0511117,0.0718433,0.1547024,78.94466,165.2761,251.401,True,1,0,6,-1,0.001291178,-0.001111701,-0.0006567016,2.05636E-06
11,Haptic,0.04418111,-0.05119209,0.071826,0.1546403,78.92023,165.6489,251.758,True,1,0,6,-1,0.001370748,-0.001192085,-0.0006740019,-6.003678E-05
11,Haptic,0.05536962,-0.05142653,0.07188237,0.1544807,78.89849,166.385,252.3571,True,1,0,6,-1,0.001569932,-0.001426533,-0.0006176308,-0.0002195984
11,Haptic,0.06646585,-0.05156246,0.07191581,0.1544647,78.87518,166.8173,252.6374,True,1,0,6,-1,0.001684653,-0.001562458,-0.0005841926,-0.0002355874
11,Haptic,0.07808614,-0.05177242,0.07206215,0.1543701,78.81692,167.1497,252.7797,True,1,0,6,-1,0.00185531,-0.001772415,-0.0004378483,-0.000330165
11,Haptic,0.08888721,-0.05173283,0.0721807,0.1543598,78.80653,167.1721,252.7449,True,1,0,6,-1,0.001794606,-0.001732826,-0.0003192946,-0.0003405511
11,Haptic,0.09961247,-0.05160867,0.07239792,0.1542747,78.82016,167.1286,252.6776,True,1,0,6,-1,0.001667155,-0.001608666,-0.0001020804,-0.0004256517
11,Haptic,0.1108577,-0.05146977,0.07263464,0.1543543,78.98088,167.2765,252.9257,True,1,0,6,-1,0.001515948,-0.001469772,0.0001346394,-0.0003460348
11,Haptic,0.1225758,-0.05141504,0.07289447,0.1543039,79.08,167.5909,253.2759,True,1,0,6,-1,0.001521538,-0.001415044,0.000394471,-0.0003963858
11,Haptic,0.135941,-0.05137302,0.0732113,0.1546737,79.25935,168.088,253.6895,True,1,0,6,-1,0.001546557,-0.001373019,0.0007112995,-2.665818E-05
11,Haptic,0.1441805,-0.05137987,0.07338963,0.1546685,79.24026,168.3499,253.9701,True,1,0,6,-1,0.001642104,-0.00137987,0.0008896366,-3.178418E-05
11,Haptic,0.1553199,-0.05140398,0.07362263,0.1546376,79.18101,168.6503,254.2537,True,1,0,6,-1,0.001798717,-0.001403976,0.001122631,-6.271899E-05
11,Haptic,0.1665547,-0.05133672,0.07385072,0.1546954,79.09672,168.7545,254.292,True,1,0,6,-1,0.001900341,-0.00133672,0.001350723,-4.947186E-06
11,Haptic,0.1775146,-0.05132902,0.07402092,0.1548517,79.03378,168.9739,254.4056,True,1,0,6,-1,0.002025448,-0.00132902,0.001520924,0.0001514405
11,Haptic,0.1888676,-0.05109372,0.07416891,0.1547087,78.92356,169.1713,254.4901,True,1,0,6,-1,0.001995381,-0.001093719,0.001668908,8.389354E-06
11,Haptic,0.1996956,-0.05095703,0.07427946,0.1548574,78.93381,169.5216,254.7469,True,1,0,6,-1,0.002026584,-0.0009570271,0.001779459,0.0001570582
11,Haptic,0.2112453,-0.05087103,0.07437269,0.1548313,78.9203,169.9734,255.1813,True,1,0,6,-1,0.0020695,-0.0008710288,0.001872696,0.0001309514
11,Haptic,0.2218635,-0.05116764,0.07427669,0.1548068,78.96847,170.7442,255.9723,True,1,0,6,-1,0.002128696,-0.00116764,0.001776688,0.0001065135
11,Haptic,0.2332366,-0.05109508,0.07422894,0.1548334,78.97791,170.8672,256.0896,True,1,0,6,-1,0.002050896,-0.001095083,0.001728944,0.0001331121
11,Haptic,0.2440469,-0.05100343,0.07412338,0.1548332,78.96923,170.7801,255.9914,True,1,0,6,-1,0.001913092,-0.001003433,0.001623385,0.0001329184
11,Haptic,0.2553675,-0.05079485,0.07377914,0.1550128,78.92026,170.0506,255.1344,True,1,0,6,-1,0.001538059,-0.0007948466,0.001279138,0.0003124923
11,Haptic,0.2665026,-0.05080226,0.07346472,0.1551298,78.8577,169.702,254.6781,True,1,0,6,-1,0.0013262,-0.0008022599,0.0009647235,0.000429526
11,Haptic,0.2787817,-0.05063187,0.07316686,0.1553425,78.78529,169.0114,253.8418,True,1,0,6,-1,0.00112091,-0.0006318688,0.0006668642,0.00064224
11,Haptic,0.288816,-0.0505251,0.07314661,0.1553532,78.72506,168.8391,253.6224,True,1,0,6,-1,0.001058344,-0.000525102,0.0006466135,0.0006528795
11,Haptic,0.300024,-0.05030548,0.07331471,0.1553541,78.68758,169.0441,253.7905,True,1,0,6,-1,0.001088363,-0.0003054775,0.0008147135,0.0006538033
11,Haptic,0.3112104,-0.04974782,0.073789,0.1549056,78.6546,169.6923,254.4518,True,1,0,6,-1,0.001329386,0.0002521798,0.001289003,0.0002052933
11,Haptic,0.3228343,-0.04958415,0.07408945,0.154804,78.69087,170.3769,255.104,True,1,0,6,-1,0.001646221,0.0004158467,0.001589455,0.0001036823
11,Haptic,0.3330412,-0.04963177,0.0743341,0.1549072,78.7686,170.996,255.7031,True,1,0,6,-1,0.001882105,0.00036823,0.001834102,0.0002068728
11,Haptic,0.3442786,-0.04991969,0.0745499,0.155104,78.84372,171.3064,255.9793,True,1,0,6,-1,0.002090809,8.031353E-05,0.002049901,0.0004036576
11,Haptic,0.3551879,-0.04991054,0.07478708,0.1550492,78.84692,171.3633,256.0179,True,1,0,6,-1,0.002315275,8.945912E-05,0.002287082,0.0003489256
11,Haptic,0.3663194,-0.04965712,0.07504907,0.1550579,78.86684,171.1725,255.8004,True,1,0,6,-1,0.002596774,0.0003428832,0.002549075,0.000357613
11,Haptic,0.3774104,-0.04932519,0.07525735,0.1550199,78.91187,171.2327,255.939,True,1,0,6,-1,0.002856657,0.000674814,0.002757348,0.0003196001
11,Haptic,0.3886433,-0.04929803,0.07547501,0.1549796,78.95147,171.7623,256.4332,True,1,0,6,-1,0.003069443,0.0007019751,0.002975009,0.0002793372
