UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
1,Haptic,0,-0.049022,0.07593824,0.1227933,72.13007,271.5707,12.69436,True,1,0,6,-1,0.003586621,0.0009780042,0.003438242,0.000293009
1,Haptic,0.01131272,-0.04900391,0.07589538,0.1226181,72.25511,271.877,13.0195,True,1,0,6,-1,0.003540438,0.0009960905,0.003395386,0.0001177341
1,Haptic,0.02200818,-0.04917882,0.07589856,0.122367,72.29778,272.1433,13.27118,True,1,0,6,-1,0.003498905,0.0008211844,0.00339856,-0.000133343
1,Haptic,0.03334403,-0.04872735,0.075775,0.1221961,72.48011,272.7589,13.96055,True,1,0,6,-1,0.003526731,0.001272649,0.003275,-0.0003042594
1,Haptic,0.04425311,-0.04874342,0.07569529,0.1220786,72.56269,273.1896,14.42157,True,1,0,6,-1,0.003459296,0.001256581,0.003195293,-0.0004217029
1,Haptic,0.0554359,-0.04876106,0.07566684,0.1220812,72.66446,273.5161,14.75486,True,1,0,6,-1,0.003426308,0.001238942,0.003166847,-0.0004191548
1,Haptic,0.0666573,-0.0489065,0.07574026,0.1220629,72.70737,273.7598,14.96601,True,1,0,6,-1,0.003447671,0.001093503,0.003240265,-0.0004374608
1,Haptic,0.07850361,-0.04918106,0.07588388,0.1221179,72.69913,274.0393,15.21838,True,1,0,6,-1,0.003502513,0.0008189455,0.003383882,-0.0003824458
1,Haptic,0.08952641,-0.04940258,0.0760041,0.1218,72.71165,273.7899,14.98173,True,1,0,6,-1,0.003623008,0.0005974248,0.003504105,-0.0007003695
1,Haptic,0.09997082,-0.04936251,0.07601373,0.1216301,72.79122,273.716,14.97092,True,1,0,6,-1,0.003675589,0.0006374903,0.003513731,-0.0008702055
1,Haptic,0.1110337,-0.04922988,0.0760178,0.1215511,72.87411,273.6436,14.96094,True,1,0,6,-1,0.003724112,0.0007701181,0.003517799,-0.0009492189
1,Haptic,0.1220043,-0.04902001,0.07597972,0.1215592,72.93977,273.5161,14.82172,True,1,0,6,-1,0.003735589,0.0009799898,0.003479727,-0.0009411424
1,Haptic,0.1332698,-0.04892613,0.07596615,0.1216536,72.95701,273.513,14.82732,True,1,0,6,-1,0.003726172,0.001073871,0.003466152,-0.0008467287
1,Haptic,0.1442266,-0.04875982,0.07593411,0.1218549,72.96294,273.5391,14.84966,True,1,0,6,-1,0.003707796,0.001240179,0.003434114,-0.0006454214
1,Haptic,0.155549,-0.04871084,0.07593852,0.1220177,72.85304,273.3728,14.64387,True,1,0,6,-1,0.003703822,0.001289163,0.003438525,-0.0004826039
1,Haptic,0.1665752,-0.04850236,0.07586755,0.1222163,72.81463,273.3506,14.62195,True,1,0,6,-1,0.003696481,0.001497637,0.003367551,-0.0002840012
1,Haptic,0.1777859,-0.04820634,0.07576245,0.1223456,72.82526,273.2644,14.53981,True,1,0,6,-1,0.003725225,0.00171366,0.003304049,-0.0001546815
1,Haptic,0.1895926,-0.04791477,0.07565524,0.1224127,72.82288,273.1647,14.45602,True,1,0,6,-1,0.003762434,0.001735236,0.003337242,-8.762628E-05
1,Haptic,0.1997569,-0.04771816,0.07562965,0.1224082,72.76371,273.0464,14.39945,True,1,0,6,-1,0.003830525,0.001761843,0.00340005,-9.213388E-05
1,Haptic,0.2109737,-0.04751664,0.07557406,0.122355,72.71841,272.8551,14.22279,True,1,0,6,-1,0.003875786,0.001783356,0.003438056,-0.0001453757
1,Haptic,0.2228575,-0.04749844,0.07553782,0.12203,72.65378,272.3676,13.71621,True,1,0,6,-1,0.003877931,0.001771558,0.003417417,-0.0004703104
1,Haptic,0.2331431,-0.04738528,0.075505,0.1219324,72.60567,272.1107,13.42266,True,1,0,6,-1,0.003913833,0.001784727,0.003436603,-0.0005679801
1,Haptic,0.2443452,-0.04724959,0.07548484,0.1219709,72.55777,271.9233,13.17691,True,1,0,6,-1,0.003952741,0.001810417,0.003473647,-0.0005294606
1,Haptic,0.2553041,-0.04714885,0.07550956,0.1220013,72.5096,271.7224,12.95871,True,1,0,6,-1,0.004016643,0.001841154,0.003534764,-0.0004990175
1,Haptic,0.2665169,-0.04721848,0.07553083,0.1218833,72.42693,271.6881,12.90238,True,1,0,6,-1,0.004019909,0.00183152,0.003524832,-0.0006170571
1,Haptic,0.2776213,-0.04720285,0.07553205,0.121822,72.37582,271.7396,12.94556,True,1,0,6,-1,0.004037942,0.001837149,0.003531247,-0.0006783456
1,Haptic,0.2888134,-0.04725022,0.07559977,0.1218244,72.32187,271.9299,13.10342,True,1,0,6,-1,0.004075246,0.001849782,0.003567778,-0.0006759465
1,Haptic,0.299922,-0.04716568,0.07560298,0.1215079,72.26882,271.8081,13.06775,True,1,0,6,-1,0.004180149,0.001874324,0.003602177,-0.0009924099
1,Haptic,0.3109457,-0.04696548,0.07559624,0.1214712,72.25455,271.9137,13.20931,True,1,0,6,-1,0.004272807,0.001914516,0.003678642,-0.001029126
1,Haptic,0.3228824,-0.04679042,0.07558909,0.1216514,72.24948,272.1225,13.38269,True,1,0,6,-1,0.004305949,0.001949579,0.003744289,-0.0008489043
1,Haptic,0.3332577,-0.04648609,0.07556772,0.121525,72.28956,272.0895,13.33154,True,1,0,6,-1,0.004451053,0.002003904,0.003852926,-0.0009752959
1,Haptic,0.3442097,-0.04614652,0.07550918,0.121396,72.3441,271.9933,13.23527,True,1,0,6,-1,0.004582655,0.002053477,0.003945179,-0.001104318
1,Haptic,0.3551791,-0.04591523,0.075459,0.1213312,72.36592,271.9093,13.14616,True,1,0,6,-1,0.004658884,0.002084773,0.003999002,-0.001169145
1,Haptic,0.3668339,-0.04576197,0.07535851,0.1212805,72.3437,271.8154,13.03519,True,1,0,6,-1,0.004654053,0.002068032,0.00398691,-0.001219839
1,Haptic,0.377594,-0.04558712,0.07527328,0.1212694,72.31446,271.8103,13.08163,True,1,0,6,-1,0.004661828,0.002072878,0.003990076,-0.001230896
1,Haptic,0.3887768,-0.04590545,0.075351,0.1215545,72.07168,272.0784,13.4149,True,1,0,6,-1,0.004518594,0.002034552,0.003922202,-0.0009458438
1,Haptic,0.3998241,-0.04568657,0.07527019,0.1216419,72.03876,272.1907,13.57723,True,1,0,6,-1,0.004529852,0.002053432,0.003945395,-0.0008583888
1,Haptic,0.4108069,-0.0454061,0.07512876,0.1215833,72.03889,272.0778,13.45726,True,1,0,6,-1,0.004545173,0.002053902,0.003949568,-0.0009170622
1,Haptic,0.42202,-0.04508356,0.07501194,0.1215399,72.02274,271.9015,13.25577,True,1,0,6,-1,0.004598281,0.002076443,0.003988743,-0.0009604692
1,Haptic,0.4331028,-0.04485694,0.07493992,0.1213508,72.00671,271.5927,12.89715,True,1,0,6,-1,0.004680865,0.002093066,0.004025921,-0.00114958
1,Haptic,0.4442604,-0.04478577,0.07488739,0.1212938,71.95611,271.4797,12.78136,True,1,0,6,-1,0.004681868,0.002084233,0.004014999,-0.001206502
1,Haptic,0.4554253,-0.04479735,0.07483786,0.1212157,71.93213,271.4788,12.74694,True,1,0,6,-1,0.004655223,0.002062656,0.003970668,-0.001284659
1,Haptic,0.4664052,-0.04465181,0.07473639,0.1211777,71.97058,271.4659,12.72921,True,1,0,6,-1,0.004643911,0.002058186,0.003947191,-0.001322672
1,Haptic,0.4775352,-0.0445101,0.07464907,0.121156,72.01859,271.4733,12.72838,True,1,0,6,-1,0.004638541,0.002049901,0.00393787,-0.001344301
1,Haptic,0.4888387,-0.04434017,0.07456687,0.1210709,72.08134,271.4567,12.699,True,1,0,6,-1,0.004669142,0.002049826,0.003944077,-0.001429461
1,Haptic,0.4997828,-0.04404852,0.07444234,0.1209934,72.20095,271.4883,12.66114,True,1,0,6,-1,0.004716243,0.002061483,0.003965147,-0.001506932
1,Haptic,0.5107417,-0.04393032,0.07434931,0.120905,72.26192,271.5106,12.64461,True,1,0,6,-1,0.004718861,0.002049685,0.003939718,-0.001595326
