UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
6,Haptic,0,-0.1006588,0.05039088,0.1571752,87.19635,234.5763,341.5715,True,2,0,2,-1,0.002652645,-0.0006587729,0.0006908849,0.002474919
6,Haptic,0.01075268,-0.100727,0.05064221,0.1571314,87.17243,234.0457,341.0118,True,2,0,2,-1,0.002706761,-0.0007270351,0.0009422079,0.002431095
6,Haptic,0.02263737,-0.1008663,0.05088359,0.1571459,87.15064,233.3562,340.309,True,2,0,2,-1,0.002851689,-0.0008663312,0.001183592,0.002445549
6,Haptic,0.03350353,-0.1005892,0.05108149,0.157197,87.25419,231.4284,338.3663,True,2,0,2,-1,0.002913578,-0.0005892143,0.001381494,0.002496645
6,Haptic,0.04417229,-0.1005522,0.0512704,0.1572365,87.30557,232.0067,338.9456,True,2,0,2,-1,0.003033661,-0.0005521849,0.001570396,0.002536148
6,Haptic,0.05519676,-0.100596,0.0515286,0.1571387,87.31708,233.514,340.5004,True,2,0,2,-1,0.00310557,-0.0005960017,0.001828603,0.002438352
6,Haptic,0.0666275,-0.1008096,0.05178355,0.1571063,87.28271,236.8098,343.8381,True,2,0,2,-1,0.003284149,-0.0008096173,0.002083547,0.002406031
6,Haptic,0.07775116,-0.1011147,0.05200544,0.1575712,87.26012,244.2408,351.1977,True,2,0,2,-1,0.003847025,-0.001114659,0.002305441,0.002870902
6,Haptic,0.08886337,-0.100875,0.052223,0.1576484,87.33589,246.3734,353.3322,True,2,0,2,-1,0.003977753,-0.0008749813,0.002522998,0.00294812
6,Haptic,0.1000547,-0.1008371,0.05234858,0.1579941,87.40504,246.8673,353.9379,True,2,0,2,-1,0.004308661,-0.00083711,0.002648585,0.003293753
6,Haptic,0.111002,-0.1009386,0.05243206,0.1580867,87.40527,247.0033,354.0916,True,2,0,2,-1,0.004451112,-0.0009385571,0.002732061,0.003386348
6,Haptic,0.1218071,-0.1010493,0.05244498,0.1581699,87.41957,247.3157,354.3997,True,2,0,2,-1,0.004546887,-0.001049347,0.00274498,0.003469601
6,Haptic,0.1330748,-0.1009438,0.05246131,0.1580981,87.44534,246.8427,353.9361,True,2,0,2,-1,0.004478927,-0.000943847,0.002761312,0.003397807
6,Haptic,0.1444006,-0.1009965,0.05261296,0.1579769,87.38267,246.7723,353.8755,True,2,0,2,-1,0.004495999,-0.000996463,0.002912961,0.003276542
