UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
4,Haptic,0,-0.04873612,0.07609904,0.1538825,75.10738,291.0385,38.07183,True,2,0,6,-1,0.003901188,0.001263883,0.00359904,-0.0008177906
4,Haptic,0.011096,-0.04875735,0.07605474,0.1538643,75.0864,291.2799,38.33053,True,2,0,6,-1,0.003857359,0.001242649,0.003554739,-0.0008359849
4,Haptic,0.02229786,-0.04874602,0.07597357,0.1538914,75.0741,291.6521,38.72361,True,2,0,6,-1,0.003780539,0.001253977,0.003473572,-0.0008088946
4,Haptic,0.03378105,-0.0486896,0.07583866,0.153969,75.06496,292.2163,39.36809,True,2,0,6,-1,0.003660409,0.001310404,0.003338657,-0.0007313043
4,Haptic,0.04449844,-0.04862053,0.07572693,0.1540672,75.0508,292.5215,39.70535,True,2,0,6,-1,0.003566074,0.001379471,0.003226928,-0.0006331503
4,Haptic,0.055439,-0.04835168,0.07551625,0.1541208,75.10794,292.7768,40.00078,True,2,0,6,-1,0.003485057,0.001580819,0.003051355,-0.000579536
4,Haptic,0.06666565,-0.04808713,0.07535277,0.1542889,75.15804,292.7493,39.96108,True,2,0,6,-1,0.003438243,0.001572866,0.003029577,-0.0004114211
4,Haptic,0.07762623,-0.04797133,0.0752337,0.1544559,75.16434,292.8279,40.04685,True,2,0,6,-1,0.003370192,0.001548667,0.002983302,-0.0002444088
4,Haptic,0.08867741,-0.04781638,0.07508625,0.154575,75.17288,292.82,40.02912,True,2,0,6,-1,0.003304367,0.001523625,0.002929457,-0.0001252592
4,Haptic,0.1001148,-0.04787586,0.07490149,0.1544417,75.12132,292.4716,39.67612,True,2,0,6,-1,0.003121353,0.001434147,0.002760291,-0.0002585649
4,Haptic,0.1113091,-0.04803396,0.07479168,0.1546218,75.01336,292.4326,39.62395,True,2,0,6,-1,0.002941308,0.001356035,0.002608888,-7.851422E-05
4,Haptic,0.1223221,-0.04821302,0.07468686,0.1545287,74.91689,292.174,39.40066,True,2,0,6,-1,0.002769973,0.001276985,0.002452061,-0.0001716316
4,Haptic,0.1331367,-0.04802121,0.07450503,0.1545562,74.94431,292.1694,39.3921,True,2,0,6,-1,0.002695678,0.001238793,0.002389833,-0.0001441091
4,Haptic,0.1444855,-0.04782508,0.07433964,0.1546269,74.98014,292.1695,39.38651,True,2,0,6,-1,0.00263659,0.001214921,0.002338842,-7.344782E-05
4,Haptic,0.1555262,-0.04760839,0.07415509,0.1548289,75.02451,292.2689,39.43774,True,2,0,6,-1,0.002575019,0.001191605,0.002279095,0.0001285523
4,Haptic,0.1664219,-0.04686953,0.07391582,0.1550172,75.17496,292.5601,39.73645,True,2,0,6,-1,0.002718923,0.001250464,0.002393425,0.0003168583
4,Haptic,0.1781416,-0.04664216,0.07370479,0.1550348,75.17813,292.5982,39.78379,True,2,0,6,-1,0.002639344,0.00120784,0.002322793,0.0003345013
4,Haptic,0.1891394,-0.04645293,0.07347915,0.1549961,75.15148,292.6213,39.81739,True,2,0,6,-1,0.002522571,0.001157071,0.002221949,0.000295788
4,Haptic,0.1997271,-0.04616349,0.07329194,0.1550778,75.12233,292.854,40.07333,True,2,0,6,-1,0.002501263,0.001136512,0.002195947,0.0003774613
4,Haptic,0.2117233,-0.04602864,0.073135,0.155053,75.09222,292.9053,40.1412,True,2,0,6,-1,0.002421408,0.001101356,0.002127409,0.0003526509
4,Haptic,0.2221794,-0.04578162,0.07297604,0.1550421,75.11326,293.0573,40.29139,True,2,0,6,-1,0.002393051,0.001088377,0.002103642,0.0003417879
4,Haptic,0.233057,-0.04512839,0.07271017,0.1548522,75.23423,293.1186,40.28743,True,2,0,6,-1,0.002438741,0.00112161,0.002160177,0.0001519322
4,Haptic,0.2444315,-0.04465888,0.07251431,0.1547304,75.30065,293.1887,40.33004,True,2,0,6,-1,0.002477019,0.00114112,0.002198309,3.010035E-05
4,Haptic,0.2554092,-0.04434287,0.07231915,0.1548662,75.30724,293.4622,40.54598,True,2,0,6,-1,0.002455091,0.001127128,0.00217475,0.0001658797
4,Haptic,0.2664833,-0.04408948,0.07212426,0.154979,75.27055,293.537,40.50048,True,2,0,6,-1,0.002409641,0.001100518,0.002125457,0.0002786815
4,Haptic,0.2776442,-0.04361984,0.07194221,0.1550518,75.298,293.6986,40.6548,True,2,0,6,-1,0.002473719,0.001130164,0.002172209,0.0003514588
4,Haptic,0.2885857,-0.04327163,0.07173485,0.1551008,75.30121,293.7343,40.69323,True,2,0,6,-1,0.002458148,0.001118373,0.002152048,0.0004005283
4,Haptic,0.2998676,-0.0428961,0.07154496,0.15519,75.31538,293.7613,40.67503,True,2,0,6,-1,0.002478917,0.001123898,0.002154559,0.0004896522
4,Haptic,0.3108778,-0.04248578,0.07134496,0.1552328,75.31216,293.8099,40.70218,True,2,0,6,-1,0.002499318,0.001124218,0.002167761,0.0005324781
4,Haptic,0.3223038,-0.04211387,0.0711112,0.1552839,75.30125,293.8252,40.68816,True,2,0,6,-1,0.002475889,0.001106128,0.002136804,0.0005835891
4,Haptic,0.3333454,-0.04144049,0.0708724,0.1552553,75.42769,293.8748,40.8233,True,2,0,6,-1,0.002565658,0.001159508,0.0022204,0.000554949
4,Haptic,0.3442106,-0.04099829,0.07067844,0.1552939,75.47743,293.9049,40.7993,True,2,0,6,-1,0.002605363,0.001171716,0.002250046,0.0005935431
4,Haptic,0.3553524,-0.04056393,0.07047406,0.1553462,75.48879,293.9691,40.80178,True,2,0,6,-1,0.00263625,0.001176067,0.002269261,0.000645861
4,Haptic,0.3665943,-0.04003055,0.07024108,0.1550823,75.55634,293.7604,40.54106,True,2,0,6,-1,0.002623246,0.00119945,0.002301484,0.0003819764
4,Haptic,0.3775702,-0.03953965,0.0700056,0.1550984,75.61406,293.8835,40.63609,True,2,0,6,-1,0.002642996,0.001210347,0.002315596,0.0003981292
4,Haptic,0.3887339,-0.0390689,0.0697863,0.1551062,75.66737,294.0517,40.77744,True,2,0,6,-1,0.002666526,0.001211099,0.002340697,0.0004058778
4,Haptic,0.3996458,-0.03836197,0.06953296,0.1553144,75.69591,294.5185,41.26965,True,2,0,6,-1,0.002804888,0.001258031,0.002430566,0.0006140918
4,Haptic,0.4109583,-0.03817637,0.06931046,0.1552556,75.66302,294.4366,41.20947,True,2,0,6,-1,0.002683138,0.001213633,0.002327658,0.0005552769
4,Haptic,0.4219999,-0.03779324,0.06906608,0.1550468,75.68506,294.3668,41.15665,True,2,0,6,-1,0.002608117,0.001196764,0.002291277,0.0003465265
4,Haptic,0.4330549,-0.03734002,0.06885624,0.1548166,75.76868,294.3442,41.09298,True,2,0,6,-1,0.002610504,0.001199979,0.002315439,0.0001162738
4,Haptic,0.4441833,-0.03692659,0.06870122,0.1549319,75.78786,294.5302,41.22202,True,2,0,6,-1,0.002671181,0.001223408,0.002363227,0.0002315938
4,Haptic,0.4564915,-0.03604151,0.06850055,0.1553969,75.88721,295.3866,42.04273,True,2,0,6,-1,0.002974143,0.001338497,0.002562948,0.0006965995
4,Haptic,0.4667854,-0.03547868,0.06833699,0.1555379,75.96016,295.7306,42.38469,True,2,0,6,-1,0.00312049,0.001391321,0.002664596,0.0008376241
4,Haptic,0.4775038,-0.03472845,0.06811519,0.1556315,76.08951,296.0396,42.67951,True,2,0,6,-1,0.003289825,0.001451556,0.00280159,0.0009311438
