UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
7,Haptic,0,-7.77375E-05,0.07592213,0.1565351,84.67443,216.0975,312.6751,True,2,0,4,-1,0.003949554,0.0007222649,0.003422134,0.00183475
7,Haptic,0.01080322,-6.826594E-06,0.07594933,0.1565863,84.65999,215.62,312.1718,True,2,0,4,-1,0.004010483,0.0007931758,0.003449328,0.001885995
7,Haptic,0.0219202,-8.663535E-05,0.07595252,0.1567469,84.66241,215.762,312.2773,True,2,0,4,-1,0.004076452,0.000713367,0.003452517,0.00204663
7,Haptic,0.03302765,-0.0001397273,0.07595353,0.156859,84.66465,215.8767,312.3723,True,2,0,4,-1,0.004125881,0.0006602751,0.00345353,0.002158716
7,Haptic,0.04415131,-0.0001875693,0.07595265,0.1568892,84.65148,215.9655,312.4543,True,2,0,4,-1,0.004133633,0.0006124331,0.003452651,0.002188846
7,Haptic,0.05519962,-0.00020291,0.07595053,0.1569005,84.64329,215.8633,312.3535,True,2,0,4,-1,0.00413565,0.0005970923,0.003450535,0.002200201
7,Haptic,0.06629944,-0.0002190955,0.07595226,0.1569034,84.63846,215.8007,312.2939,True,2,0,4,-1,0.00413631,0.0005809069,0.003452264,0.002203062
7,Haptic,0.07747936,-0.0002256623,0.07595064,0.1568746,84.63129,215.8041,312.3077,True,2,0,4,-1,0.004118799,0.0005743401,0.00345064,0.002174333
7,Haptic,0.08866215,-0.000219279,0.07595505,0.1568354,84.62,215.749,312.2552,True,2,0,4,-1,0.004102851,0.0005807234,0.00345505,0.002135128
7,Haptic,0.09967422,-0.0002133194,0.07595953,0.1568499,84.62025,215.7214,312.2397,True,2,0,4,-1,0.004114992,0.0005866829,0.003459536,0.002149552
7,Haptic,0.1111832,-0.0002138652,0.07595962,0.1567953,84.60621,215.6963,312.218,True,2,0,4,-1,0.004086757,0.0005861372,0.003459625,0.002094999
7,Haptic,0.1222115,-9.932276E-05,0.07596135,0.1567316,84.60653,215.4057,311.9623,True,2,0,4,-1,0.004074052,0.0007006796,0.003461353,0.002031252
7,Haptic,0.1330233,-2.236292E-05,0.07596062,0.1566857,84.60741,215.2832,311.8581,True,2,0,4,-1,0.004064768,0.0007776394,0.003460623,0.001985371
7,Haptic,0.1439781,-0.0001401687,0.07593448,0.1567193,84.59412,215.8938,312.4797,True,2,0,4,-1,0.004038219,0.0006598337,0.003434487,0.002018943
7,Haptic,0.1551962,-3.556907E-05,0.0759491,0.1567146,84.6049,215.8514,312.4117,True,2,0,4,-1,0.004066709,0.0007644333,0.003449105,0.002014309
7,Haptic,0.1666584,-3.562402E-05,0.07594071,0.1567461,84.60781,216.1968,312.745,True,2,0,4,-1,0.004075278,0.0007643783,0.003440715,0.002045751
7,Haptic,0.1773348,-8.17813E-05,0.07592276,0.1567391,84.61086,216.6855,313.2264,True,2,0,4,-1,0.004048207,0.0007182211,0.003422759,0.002038836
7,Haptic,0.1885633,-6.399769E-05,0.0759134,0.156709,84.61115,216.8392,313.3849,True,2,0,4,-1,0.004028381,0.0007360047,0.003413402,0.002008691
7,Haptic,0.2000999,5.636364E-06,0.0759089,0.1565012,84.58793,216.6948,313.2723,True,2,0,4,-1,0.003938633,0.0008056387,0.003408901,0.00180088
7,Haptic,0.2106562,4.913285E-05,0.07590133,0.1563732,84.57437,216.759,313.3081,True,2,0,4,-1,0.003884406,0.0008491352,0.003401332,0.001672879
