UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
10,Exp_20260318_132844,5,1.697,1.14
10,Exp_20260318_132844,5,1.709,1.03
10,Exp_20260318_132844,5,1.720,0.81
10,Exp_20260318_132844,5,1.731,0.76
10,Exp_20260318_132844,5,1.742,0.71
10,Exp_20260318_132844,5,1.754,0.79
10,Exp_20260318_132844,5,1.765,0.65
10,Exp_20260318_132844,5,1.776,0.55
10,Exp_20260318_132844,5,1.787,0.67
10,Exp_20260318_132844,5,1.798,0.74
10,Exp_20260318_132844,5,1.810,0.75
10,Exp_20260318_132844,5,1.821,0.75
10,Exp_20260318_132844,5,1.832,0.74
10,Exp_20260318_132844,5,1.843,0.65
10,Exp_20260318_132844,5,1.854,0.62
10,Exp_20260318_132844,5,1.866,0.57
10,Exp_20260318_132844,5,1.877,0.62
10,Exp_20260318_132844,5,1.888,0.37
10,Exp_20260318_132844,5,1.899,0.00
10,Exp_20260318_132844,5,1.910,-0.01
10,Exp_20260318_132844,5,1.921,0.00
10,Exp_20260318_132844,5,1.932,0.00
10,Exp_20260318_132844,5,1.944,0.07
10,Exp_20260318_132844,5,1.956,0.07
10,Exp_20260318_132844,5,1.965,0.11
10,Exp_20260318_132844,5,1.977,-0.43
10,Exp_20260318_132844,5,1.988,-0.60
10,Exp_20260318_132844,5,1.999,-0.56
10,Exp_20260318_132844,5,2.010,-0.56
10,Exp_20260318_132844,5,2.021,-0.63
10,Exp_20260318_132844,5,2.033,-0.60
10,Exp_20260318_132844,5,2.044,-0.67
10,Exp_20260318_132844,5,2.055,-0.80
10,Exp_20260318_132844,5,2.066,-1.01
10,Exp_20260318_132844,5,2.077,-1.17
10,Exp_20260318_132844,5,2.088,-1.06
10,Exp_20260318_132844,5,2.099,-0.89
10,Exp_20260318_132844,5,2.111,-0.80
10,Exp_20260318_132844,5,2.121,-0.81
10,Exp_20260318_132844,5,2.133,-0.75
10,Exp_20260318_132844,5,2.144,-1.01
10,Exp_20260318_132844,5,2.154,-1.11
10,Exp_20260318_132844,5,2.166,-1.07
10,Exp_20260318_132844,5,2.177,-1.04
10,Exp_20260318_132844,5,2.188,-1.06
10,Exp_20260318_132844,5,2.199,-1.02
10,Exp_20260318_132844,5,2.210,-1.15
10,Exp_20260318_132844,5,2.221,-1.05
10,Exp_20260318_132844,5,2.232,-1.11
10,Exp_20260318_132844,5,2.243,-1.14
10,Exp_20260318_132844,5,2.259,-1.23
10,Exp_20260318_132844,5,2.265,-1.27
10,Exp_20260318_132844,5,2.277,-1.14
10,Exp_20260318_132844,5,2.290,-0.81
10,Exp_20260318_132844,5,2.299,-0.78
10,Exp_20260318_132844,5,2.310,-0.76
10,Exp_20260318_132844,5,2.321,-0.72
10,Exp_20260318_132844,5,2.332,-0.91
10,Exp_20260318_132844,5,2.343,-1.02
10,Exp_20260318_132844,5,2.354,-0.78
10,Exp_20260318_132844,5,2.365,-0.72
10,Exp_20260318_132844,5,2.376,-0.38
10,Exp_20260318_132844,5,2.387,0.01
10,Exp_20260318_132844,5,2.399,0.09
10,Exp_20260318_132844,5,2.410,0.21
10,Exp_20260318_132844,5,2.421,0.24
10,Exp_20260318_132844,5,2.432,0.15
10,Exp_20260318_132844,5,2.443,0.10
10,Exp_20260318_132844,5,2.454,0.31
10,Exp_20260318_132844,5,2.465,0.63
10,Exp_20260318_132844,5,2.476,0.73
10,Exp_20260318_132844,5,2.487,0.87
10,Exp_20260318_132844,5,2.498,0.92
10,Exp_20260318_132844,5,2.510,0.65
10,Exp_20260318_132844,5,2.520,0.52
10,Exp_20260318_132844,5,2.532,0.48
10,Exp_20260318_132844,5,2.543,0.50
10,Exp_20260318_132844,5,2.554,0.77
10,Exp_20260318_132844,5,2.565,0.79
10,Exp_20260318_132844,5,2.576,0.81
10,Exp_20260318_132844,5,2.588,0.81
10,Exp_20260318_132844,5,2.599,0.80
10,Exp_20260318_132844,5,2.610,0.45
10,Exp_20260318_132844,5,2.621,-0.08
10,Exp_20260318_132844,5,2.632,-0.13
10,Exp_20260318_132844,5,2.643,0.07
10,Exp_20260318_132844,5,2.654,0.60
10,Exp_20260318_132844,5,2.665,0.67
10,Exp_20260318_132844,5,2.677,0.70
10,Exp_20260318_132844,5,2.688,0.10
10,Exp_20260318_132844,5,2.699,-0.04
10,Exp_20260318_132844,5,2.710,-0.17
10,Exp_20260318_132844,5,2.730,-0.20
10,Exp_20260318_132844,5,2.738,-0.17
10,Exp_20260318_132844,5,2.749,0.23
10,Exp_20260318_132844,5,2.761,0.49
10,Exp_20260318_132844,5,2.772,0.30
10,Exp_20260318_132844,5,2.783,0.06
10,Exp_20260318_132844,5,2.794,-0.20
10,Exp_20260318_132844,5,2.805,-0.20
10,Exp_20260318_132844,5,2.816,-0.25
10,Exp_20260318_132844,5,2.827,-0.14
10,Exp_20260318_132844,5,2.838,0.05
10,Exp_20260318_132844,5,2.849,0.18
10,Exp_20260318_132844,5,2.860,-0.05
10,Exp_20260318_132844,5,2.871,-0.11
10,Exp_20260318_132844,5,2.883,-0.14
10,Exp_20260318_132844,5,2.894,-0.06
10,Exp_20260318_132844,5,2.905,0.38
10,Exp_20260318_132844,5,2.916,0.66
10,Exp_20260318_132844,5,2.927,0.86
10,Exp_20260318_132844,5,2.938,0.87
10,Exp_20260318_132844,5,2.949,0.91
10,Exp_20260318_132844,5,2.961,0.95
10,Exp_20260318_132844,5,2.971,0.29
10,Exp_20260318_132844,5,2.982,0.09
10,Exp_20260318_132844,5,2.994,-0.03
10,Exp_20260318_132844,5,3.004,0.45
10,Exp_20260318_132844,5,3.016,0.59
10,Exp_20260318_132844,5,3.027,0.87
10,Exp_20260318_132844,5,3.038,0.75
10,Exp_20260318_132844,5,3.049,0.68
10,Exp_20260318_132844,5,3.060,0.01
10,Exp_20260318_132844,5,3.072,-0.06
10,Exp_20260318_132844,5,3.083,-0.03
10,Exp_20260318_132844,5,3.094,0.48
10,Exp_20260318_132844,5,3.105,0.73
10,Exp_20260318_132844,5,3.116,0.89
10,Exp_20260318_132844,5,3.127,0.82
10,Exp_20260318_132844,5,3.138,0.56
10,Exp_20260318_132844,5,3.150,0.22
10,Exp_20260318_132844,5,3.161,-0.08
10,Exp_20260318_132844,5,3.171,0.20
10,Exp_20260318_132844,5,3.183,0.61
10,Exp_20260318_132844,5,3.195,1.00
10,Exp_20260318_132844,5,3.208,1.07
10,Exp_20260318_132844,5,3.217,0.88
10,Exp_20260318_132844,6,0.012,-20.25
10,Exp_20260318_132844,6,0.023,-20.46
10,Exp_20260318_132844,6,0.035,-20.65
10,Exp_20260318_132844,6,0.046,-20.67
10,Exp_20260318_132844,6,0.056,-20.62
10,Exp_20260318_132844,6,0.067,-20.61
10,Exp_20260318_132844,6,0.079,-20.19
10,Exp_20260318_132844,6,0.090,-19.19
10,Exp_20260318_132844,6,0.100,-18.77
10,Exp_20260318_132844,6,0.112,-18.45
10,Exp_20260318_132844,6,0.122,-18.17
10,Exp_20260318_132844,6,0.134,-17.94
10,Exp_20260318_132844,6,0.145,-17.87
10,Exp_20260318_132844,6,0.156,-18.02
10,Exp_20260318_132844,6,0.167,-18.10
10,Exp_20260318_132844,6,0.178,-17.94
10,Exp_20260318_132844,6,0.189,-17.73
10,Exp_20260318_132844,6,0.200,-17.50
10,Exp_20260318_132844,6,0.211,-17.14
10,Exp_20260318_132844,6,0.222,-16.10
10,Exp_20260318_132844,6,0.234,-15.88
10,Exp_20260318_132844,6,0.245,-15.88
10,Exp_20260318_132844,6,0.261,-15.58
10,Exp_20260318_132844,6,0.273,-14.59
10,Exp_20260318_132844,6,0.289,-14.04
10,Exp_20260318_132844,6,0.300,-13.83
10,Exp_20260318_132844,6,0.312,-13.68
10,Exp_20260318_132844,6,0.322,-14.59
10,Exp_20260318_132844,6,0.334,-14.72
10,Exp_20260318_132844,6,0.345,-14.77
10,Exp_20260318_132844,6,0.356,-14.72
10,Exp_20260318_132844,6,0.367,-14.48
10,Exp_20260318_132844,6,0.379,-14.40
10,Exp_20260318_132844,6,0.389,-13.71
10,Exp_20260318_132844,6,0.401,-13.36
10,Exp_20260318_132844,6,0.412,-13.03
10,Exp_20260318_132844,6,0.423,-12.86
10,Exp_20260318_132844,6,0.434,-12.67
10,Exp_20260318_132844,6,0.445,-12.57
10,Exp_20260318_132844,6,0.456,-12.67
10,Exp_20260318_132844,6,0.467,-12.73
10,Exp_20260318_132844,6,0.480,-12.56
10,Exp_20260318_132844,6,0.489,-12.45
10,Exp_20260318_132844,6,0.500,-12.26
10,Exp_20260318_132844,6,0.511,-12.18
10,Exp_20260318_132844,6,0.522,-12.10
10,Exp_20260318_132844,6,0.533,-12.02
10,Exp_20260318_132844,6,0.545,-11.86
10,Exp_20260318_132844,6,0.555,-11.65
10,Exp_20260318_132844,6,0.567,-11.59
10,Exp_20260318_132844,6,0.578,-11.53
10,Exp_20260318_132844,6,0.589,-11.48
10,Exp_20260318_132844,6,0.602,-11.44
10,Exp_20260318_132844,6,0.611,-11.45
10,Exp_20260318_132844,6,0.622,-11.34
10,Exp_20260318_132844,6,0.633,-11.21
10,Exp_20260318_132844,6,0.645,-11.13
10,Exp_20260318_132844,6,0.656,-11.15
10,Exp_20260318_132844,6,0.666,-11.11
10,Exp_20260318_132844,6,0.678,-11.10
10,Exp_20260318_132844,6,0.689,-10.99
10,Exp_20260318_132844,6,0.700,-10.91
10,Exp_20260318_132844,6,0.710,-10.60
10,Exp_20260318_132844,6,0.722,-10.25
10,Exp_20260318_132844,6,0.733,-10.06
10,Exp_20260318_132844,6,0.744,-10.10
10,Exp_20260318_132844,6,0.755,-10.22
10,Exp_20260318_132844,6,0.766,-10.37
10,Exp_20260318_132844,6,0.777,-10.31
10,Exp_20260318_132844,6,0.788,-10.24
10,Exp_20260318_132844,6,0.799,-10.19
10,Exp_20260318_132844,6,0.810,-10.17
10,Exp_20260318_132844,6,0.821,-9.96
10,Exp_20260318_132844,6,0.833,-9.79
10,Exp_20260318_132844,6,0.844,-9.66
10,Exp_20260318_132844,6,0.855,-9.51
10,Exp_20260318_132844,6,0.866,-9.26
10,Exp_20260318_132844,6,0.878,-9.13
10,Exp_20260318_132844,6,0.889,-9.16
10,Exp_20260318_132844,6,0.900,-9.09
10,Exp_20260318_132844,6,0.912,-9.18
10,Exp_20260318_132844,6,0.922,-9.26
10,Exp_20260318_132844,6,0.933,-9.25
10,Exp_20260318_132844,6,0.945,-9.28
10,Exp_20260318_132844,6,0.956,-9.14
10,Exp_20260318_132844,6,0.967,-9.05
10,Exp_20260318_132844,6,0.978,-8.93
10,Exp_20260318_132844,6,0.989,-8.72
10,Exp_20260318_132844,6,1.000,-8.58
10,Exp_20260318_132844,6,1.012,-8.38
10,Exp_20260318_132844,6,1.022,-7.97
10,Exp_20260318_132844,6,1.033,-7.84
10,Exp_20260318_132844,6,1.045,-7.76
10,Exp_20260318_132844,6,1.055,-8.08
10,Exp_20260318_132844,6,1.067,-8.12
10,Exp_20260318_132844,6,1.078,-8.07
10,Exp_20260318_132844,6,1.089,-7.99
10,Exp_20260318_132844,6,1.101,-7.96
10,Exp_20260318_132844,6,1.111,-7.94
10,Exp_20260318_132844,6,1.122,-7.94
10,Exp_20260318_132844,6,1.134,-7.90
10,Exp_20260318_132844,6,1.144,-7.88
10,Exp_20260318_132844,6,1.155,-7.78
10,Exp_20260318_132844,6,1.167,-7.68
10,Exp_20260318_132844,6,1.178,-7.58
10,Exp_20260318_132844,6,1.189,-7.52
10,Exp_20260318_132844,6,1.200,-7.50
10,Exp_20260318_132844,6,1.211,-7.50
10,Exp_20260318_132844,6,1.222,-7.41
10,Exp_20260318_132844,6,1.234,-7.33
10,Exp_20260318_132844,6,1.245,-7.26
10,Exp_20260318_132844,6,1.256,-7.17
10,Exp_20260318_132844,6,1.267,-7.15
10,Exp_20260318_132844,6,1.279,-6.99
10,Exp_20260318_132844,6,1.289,-7.06
10,Exp_20260318_132844,6,1.300,-7.05
10,Exp_20260318_132844,6,1.311,-7.02
10,Exp_20260318_132844,6,1.322,-6.97
10,Exp_20260318_132844,6,1.333,-6.87
10,Exp_20260318_132844,6,1.345,-6.71
10,Exp_20260318_132844,6,1.355,-6.55
10,Exp_20260318_132844,6,1.367,-6.46
10,Exp_20260318_132844,6,1.378,-6.12
10,Exp_20260318_132844,6,1.389,-5.55
10,Exp_20260318_132844,6,1.400,-5.35
10,Exp_20260318_132844,6,1.411,-5.27
10,Exp_20260318_132844,6,1.422,-5.27
10,Exp_20260318_132844,6,1.433,-5.20
10,Exp_20260318_132844,6,1.444,-5.17
10,Exp_20260318_132844,6,1.455,-5.09
10,Exp_20260318_132844,6,1.466,-4.95
10,Exp_20260318_132844,6,1.478,-4.85
10,Exp_20260318_132844,6,1.489,-4.76
10,Exp_20260318_132844,6,1.500,-4.75
10,Exp_20260318_132844,6,1.511,-4.74
10,Exp_20260318_132844,6,1.523,-4.71
10,Exp_20260318_132844,6,1.533,-4.58
10,Exp_20260318_132844,6,1.545,-4.36
10,Exp_20260318_132844,6,1.555,-4.15
10,Exp_20260318_132844,6,1.567,-4.10
10,Exp_20260318_132844,6,1.578,-4.09
10,Exp_20260318_132844,6,1.588,-4.15
10,Exp_20260318_132844,6,1.600,-4.10
10,Exp_20260318_132844,6,1.611,-4.21
10,Exp_20260318_132844,6,1.622,-4.22
10,Exp_20260318_132844,6,1.633,-4.14
10,Exp_20260318_132844,6,1.644,-4.04
10,Exp_20260318_132844,6,1.655,-3.86
10,Exp_20260318_132844,6,1.667,-3.84
10,Exp_20260318_132844,6,1.678,-3.81
10,Exp_20260318_132844,6,1.688,-3.80
10,Exp_20260318_132844,6,1.700,-3.73
10,Exp_20260318_132844,6,1.711,-3.65
10,Exp_20260318_132844,6,1.722,-3.78
10,Exp_20260318_132844,6,1.733,-3.88
10,Exp_20260318_132844,6,1.744,-3.90
10,Exp_20260318_132844,6,1.755,-3.87
10,Exp_20260318_132844,6,1.766,-3.81
10,Exp_20260318_132844,6,1.777,-3.77
10,Exp_20260318_132844,6,1.788,-3.70
10,Exp_20260318_132844,6,1.800,-3.69
10,Exp_20260318_132844,6,1.811,-3.77
10,Exp_20260318_132844,6,1.822,-3.71
10,Exp_20260318_132844,6,1.834,-3.65
10,Exp_20260318_132844,6,1.844,-3.60
10,Exp_20260318_132844,6,1.855,-3.51
10,Exp_20260318_132844,6,1.866,-3.51
10,Exp_20260318_132844,6,1.878,-3.47
10,Exp_20260318_132844,6,1.889,-3.31
10,Exp_20260318_132844,6,1.900,-3.17
10,Exp_20260318_132844,6,1.911,-3.08
10,Exp_20260318_132844,6,1.921,-2.97
10,Exp_20260318_132844,6,1.933,-2.86
10,Exp_20260318_132844,6,1.944,-2.74
10,Exp_20260318_132844,6,1.955,-2.57
10,Exp_20260318_132844,6,1.966,-2.50
10,Exp_20260318_132844,6,1.978,-2.41
10,Exp_20260318_132844,6,1.988,-2.32
10,Exp_20260318_132844,6,1.999,-2.07
10,Exp_20260318_132844,6,2.011,-1.75
10,Exp_20260318_132844,6,2.022,-1.45
10,Exp_20260318_132844,6,2.033,-1.33
10,Exp_20260318_132844,6,2.044,-1.27
10,Exp_20260318_132844,6,2.055,-1.23
10,Exp_20260318_132844,6,2.066,-1.14
10,Exp_20260318_132844,6,2.077,-1.09
10,Exp_20260318_132844,6,2.088,-1.28
10,Exp_20260318_132844,6,2.099,-1.38
10,Exp_20260318_132844,6,2.111,-1.45
10,Exp_20260318_132844,6,2.121,-1.52
10,Exp_20260318_132844,6,2.133,-1.50
10,Exp_20260318_132844,6,2.144,-1.51
10,Exp_20260318_132844,6,2.155,-1.43
10,Exp_20260318_132844,6,2.167,-1.38
10,Exp_20260318_132844,6,2.177,-1.35
10,Exp_20260318_132844,6,2.188,-1.32
10,Exp_20260318_132844,6,2.200,-1.30
10,Exp_20260318_132844,6,2.210,-1.37
10,Exp_20260318_132844,6,2.221,-1.40
10,Exp_20260318_132844,6,2.233,-1.37
10,Exp_20260318_132844,6,2.250,-1.32
10,Exp_20260318_132844,6,2.255,-1.26
10,Exp_20260318_132844,6,2.265,-1.24
10,Exp_20260318_132844,6,2.276,-1.24
10,Exp_20260318_132844,6,2.287,-1.24
10,Exp_20260318_132844,6,2.298,-1.24
10,Exp_20260318_132844,6,2.309,-1.23
10,Exp_20260318_132844,6,2.321,-1.26
10,Exp_20260318_132844,6,2.332,-1.27
10,Exp_20260318_132844,6,2.342,-1.24
10,Exp_20260318_132844,6,2.354,-1.23
10,Exp_20260318_132844,6,2.365,-1.18
10,Exp_20260318_132844,6,2.376,-1.16
10,Exp_20260318_132844,6,2.387,-1.19
10,Exp_20260318_132844,6,2.398,-1.17
10,Exp_20260318_132844,6,2.410,-1.04
10,Exp_20260318_132844,6,2.432,-0.55
10,Exp_20260318_132844,6,2.438,-0.36
10,Exp_20260318_132844,6,2.450,-0.23
10,Exp_20260318_132844,6,2.461,-0.15
10,Exp_20260318_132844,6,2.472,-0.18
10,Exp_20260318_132844,6,2.483,-0.16
10,Exp_20260318_132844,6,2.494,-0.14
10,Exp_20260318_132844,6,2.506,-0.07
10,Exp_20260318_132844,6,2.517,-0.14
10,Exp_20260318_132844,6,2.529,-0.13
10,Exp_20260318_132844,6,2.539,-0.14
10,Exp_20260318_132844,6,2.550,-0.13
10,Exp_20260318_132844,6,2.561,-0.06
10,Exp_20260318_132844,6,2.572,-0.03
10,Exp_20260318_132844,6,2.583,-0.03
10,Exp_20260318_132844,6,2.594,-0.01
10,Exp_20260318_132844,6,2.605,0.02
10,Exp_20260318_132844,6,2.616,-0.01
10,Exp_20260318_132844,6,2.628,-0.03
10,Exp_20260318_132844,6,2.639,0.01
10,Exp_20260318_132844,6,2.650,0.04
10,Exp_20260318_132844,6,2.662,0.04
10,Exp_20260318_132844,6,2.672,0.03
10,Exp_20260318_132844,6,2.683,-0.02
10,Exp_20260318_132844,6,2.694,-0.03
10,Exp_20260318_132844,6,2.705,0.03
10,Exp_20260318_132844,6,2.716,0.08
10,Exp_20260318_132844,6,2.728,0.11
10,Exp_20260318_132844,6,2.739,-0.03
10,Exp_20260318_132844,6,2.750,-0.06
10,Exp_20260318_132844,6,2.761,-0.06
10,Exp_20260318_132844,6,2.772,0.03
10,Exp_20260318_132844,6,2.783,0.08
10,Exp_20260318_132844,6,2.794,0.08
10,Exp_20260318_132844,6,2.805,0.00
10,Exp_20260318_132844,6,2.817,-0.03
10,Exp_20260318_132844,6,2.828,0.01
10,Exp_20260318_132844,6,2.838,-0.03
10,Exp_20260318_132844,6,2.851,-0.05
10,Exp_20260318_132844,6,2.861,-0.04
10,Exp_20260318_132844,6,2.874,-0.51
10,Exp_20260318_132844,6,2.883,-1.08
10,Exp_20260318_132844,6,2.895,-1.51
10,Exp_20260318_132844,6,2.906,-1.75
10,Exp_20260318_132844,6,2.917,-1.78
10,Exp_20260318_132844,6,2.929,-1.68
10,Exp_20260318_132844,6,2.940,-1.00
10,Exp_20260318_132844,6,2.952,-0.75
10,Exp_20260318_132844,6,2.963,-0.94
10,Exp_20260318_132844,6,2.974,-1.52
10,Exp_20260318_132844,6,2.986,-1.55
10,Exp_20260318_132844,6,2.998,-1.15
10,Exp_20260318_132844,6,3.009,-0.80
10,Exp_20260318_132844,6,3.020,-0.56
10,Exp_20260318_132844,6,3.032,-0.45
10,Exp_20260318_132844,6,3.043,-0.43
10,Exp_20260318_132844,6,3.054,-0.65
10,Exp_20260318_132844,6,3.066,-1.12
10,Exp_20260318_132844,6,3.077,-1.19
10,Exp_20260318_132844,6,3.088,-1.12
10,Exp_20260318_132844,6,3.099,-1.08
10,Exp_20260318_132844,6,3.112,-1.03
10,Exp_20260318_132844,6,3.121,-0.57
10,Exp_20260318_132844,6,3.132,-0.37
10,Exp_20260318_132844,6,3.143,-0.74
10,Exp_20260318_132844,6,3.154,-1.11
10,Exp_20260318_132844,6,3.166,-1.45
10,Exp_20260318_132844,6,3.177,-1.43
10,Exp_20260318_132844,6,3.188,-1.35
10,Exp_20260318_132844,6,3.199,-0.97
10,Exp_20260318_132844,6,3.210,-0.63
10,Exp_20260318_132844,6,3.221,-0.23
10,Exp_20260318_132844,6,3.233,0.12
10,Exp_20260318_132844,6,3.243,-0.03
10,Exp_20260318_132844,6,3.255,-0.23
10,Exp_20260318_132844,6,3.266,-0.54
10,Exp_20260318_132844,6,3.277,-0.49
10,Exp_20260318_132844,6,3.288,-0.52
10,Exp_20260318_132844,6,3.299,-0.39
10,Exp_20260318_132844,6,3.310,-0.20
10,Exp_20260318_132844,6,3.321,0.02
10,Exp_20260318_132844,6,3.334,0.02
10,Exp_20260318_132844,6,3.343,-0.19
10,Exp_20260318_132844,6,3.354,-0.36
10,Exp_20260318_132844,6,3.366,-0.37
10,Exp_20260318_132844,6,3.377,-0.31
10,Exp_20260318_132844,6,3.388,-0.24
10,Exp_20260318_132844,6,3.399,-0.36
10,Exp_20260318_132844,6,3.410,-0.35
10,Exp_20260318_132844,6,3.421,-0.19
10,Exp_20260318_132844,6,3.432,0.18
10,Exp_20260318_132844,6,3.443,0.02
10,Exp_20260318_132844,6,3.454,-0.16
10,Exp_20260318_132844,6,3.465,-0.47
10,Exp_20260318_132844,6,3.477,-0.46
10,Exp_20260318_132844,6,3.488,-0.42
10,Exp_20260318_132844,6,3.499,-0.40
10,Exp_20260318_132844,6,3.510,-0.31
10,Exp_20260318_132844,6,3.521,-0.11
10,Exp_20260318_132844,6,3.533,-0.31
10,Exp_20260318_132844,6,3.544,-0.30
10,Exp_20260318_132844,6,3.554,-0.27
10,Exp_20260318_132844,6,3.566,-0.28
10,Exp_20260318_132844,6,3.577,-0.31
10,Exp_20260318_132844,6,3.587,-0.32
10,Exp_20260318_132844,6,3.599,-0.06
10,Exp_20260318_132844,6,3.610,0.14
10,Exp_20260318_132844,6,3.621,0.27
10,Exp_20260318_132844,6,3.633,-0.16
10,Exp_20260318_132844,6,3.643,-0.25
10,Exp_20260318_132844,6,3.654,-0.27
10,Exp_20260318_132844,6,3.665,-0.17
10,Exp_20260318_132844,6,3.677,-0.23
10,Exp_20260318_132844,6,3.687,-0.27
10,Exp_20260318_132844,6,3.699,-0.16
10,Exp_20260318_132844,6,3.710,-0.19
10,Exp_20260318_132844,6,3.729,-0.17
10,Exp_20260318_132844,6,3.739,0.03
10,Exp_20260318_132844,6,3.750,-0.01
10,Exp_20260318_132844,6,3.762,0.06
10,Exp_20260318_132844,6,3.773,0.38
10,Exp_20260318_132844,6,3.784,0.49
10,Exp_20260318_132844,6,3.795,0.56
10,Exp_20260318_132844,6,3.806,0.07
10,Exp_20260318_132844,6,3.817,-0.12
10,Exp_20260318_132844,6,3.828,-0.21
10,Exp_20260318_132844,6,3.840,-0.06
10,Exp_20260318_132844,6,3.850,0.06
10,Exp_20260318_132844,6,3.862,0.34
10,Exp_20260318_132844,6,3.873,0.45
10,Exp_20260318_132844,6,3.884,0.73
10,Exp_20260318_132844,6,3.895,0.94
10,Exp_20260318_132844,6,3.906,0.85
10,Exp_20260318_132844,6,3.917,0.60
10,Exp_20260318_132844,6,3.928,0.42
10,Exp_20260318_132844,6,3.939,0.52
10,Exp_20260318_132844,6,3.950,0.61
10,Exp_20260318_132844,6,3.962,0.70
10,Exp_20260318_132844,6,3.972,0.42
10,Exp_20260318_132844,6,3.984,0.12
10,Exp_20260318_132844,6,3.995,-0.08
10,Exp_20260318_132844,6,4.006,-0.14
10,Exp_20260318_132844,6,4.017,0.12
10,Exp_20260318_132844,6,4.029,0.31
10,Exp_20260318_132844,6,4.039,0.07
10,Exp_20260318_132844,6,4.051,-0.10
10,Exp_20260318_132844,6,4.062,-0.07
10,Exp_20260318_132844,6,4.073,0.17
10,Exp_20260318_132844,6,4.084,0.38
10,Exp_20260318_132844,6,4.096,0.51
10,Exp_20260318_132844,6,4.106,0.67
10,Exp_20260318_132844,6,4.118,0.73
10,Exp_20260318_132844,6,4.130,0.74
10,Exp_20260318_132844,6,4.140,0.30
10,Exp_20260318_132844,6,4.152,0.17
10,Exp_20260318_132844,6,4.163,0.12
10,Exp_20260318_132844,6,4.174,0.14
10,Exp_20260318_132844,6,4.186,0.14
10,Exp_20260318_132844,6,4.197,0.29
10,Exp_20260318_132844,6,4.208,0.67
10,Exp_20260318_132844,6,4.219,0.76
10,Exp_20260318_132844,6,4.231,0.77
10,Exp_20260318_132844,6,4.242,0.73
10,Exp_20260318_132844,6,4.253,0.62
10,Exp_20260318_132844,6,4.265,0.54
10,Exp_20260318_132844,6,4.279,0.62
10,Exp_20260318_132844,6,4.286,0.74
10,Exp_20260318_132844,6,4.298,0.75
10,Exp_20260318_132844,6,4.309,0.76
10,Exp_20260318_132844,6,4.320,0.76
10,Exp_20260318_132844,6,4.331,0.55
10,Exp_20260318_132844,6,4.342,0.12
10,Exp_20260318_132844,6,4.353,-0.15
10,Exp_20260318_132844,6,4.365,0.16
10,Exp_20260318_132844,6,4.375,0.43
10,Exp_20260318_132844,6,4.387,0.67
10,Exp_20260318_132844,6,4.398,0.80
10,Exp_20260318_132844,6,4.409,0.81
10,Exp_20260318_132844,6,4.420,0.77
10,Exp_20260318_132844,6,4.431,0.43
10,Exp_20260318_132844,6,4.442,0.24
10,Exp_20260318_132844,6,4.453,-0.01
10,Exp_20260318_132844,6,4.464,0.12
10,Exp_20260318_132844,6,4.475,0.20
10,Exp_20260318_132844,6,4.486,0.23
10,Exp_20260318_132844,6,4.498,0.36
10,Exp_20260318_132844,6,4.509,0.24
10,Exp_20260318_132844,6,4.520,0.29
10,Exp_20260318_132844,6,4.531,0.84
10,Exp_20260318_132844,6,4.542,1.09
10,Exp_20260318_132844,7,0.011,-39.91
10,Exp_20260318_132844,7,0.022,-39.73
10,Exp_20260318_132844,7,0.033,-39.70
10,Exp_20260318_132844,7,0.044,-39.65
10,Exp_20260318_132844,7,0.056,-39.54
10,Exp_20260318_132844,7,0.067,-39.52
10,Exp_20260318_132844,7,0.078,-39.80
10,Exp_20260318_132844,7,0.090,-39.91
10,Exp_20260318_132844,7,0.100,-39.85
10,Exp_20260318_132844,7,0.111,-39.12
10,Exp_20260318_132844,7,0.122,-39.06
10,Exp_20260318_132844,7,0.133,-38.82
10,Exp_20260318_132844,7,0.144,-38.08
10,Exp_20260318_132844,7,0.155,-37.68
10,Exp_20260318_132844,7,0.167,-37.65
10,Exp_20260318_132844,7,0.178,-37.68
10,Exp_20260318_132844,7,0.189,-37.42
10,Exp_20260318_132844,7,0.200,-36.95
10,Exp_20260318_132844,7,0.211,-36.17
10,Exp_20260318_132844,7,0.222,-35.82
10,Exp_20260318_132844,7,0.233,-35.40
10,Exp_20260318_132844,7,0.245,-35.30
10,Exp_20260318_132844,7,0.255,-35.03
10,Exp_20260318_132844,7,0.267,-34.80
10,Exp_20260318_132844,7,0.278,-34.35
10,Exp_20260318_132844,7,0.289,-33.96
10,Exp_20260318_132844,7,0.301,-33.45
10,Exp_20260318_132844,7,0.312,-33.01
10,Exp_20260318_132844,7,0.322,-32.57
10,Exp_20260318_132844,7,0.333,-32.34
10,Exp_20260318_132844,7,0.344,-32.11
10,Exp_20260318_132844,7,0.355,-31.52
10,Exp_20260318_132844,7,0.366,-30.68
10,Exp_20260318_132844,7,0.379,-29.24
10,Exp_20260318_132844,7,0.389,-28.64
10,Exp_20260318_132844,7,0.401,-27.91
10,Exp_20260318_132844,7,0.411,-27.03
10,Exp_20260318_132844,7,0.422,-26.83
10,Exp_20260318_132844,7,0.433,-26.53
10,Exp_20260318_132844,7,0.444,-25.90
10,Exp_20260318_132844,7,0.455,-25.20
10,Exp_20260318_132844,7,0.467,-24.28
10,Exp_20260318_132844,7,0.478,-23.55
10,Exp_20260318_132844,7,0.489,-22.89
10,Exp_20260318_132844,7,0.500,-22.73
