UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
13,Exp_20260319_153805,1,0.510,21.32
13,Exp_20260319_153805,1,0.521,21.00
13,Exp_20260319_153805,1,0.533,20.70
13,Exp_20260319_153805,1,0.544,20.65
13,Exp_20260319_153805,1,0.558,20.35
13,Exp_20260319_153805,1,0.566,20.05
13,Exp_20260319_153805,1,0.577,19.90
13,Exp_20260319_153805,1,0.588,19.84
13,Exp_20260319_153805,1,0.599,19.72
13,Exp_20260319_153805,1,0.610,19.47
13,Exp_20260319_153805,1,0.621,18.89
13,Exp_20260319_153805,1,0.633,18.43
13,Exp_20260319_153805,1,0.644,18.10
13,Exp_20260319_153805,1,0.658,17.71
13,Exp_20260319_153805,1,0.668,17.13
13,Exp_20260319_153805,1,0.677,16.42
13,Exp_20260319_153805,1,0.688,15.87
13,Exp_20260319_153805,1,0.699,15.31
13,Exp_20260319_153805,1,0.710,14.97
13,Exp_20260319_153805,1,0.721,14.45
13,Exp_20260319_153805,1,0.732,14.07
13,Exp_20260319_153805,1,0.743,13.53
13,Exp_20260319_153805,1,0.755,13.16
13,Exp_20260319_153805,1,0.766,12.78
13,Exp_20260319_153805,1,0.780,12.47
13,Exp_20260319_153805,1,0.788,12.30
13,Exp_20260319_153805,1,0.800,11.97
13,Exp_20260319_153805,1,0.813,11.81
13,Exp_20260319_153805,1,0.822,11.73
13,Exp_20260319_153805,1,0.833,11.77
13,Exp_20260319_153805,1,0.845,11.54
13,Exp_20260319_153805,1,0.855,11.31
13,Exp_20260319_153805,1,0.867,10.98
13,Exp_20260319_153805,1,0.880,10.68
13,Exp_20260319_153805,1,0.888,10.61
13,Exp_20260319_153805,1,0.900,10.55
13,Exp_20260319_153805,1,0.911,10.14
13,Exp_20260319_153805,1,0.922,9.68
13,Exp_20260319_153805,1,0.933,9.36
13,Exp_20260319_153805,1,0.944,9.13
13,Exp_20260319_153805,1,0.955,8.79
13,Exp_20260319_153805,1,0.969,8.26
13,Exp_20260319_153805,1,0.980,7.79
13,Exp_20260319_153805,1,0.988,7.33
13,Exp_20260319_153805,1,1.000,6.96
13,Exp_20260319_153805,1,1.011,6.80
13,Exp_20260319_153805,1,1.022,6.68
13,Exp_20260319_153805,1,1.033,6.54
13,Exp_20260319_153805,1,1.044,6.33
13,Exp_20260319_153805,1,1.055,5.96
13,Exp_20260319_153805,1,1.066,5.67
13,Exp_20260319_153805,1,1.077,5.57
13,Exp_20260319_153805,1,1.091,5.58
13,Exp_20260319_153805,1,1.100,5.49
13,Exp_20260319_153805,1,1.110,5.35
13,Exp_20260319_153805,1,1.124,5.24
13,Exp_20260319_153805,1,1.133,5.17
13,Exp_20260319_153805,1,1.144,4.93
13,Exp_20260319_153805,1,1.155,4.77
13,Exp_20260319_153805,1,1.166,4.55
13,Exp_20260319_153805,1,1.177,4.30
13,Exp_20260319_153805,1,1.189,4.17
13,Exp_20260319_153805,1,1.202,4.17
13,Exp_20260319_153805,1,1.210,4.03
13,Exp_20260319_153805,1,1.222,3.83
13,Exp_20260319_153805,1,1.233,3.77
13,Exp_20260319_153805,1,1.244,3.68
13,Exp_20260319_153805,1,1.255,3.59
13,Exp_20260319_153805,1,1.266,3.57
13,Exp_20260319_153805,1,1.279,3.50
13,Exp_20260319_153805,1,1.289,3.44
13,Exp_20260319_153805,1,1.300,3.28
13,Exp_20260319_153805,1,1.314,3.24
13,Exp_20260319_153805,1,1.321,3.03
13,Exp_20260319_153805,1,1.333,2.74
13,Exp_20260319_153805,1,1.344,2.53
13,Exp_20260319_153805,1,1.355,2.35
13,Exp_20260319_153805,1,1.366,2.07
13,Exp_20260319_153805,1,1.377,1.81
13,Exp_20260319_153805,1,1.388,1.66
13,Exp_20260319_153805,1,1.399,1.63
13,Exp_20260319_153805,1,1.411,1.57
13,Exp_20260319_153805,1,1.425,1.43
13,Exp_20260319_153805,1,1.435,1.30
13,Exp_20260319_153805,1,1.444,1.27
13,Exp_20260319_153805,1,1.455,1.25
13,Exp_20260319_153805,1,1.466,1.16
13,Exp_20260319_153805,1,1.477,1.06
13,Exp_20260319_153805,1,1.488,0.94
13,Exp_20260319_153805,1,1.499,0.64
13,Exp_20260319_153805,1,1.510,0.51
13,Exp_20260319_153805,1,1.522,0.46
13,Exp_20260319_153805,1,1.536,0.32
13,Exp_20260319_153805,1,1.543,0.16
13,Exp_20260319_153805,1,1.555,-0.11
13,Exp_20260319_153805,1,1.566,-0.33
13,Exp_20260319_153805,1,1.577,-0.41
13,Exp_20260319_153805,1,1.591,-0.41
13,Exp_20260319_153805,1,1.599,-0.29
13,Exp_20260319_153805,1,1.610,-0.31
13,Exp_20260319_153805,1,1.622,-0.29
13,Exp_20260319_153805,1,1.633,-0.26
13,Exp_20260319_153805,1,1.646,-0.31
13,Exp_20260319_153805,1,1.654,-0.43
13,Exp_20260319_153805,1,1.666,-0.51
13,Exp_20260319_153805,1,1.677,-0.59
13,Exp_20260319_153805,1,1.688,-0.77
13,Exp_20260319_153805,1,1.699,-0.70
13,Exp_20260319_153805,1,1.711,-0.68
13,Exp_20260319_153805,1,1.722,-0.73
13,Exp_20260319_153805,1,1.733,-0.92
13,Exp_20260319_153805,1,1.746,-0.98
13,Exp_20260319_153805,1,1.758,-1.07
13,Exp_20260319_153805,1,1.766,-1.15
13,Exp_20260319_153805,1,1.777,-1.17
13,Exp_20260319_153805,1,1.788,-1.25
13,Exp_20260319_153805,2,0.011,-29.99
13,Exp_20260319_153805,2,0.022,-29.86
13,Exp_20260319_153805,2,0.034,-29.84
13,Exp_20260319_153805,2,0.045,-29.75
13,Exp_20260319_153805,2,0.056,-29.48
13,Exp_20260319_153805,2,0.067,-29.43
13,Exp_20260319_153805,2,0.080,-29.41
13,Exp_20260319_153805,2,0.092,-29.17
13,Exp_20260319_153805,2,0.102,-28.93
13,Exp_20260319_153805,2,0.111,-28.83
13,Exp_20260319_153805,2,0.122,-28.55
13,Exp_20260319_153805,2,0.134,-28.44
13,Exp_20260319_153805,2,0.144,-28.12
13,Exp_20260319_153805,2,0.155,-27.65
13,Exp_20260319_153805,2,0.167,-27.31
13,Exp_20260319_153805,2,0.178,-26.90
13,Exp_20260319_153805,2,0.189,-26.44
13,Exp_20260319_153805,2,0.204,-26.09
13,Exp_20260319_153805,2,0.211,-25.58
13,Exp_20260319_153805,2,0.222,-25.03
13,Exp_20260319_153805,2,0.233,-24.54
13,Exp_20260319_153805,2,0.244,-24.15
13,Exp_20260319_153805,2,0.261,-23.61
13,Exp_20260319_153805,2,0.271,-23.18
13,Exp_20260319_153805,2,0.277,-22.46
13,Exp_20260319_153805,2,0.289,-21.85
13,Exp_20260319_153805,2,0.301,-21.35
13,Exp_20260319_153805,2,0.314,-20.91
13,Exp_20260319_153805,2,0.322,-20.15
13,Exp_20260319_153805,2,0.333,-19.55
13,Exp_20260319_153805,2,0.344,-18.97
13,Exp_20260319_153805,2,0.355,-18.42
13,Exp_20260319_153805,2,0.366,-17.72
13,Exp_20260319_153805,2,0.378,-17.22
13,Exp_20260319_153805,2,0.389,-16.88
13,Exp_20260319_153805,2,0.400,-16.55
13,Exp_20260319_153805,2,0.413,-16.14
13,Exp_20260319_153805,2,0.425,-15.63
13,Exp_20260319_153805,2,0.433,-15.03
13,Exp_20260319_153805,2,0.444,-14.49
13,Exp_20260319_153805,2,0.455,-14.29
13,Exp_20260319_153805,2,0.467,-14.04
13,Exp_20260319_153805,2,0.478,-13.53
13,Exp_20260319_153805,2,0.489,-13.16
13,Exp_20260319_153805,2,0.500,-12.80
13,Exp_20260319_153805,2,0.511,-12.22
13,Exp_20260319_153805,2,0.522,-11.59
13,Exp_20260319_153805,2,0.537,-11.09
13,Exp_20260319_153805,2,0.544,-10.52
13,Exp_20260319_153805,2,0.555,-9.69
13,Exp_20260319_153805,2,0.571,-9.20
13,Exp_20260319_153805,2,0.577,-8.68
13,Exp_20260319_153805,2,0.589,-8.18
13,Exp_20260319_153805,2,0.600,-7.61
13,Exp_20260319_153805,2,0.611,-7.20
13,Exp_20260319_153805,2,0.622,-6.90
13,Exp_20260319_153805,2,0.634,-6.31
13,Exp_20260319_153805,2,0.647,-5.85
13,Exp_20260319_153805,2,0.655,-5.82
13,Exp_20260319_153805,2,0.667,-5.62
13,Exp_20260319_153805,2,0.677,-5.24
13,Exp_20260319_153805,2,0.689,-4.80
13,Exp_20260319_153805,2,0.700,-4.45
13,Exp_20260319_153805,2,0.711,-4.24
13,Exp_20260319_153805,2,0.724,-4.24
13,Exp_20260319_153805,2,0.733,-4.01
13,Exp_20260319_153805,2,0.745,-3.80
13,Exp_20260319_153805,2,0.759,-3.48
13,Exp_20260319_153805,2,0.766,-3.19
13,Exp_20260319_153805,2,0.778,-2.96
13,Exp_20260319_153805,2,0.789,-2.89
13,Exp_20260319_153805,2,0.800,-2.73
13,Exp_20260319_153805,2,0.811,-2.64
13,Exp_20260319_153805,2,0.822,-2.70
13,Exp_20260319_153805,2,0.833,-2.69
13,Exp_20260319_153805,2,0.844,-2.69
13,Exp_20260319_153805,2,0.855,-2.83
13,Exp_20260319_153805,2,0.870,-2.84
13,Exp_20260319_153805,2,0.879,-2.84
13,Exp_20260319_153805,2,0.888,-2.78
13,Exp_20260319_153805,2,0.901,-2.68
13,Exp_20260319_153805,2,0.911,-2.63
13,Exp_20260319_153805,2,0.922,-2.52
13,Exp_20260319_153805,2,0.933,-2.46
13,Exp_20260319_153805,2,0.944,-2.34
13,Exp_20260319_153805,2,0.955,-2.12
13,Exp_20260319_153805,2,0.967,-2.02
13,Exp_20260319_153805,2,0.981,-1.99
13,Exp_20260319_153805,2,0.989,-1.82
13,Exp_20260319_153805,2,1.000,-1.78
13,Exp_20260319_153805,2,1.011,-1.93
13,Exp_20260319_153805,2,1.022,-2.05
13,Exp_20260319_153805,2,1.035,-2.03
13,Exp_20260319_153805,2,1.044,-2.03
13,Exp_20260319_153805,2,1.055,-1.79
13,Exp_20260319_153805,2,1.067,-1.75
13,Exp_20260319_153805,2,1.078,-1.70
13,Exp_20260319_153805,2,1.091,-1.46
13,Exp_20260319_153805,2,1.100,-1.01
13,Exp_20260319_153805,2,1.110,-0.62
13,Exp_20260319_153805,2,1.121,-0.46
13,Exp_20260319_153805,2,1.132,-0.38
13,Exp_20260319_153805,2,1.143,-0.14
13,Exp_20260319_153805,2,1.154,0.04
13,Exp_20260319_153805,2,1.166,0.10
13,Exp_20260319_153805,2,1.177,0.23
13,Exp_20260319_153805,2,1.191,0.19
13,Exp_20260319_153805,2,1.201,0.18
13,Exp_20260319_153805,2,1.210,0.15
13,Exp_20260319_153805,2,1.222,0.05
13,Exp_20260319_153805,2,1.232,0.17
13,Exp_20260319_153805,2,1.243,0.13
13,Exp_20260319_153805,2,1.255,0.17
13,Exp_20260319_153805,2,1.265,0.40
13,Exp_20260319_153805,2,1.276,0.53
13,Exp_20260319_153805,2,1.288,0.43
13,Exp_20260319_153805,2,1.299,0.41
13,Exp_20260319_153805,2,1.313,0.38
13,Exp_20260319_153805,2,1.321,0.20
13,Exp_20260319_153805,2,1.333,0.20
13,Exp_20260319_153805,2,1.346,0.12
13,Exp_20260319_153805,2,1.354,0.13
13,Exp_20260319_153805,2,1.366,-0.05
13,Exp_20260319_153805,2,1.376,-0.35
13,Exp_20260319_153805,2,1.387,-0.52
13,Exp_20260319_153805,3,0.011,39.99
13,Exp_20260319_153805,3,0.022,39.94
13,Exp_20260319_153805,3,0.033,39.91
13,Exp_20260319_153805,3,0.045,40.29
13,Exp_20260319_153805,3,0.056,40.32
13,Exp_20260319_153805,3,0.070,40.29
13,Exp_20260319_153805,3,0.078,40.31
13,Exp_20260319_153805,3,0.090,40.14
13,Exp_20260319_153805,3,0.100,40.10
13,Exp_20260319_153805,3,0.114,40.05
13,Exp_20260319_153805,3,0.122,39.92
13,Exp_20260319_153805,3,0.133,40.15
13,Exp_20260319_153805,3,0.145,40.11
13,Exp_20260319_153805,3,0.156,39.85
13,Exp_20260319_153805,3,0.167,39.81
13,Exp_20260319_153805,3,0.178,39.71
13,Exp_20260319_153805,3,0.189,39.31
13,Exp_20260319_153805,3,0.200,39.08
13,Exp_20260319_153805,3,0.212,38.58
13,Exp_20260319_153805,3,0.225,38.20
13,Exp_20260319_153805,3,0.233,37.59
13,Exp_20260319_153805,3,0.245,36.61
13,Exp_20260319_153805,3,0.256,36.37
13,Exp_20260319_153805,3,0.266,36.20
13,Exp_20260319_153805,3,0.278,35.81
13,Exp_20260319_153805,3,0.289,35.86
13,Exp_20260319_153805,3,0.300,35.44
13,Exp_20260319_153805,3,0.311,34.90
13,Exp_20260319_153805,3,0.323,33.78
13,Exp_20260319_153805,3,0.337,33.26
13,Exp_20260319_153805,3,0.344,32.84
13,Exp_20260319_153805,3,0.356,31.87
13,Exp_20260319_153805,3,0.367,31.56
13,Exp_20260319_153805,3,0.380,31.11
13,Exp_20260319_153805,3,0.389,30.65
13,Exp_20260319_153805,3,0.400,30.39
13,Exp_20260319_153805,3,0.412,29.98
13,Exp_20260319_153805,3,0.422,29.45
13,Exp_20260319_153805,3,0.433,28.69
13,Exp_20260319_153805,3,0.447,27.98
13,Exp_20260319_153805,3,0.455,26.85
13,Exp_20260319_153805,3,0.467,26.12
13,Exp_20260319_153805,3,0.478,25.30
13,Exp_20260319_153805,3,0.489,24.91
13,Exp_20260319_153805,3,0.500,24.56
13,Exp_20260319_153805,3,0.512,23.80
13,Exp_20260319_153805,3,0.522,23.24
13,Exp_20260319_153805,3,0.536,22.72
13,Exp_20260319_153805,3,0.547,22.32
13,Exp_20260319_153805,3,0.556,21.38
13,Exp_20260319_153805,3,0.567,20.74
13,Exp_20260319_153805,3,0.578,20.21
13,Exp_20260319_153805,3,0.589,19.98
13,Exp_20260319_153805,3,0.600,19.19
13,Exp_20260319_153805,3,0.611,18.48
13,Exp_20260319_153805,3,0.622,17.72
13,Exp_20260319_153805,3,0.633,17.01
13,Exp_20260319_153805,3,0.645,16.50
13,Exp_20260319_153805,3,0.658,15.90
13,Exp_20260319_153805,3,0.666,15.47
13,Exp_20260319_153805,3,0.678,15.02
13,Exp_20260319_153805,3,0.691,14.59
13,Exp_20260319_153805,3,0.700,14.26
13,Exp_20260319_153805,3,0.711,14.06
13,Exp_20260319_153805,3,0.722,13.74
13,Exp_20260319_153805,3,0.734,13.56
13,Exp_20260319_153805,3,0.744,13.43
13,Exp_20260319_153805,3,0.756,13.19
13,Exp_20260319_153805,3,0.774,12.96
13,Exp_20260319_153805,3,0.778,12.88
13,Exp_20260319_153805,3,0.789,13.04
13,Exp_20260319_153805,3,0.800,13.00
13,Exp_20260319_153805,3,0.811,12.99
13,Exp_20260319_153805,3,0.822,12.85
13,Exp_20260319_153805,3,0.833,12.45
13,Exp_20260319_153805,3,0.848,12.17
13,Exp_20260319_153805,3,0.855,11.92
13,Exp_20260319_153805,3,0.867,11.78
13,Exp_20260319_153805,3,0.881,11.58
13,Exp_20260319_153805,3,0.888,11.37
13,Exp_20260319_153805,3,0.900,11.16
13,Exp_20260319_153805,3,0.911,10.87
13,Exp_20260319_153805,3,0.922,10.53
13,Exp_20260319_153805,3,0.933,10.25
13,Exp_20260319_153805,3,0.944,9.86
13,Exp_20260319_153805,3,0.955,9.67
13,Exp_20260319_153805,3,0.966,9.51
13,Exp_20260319_153805,3,0.978,9.41
13,Exp_20260319_153805,3,0.992,9.35
13,Exp_20260319_153805,3,1.002,9.26
13,Exp_20260319_153805,3,1.011,9.24
13,Exp_20260319_153805,3,1.022,9.08
13,Exp_20260319_153805,3,1.033,8.92
13,Exp_20260319_153805,3,1.044,8.55
13,Exp_20260319_153805,3,1.055,8.20
13,Exp_20260319_153805,3,1.066,8.01
13,Exp_20260319_153805,3,1.078,7.63
13,Exp_20260319_153805,3,1.089,7.10
13,Exp_20260319_153805,3,1.103,6.74
13,Exp_20260319_153805,3,1.126,6.37
13,Exp_20260319_153805,3,1.136,5.95
13,Exp_20260319_153805,3,1.141,5.79
13,Exp_20260319_153805,3,1.151,5.75
13,Exp_20260319_153805,3,1.164,5.55
13,Exp_20260319_153805,3,1.174,5.46
13,Exp_20260319_153805,3,1.185,5.37
13,Exp_20260319_153805,3,1.196,5.34
13,Exp_20260319_153805,3,1.209,5.22
13,Exp_20260319_153805,3,1.219,5.06
13,Exp_20260319_153805,3,1.229,5.02
13,Exp_20260319_153805,3,1.241,5.03
13,Exp_20260319_153805,3,1.251,4.82
13,Exp_20260319_153805,3,1.262,4.68
13,Exp_20260319_153805,3,1.273,4.63
13,Exp_20260319_153805,3,1.284,4.49
13,Exp_20260319_153805,3,1.295,4.26
13,Exp_20260319_153805,3,1.307,4.18
13,Exp_20260319_153805,3,1.320,4.09
13,Exp_20260319_153805,3,1.329,4.05
13,Exp_20260319_153805,3,1.339,3.95
13,Exp_20260319_153805,3,1.350,3.80
13,Exp_20260319_153805,3,1.362,3.64
13,Exp_20260319_153805,3,1.373,3.68
13,Exp_20260319_153805,3,1.384,3.62
13,Exp_20260319_153805,3,1.395,3.27
13,Exp_20260319_153805,3,1.412,2.94
13,Exp_20260319_153805,3,1.424,2.92
13,Exp_20260319_153805,3,1.440,2.89
13,Exp_20260319_153805,3,1.452,2.80
13,Exp_20260319_153805,3,1.462,2.75
13,Exp_20260319_153805,3,1.475,2.86
13,Exp_20260319_153805,3,1.484,2.85
13,Exp_20260319_153805,3,1.498,2.77
13,Exp_20260319_153805,3,1.506,2.50
13,Exp_20260319_153805,3,1.520,2.42
13,Exp_20260319_153805,3,1.531,2.14
13,Exp_20260319_153805,3,1.539,1.96
13,Exp_20260319_153805,3,1.551,1.95
13,Exp_20260319_153805,3,1.562,1.83
13,Exp_20260319_153805,3,1.574,1.98
13,Exp_20260319_153805,3,1.585,2.04
13,Exp_20260319_153805,3,1.595,1.97
13,Exp_20260319_153805,3,1.606,1.67
13,Exp_20260319_153805,3,1.619,1.50
13,Exp_20260319_153805,3,1.635,1.40
13,Exp_20260319_153805,3,1.643,1.37
13,Exp_20260319_153805,3,1.656,1.25
13,Exp_20260319_153805,3,1.667,1.29
13,Exp_20260319_153805,3,1.678,1.19
13,Exp_20260319_153805,3,1.688,1.13
13,Exp_20260319_153805,3,1.698,0.84
13,Exp_20260319_153805,3,1.716,0.67
13,Exp_20260319_153805,3,1.723,0.30
13,Exp_20260319_153805,3,1.738,0.06
13,Exp_20260319_153805,3,1.748,-0.11
13,Exp_20260319_153805,3,1.760,-0.07
13,Exp_20260319_153805,3,1.765,-0.07
13,Exp_20260319_153805,3,1.779,-0.06
13,Exp_20260319_153805,3,1.792,-0.10
13,Exp_20260319_153805,3,1.801,-0.14
13,Exp_20260319_153805,3,1.815,-0.17
13,Exp_20260319_153805,3,1.827,-0.17
13,Exp_20260319_153805,3,1.836,-0.15
13,Exp_20260319_153805,3,1.848,-0.18
13,Exp_20260319_153805,3,1.860,-0.11
13,Exp_20260319_153805,3,1.870,-0.09
13,Exp_20260319_153805,4,0.019,10.02
13,Exp_20260319_153805,4,0.024,9.98
13,Exp_20260319_153805,4,0.031,9.93
13,Exp_20260319_153805,4,0.043,9.89
13,Exp_20260319_153805,4,0.054,10.02
13,Exp_20260319_153805,4,0.068,10.37
13,Exp_20260319_153805,4,0.076,10.53
13,Exp_20260319_153805,4,0.087,10.73
13,Exp_20260319_153805,4,0.099,11.01
13,Exp_20260319_153805,4,0.109,11.25
13,Exp_20260319_153805,4,0.120,11.40
13,Exp_20260319_153805,4,0.131,11.44
13,Exp_20260319_153805,4,0.142,11.45
13,Exp_20260319_153805,4,0.154,11.45
13,Exp_20260319_153805,4,0.170,11.19
13,Exp_20260319_153805,4,0.179,10.70
13,Exp_20260319_153805,4,0.191,10.35
13,Exp_20260319_153805,4,0.200,10.36
13,Exp_20260319_153805,4,0.210,10.27
13,Exp_20260319_153805,4,0.224,9.82
13,Exp_20260319_153805,4,0.235,9.60
13,Exp_20260319_153805,4,0.245,9.14
13,Exp_20260319_153805,4,0.261,8.78
13,Exp_20260319_153805,4,0.269,8.52
13,Exp_20260319_153805,4,0.278,7.78
13,Exp_20260319_153805,4,0.290,7.17
13,Exp_20260319_153805,4,0.300,6.95
13,Exp_20260319_153805,4,0.313,5.68
13,Exp_20260319_153805,4,0.323,4.97
13,Exp_20260319_153805,4,0.335,4.48
13,Exp_20260319_153805,4,0.345,4.37
13,Exp_20260319_153805,4,0.358,4.04
13,Exp_20260319_153805,4,0.367,3.67
13,Exp_20260319_153805,4,0.379,3.88
13,Exp_20260319_153805,4,0.390,3.98
13,Exp_20260319_153805,4,0.401,3.86
13,Exp_20260319_153805,4,0.412,3.55
13,Exp_20260319_153805,4,0.423,3.15
13,Exp_20260319_153805,4,0.433,2.63
13,Exp_20260319_153805,4,0.445,2.49
13,Exp_20260319_153805,4,0.456,2.21
13,Exp_20260319_153805,4,0.467,2.02
13,Exp_20260319_153805,4,0.478,2.07
13,Exp_20260319_153805,4,0.490,2.03
13,Exp_20260319_153805,4,0.501,2.14
13,Exp_20260319_153805,4,0.511,2.16
13,Exp_20260319_153805,4,0.523,2.18
13,Exp_20260319_153805,4,0.533,2.17
13,Exp_20260319_153805,4,0.545,2.06
13,Exp_20260319_153805,4,0.553,2.12
13,Exp_20260319_153805,4,0.564,2.16
13,Exp_20260319_153805,4,0.575,2.13
13,Exp_20260319_153805,4,0.587,2.15
13,Exp_20260319_153805,4,0.600,1.85
13,Exp_20260319_153805,4,0.612,1.24
13,Exp_20260319_153805,4,0.619,1.15
13,Exp_20260319_153805,4,0.633,1.14
13,Exp_20260319_153805,4,0.642,1.12
13,Exp_20260319_153805,4,0.653,1.12
13,Exp_20260319_153805,4,0.666,1.12
13,Exp_20260319_153805,4,0.677,1.12
13,Exp_20260319_153805,4,0.688,1.10
13,Exp_20260319_153805,4,0.699,0.96
13,Exp_20260319_153805,4,0.710,0.90
13,Exp_20260319_153805,4,0.726,0.85
13,Exp_20260319_153805,4,0.732,0.38
13,Exp_20260319_153805,4,0.744,0.15
13,Exp_20260319_153805,4,0.755,-0.06
13,Exp_20260319_153805,4,0.766,-0.13
13,Exp_20260319_153805,4,0.777,-0.18
13,Exp_20260319_153805,4,0.791,-0.19
13,Exp_20260319_153805,4,0.799,-0.07
13,Exp_20260319_153805,4,0.811,-0.08
13,Exp_20260319_153805,4,0.826,-0.10
13,Exp_20260319_153805,4,0.836,-0.29
13,Exp_20260319_153805,4,0.844,-0.44
13,Exp_20260319_153805,4,0.855,-0.45
13,Exp_20260319_153805,4,0.867,-0.39
13,Exp_20260319_153805,5,0.011,-30.02
13,Exp_20260319_153805,5,0.023,-30.15
13,Exp_20260319_153805,5,0.034,-30.38
13,Exp_20260319_153805,5,0.045,-30.42
13,Exp_20260319_153805,5,0.057,-30.45
13,Exp_20260319_153805,5,0.067,-29.97
13,Exp_20260319_153805,5,0.078,-29.67
13,Exp_20260319_153805,5,0.090,-29.37
13,Exp_20260319_153805,5,0.104,-28.84
13,Exp_20260319_153805,5,0.111,-28.54
13,Exp_20260319_153805,5,0.123,-28.06
13,Exp_20260319_153805,5,0.136,-27.39
13,Exp_20260319_153805,5,0.145,-26.99
13,Exp_20260319_153805,5,0.157,-26.33
13,Exp_20260319_153805,5,0.167,-25.23
13,Exp_20260319_153805,5,0.178,-24.51
13,Exp_20260319_153805,5,0.189,-23.65
13,Exp_20260319_153805,5,0.200,-22.31
13,Exp_20260319_153805,5,0.214,-21.07
13,Exp_20260319_153805,5,0.223,-19.86
13,Exp_20260319_153805,5,0.233,-18.31
13,Exp_20260319_153805,5,0.245,-17.17
13,Exp_20260319_153805,5,0.256,-16.12
13,Exp_20260319_153805,5,0.267,-14.79
13,Exp_20260319_153805,5,0.278,-13.81
13,Exp_20260319_153805,5,0.291,-12.95
13,Exp_20260319_153805,5,0.300,-12.23
13,Exp_20260319_153805,5,0.312,-11.11
13,Exp_20260319_153805,5,0.326,-10.11
13,Exp_20260319_153805,5,0.333,-9.07
13,Exp_20260319_153805,5,0.344,-8.05
13,Exp_20260319_153805,5,0.356,-7.00
13,Exp_20260319_153805,5,0.367,-5.88
13,Exp_20260319_153805,5,0.378,-4.88
13,Exp_20260319_153805,5,0.389,-3.74
13,Exp_20260319_153805,5,0.400,-2.91
13,Exp_20260319_153805,5,0.411,-2.00
13,Exp_20260319_153805,5,0.423,-1.14
13,Exp_20260319_153805,5,0.436,-0.19
13,Exp_20260319_153805,5,0.447,0.30
13,Exp_20260319_153805,5,0.456,0.78
13,Exp_20260319_153805,5,0.467,1.24
13,Exp_20260319_153805,5,0.479,1.76
13,Exp_20260319_153805,5,0.489,2.06
13,Exp_20260319_153805,5,0.500,1.87
13,Exp_20260319_153805,5,0.511,2.12
13,Exp_20260319_153805,5,0.522,2.18
13,Exp_20260319_153805,5,0.534,1.86
13,Exp_20260319_153805,5,0.548,1.92
13,Exp_20260319_153805,5,0.555,2.16
13,Exp_20260319_153805,5,0.567,2.02
13,Exp_20260319_153805,5,0.578,2.12
13,Exp_20260319_153805,5,0.589,2.18
13,Exp_20260319_153805,5,0.602,2.04
13,Exp_20260319_153805,5,0.611,2.03
13,Exp_20260319_153805,5,0.622,2.19
13,Exp_20260319_153805,5,0.633,2.01
13,Exp_20260319_153805,5,0.645,1.98
13,Exp_20260319_153805,5,0.659,1.82
13,Exp_20260319_153805,5,0.667,1.51
13,Exp_20260319_153805,5,0.678,1.49
13,Exp_20260319_153805,5,0.689,1.37
13,Exp_20260319_153805,5,0.700,1.15
13,Exp_20260319_153805,5,0.711,1.22
13,Exp_20260319_153805,5,0.722,1.18
13,Exp_20260319_153805,5,0.733,1.21
