UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
6,Exp_20260317_163703,2,1.288,-1.17
6,Exp_20260317_163703,2,1.300,-0.93
6,Exp_20260317_163703,2,1.311,-0.80
6,Exp_20260317_163703,2,1.322,-0.73
6,Exp_20260317_163703,2,1.333,-0.59
6,Exp_20260317_163703,2,1.345,-0.61
6,Exp_20260317_163703,2,1.358,-0.68
6,Exp_20260317_163703,2,1.370,-0.18
6,Exp_20260317_163703,3,0.011,20.25
6,Exp_20260317_163703,3,0.023,19.95
6,Exp_20260317_163703,3,0.034,19.70
6,Exp_20260317_163703,3,0.045,20.10
6,Exp_20260317_163703,3,0.048,20.12
6,Exp_20260317_163703,3,0.067,19.82
6,Exp_20260317_163703,3,0.078,19.94
6,Exp_20260317_163703,3,0.089,19.85
6,Exp_20260317_163703,3,0.103,19.84
6,Exp_20260317_163703,3,0.119,19.20
6,Exp_20260317_163703,3,0.137,19.87
6,Exp_20260317_163703,3,0.156,20.09
6,Exp_20260317_163703,3,0.167,19.48
6,Exp_20260317_163703,3,0.178,19.24
6,Exp_20260317_163703,3,0.189,18.91
6,Exp_20260317_163703,3,0.200,18.08
6,Exp_20260317_163703,3,0.211,17.57
6,Exp_20260317_163703,3,0.225,17.58
6,Exp_20260317_163703,3,0.239,16.55
6,Exp_20260317_163703,3,0.258,15.34
6,Exp_20260317_163703,3,0.270,14.33
6,Exp_20260317_163703,3,0.289,11.79
6,Exp_20260317_163703,3,0.301,10.51
6,Exp_20260317_163703,3,0.311,9.58
6,Exp_20260317_163703,3,0.322,9.40
6,Exp_20260317_163703,3,0.335,8.92
6,Exp_20260317_163703,3,0.348,7.88
6,Exp_20260317_163703,3,0.366,7.33
6,Exp_20260317_163703,3,0.369,7.14
6,Exp_20260317_163703,3,0.389,6.34
6,Exp_20260317_163703,3,0.400,6.73
6,Exp_20260317_163703,3,0.413,6.13
6,Exp_20260317_163703,3,0.425,5.28
6,Exp_20260317_163703,3,0.447,4.52
6,Exp_20260317_163703,3,0.459,4.20
6,Exp_20260317_163703,3,0.478,3.35
6,Exp_20260317_163703,3,0.489,3.10
6,Exp_20260317_163703,3,0.500,3.60
6,Exp_20260317_163703,3,0.511,3.60
6,Exp_20260317_163703,3,0.522,3.50
6,Exp_20260317_163703,3,0.533,3.83
6,Exp_20260317_163703,3,0.547,4.22
6,Exp_20260317_163703,3,0.558,4.90
6,Exp_20260317_163703,3,0.580,5.10
6,Exp_20260317_163703,3,0.592,5.24
6,Exp_20260317_163703,3,0.611,5.44
6,Exp_20260317_163703,3,0.622,5.45
6,Exp_20260317_163703,3,0.633,5.17
6,Exp_20260317_163703,3,0.645,4.71
6,Exp_20260317_163703,3,0.658,4.24
6,Exp_20260317_163703,3,0.671,3.83
6,Exp_20260317_163703,3,0.689,3.65
6,Exp_20260317_163703,3,0.700,3.96
6,Exp_20260317_163703,3,0.711,3.78
6,Exp_20260317_163703,3,0.724,3.62
6,Exp_20260317_163703,3,0.736,3.02
6,Exp_20260317_163703,3,0.756,2.63
6,Exp_20260317_163703,3,0.769,2.40
6,Exp_20260317_163703,3,0.781,2.05
6,Exp_20260317_163703,3,0.800,1.05
6,Exp_20260317_163703,3,0.811,0.76
6,Exp_20260317_163703,3,0.822,0.39
6,Exp_20260317_163703,3,0.833,0.12
6,Exp_20260317_163703,3,0.845,0.08
6,Exp_20260317_163703,3,0.855,0.00
6,Exp_20260317_163703,3,0.858,0.05
6,Exp_20260317_163703,3,0.878,0.23
6,Exp_20260317_163703,3,0.891,0.26
6,Exp_20260317_163703,3,0.903,0.96
6,Exp_20260317_163703,3,0.922,1.34
6,Exp_20260317_163703,3,0.933,1.01
6,Exp_20260317_163703,3,0.944,0.94
6,Exp_20260317_163703,3,0.948,0.94
6,Exp_20260317_163703,3,0.969,0.82
6,Exp_20260317_163703,3,0.989,0.46
6,Exp_20260317_163703,3,1.003,0.54
6,Exp_20260317_163703,3,1.015,0.46
6,Exp_20260317_163703,3,1.033,0.21
6,Exp_20260317_163703,3,1.045,0.20
6,Exp_20260317_163703,3,1.058,0.38
6,Exp_20260317_163703,3,1.067,0.43
6,Exp_20260317_163703,3,1.077,0.48
6,Exp_20260317_163703,3,1.089,0.42
6,Exp_20260317_163703,3,1.100,0.27
6,Exp_20260317_163703,3,1.112,0.14
6,Exp_20260317_163703,3,1.124,0.31
6,Exp_20260317_163703,3,1.144,0.70
6,Exp_20260317_163703,3,1.154,0.80
6,Exp_20260317_163703,3,1.168,0.70
6,Exp_20260317_163703,3,1.176,0.58
6,Exp_20260317_163703,3,1.188,0.31
6,Exp_20260317_163703,3,1.201,0.05
6,Exp_20260317_163703,3,1.217,-0.06
6,Exp_20260317_163703,3,1.235,-0.31
6,Exp_20260317_163703,3,1.255,-0.15
6,Exp_20260317_163703,3,1.266,-0.27
6,Exp_20260317_163703,3,1.277,-0.38
6,Exp_20260317_163703,3,1.288,-0.49
6,Exp_20260317_163703,3,1.299,-0.50
6,Exp_20260317_163703,3,1.310,-0.52
6,Exp_20260317_163703,3,1.324,-0.45
6,Exp_20260317_163703,3,1.335,-0.38
6,Exp_20260317_163703,3,1.355,-0.42
6,Exp_20260317_163703,3,1.373,-0.59
6,Exp_20260317_163703,3,1.385,-0.80
6,Exp_20260317_163703,3,1.399,-0.90
6,Exp_20260317_163703,3,1.410,-1.10
6,Exp_20260317_163703,3,1.423,-1.29
6,Exp_20260317_163703,3,1.435,-1.24
6,Exp_20260317_163703,3,1.444,-1.08
6,Exp_20260317_163703,4,0.011,30.00
6,Exp_20260317_163703,4,0.022,30.07
6,Exp_20260317_163703,4,0.034,29.79
6,Exp_20260317_163703,4,0.048,29.35
6,Exp_20260317_163703,4,0.059,28.55
6,Exp_20260317_163703,4,0.069,28.51
6,Exp_20260317_163703,4,0.090,27.63
6,Exp_20260317_163703,4,0.102,27.13
6,Exp_20260317_163703,4,0.115,26.16
6,Exp_20260317_163703,4,0.133,25.41
6,Exp_20260317_163703,4,0.145,24.76
6,Exp_20260317_163703,4,0.159,24.09
6,Exp_20260317_163703,4,0.170,23.16
6,Exp_20260317_163703,4,0.180,22.39
6,Exp_20260317_163703,4,0.201,19.83
6,Exp_20260317_163703,4,0.214,18.66
6,Exp_20260317_163703,4,0.224,16.98
6,Exp_20260317_163703,4,0.233,16.28
6,Exp_20260317_163703,4,0.244,15.12
6,Exp_20260317_163703,4,0.258,13.34
6,Exp_20260317_163703,4,0.270,12.38
6,Exp_20260317_163703,4,0.281,10.71
6,Exp_20260317_163703,4,0.300,9.32
6,Exp_20260317_163703,4,0.312,8.36
6,Exp_20260317_163703,4,0.322,7.66
6,Exp_20260317_163703,4,0.333,7.30
6,Exp_20260317_163703,4,0.344,6.75
6,Exp_20260317_163703,4,0.356,6.77
6,Exp_20260317_163703,4,0.367,6.37
6,Exp_20260317_163703,4,0.381,5.96
6,Exp_20260317_163703,4,0.392,5.77
6,Exp_20260317_163703,4,0.411,5.22
6,Exp_20260317_163703,4,0.425,4.90
6,Exp_20260317_163703,4,0.438,4.36
6,Exp_20260317_163703,4,0.456,3.18
6,Exp_20260317_163703,4,0.467,2.44
6,Exp_20260317_163703,4,0.481,1.87
6,Exp_20260317_163703,4,0.492,1.68
6,Exp_20260317_163703,4,0.502,1.63
6,Exp_20260317_163703,4,0.523,1.92
6,Exp_20260317_163703,4,0.533,1.94
6,Exp_20260317_163703,4,0.545,2.06
6,Exp_20260317_163703,4,0.556,1.97
6,Exp_20260317_163703,4,0.567,1.77
6,Exp_20260317_163703,4,0.580,1.63
6,Exp_20260317_163703,4,0.595,1.72
6,Exp_20260317_163703,4,0.614,1.69
6,Exp_20260317_163703,4,0.624,1.63
6,Exp_20260317_163703,4,0.644,1.47
6,Exp_20260317_163703,4,0.656,2.09
6,Exp_20260317_163703,4,0.667,2.31
6,Exp_20260317_163703,4,0.678,2.48
6,Exp_20260317_163703,4,0.689,2.41
6,Exp_20260317_163703,4,0.703,2.28
6,Exp_20260317_163703,4,0.714,2.23
6,Exp_20260317_163703,4,0.733,2.02
6,Exp_20260317_163703,4,0.747,1.96
6,Exp_20260317_163703,4,0.759,1.96
6,Exp_20260317_163703,4,0.778,2.24
6,Exp_20260317_163703,4,0.790,2.79
6,Exp_20260317_163703,5,0.012,-29.54
6,Exp_20260317_163703,5,0.023,-28.47
6,Exp_20260317_163703,5,0.034,-27.08
6,Exp_20260317_163703,5,0.045,-26.00
6,Exp_20260317_163703,5,0.057,-24.73
6,Exp_20260317_163703,5,0.060,-24.09
6,Exp_20260317_163703,5,0.078,-21.87
6,Exp_20260317_163703,5,0.092,-20.52
6,Exp_20260317_163703,5,0.106,-18.56
6,Exp_20260317_163703,5,0.127,-13.82
6,Exp_20260317_163703,5,0.145,-10.08
6,Exp_20260317_163703,5,0.156,-8.44
6,Exp_20260317_163703,5,0.167,-6.92
6,Exp_20260317_163703,5,0.178,-5.35
6,Exp_20260317_163703,5,0.191,-4.12
6,Exp_20260317_163703,5,0.202,-3.28
6,Exp_20260317_163703,5,0.215,-2.81
6,Exp_20260317_163703,5,0.225,-2.88
6,Exp_20260317_163703,5,0.245,-2.24
6,Exp_20260317_163703,5,0.258,-1.44
6,Exp_20260317_163703,5,0.270,-0.61
6,Exp_20260317_163703,5,0.289,0.59
6,Exp_20260317_163703,5,0.302,0.96
6,Exp_20260317_163703,5,0.314,1.30
6,Exp_20260317_163703,5,0.327,1.73
6,Exp_20260317_163703,5,0.345,1.57
6,Exp_20260317_163703,5,0.348,1.77
6,Exp_20260317_163703,5,0.367,0.83
6,Exp_20260317_163703,5,0.378,0.57
6,Exp_20260317_163703,5,0.389,0.26
6,Exp_20260317_163703,5,0.401,-0.19
6,Exp_20260317_163703,5,0.414,-0.56
6,Exp_20260317_163703,5,0.429,-1.34
6,Exp_20260317_163703,5,0.448,-1.68
6,Exp_20260317_163703,5,0.467,-1.80
6,Exp_20260317_163703,5,0.479,-1.84
6,Exp_20260317_163703,5,0.490,-1.88
6,Exp_20260317_163703,5,0.501,-1.56
6,Exp_20260317_163703,5,0.512,-1.21
6,Exp_20260317_163703,5,0.523,-1.03
6,Exp_20260317_163703,5,0.536,-1.10
6,Exp_20260317_163703,5,0.548,-1.12
6,Exp_20260317_163703,5,0.567,-1.56
6,Exp_20260317_163703,5,0.580,-1.72
6,Exp_20260317_163703,5,0.593,-2.00
6,Exp_20260317_163703,5,0.602,-2.11
6,Exp_20260317_163703,5,0.623,-2.11
6,Exp_20260317_163703,5,0.634,-2.35
6,Exp_20260317_163703,5,0.654,-2.46
6,Exp_20260317_163703,5,0.660,-2.63
6,Exp_20260317_163703,5,0.678,-2.68
6,Exp_20260317_163703,5,0.689,-2.69
6,Exp_20260317_163703,5,0.701,-2.72
6,Exp_20260317_163703,5,0.712,-2.89
6,Exp_20260317_163703,5,0.723,-2.96
6,Exp_20260317_163703,5,0.737,-3.07
6,Exp_20260317_163703,5,0.750,-3.21
6,Exp_20260317_163703,5,0.770,-1.60
6,Exp_20260317_163703,5,0.790,-2.18
6,Exp_20260317_163703,5,0.800,-2.06
6,Exp_20260317_163703,5,0.812,-1.72
6,Exp_20260317_163703,5,0.823,-1.57
6,Exp_20260317_163703,5,0.834,-1.44
6,Exp_20260317_163703,5,0.845,-1.35
6,Exp_20260317_163703,5,0.859,-1.14
6,Exp_20260317_163703,5,0.870,-1.56
6,Exp_20260317_163703,5,0.890,-1.72
6,Exp_20260317_163703,5,0.902,-1.34
6,Exp_20260317_163703,5,0.915,-1.17
6,Exp_20260317_163703,5,0.924,-0.55
6,Exp_20260317_163703,5,0.945,-0.09
6,Exp_20260317_163703,5,0.958,-0.09
6,Exp_20260317_163703,5,0.970,-0.08
6,Exp_20260317_163703,5,0.991,-0.11
6,Exp_20260317_163703,5,1.000,-0.13
6,Exp_20260317_163703,5,1.012,-0.15
6,Exp_20260317_163703,5,1.023,-0.08
6,Exp_20260317_163703,5,1.034,-0.23
6,Exp_20260317_163703,5,1.037,-0.21
6,Exp_20260317_163703,6,0.012,20.44
6,Exp_20260317_163703,6,0.026,20.70
6,Exp_20260317_163703,6,0.037,20.48
6,Exp_20260317_163703,6,0.056,20.63
6,Exp_20260317_163703,6,0.067,21.50
6,Exp_20260317_163703,6,0.078,21.96
6,Exp_20260317_163703,6,0.089,21.65
6,Exp_20260317_163703,6,0.101,21.60
6,Exp_20260317_163703,6,0.111,21.95
6,Exp_20260317_163703,6,0.123,21.00
6,Exp_20260317_163703,6,0.137,20.55
6,Exp_20260317_163703,6,0.149,15.98
6,Exp_20260317_163703,6,0.167,10.04
6,Exp_20260317_163703,6,0.178,7.98
6,Exp_20260317_163703,6,0.189,6.06
6,Exp_20260317_163703,6,0.200,4.86
6,Exp_20260317_163703,6,0.211,3.94
6,Exp_20260317_163703,6,0.222,3.49
6,Exp_20260317_163703,6,0.233,2.49
6,Exp_20260317_163703,6,0.247,1.52
6,Exp_20260317_163703,6,0.262,-0.75
6,Exp_20260317_163703,6,0.281,-2.26
6,Exp_20260317_163703,6,0.296,-3.01
6,Exp_20260317_163703,6,0.304,-4.07
6,Exp_20260317_163703,6,0.322,-4.64
6,Exp_20260317_163703,6,0.333,-4.54
6,Exp_20260317_163703,6,0.345,-4.44
6,Exp_20260317_163703,6,0.358,-3.33
6,Exp_20260317_163703,6,0.371,-3.30
6,Exp_20260317_163703,6,0.389,-2.27
6,Exp_20260317_163703,6,0.400,-1.89
6,Exp_20260317_163703,6,0.411,-1.47
6,Exp_20260317_163703,6,0.422,-0.77
6,Exp_20260317_163703,6,0.435,-1.27
6,Exp_20260317_163703,6,0.440,-1.30
6,Exp_20260317_163703,6,0.459,-1.62
6,Exp_20260317_163703,6,0.481,-1.66
6,Exp_20260317_163703,6,0.492,-1.67
6,Exp_20260317_163703,6,0.511,-1.68
6,Exp_20260317_163703,6,0.522,-1.73
6,Exp_20260317_163703,6,0.533,-1.38
6,Exp_20260317_163703,6,0.544,-1.15
6,Exp_20260317_163703,6,0.556,-0.77
6,Exp_20260317_163703,6,0.566,-0.67
6,Exp_20260317_163703,6,0.580,-0.76
6,Exp_20260317_163703,6,0.592,-0.52
6,Exp_20260317_163703,6,0.613,-0.36
6,Exp_20260317_163703,6,0.625,-0.75
6,Exp_20260317_163703,6,0.644,-0.74
6,Exp_20260317_163703,6,0.647,-0.74
6,Exp_20260317_163703,6,0.668,-0.65
6,Exp_20260317_163703,6,0.680,-0.61
6,Exp_20260317_163703,6,0.692,-0.73
6,Exp_20260317_163703,6,0.711,-0.75
6,Exp_20260317_163703,6,0.722,-0.44
6,Exp_20260317_163703,6,0.733,-0.28
6,Exp_20260317_163703,6,0.744,0.47
6,Exp_20260317_163703,6,0.758,1.14
6,Exp_20260317_163703,6,0.771,0.92
6,Exp_20260317_163703,6,0.791,0.71
6,Exp_20260317_163703,6,0.804,0.82
6,Exp_20260317_163703,7,0.012,-20.11
6,Exp_20260317_163703,7,0.022,-20.07
6,Exp_20260317_163703,7,0.033,-19.62
6,Exp_20260317_163703,7,0.045,-18.14
6,Exp_20260317_163703,7,0.058,-17.62
6,Exp_20260317_163703,7,0.073,-17.42
6,Exp_20260317_163703,7,0.089,-17.49
6,Exp_20260317_163703,7,0.101,-17.48
6,Exp_20260317_163703,7,0.111,-15.94
6,Exp_20260317_163703,7,0.127,-16.50
6,Exp_20260317_163703,7,0.145,-16.32
6,Exp_20260317_163703,7,0.156,-16.52
6,Exp_20260317_163703,7,0.170,-16.12
6,Exp_20260317_163703,7,0.183,-15.22
6,Exp_20260317_163703,7,0.200,-13.88
6,Exp_20260317_163703,7,0.211,-13.68
6,Exp_20260317_163703,7,0.225,-13.36
6,Exp_20260317_163703,7,0.238,-11.20
6,Exp_20260317_163703,7,0.256,-5.44
6,Exp_20260317_163703,7,0.269,-2.13
6,Exp_20260317_163703,7,0.281,0.10
6,Exp_20260317_163703,7,0.300,2.55
6,Exp_20260317_163703,7,0.311,2.64
6,Exp_20260317_163703,7,0.323,3.47
6,Exp_20260317_163703,7,0.338,4.27
6,Exp_20260317_163703,7,0.347,3.34
6,Exp_20260317_163703,7,0.368,3.92
6,Exp_20260317_163703,7,0.381,3.00
6,Exp_20260317_163703,7,0.393,3.26
6,Exp_20260317_163703,7,0.402,2.60
