UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
16,Exp_20260320_145317,2,0.027,-9.75
16,Exp_20260320_145317,2,0.045,-9.93
16,Exp_20260320_145317,2,0.058,-9.93
16,Exp_20260320_145317,2,0.068,-9.84
16,Exp_20260320_145317,2,0.079,-9.60
16,Exp_20260320_145317,2,0.083,-9.88
16,Exp_20260320_145317,2,0.094,-9.51
16,Exp_20260320_145317,2,0.105,-9.43
16,Exp_20260320_145317,2,0.122,-9.35
16,Exp_20260320_145317,2,0.127,-9.07
16,Exp_20260320_145317,2,0.137,-9.09
16,Exp_20260320_145317,2,0.152,-8.72
16,Exp_20260320_145317,2,0.159,-9.09
16,Exp_20260320_145317,2,0.173,-9.22
16,Exp_20260320_145317,2,0.183,-9.21
16,Exp_20260320_145317,2,0.196,-8.83
16,Exp_20260320_145317,2,0.206,-8.43
16,Exp_20260320_145317,2,0.221,-8.15
16,Exp_20260320_145317,2,0.236,-7.98
16,Exp_20260320_145317,2,0.248,-7.92
16,Exp_20260320_145317,2,0.253,-7.92
16,Exp_20260320_145317,2,0.261,-8.05
16,Exp_20260320_145317,2,0.271,-8.10
16,Exp_20260320_145317,2,0.290,-7.84
16,Exp_20260320_145317,2,0.299,-7.81
16,Exp_20260320_145317,2,0.304,-7.76
16,Exp_20260320_145317,2,0.322,-7.81
16,Exp_20260320_145317,2,0.326,-7.82
16,Exp_20260320_145317,2,0.338,-7.64
16,Exp_20260320_145317,2,0.349,-7.72
16,Exp_20260320_145317,2,0.360,-7.74
16,Exp_20260320_145317,2,0.371,-7.40
16,Exp_20260320_145317,2,0.382,-6.94
16,Exp_20260320_145317,2,0.393,-6.54
16,Exp_20260320_145317,2,0.404,-6.64
16,Exp_20260320_145317,2,0.415,-6.62
16,Exp_20260320_145317,2,0.426,-6.86
16,Exp_20260320_145317,2,0.437,-6.82
16,Exp_20260320_145317,2,0.449,-6.59
16,Exp_20260320_145317,2,0.460,-6.30
16,Exp_20260320_145317,2,0.471,-6.17
16,Exp_20260320_145317,2,0.482,-5.83
16,Exp_20260320_145317,2,0.494,-5.61
16,Exp_20260320_145317,2,0.506,-5.77
16,Exp_20260320_145317,2,0.519,-5.60
16,Exp_20260320_145317,2,0.527,-5.33
16,Exp_20260320_145317,2,0.540,-4.98
16,Exp_20260320_145317,2,0.549,-4.84
16,Exp_20260320_145317,2,0.561,-4.53
16,Exp_20260320_145317,2,0.578,-4.49
16,Exp_20260320_145317,2,0.588,-4.44
16,Exp_20260320_145317,2,0.601,-1.18
16,Exp_20260320_145317,2,0.604,0.33
16,Exp_20260320_145317,2,0.617,1.26
16,Exp_20260320_145317,2,0.627,1.85
16,Exp_20260320_145317,2,0.639,2.17
16,Exp_20260320_145317,2,0.649,2.22
16,Exp_20260320_145317,2,0.660,1.63
16,Exp_20260320_145317,2,0.671,1.62
16,Exp_20260320_145317,2,0.683,1.35
16,Exp_20260320_145317,2,0.694,1.40
16,Exp_20260320_145317,2,0.705,1.57
16,Exp_20260320_145317,2,0.717,1.76
16,Exp_20260320_145317,2,0.728,2.03
16,Exp_20260320_145317,2,0.740,2.66
16,Exp_20260320_145317,2,0.750,2.81
16,Exp_20260320_145317,2,0.762,2.88
16,Exp_20260320_145317,2,0.774,2.92
16,Exp_20260320_145317,2,0.784,2.09
16,Exp_20260320_145317,2,0.796,1.80
16,Exp_20260320_145317,2,0.807,1.78
16,Exp_20260320_145317,2,0.818,1.49
16,Exp_20260320_145317,2,0.829,1.45
16,Exp_20260320_145317,2,0.840,1.42
16,Exp_20260320_145317,2,0.851,1.36
16,Exp_20260320_145317,2,0.863,1.35
16,Exp_20260320_145317,2,0.875,1.07
16,Exp_20260320_145317,2,0.886,0.88
16,Exp_20260320_145317,2,0.898,0.80
16,Exp_20260320_145317,2,0.909,0.90
16,Exp_20260320_145317,2,0.921,0.84
16,Exp_20260320_145317,2,0.931,0.81
16,Exp_20260320_145317,2,0.944,0.82
16,Exp_20260320_145317,2,0.954,0.99
16,Exp_20260320_145317,2,0.964,0.92
16,Exp_20260320_145317,2,0.976,0.76
16,Exp_20260320_145317,2,0.986,0.75
16,Exp_20260320_145317,2,0.997,0.76
16,Exp_20260320_145317,2,1.009,0.78
16,Exp_20260320_145317,2,1.020,0.77
16,Exp_20260320_145317,2,1.031,0.79
16,Exp_20260320_145317,2,1.043,0.79
16,Exp_20260320_145317,2,1.054,0.94
16,Exp_20260320_145317,2,1.065,1.05
16,Exp_20260320_145317,2,1.076,1.02
16,Exp_20260320_145317,2,1.088,1.02
16,Exp_20260320_145317,2,1.097,1.02
16,Exp_20260320_145317,2,1.108,0.98
16,Exp_20260320_145317,2,1.120,0.98
16,Exp_20260320_145317,2,1.131,1.16
16,Exp_20260320_145317,2,1.142,1.01
16,Exp_20260320_145317,2,1.153,0.94
16,Exp_20260320_145317,2,1.164,0.94
16,Exp_20260320_145317,2,1.175,0.59
16,Exp_20260320_145317,2,1.186,0.53
16,Exp_20260320_145317,2,1.209,0.69
16,Exp_20260320_145317,2,1.214,1.06
16,Exp_20260320_145317,2,1.219,1.07
16,Exp_20260320_145317,2,1.226,1.15
16,Exp_20260320_145317,2,1.241,1.29
16,Exp_20260320_145317,2,1.248,1.29
16,Exp_20260320_145317,2,1.298,1.14
16,Exp_20260320_145317,2,1.321,0.89
16,Exp_20260320_145317,2,1.328,0.78
16,Exp_20260320_145317,2,1.332,0.79
16,Exp_20260320_145317,2,1.341,0.67
16,Exp_20260320_145317,2,1.350,0.76
16,Exp_20260320_145317,2,1.360,0.69
16,Exp_20260320_145317,2,1.372,0.81
16,Exp_20260320_145317,2,1.385,0.67
16,Exp_20260320_145317,2,1.393,0.53
16,Exp_20260320_145317,3,0.011,19.81
16,Exp_20260320_145317,3,0.022,19.72
16,Exp_20260320_145317,3,0.033,19.72
16,Exp_20260320_145317,3,0.044,19.81
16,Exp_20260320_145317,3,0.056,19.74
16,Exp_20260320_145317,3,0.070,19.67
16,Exp_20260320_145317,3,0.078,19.59
16,Exp_20260320_145317,3,0.098,19.51
16,Exp_20260320_145317,3,0.103,19.48
16,Exp_20260320_145317,3,0.111,19.46
16,Exp_20260320_145317,3,0.123,19.33
16,Exp_20260320_145317,3,0.136,19.09
16,Exp_20260320_145317,3,0.144,18.86
16,Exp_20260320_145317,3,0.156,18.79
16,Exp_20260320_145317,3,0.167,19.11
16,Exp_20260320_145317,3,0.181,19.24
16,Exp_20260320_145317,3,0.189,19.12
16,Exp_20260320_145317,3,0.200,19.23
16,Exp_20260320_145317,3,0.211,18.70
16,Exp_20260320_145317,3,0.222,18.24
16,Exp_20260320_145317,3,0.233,17.31
16,Exp_20260320_145317,3,0.245,16.74
16,Exp_20260320_145317,3,0.256,16.60
16,Exp_20260320_145317,3,0.267,16.72
16,Exp_20260320_145317,3,0.278,17.01
16,Exp_20260320_145317,3,0.293,17.19
16,Exp_20260320_145317,3,0.300,15.77
16,Exp_20260320_145317,3,0.312,15.14
16,Exp_20260320_145317,3,0.323,14.61
16,Exp_20260320_145317,3,0.334,12.77
16,Exp_20260320_145317,3,0.346,12.13
16,Exp_20260320_145317,3,0.357,10.64
16,Exp_20260320_145317,3,0.368,8.43
16,Exp_20260320_145317,3,0.380,7.97
16,Exp_20260320_145317,3,0.394,5.94
16,Exp_20260320_145317,3,0.402,5.22
16,Exp_20260320_145317,3,0.414,4.39
16,Exp_20260320_145317,3,0.425,3.68
16,Exp_20260320_145317,3,0.437,3.19
16,Exp_20260320_145317,3,0.450,2.81
16,Exp_20260320_145317,3,0.459,2.63
16,Exp_20260320_145317,3,0.470,1.99
16,Exp_20260320_145317,3,0.482,1.48
16,Exp_20260320_145317,3,0.495,1.98
16,Exp_20260320_145317,3,0.504,1.51
16,Exp_20260320_145317,3,0.515,1.30
16,Exp_20260320_145317,3,0.526,1.80
16,Exp_20260320_145317,3,0.538,1.62
16,Exp_20260320_145317,3,0.549,1.51
16,Exp_20260320_145317,3,0.560,0.72
16,Exp_20260320_145317,3,0.572,0.32
16,Exp_20260320_145317,3,0.583,0.84
16,Exp_20260320_145317,3,0.598,1.03
16,Exp_20260320_145317,3,0.607,1.21
16,Exp_20260320_145317,3,0.616,1.15
16,Exp_20260320_145317,3,0.629,0.40
16,Exp_20260320_145317,3,0.638,0.05
16,Exp_20260320_145317,3,0.650,-0.26
16,Exp_20260320_145317,3,0.660,-0.70
16,Exp_20260320_145317,3,0.671,-0.90
16,Exp_20260320_145317,3,0.682,-1.10
16,Exp_20260320_145317,3,0.694,-1.08
16,Exp_20260320_145317,3,0.709,-0.78
16,Exp_20260320_145317,3,0.716,-0.93
16,Exp_20260320_145317,3,0.727,-1.10
16,Exp_20260320_145317,3,0.738,-1.24
16,Exp_20260320_145317,3,0.749,-1.27
16,Exp_20260320_145317,3,0.763,-1.17
16,Exp_20260320_145317,3,0.771,-1.17
16,Exp_20260320_145317,3,0.783,-1.34
16,Exp_20260320_145317,3,0.793,-1.37
16,Exp_20260320_145317,3,0.806,-1.51
16,Exp_20260320_145317,3,0.819,-1.94
16,Exp_20260320_145317,3,0.827,-2.62
16,Exp_20260320_145317,3,0.838,-3.09
16,Exp_20260320_145317,3,0.849,-3.56
16,Exp_20260320_145317,3,0.860,-3.62
16,Exp_20260320_145317,3,0.871,-3.83
16,Exp_20260320_145317,3,0.882,-3.29
16,Exp_20260320_145317,3,0.893,-3.50
16,Exp_20260320_145317,3,0.905,-3.46
16,Exp_20260320_145317,3,0.919,-2.89
16,Exp_20260320_145317,3,0.930,-2.59
16,Exp_20260320_145317,3,0.938,-2.35
16,Exp_20260320_145317,3,0.949,-2.25
16,Exp_20260320_145317,3,0.960,-1.99
16,Exp_20260320_145317,3,0.971,-2.11
16,Exp_20260320_145317,3,0.983,-2.21
16,Exp_20260320_145317,3,0.994,-2.25
16,Exp_20260320_145317,3,1.005,-2.24
16,Exp_20260320_145317,3,1.016,-2.02
16,Exp_20260320_145317,3,1.027,-1.95
16,Exp_20260320_145317,3,1.041,-1.95
16,Exp_20260320_145317,3,1.050,-1.91
16,Exp_20260320_145317,3,1.060,-1.94
16,Exp_20260320_145317,3,1.074,-1.95
16,Exp_20260320_145317,3,1.082,-1.93
16,Exp_20260320_145317,3,1.093,-1.90
16,Exp_20260320_145317,3,1.105,-1.87
16,Exp_20260320_145317,3,1.115,-1.85
16,Exp_20260320_145317,3,1.127,-1.73
16,Exp_20260320_145317,3,1.138,-1.77
16,Exp_20260320_145317,3,1.152,-1.64
16,Exp_20260320_145317,3,1.160,-1.63
16,Exp_20260320_145317,3,1.171,-1.56
16,Exp_20260320_145317,3,1.182,-1.27
16,Exp_20260320_145317,3,1.193,-0.72
16,Exp_20260320_145317,3,1.204,-0.55
16,Exp_20260320_145317,3,1.216,-0.46
16,Exp_20260320_145317,3,1.229,-0.45
16,Exp_20260320_145317,3,1.237,-0.84
16,Exp_20260320_145317,3,1.249,-1.02
16,Exp_20260320_145317,3,1.263,-1.61
16,Exp_20260320_145317,3,1.271,-1.66
16,Exp_20260320_145317,3,1.283,-1.75
16,Exp_20260320_145317,3,1.293,-1.96
16,Exp_20260320_145317,3,1.304,-2.02
16,Exp_20260320_145317,3,1.316,-2.03
16,Exp_20260320_145317,3,1.327,-1.27
16,Exp_20260320_145317,3,1.338,-0.75
16,Exp_20260320_145317,3,1.349,-0.54
16,Exp_20260320_145317,3,1.360,-0.40
16,Exp_20260320_145317,3,1.375,-0.60
16,Exp_20260320_145317,3,1.384,-0.52
16,Exp_20260320_145317,3,1.393,-1.38
16,Exp_20260320_145317,3,1.405,-1.42
16,Exp_20260320_145317,3,1.415,-1.48
16,Exp_20260320_145317,3,1.427,-1.24
16,Exp_20260320_145317,3,1.438,-1.24
16,Exp_20260320_145317,3,1.449,-1.13
16,Exp_20260320_145317,3,1.460,-0.81
16,Exp_20260320_145317,3,1.471,-0.80
16,Exp_20260320_145317,3,1.485,-0.68
16,Exp_20260320_145317,3,1.493,-0.65
16,Exp_20260320_145317,3,1.504,-0.63
16,Exp_20260320_145317,3,1.516,-0.85
16,Exp_20260320_145317,3,1.526,-0.97
16,Exp_20260320_145317,3,1.540,-1.02
16,Exp_20260320_145317,3,1.549,-1.02
16,Exp_20260320_145317,3,1.560,-0.90
16,Exp_20260320_145317,3,1.571,-0.86
16,Exp_20260320_145317,3,1.583,-1.29
16,Exp_20260320_145317,3,1.596,-1.42
16,Exp_20260320_145317,3,1.604,-1.48
16,Exp_20260320_145317,3,1.616,-1.50
16,Exp_20260320_145317,3,1.627,-1.42
16,Exp_20260320_145317,3,1.638,-1.29
16,Exp_20260320_145317,3,1.649,-1.41
16,Exp_20260320_145317,3,1.660,-1.37
16,Exp_20260320_145317,3,1.671,-1.39
16,Exp_20260320_145317,3,1.682,-1.30
16,Exp_20260320_145317,3,1.696,-1.25
16,Exp_20260320_145317,3,1.707,-1.34
16,Exp_20260320_145317,3,1.716,-1.05
16,Exp_20260320_145317,3,1.726,-0.61
16,Exp_20260320_145317,3,1.737,-0.66
16,Exp_20260320_145317,3,1.749,-0.37
16,Exp_20260320_145317,3,1.761,-0.26
16,Exp_20260320_145317,3,1.771,-0.34
16,Exp_20260320_145317,3,1.783,-0.40
16,Exp_20260320_145317,3,1.793,-0.13
16,Exp_20260320_145317,3,1.804,-0.08
16,Exp_20260320_145317,3,1.819,0.01
16,Exp_20260320_145317,3,1.826,-0.19
16,Exp_20260320_145317,3,1.838,-0.19
16,Exp_20260320_145317,3,1.851,-0.13
16,Exp_20260320_145317,3,1.860,0.04
16,Exp_20260320_145317,3,1.871,0.14
16,Exp_20260320_145317,3,1.882,0.08
16,Exp_20260320_145317,3,1.893,-0.05
16,Exp_20260320_145317,3,1.904,-0.14
16,Exp_20260320_145317,3,1.916,-0.28
16,Exp_20260320_145317,3,1.929,-0.30
16,Exp_20260320_145317,3,1.937,-0.17
16,Exp_20260320_145317,3,1.949,-0.24
16,Exp_20260320_145317,3,1.959,-0.31
16,Exp_20260320_145317,3,1.971,-0.34
16,Exp_20260320_145317,3,1.982,-0.37
16,Exp_20260320_145317,3,1.993,-0.33
16,Exp_20260320_145317,3,2.007,-0.08
16,Exp_20260320_145317,3,2.015,-0.07
16,Exp_20260320_145317,3,2.027,-0.20
16,Exp_20260320_145317,3,2.041,-0.28
16,Exp_20260320_145317,3,2.048,-0.23
16,Exp_20260320_145317,3,2.060,-0.07
16,Exp_20260320_145317,3,2.071,-0.09
16,Exp_20260320_145317,3,2.082,-0.10
16,Exp_20260320_145317,3,2.093,0.01
16,Exp_20260320_145317,3,2.104,-0.05
16,Exp_20260320_145317,3,2.115,-0.21
16,Exp_20260320_145317,3,2.126,-0.30
16,Exp_20260320_145317,3,2.138,-0.33
16,Exp_20260320_145317,4,0.011,-39.90
16,Exp_20260320_145317,4,0.023,-39.84
16,Exp_20260320_145317,4,0.034,-39.72
16,Exp_20260320_145317,4,0.045,-39.79
16,Exp_20260320_145317,4,0.059,-39.75
16,Exp_20260320_145317,4,0.067,-39.71
16,Exp_20260320_145317,4,0.078,-39.45
16,Exp_20260320_145317,4,0.095,-39.33
16,Exp_20260320_145317,4,0.100,-38.81
16,Exp_20260320_145317,4,0.111,-38.59
16,Exp_20260320_145317,4,0.125,-38.11
16,Exp_20260320_145317,4,0.134,-37.75
16,Exp_20260320_145317,4,0.145,-37.41
16,Exp_20260320_145317,4,0.156,-36.85
16,Exp_20260320_145317,4,0.167,-36.13
16,Exp_20260320_145317,4,0.177,-35.65
16,Exp_20260320_145317,4,0.189,-35.03
16,Exp_20260320_145317,4,0.203,-34.30
16,Exp_20260320_145317,4,0.213,-33.58
16,Exp_20260320_145317,4,0.222,-32.34
16,Exp_20260320_145317,4,0.233,-31.15
16,Exp_20260320_145317,4,0.245,-30.31
16,Exp_20260320_145317,4,0.255,-29.66
16,Exp_20260320_145317,4,0.266,-28.46
16,Exp_20260320_145317,4,0.278,-27.27
16,Exp_20260320_145317,4,0.289,-26.12
16,Exp_20260320_145317,4,0.300,-24.88
16,Exp_20260320_145317,4,0.314,-24.20
16,Exp_20260320_145317,4,0.322,-22.47
16,Exp_20260320_145317,4,0.333,-20.28
16,Exp_20260320_145317,4,0.344,-19.22
16,Exp_20260320_145317,4,0.356,-18.34
16,Exp_20260320_145317,4,0.369,-17.49
16,Exp_20260320_145317,4,0.377,-16.91
16,Exp_20260320_145317,4,0.389,-15.52
16,Exp_20260320_145317,4,0.400,-15.07
16,Exp_20260320_145317,4,0.411,-14.68
16,Exp_20260320_145317,4,0.425,-13.91
16,Exp_20260320_145317,4,0.433,-13.56
16,Exp_20260320_145317,4,0.444,-12.66
16,Exp_20260320_145317,4,0.456,-11.95
16,Exp_20260320_145317,4,0.466,-12.06
16,Exp_20260320_145317,4,0.478,-11.64
16,Exp_20260320_145317,4,0.489,-10.64
16,Exp_20260320_145317,4,0.500,-10.60
16,Exp_20260320_145317,4,0.511,-10.26
16,Exp_20260320_145317,4,0.525,-9.71
16,Exp_20260320_145317,4,0.533,-9.35
16,Exp_20260320_145317,4,0.545,-8.71
16,Exp_20260320_145317,4,0.556,-8.31
16,Exp_20260320_145317,4,0.566,-8.81
16,Exp_20260320_145317,4,0.578,-8.58
16,Exp_20260320_145317,4,0.589,-8.07
16,Exp_20260320_145317,4,0.600,-7.51
16,Exp_20260320_145317,4,0.611,-7.04
16,Exp_20260320_145317,4,0.622,-6.55
16,Exp_20260320_145317,4,0.636,-6.75
16,Exp_20260320_145317,4,0.644,-6.08
16,Exp_20260320_145317,4,0.656,-5.78
16,Exp_20260320_145317,4,0.667,-5.98
16,Exp_20260320_145317,4,0.680,-5.97
16,Exp_20260320_145317,4,0.689,-5.60
16,Exp_20260320_145317,4,0.700,-5.52
16,Exp_20260320_145317,4,0.711,-5.24
16,Exp_20260320_145317,4,0.722,-4.85
16,Exp_20260320_145317,4,0.733,-4.79
16,Exp_20260320_145317,4,0.747,-4.97
16,Exp_20260320_145317,4,0.755,-5.03
16,Exp_20260320_145317,4,0.767,-3.92
16,Exp_20260320_145317,4,0.778,-3.26
16,Exp_20260320_145317,4,0.789,-2.65
16,Exp_20260320_145317,4,0.800,-2.72
16,Exp_20260320_145317,4,0.811,-2.52
16,Exp_20260320_145317,4,0.822,-2.51
16,Exp_20260320_145317,4,0.836,-2.63
16,Exp_20260320_145317,4,0.848,-2.50
16,Exp_20260320_145317,4,0.855,-2.47
16,Exp_20260320_145317,4,0.867,-2.73
16,Exp_20260320_145317,4,0.877,-2.62
16,Exp_20260320_145317,4,0.889,-2.86
16,Exp_20260320_145317,4,0.900,-2.74
16,Exp_20260320_145317,4,0.911,-2.46
16,Exp_20260320_145317,4,0.922,-2.06
16,Exp_20260320_145317,4,0.933,-1.68
16,Exp_20260320_145317,4,0.944,-1.54
16,Exp_20260320_145317,4,0.959,-1.47
16,Exp_20260320_145317,4,0.966,-1.80
16,Exp_20260320_145317,4,0.978,-1.77
16,Exp_20260320_145317,4,0.991,-1.71
16,Exp_20260320_145317,4,0.999,-1.62
16,Exp_20260320_145317,4,1.011,-1.64
16,Exp_20260320_145317,4,1.022,-1.54
16,Exp_20260320_145317,4,1.033,-1.56
16,Exp_20260320_145317,4,1.049,-1.65
16,Exp_20260320_145317,4,1.064,-1.79
16,Exp_20260320_145317,4,1.068,-1.71
16,Exp_20260320_145317,4,1.078,-1.58
16,Exp_20260320_145317,4,1.089,-1.63
16,Exp_20260320_145317,4,1.100,-1.22
16,Exp_20260320_145317,4,1.111,-1.15
16,Exp_20260320_145317,4,1.122,-1.32
16,Exp_20260320_145317,4,1.133,-1.39
16,Exp_20260320_145317,4,1.148,-1.27
16,Exp_20260320_145317,4,1.158,-1.21
16,Exp_20260320_145317,4,1.166,-1.61
16,Exp_20260320_145317,4,1.178,-1.47
16,Exp_20260320_145317,4,1.189,-1.44
16,Exp_20260320_145317,4,1.199,-1.30
16,Exp_20260320_145317,4,1.211,-1.21
16,Exp_20260320_145317,4,1.222,-0.88
16,Exp_20260320_145317,4,1.233,-1.07
16,Exp_20260320_145317,4,1.244,-1.13
16,Exp_20260320_145317,4,1.256,-1.29
16,Exp_20260320_145317,4,1.269,-1.40
16,Exp_20260320_145317,4,1.277,-1.19
16,Exp_20260320_145317,4,1.289,-1.10
16,Exp_20260320_145317,4,1.303,-1.15
16,Exp_20260320_145317,4,1.311,-1.12
16,Exp_20260320_145317,4,1.322,-1.20
16,Exp_20260320_145317,4,1.333,-1.43
16,Exp_20260320_145317,4,1.344,-1.45
16,Exp_20260320_145317,4,1.355,-1.44
16,Exp_20260320_145317,4,1.366,-1.37
16,Exp_20260320_145317,4,1.381,-1.62
16,Exp_20260320_145317,4,1.388,-1.69
16,Exp_20260320_145317,4,1.400,-1.57
16,Exp_20260320_145317,4,1.411,-1.54
16,Exp_20260320_145317,4,1.422,-1.50
16,Exp_20260320_145317,4,1.433,-1.42
16,Exp_20260320_145317,4,1.444,-1.53
16,Exp_20260320_145317,4,1.458,-1.49
16,Exp_20260320_145317,4,1.466,-1.61
16,Exp_20260320_145317,4,1.478,-1.80
16,Exp_20260320_145317,4,1.492,-1.94
16,Exp_20260320_145317,4,1.499,-2.04
16,Exp_20260320_145317,4,1.511,-2.07
16,Exp_20260320_145317,4,1.523,-2.02
16,Exp_20260320_145317,4,1.533,-1.80
16,Exp_20260320_145317,4,1.544,-1.84
16,Exp_20260320_145317,4,1.555,-1.89
16,Exp_20260320_145317,4,1.566,-1.60
16,Exp_20260320_145317,4,1.577,-1.54
16,Exp_20260320_145317,4,1.589,-1.52
16,Exp_20260320_145317,4,1.603,-1.81
16,Exp_20260320_145317,4,1.613,-1.69
16,Exp_20260320_145317,5,0.012,30.18
16,Exp_20260320_145317,5,0.026,30.20
16,Exp_20260320_145317,5,0.033,29.77
16,Exp_20260320_145317,5,0.045,29.35
16,Exp_20260320_145317,5,0.055,29.07
16,Exp_20260320_145317,5,0.066,28.91
16,Exp_20260320_145317,5,0.078,28.93
16,Exp_20260320_145317,5,0.089,28.98
16,Exp_20260320_145317,5,0.100,29.15
16,Exp_20260320_145317,5,0.111,29.26
16,Exp_20260320_145317,5,0.122,29.16
16,Exp_20260320_145317,5,0.136,28.81
16,Exp_20260320_145317,5,0.145,28.76
16,Exp_20260320_145317,5,0.156,28.56
16,Exp_20260320_145317,5,0.170,28.41
16,Exp_20260320_145317,5,0.178,27.53
16,Exp_20260320_145317,5,0.189,27.07
16,Exp_20260320_145317,5,0.200,26.38
16,Exp_20260320_145317,5,0.211,23.79
16,Exp_20260320_145317,5,0.222,22.97
16,Exp_20260320_145317,5,0.234,21.81
16,Exp_20260320_145317,5,0.248,20.04
16,Exp_20260320_145317,5,0.255,19.67
16,Exp_20260320_145317,5,0.267,18.44
16,Exp_20260320_145317,5,0.278,16.66
16,Exp_20260320_145317,5,0.288,15.55
16,Exp_20260320_145317,5,0.308,14.20
16,Exp_20260320_145317,5,0.312,13.81
