UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
7,Haptic,0.4317975,-0.1570017,0.03881837,0.3108888,82.74147,234.6019,343.088,True,1,0,6,-1,0.001544325,-0.00134173,0.000459116,-0.0006114841
7,Haptic,0.4429235,-0.1570237,0.03882135,0.3108679,82.74239,234.6754,343.1607,True,1,0,6,-1,0.001572634,-0.001363724,0.0004620962,-0.0006323755
7,Haptic,0.4549942,-0.1570419,0.03882155,0.3108647,82.74361,234.7253,343.2079,True,1,0,6,-1,0.001589749,-0.001381859,0.0004622899,-0.0006356537
7,Haptic,0.4656653,-0.1570552,0.03881429,0.3108955,82.74872,234.714,343.1899,True,1,0,6,-1,0.001586967,-0.001375198,0.0005113371,-0.0006048381
7,Haptic,0.4788132,-0.1570594,0.03880766,0.3108831,82.75533,234.6641,343.1442,True,1,0,6,-1,0.00159324,-0.001379386,0.0005047061,-0.0006172359
7,Haptic,0.487638,-0.1571251,0.03880189,0.3108563,82.75375,234.6645,343.1663,True,1,0,6,-1,0.001658884,-0.001445055,0.0004989393,-0.0006440282
7,Haptic,0.5038047,-0.1571703,0.03878286,0.310829,82.76302,234.618,343.1171,True,1,0,6,-1,0.001702938,-0.001470283,0.0005362332,-0.0006713569
7,Haptic,0.5105805,-0.1571481,0.03877868,0.3108418,82.7654,234.6032,343.0998,True,1,0,6,-1,0.001677406,-0.001448095,0.000532046,-0.0006585121
7,Haptic,0.5219507,-0.157125,0.03875439,0.3108119,82.77159,234.5074,343.0142,True,1,0,6,-1,0.001662053,-0.001425028,0.0005077571,-0.0006884038
7,Haptic,0.5330682,-0.1570097,0.03864585,0.3108467,82.82253,234.4625,342.9803,True,1,0,6,-1,0.001515924,-0.00128971,0.0004555508,-0.0006535649
7,Haptic,0.5442796,-0.1569597,0.03856927,0.3108494,82.8492,234.4102,342.9296,True,1,0,6,-1,0.001449452,-0.001219735,0.0004353262,-0.0006508827
7,Haptic,0.5558386,-0.1567612,0.03850213,0.3108119,82.91795,234.1382,342.6948,True,1,0,6,-1,0.001285402,-0.001021177,0.0003681816,-0.0006884038
7,Haptic,0.5670409,-0.1567403,0.03845762,0.3107997,82.93572,234.0887,342.6614,True,1,0,6,-1,0.001263387,-0.001000255,0.0003236718,-0.0007006228
7,Haptic,0.5779715,-0.1567275,0.03842904,0.3108005,82.94598,233.9866,342.5684,True,1,0,6,-1,0.001244732,-0.0009675175,0.0003514588,-0.0006998181
7,Haptic,0.5891519,-0.1567883,0.03842086,0.310745,82.9312,233.8573,342.4749,True,1,0,6,-1,0.001321279,-0.001028299,0.0003432781,-0.0007553399
7,Haptic,0.6006045,-0.1568366,0.03841117,0.3106917,82.92416,233.8021,342.446,True,1,0,6,-1,0.001386439,-0.001056552,0.0003899783,-0.0008085966
7,Haptic,0.6111407,-0.1568534,0.03842728,0.3107158,82.93107,233.8937,342.5528,True,1,0,6,-1,0.001390146,-0.001073375,0.0004060864,-0.0007845163
7,Haptic,0.627471,-0.1567386,0.03849919,0.310793,82.9477,233.9757,342.6204,True,1,0,6,-1,0.001277041,-0.0009985566,0.0003652461,-0.0007073283
7,Haptic,0.6332798,-0.1566801,0.03852707,0.3108076,82.95712,233.9849,342.6136,True,1,0,6,-1,0.001230865,-0.0009600967,0.0003367737,-0.0006926954
7,Haptic,0.6440344,-0.1566531,0.03858173,0.3107837,82.95205,234.0358,342.6641,True,1,0,6,-1,0.001238669,-0.0009531081,0.0003350973,-0.0007166564
7,Haptic,0.6580386,-0.1568863,0.03868698,0.3107933,82.87603,234.4924,343.123,True,1,0,6,-1,0.001449486,-0.001186296,0.0004403442,-0.0007069707
7,Haptic,0.6636572,-0.1568598,0.03871472,0.3107911,82.87443,234.5075,343.1393,True,1,0,6,-1,0.001436783,-0.001179755,0.0004117675,-0.0007092059
7,Haptic,0.6746821,-0.1566184,0.03881373,0.3108643,82.89447,234.5354,343.1424,True,1,0,6,-1,0.001232205,-0.0009984374,0.0003419109,-0.0006360412
7,Haptic,0.6868715,-0.1564348,0.03889693,0.3108854,82.90251,234.4535,343.0573,True,1,0,6,-1,0.001098451,-0.0008548349,0.0003126264,-0.0006149113
7,Haptic,0.6969004,-0.1563649,0.03895211,0.3109534,82.91739,234.5044,343.1154,True,1,0,6,-1,0.001021786,-0.000804916,0.000311587,-0.0005468726
7,Haptic,0.7083635,-0.1562319,0.03896575,0.3110741,82.98083,234.1828,342.781,True,1,0,6,-1,0.0008559602,-0.0006918609,0.0002690218,-0.0004261732
7,Haptic,0.7191496,-0.1562173,0.03900279,0.3110505,82.98105,233.877,342.4684,True,1,0,6,-1,0.0008665749,-0.00069727,0.0002498813,-0.0004498065
7,Haptic,0.7301636,-0.1561472,0.03902858,0.3110726,82.9858,233.6874,342.2672,True,1,0,6,-1,0.0008062187,-0.0006471723,0.000219509,-0.0004277527
7,Haptic,0.7415199,-0.1559015,0.03903872,0.3111584,83.00838,233.632,342.2183,True,1,0,6,-1,0.0005698298,-0.0004215389,0.0001734942,-0.000341922
7,Haptic,0.7530136,-0.1558478,0.03909831,0.3113211,83.00317,233.8273,342.3938,True,1,0,6,-1,0.0004615397,-0.000407815,0.0001208447,-0.0001791716
7,Haptic,0.7634521,-0.1559807,0.03920044,0.3114383,82.94717,234.1558,342.6973,True,1,0,6,-1,0.0005881406,-0.0005406886,0.0002229773,-6.201863E-05
7,Haptic,0.7747159,-0.1561774,0.03935979,0.3111291,82.81002,233.9067,342.4317,True,1,0,6,-1,0.0009028348,-0.0007773936,0.0002701655,-0.0003711879
7,Haptic,0.7858758,-0.1560938,0.03945588,0.3111253,82.78638,233.7938,342.3247,True,1,0,6,-1,0.0008623927,-0.0007338077,0.0002541617,-0.0003750324
7,Haptic,0.7976956,-0.1560008,0.03959185,0.3111642,82.76627,233.778,342.3367,True,1,0,6,-1,0.0008083195,-0.0007007718,0.0002221465,-0.0003360808
7,Haptic,0.80791,-0.1559692,0.03970776,0.3111616,82.74104,233.787,342.3337,True,1,0,6,-1,0.0008178444,-0.0007092357,0.0002261735,-0.0003386736
7,Haptic,0.8217144,-0.1557064,0.03988336,0.3112463,82.77632,233.7236,342.2213,True,1,0,6,-1,0.000611049,-0.0005263984,0.0001782328,-0.0002540052
7,Haptic,0.8300853,-0.155666,0.03999846,0.3111913,82.74371,233.7669,342.2733,True,1,0,6,-1,0.0006365573,-0.0005260408,0.0001816899,-0.0003089905
7,Haptic,0.8411312,-0.1558699,0.04011527,0.3112033,82.68064,234.154,342.6427,True,1,0,6,-1,0.0008422644,-0.0007498562,0.0002427138,-0.0002970099
7,Haptic,0.8524041,-0.1558718,0.04022488,0.3112263,82.65907,234.2856,342.7589,True,1,0,6,-1,0.0008710257,-0.0007717907,0.0002965592,-0.0002740026
7,Haptic,0.8635354,-0.1558682,0.04034758,0.3113355,82.6554,234.5498,343.0176,True,1,0,6,-1,0.0008804161,-0.0008082241,0.0003077909,-0.0001648366
7,Haptic,0.8746157,-0.1559099,0.04055741,0.3114024,82.6173,234.9737,343.4138,True,1,0,6,-1,0.000979972,-0.00090985,0.000350602,-9.796023E-05
7,Haptic,0.8855944,-0.1559643,0.04074864,0.3112886,82.54657,235.0101,343.4658,True,1,0,6,-1,0.001111151,-0.001024306,0.0003750063,-0.0002117157
7,Haptic,0.8968916,-0.1560805,0.04091966,0.3112711,82.48258,235.1629,343.613,True,1,0,6,-1,0.001278772,-0.001180485,0.0004349276,-0.0002292395
7,Haptic,0.9079447,-0.1559336,0.04110894,0.3112376,82.4307,234.8989,343.3367,True,1,0,6,-1,0.001212854,-0.001113623,0.0004022978,-0.0002627075
7,Haptic,0.9207025,-0.1558026,0.04132658,0.3113144,82.3931,235.0168,343.4191,True,1,0,6,-1,0.00114998,-0.001062617,0.0003984347,-0.0001858771
7,Haptic,0.9300494,-0.1556236,0.04143102,0.3113711,82.37584,235.0085,343.3912,True,1,0,6,-1,0.00101024,-0.0009435713,0.0003370084,-0.0001291633
7,Haptic,0.9417081,-0.1554699,0.04158652,0.3115302,82.35553,235.0874,343.3716,True,1,0,6,-1,0.0009110428,-0.0008498579,0.0003268719,2.992153E-05
7,Haptic,0.9528179,-0.1553461,0.04173511,0.3115622,82.33164,235.0241,343.2866,True,1,0,6,-1,0.0008473435,-0.0007861406,0.0003100745,6.186962E-05
7,Haptic,0.9634895,-0.1553221,0.04185966,0.3115363,82.2812,234.9803,343.1991,True,1,0,6,-1,0.0008658428,-0.0008220524,0.0002694726,3.603101E-05
7,Haptic,0.9748106,-0.155179,0.04185481,0.3114778,82.26147,234.7533,342.9756,True,1,0,6,-1,0.0007290805,-0.0006789863,0.000264626,-2.256036E-05
7,Haptic,0.9857526,-0.1550212,0.04185157,0.3115655,82.27254,234.6704,342.8835,True,1,0,6,-1,0.0005828747,-0.0005411953,0.0002063848,6.523728E-05
7,Haptic,0.9967098,-0.1549133,0.0418428,0.3116362,82.27853,234.5874,342.7887,True,1,0,6,-1,0.0004942393,-0.0004532784,0.0001426563,0.0001358688
7,Haptic,1.008131,-0.1550083,0.04189706,0.3116819,82.20797,234.6912,342.9154,True,1,0,6,-1,0.0006101968,-0.0005482733,0.0001969114,0.0001815557
7,Haptic,1.01945,-0.1548715,0.04194306,0.3116904,82.19078,234.5621,342.768,True,1,0,6,-1,0.0005076072,-0.0004315227,0.0001879744,0.0001900494
7,Haptic,1.03047,-0.1547666,0.04198447,0.3116651,82.17388,234.458,342.6591,True,1,0,6,-1,0.000419331,-0.0003665984,0.000119593,0.0001647472
7,Haptic,1.042129,-0.1547225,0.04210038,0.3115946,82.16456,234.3692,342.5731,True,1,0,6,-1,0.0003951218,-0.0003624856,0.0001258329,9.429455E-05
7,Haptic,1.053224,-0.1547903,0.04219152,0.3115495,82.14465,234.4147,342.6243,True,1,0,6,-1,0.0004811318,-0.0004502982,0.0001621768,4.917383E-05
7,Haptic,1.064495,-0.1547164,0.04229821,0.3116807,82.18521,234.6345,342.8669,True,1,0,6,-1,0.0004809796,-0.0004164279,0.0001593679,0.0001803637
7,Haptic,1.075816,-0.1546496,0.04240252,0.3116779,82.19189,234.6148,342.8619,True,1,0,6,-1,0.0004551371,-0.0003896356,0.0001542903,0.0001775622
7,Haptic,1.087181,-0.1546041,0.04250611,0.3116409,82.189,234.5839,342.843,True,1,0,6,-1,0.0004351676,-0.0003840625,0.0001486205,0.0001406372
7,Haptic,1.098432,-0.1544992,0.04262297,0.3116433,82.1972,234.6103,342.895,True,1,0,6,-1,0.0003818829,-0.0003391504,0.0001018085,0.0001429915
7,Haptic,1.109713,-0.1544876,0.04274809,0.3116424,82.18139,234.6655,342.955,True,1,0,6,-1,0.0004113685,-0.0003675669,0.0001179762,0.0001421273
7,Haptic,1.120907,-0.1545054,0.04289374,0.3116247,82.14925,234.7345,343.0217,True,1,0,6,-1,0.0004694248,-0.0004253536,0.0001547895,0.0001243949
7,Haptic,1.132566,-0.154509,0.04306145,0.311704,82.11349,235.0462,343.3056,True,1,0,6,-1,0.000553214,-0.0004889816,0.0001594909,0.0002037287
7,Haptic,1.14412,-0.1541992,0.04325281,0.3116832,82.1276,234.9283,343.1057,True,1,0,6,-1,0.0003432009,-0.0002792031,7.981434E-05,0.0001829267
7,Haptic,1.154888,-0.1540452,0.04352069,0.3114894,82.08178,234.6368,342.8191,True,1,0,6,-1,0.000238433,-0.0002252311,7.747859E-05,-1.087785E-05
7,Haptic,1.168106,-0.1541292,0.04373223,0.3115715,82.03041,235.0906,343.2758,True,1,0,6,-1,0.000396972,-0.0003692061,0.0001272969,7.119775E-05
7,Haptic,1.177192,-0.1540432,0.04384632,0.3116116,82.02124,235.285,343.4691,True,1,0,6,-1,0.0003670727,-0.0003232062,0.0001337528,0.0001113117
7,Haptic,1.188757,-0.1538404,0.0440373,0.3115635,81.99236,235.3369,343.5377,True,1,0,6,-1,0.0002360483,-0.0002203733,5.623698E-05,6.318092E-05
7,Haptic,1.202419,-0.1537905,0.04435837,0.3116303,81.93179,235.6213,343.7586,True,1,0,6,-1,0.0003195434,-0.0002705008,0.0001097172,0.0001299977
7,Haptic,1.210854,-0.1537388,0.04455556,0.3116812,81.8802,235.7057,343.8102,True,1,0,6,-1,0.0003615321,-0.0002987683,9.348616E-05,0.0001808405
7,Haptic,1.221676,-0.1536878,0.04479344,0.3116012,81.81866,235.6104,343.7005,True,1,0,6,-1,0.000362884,-0.0003278106,0.0001185499,0.0001008511
7,Haptic,1.232741,-0.1533702,0.04498264,0.3116738,81.87708,235.6658,343.7625,True,1,0,6,-1,0.000209883,-0.0001101941,4.258007E-05,0.0001734793
7,Haptic,1.244234,-0.1533639,0.04518928,0.3117781,81.85647,236.1584,344.2639,True,1,0,6,-1,0.0003349667,-0.0001638532,9.058416E-05,0.0002777576
7,Haptic,1.255471,-0.1531851,0.04538117,0.31173,81.86496,236.2845,344.3586,True,1,0,6,-1,0.0002456817,-8.513033E-05,1.887977E-05,0.0002296865
7,Haptic,1.266193,-0.1532844,0.04560216,0.311696,81.82394,236.7256,344.7466,True,1,0,6,-1,0.0003236553,-0.0002443492,8.218735E-05,0.000195682
7,Haptic,1.277428,-0.1532807,0.04584424,0.3117397,81.79279,237.141,345.1563,True,1,0,6,-1,0.0004162516,-0.000320673,0.0001146086,0.0002393723
7,Haptic,1.288287,-0.1531016,0.04606152,0.3118142,81.81181,237.2662,345.305,True,1,0,6,-1,0.0004023651,-0.0002416074,7.073954E-05,0.0003138781
7,Haptic,1.299872,-0.1526274,0.04627363,0.3118445,81.88071,237.0367,345.0151,True,1,0,6,-1,0.0003633368,0.0001126081,-2.911687E-05,0.0003442168
7,Haptic,1.310877,-0.1525723,0.04646392,0.3118306,81.85233,237.1301,345.0891,True,1,0,6,-1,0.0003448565,8.773804E-05,-4.594401E-05,0.0003303289
7,Haptic,1.324366,-0.1525145,0.04671517,0.3120061,81.8362,237.6399,345.6512,True,1,0,6,-1,0.0005099674,6.54757E-05,-1.106411E-06,0.0005057454
7,Haptic,1.332595,-0.1526619,0.04690039,0.3121035,81.79137,238.1083,346.1278,True,1,0,6,-1,0.0006203808,-0.0001419038,2.977625E-05,0.000603199
7,Haptic,1.343564,-0.1522865,0.04711449,0.3120276,81.80533,237.8685,345.8813,True,1,0,6,-1,0.0005431423,0.0001135468,-6.35758E-05,0.0005273223
7,Haptic,1.354807,-0.1520744,0.04729849,0.3120208,81.79833,237.861,345.8579,True,1,0,6,-1,0.0005815557,0.0002456158,-8.362532E-05,0.0005204678
7,Haptic,1.366066,-0.1521104,0.04749486,0.3119667,81.75869,238.1638,346.0468,True,1,0,6,-1,0.0004914133,0.0001496524,-3.9801E-05,0.0004663765
7,Haptic,1.377263,-0.1521523,0.04771003,0.3118529,81.69527,238.3221,346.1784,True,1,0,6,-1,0.0003547071,2.773106E-05,-2.735853E-05,0.0003525615
7,Haptic,1.388041,-0.152204,0.04791339,0.3119375,81.67619,238.7902,346.6795,True,1,0,6,-1,0.0004458117,-8.401275E-05,2.445653E-05,0.0004371405
7,Haptic,1.398969,-0.1521443,0.04817753,0.3119442,81.62806,239.0092,346.8432,True,1,0,6,-1,0.0004623902,-0.0001242459,3.699213E-05,0.000443846
7,Haptic,1.410362,-0.1521432,0.04839118,0.3118757,81.58254,239.0995,346.9184,True,1,0,6,-1,0.0004295807,-0.0001831502,0.0001002774,0.0003754199
7,Haptic,1.421338,-0.1520803,0.04858734,0.3118514,81.58165,239.1718,346.9581,True,1,0,6,-1,0.0004156574,-0.0002003461,9.664148E-05,0.000351131
7,Haptic,1.4324,-0.1521341,0.04883939,0.3119795,81.55018,239.737,347.5015,True,1,0,6,-1,0.00060308,-0.0003341287,0.0001497008,0.0004792213
7,Haptic,1.444034,-0.1521238,0.04911011,0.3121127,81.56052,240.2378,347.9907,True,1,0,6,-1,0.0007645029,-0.0004237741,0.0001728386,0.0006123781
7,Haptic,1.454844,-0.1518262,0.04934342,0.312126,81.61037,240.2357,347.9711,True,1,0,6,-1,0.0006814533,-0.000246197,0.0001107492,0.0006256998
7,Haptic,1.465744,-0.1516592,0.04953164,0.3119124,81.59846,240.0436,347.8363,True,1,0,6,-1,0.0004526846,-0.0001792312,5.42514E-05,0.0004121363
7,Haptic,1.477538,-0.1515366,0.04974052,0.3117842,81.59027,239.9614,347.7731,True,1,0,6,-1,0.0003223616,-0.0001365691,6.832555E-05,0.0002838969
7,Haptic,1.487906,-0.1513353,0.04992574,0.3117459,81.60067,240.0021,347.7997,True,1,0,6,-1,0.0002483798,-3.530085E-05,1.125038E-05,0.0002456009
7,Haptic,1.499046,-0.1512699,0.05016598,0.3119363,81.61447,240.6171,348.4301,True,1,0,6,-1,0.0004417091,-6.994605E-05,1.05612E-05,0.000436008
7,Haptic,1.510388,-0.1512735,0.05038075,0.3119916,81.61016,240.9318,348.7593,True,1,0,6,-1,0.0005155433,-0.0001334697,8.14423E-05,0.0004912615
7,Haptic,1.521236,-0.1513219,0.05061506,0.3118884,81.55873,241.0048,348.8361,True,1,0,6,-1,0.0004844922,-0.000261873,0.000124678,0.0003880858
7,Haptic,1.53248,-0.151219,0.05082215,0.3119994,81.57037,241.3209,349.0935,True,1,0,6,-1,0.0005700986,-0.0002590269,9.421632E-05,0.0004990399
7,Haptic,1.543595,-0.1511883,0.05102628,0.3121519,81.57918,241.7588,349.4751,True,1,0,6,-1,0.0007291107,-0.0003083348,0.0001093261,0.000651598
7,Haptic,1.554523,-0.1512777,0.05123541,0.3121635,81.54153,242.1439,349.8427,True,1,0,6,-1,0.0008250592,-0.000457719,0.000177294,0.0006631613
7,Haptic,1.565684,-0.1511157,0.05144526,0.3121264,81.53665,242.1319,349.8349,True,1,0,6,-1,0.000756268,-0.0003956854,0.0001530573,0.0006260574
7,Haptic,1.57692,-0.1510194,0.05164631,0.3120986,81.51937,242.173,349.8508,True,1,0,6,-1,0.0007280357,-0.0003793985,0.0001678914,0.0005982518
7,Haptic,1.588406,-0.1509549,0.05188136,0.3119621,81.48078,242.1293,349.8177,True,1,0,6,-1,0.0006440334,-0.0004148632,0.0001715235,0.000461787
7,Haptic,1.599074,-0.1511582,0.05212641,0.3119743,81.40683,242.595,350.2612,True,1,0,6,-1,0.0008730008,-0.0006781518,0.0002784431,0.0004740357
7,Haptic,1.612218,-0.1510371,0.05240947,0.3120256,81.38776,242.8457,350.5093,True,1,0,6,-1,0.0009036731,-0.0006770641,0.0002868883,0.0005252659
7,Haptic,1.62122,-0.1508249,0.05255349,0.3120621,81.4081,242.9294,350.586,True,1,0,6,-1,0.0008213655,-0.0005449355,0.000249058,0.0005618334
7,Haptic,1.632336,-0.1506953,0.05265208,0.3119394,81.4216,242.8162,350.5075,True,1,0,6,-1,0.0006809066,-0.0004753321,0.0002119057,0.0004390776
7,Haptic,1.643467,-0.1506625,0.05275071,0.311912,81.43099,242.9154,350.6215,True,1,0,6,-1,0.0006714776,-0.0004825294,0.0002203621,0.0004116893
7,Haptic,1.654663,-0.1506745,0.05277492,0.3119795,81.48521,243.2398,350.899,True,1,0,6,-1,0.0007306911,-0.0004944652,0.0002445765,0.0004791617
7,Haptic,1.665967,-0.1503761,0.05273083,0.3123903,81.64779,243.8303,351.4357,True,1,0,6,-1,0.000927354,-0.000236094,0.0001105517,0.000889957
7,Haptic,1.676707,-0.1503359,0.05273461,0.3125479,81.6835,244.104,351.6999,True,1,0,6,-1,0.001071887,-0.0002159327,6.946921E-05,0.001047611
7,Haptic,1.690512,-0.150058,0.05273323,0.312639,81.73134,244.0406,351.5574,True,1,0,6,-1,0.001139072,2.200902E-05,-2.146512E-05,0.001138657
7,Haptic,1.699114,-0.1499633,0.05277164,0.3126638,81.71935,244.0198,351.4953,True,1,0,6,-1,0.00116785,9.666383E-05,-2.772734E-05,0.001163512
7,Haptic,1.710507,-0.1498117,0.05283859,0.312486,81.67958,243.6086,351.0823,True,1,0,6,-1,0.001007918,0.0001883358,-9.443611E-05,0.0009856522
7,Haptic,1.721474,-0.1497016,0.05290243,0.3124247,81.64826,243.4358,350.8947,True,1,0,6,-1,0.0009672118,0.000258401,-0.0001193807,0.0009243786
7,Haptic,1.732889,-0.1496736,0.05300616,0.3123721,81.60067,243.4367,350.8608,True,1,0,6,-1,0.0009119022,0.0002464056,-0.0001041815,0.0008717775
7,Haptic,1.746093,-0.1495631,0.05310878,0.3124175,81.57251,243.5007,350.9627,True,1,0,6,-1,0.0009732855,0.0002969354,-0.0001338646,0.0009171665
7,Haptic,1.755147,-0.1494764,0.05320476,0.3123032,81.55999,243.3698,350.8316,True,1,0,6,-1,0.0008821315,0.0003236234,-0.0001696125,0.0008029044
7,Haptic,1.766326,-0.1493569,0.05338033,0.3122812,81.54474,243.2597,350.6716,True,1,0,6,-1,0.0008775052,0.0003630519,-0.0001687631,0.0007808506
