UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
2,Haptic,0,-0.05518075,0.06304388,0.3097483,84.86481,190.5374,286.8156,True,1,0,1,-1,0.002385674,0.00161925,1.855195E-06,-0.001751989
2,Haptic,0.01431847,-0.05515769,0.06303471,0.3097587,84.8474,190.5965,286.8756,True,1,0,1,-1,0.002393831,0.001642313,-1.9297E-06,-0.001741618
2,Haptic,0.02316046,-0.05517432,0.06303827,0.3097229,84.82604,190.5504,286.8505,True,1,0,1,-1,0.00240872,0.001625683,1.631677E-06,-0.001777381
2,Haptic,0.03953052,-0.05518804,0.06305435,0.3096351,84.79971,190.3942,286.7473,True,1,0,1,-1,0.002465217,0.001611955,1.572073E-06,-0.001865178
2,Haptic,0.0509491,-0.05522487,0.06310412,0.3097187,84.85578,190.7553,287.1256,True,1,0,1,-1,0.002378039,0.001575127,-2.458692E-06,-0.001781583
2,Haptic,0.06163478,-0.05529971,0.06314071,0.3097182,84.88512,191.0902,287.4641,True,1,0,1,-1,0.002329557,0.001500294,1.840293E-06,-0.001782119
2,Haptic,0.07299304,-0.05523781,0.06316862,0.309754,84.93477,191.0188,287.3977,True,1,0,1,-1,0.002343071,0.001562186,-2.525747E-06,-0.001746297
2,Haptic,0.08407807,-0.05516421,0.06312314,0.3099142,84.99399,190.9944,287.3878,True,1,0,1,-1,0.002278495,0.001635786,4.097819E-07,-0.001586109
2,Haptic,0.09534764,-0.05516205,0.06307729,0.309944,85.0059,191.0647,287.4752,True,1,0,1,-1,0.002259402,0.001637954,-2.399087E-06,-0.001556277
2,Haptic,0.10693,-0.05507076,0.06297979,0.3099236,85.00244,190.7151,287.127,True,1,0,1,-1,0.002340157,0.001729243,2.324581E-06,-0.001576722
2,Haptic,0.1178029,-0.05487644,0.06283514,0.3098798,84.96819,190.0901,286.4787,True,1,0,1,-1,0.002515197,0.001923561,-2.44379E-06,-0.001620531
2,Haptic,0.1282289,-0.05476981,0.06271401,0.3098997,84.94678,189.9123,286.2896,True,1,0,1,-1,0.002585239,0.002030186,1.639128E-07,-0.001600564
2,Haptic,0.1426017,-0.05440103,0.06251852,0.3099349,84.87088,189.0681,285.4538,True,1,0,1,-1,0.00286455,0.002398975,-1.639128E-06,-0.001565427
2,Haptic,0.150533,-0.05433856,0.06240405,0.3099617,84.81451,188.9443,285.3074,True,1,0,1,-1,0.002902757,0.002461441,2.24635E-06,-0.001538604
2,Haptic,0.1602013,-0.05445191,0.06223756,0.310024,84.7594,189.3302,285.7044,True,1,0,1,-1,0.002773654,0.002348095,2.536923E-06,-0.001476347
2,Haptic,0.175935,-0.05452355,0.06189243,0.3100819,84.68401,189.7136,286.0573,True,1,0,1,-1,0.002682167,0.002276447,1.73226E-06,-0.001418382
2,Haptic,0.1823308,-0.05448588,0.06176262,0.3101692,84.67219,189.6967,286.0401,True,1,0,1,-1,0.002669666,0.002314121,1.031905E-06,-0.001331151
2,Haptic,0.1994059,-0.05457762,0.06140214,0.3102152,84.63458,190.1397,286.4891,True,1,0,1,-1,0.00256719,0.002222378,1.017004E-06,-0.001285106
2,Haptic,0.2124736,-0.05487802,0.06102714,0.3100362,84.55504,190.5241,286.9018,True,1,0,1,-1,0.002416111,0.001921978,2.615154E-06,-0.001464099
2,Haptic,0.2231858,-0.05484809,0.0606361,0.3101153,84.55839,190.0624,286.457,True,1,0,1,-1,0.002393364,0.001951911,-1.061708E-06,-0.001385003
2,Haptic,0.2366378,-0.05485208,0.06010418,0.3102343,84.54404,189.6732,286.116,True,1,0,1,-1,0.002323175,0.001947917,-3.688037E-07,-0.001266003
2,Haptic,0.2481811,-0.05486888,0.05964315,0.3103047,84.50485,189.0844,285.5236,True,1,0,1,-1,0.00227126,0.001931116,1.285225E-06,-0.00119558
2,Haptic,0.2590811,-0.05495963,0.0590924,0.3103767,84.4405,188.4562,284.8653,True,1,0,1,-1,0.002156242,0.001840368,-7.003546E-07,-0.001123577
2,Haptic,0.2699945,-0.05508485,0.05859883,0.3103967,84.3885,187.8515,284.2883,True,1,0,1,-1,0.00203952,0.001715153,6.891787E-07,-0.00110358
