UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
6,Haptic,0.1858652,-0.1558066,0.03331861,0.3104543,85.78704,136.3125,230.4642,True,1,0,6,-1,0.004217725,0.0001933873,-0.004081391,-0.001045972
6,Haptic,0.1968601,-0.1556283,0.03334869,0.3103973,85.78895,136.3977,230.5132,True,1,0,6,-1,0.004215207,0.0003717393,-0.004051305,-0.001103044
6,Haptic,0.2081063,-0.1553947,0.03346087,0.310439,85.73328,136.2027,230.1885,True,1,0,6,-1,0.004124267,0.0006053448,-0.003939129,-0.00106132
6,Haptic,0.2194958,-0.1549442,0.0335255,0.3103914,85.6656,135.3438,229.2819,True,1,0,6,-1,0.004143412,0.000635758,-0.003941309,-0.001108944
6,Haptic,0.2302198,-0.1543893,0.03352404,0.3103704,85.56712,134.0014,227.883,True,1,0,6,-1,0.004236694,0.0006707162,-0.004027776,-0.001129925
6,Haptic,0.2412319,-0.1539903,0.03340676,0.3104423,85.46396,132.7304,226.5413,True,1,0,6,-1,0.004394133,0.0007096976,-0.004205387,-0.001058042
6,Haptic,0.2543137,-0.1536375,0.03326854,0.3105678,85.38018,131.6177,225.3458,True,1,0,6,-1,0.004556916,0.0007625073,-0.004394818,-0.0009325445
6,Haptic,0.2633903,-0.1531398,0.03323154,0.3105261,85.30314,130.8272,224.5177,True,1,0,6,-1,0.004684788,0.0008001924,-0.004511967,-0.0009742081
6,Haptic,0.2748239,-0.1522646,0.03343719,0.3105977,85.26642,130.2918,223.9415,True,1,0,6,-1,0.004624258,0.0008153617,-0.004461426,-0.0009025633
6,Haptic,0.2873931,-0.1515525,0.03359282,0.3108449,85.19882,129.7553,223.4074,True,1,0,6,-1,0.004560895,0.0008475333,-0.004433271,-0.0006554127
6,Haptic,0.2966232,-0.1511541,0.03366829,0.3109567,85.15604,129.9462,223.6095,True,1,0,6,-1,0.004547295,0.0008658767,-0.004430868,-0.000543654
6,Haptic,0.3079405,-0.1507953,0.03362431,0.3107855,85.16381,130.8891,224.5373,True,1,0,6,-1,0.004681614,0.0008847266,-0.004541345,-0.0007148087
6,Haptic,0.3191397,-0.1502091,0.03361678,0.3107763,85.13611,130.8191,224.4612,True,1,0,6,-1,0.004803631,0.00093095,-0.004656613,-0.0007239878
6,Haptic,0.3303185,-0.1495772,0.03359558,0.3108766,85.07941,130.6042,224.1963,True,1,0,6,-1,0.004935656,0.001002759,-0.004792299,-0.0006237328
6,Haptic,0.3411224,-0.1489803,0.03369708,0.3110806,85.04749,130.7254,224.2938,True,1,0,6,-1,0.004937015,0.001019746,-0.004812282,-0.0004197359
6,Haptic,0.3541114,-0.1482372,0.0338307,0.3112083,85.03458,130.6653,224.1862,True,1,0,6,-1,0.004953371,0.00106284,-0.004829183,-0.0002919734
6,Haptic,0.3635051,-0.1475428,0.03399874,0.3112685,85.0261,130.7044,224.1607,True,1,0,6,-1,0.004935939,0.001077205,-0.00481138,-0.0002318323
6,Haptic,0.3744402,-0.1468861,0.03417964,0.3113153,85.00536,131.128,224.5384,True,1,0,6,-1,0.004902607,0.001093924,-0.004775424,-0.000184983
6,Haptic,0.3857503,-0.1464152,0.03424713,0.3115245,85.02531,131.4675,224.8402,True,1,0,6,-1,0.004939369,0.001124755,-0.004809543,2.419949E-05
6,Haptic,0.3968389,-0.1461241,0.03425562,0.3115427,85.04528,132.4207,225.7363,True,1,0,6,-1,0.00499751,0.001135871,-0.004866529,4.23789E-05
6,Haptic,0.407768,-0.1455525,0.03422615,0.3115223,85.04212,132.2291,225.4482,True,1,0,6,-1,0.005157876,0.00120753,-0.005014487,2.196431E-05
6,Haptic,0.4192564,-0.14508,0.034328,0.3115821,85.02083,132.3078,225.4927,True,1,0,6,-1,0.00517004,0.001219958,-0.005023379,8.174777E-05
6,Haptic,0.4303911,-0.1447583,0.03447719,0.3117321,85.02972,132.2754,225.4197,True,1,0,6,-1,0.005105932,0.001221716,-0.004952192,0.0002318323
6,Haptic,0.4422948,-0.1441308,0.03470664,0.312044,85.05141,131.6819,224.8531,True,1,0,6,-1,0.005057941,0.001209229,-0.004881077,0.0005437136
6,Haptic,0.4531472,-0.1437134,0.03481418,0.3120328,85.08402,131.8675,225.0332,True,1,0,6,-1,0.005054145,0.001226634,-0.004874032,0.0005325079
6,Haptic,0.4645355,-0.1434812,0.03489722,0.3119089,85.14546,132.8134,225.921,True,1,0,6,-1,0.005019232,0.001238823,-0.004846755,0.0004086196
6,Haptic,0.4758103,-0.1431561,0.03501415,0.3118866,85.152,133.1797,226.2706,True,1,0,6,-1,0.00498473,0.00124386,-0.004811559,0.0003863275
6,Haptic,0.4871118,-0.1427688,0.03515421,0.3119177,85.16114,133.5462,226.6361,True,1,0,6,-1,0.004948512,0.001231253,-0.004774678,0.0004174113
6,Haptic,0.4985735,-0.1423395,0.0353945,0.3119639,85.18195,133.5005,226.5679,True,1,0,6,-1,0.004828997,0.001220554,-0.00464914,0.0004636347
6,Haptic,0.5096142,-0.1418643,0.03558122,0.3119737,85.17046,133.3838,226.4669,True,1,0,6,-1,0.004770923,0.001215681,-0.004589092,0.0004733503
6,Haptic,0.5210564,-0.1415486,0.03565672,0.3120732,85.17822,132.993,226.0642,True,1,0,6,-1,0.00479009,0.001231447,-0.00459351,0.0005728602
6,Haptic,0.5326202,-0.1412978,0.03564388,0.3120362,85.1892,132.6247,225.6392,True,1,0,6,-1,0.004862674,0.001262218,-0.004665326,0.0005358458
6,Haptic,0.5439484,-0.1411087,0.0357279,0.3120118,85.22456,132.8503,225.8182,True,1,0,6,-1,0.004828276,0.001251325,-0.00463517,0.0005114973
6,Haptic,0.5547907,-0.1408271,0.03590322,0.3119507,85.22804,133.0581,226.0229,True,1,0,6,-1,0.004727022,0.001232907,-0.004541121,0.0004504323
6,Haptic,0.5661719,-0.1410662,0.03602065,0.3119549,85.28682,133.8168,226.8099,True,1,0,6,-1,0.004552347,0.001173779,-0.004374862,0.0004546344
6,Haptic,0.5789526,-0.1408648,0.03611693,0.3118863,85.31332,133.904,226.904,True,1,0,6,-1,0.004505957,0.001175195,-0.004332848,0.0003859997
6,Haptic,0.5883911,-0.1406226,0.03617829,0.3118524,85.341,133.4815,226.5083,True,1,0,6,-1,0.004507655,0.001177371,-0.004336912,0.0003520548
6,Haptic,0.6000569,-0.1401887,0.03632812,0.3117897,85.31768,132.5181,225.5637,True,1,0,6,-1,0.00447364,0.001191288,-0.004302386,0.0002894104
6,Haptic,0.6112735,-0.1398651,0.03647086,0.3117546,85.27432,131.9211,224.9601,True,1,0,6,-1,0.004420321,0.001174927,-0.004253719,0.0002542734
6,Haptic,0.6224329,-0.1396954,0.03658742,0.3117934,85.26894,131.4227,224.4377,True,1,0,6,-1,0.004356041,0.00116463,-0.004187223,0.000293076
6,Haptic,0.6334941,-0.1394592,0.03666961,0.3117455,85.26687,130.8151,223.7876,True,1,0,6,-1,0.004337466,0.001160845,-0.004172042,0.0002451837
6,Haptic,0.6450617,-0.1394196,0.03670545,0.3117025,85.29039,130.5029,223.4657,True,1,0,6,-1,0.004311416,0.001160368,-0.004147403,0.0002022386
6,Haptic,0.6556137,-0.1394891,0.0366811,0.3116565,85.31341,130.4447,223.407,True,1,0,6,-1,0.004314224,0.001170859,-0.004149362,0.0001562238
6,Haptic,0.6685512,-0.1393597,0.0366745,0.3116404,85.30072,130.1022,223.0677,True,1,0,6,-1,0.004354903,0.001180306,-0.004189562,0.0001401007
6,Haptic,0.6776807,-0.1390751,0.03678098,0.3117359,85.30114,129.627,222.6344,True,1,0,6,-1,0.004333552,0.001164928,-0.004167389,0.0002355576
6,Haptic,0.6889193,-0.1387425,0.03693023,0.3118491,85.30581,129.0507,222.0869,True,1,0,6,-1,0.00428817,0.001157492,-0.00411424,0.0003487766
6,Haptic,0.7001069,-0.1385796,0.03703371,0.3118969,85.34259,129.0735,222.1706,True,1,0,6,-1,0.004237496,0.001160368,-0.004056185,0.0003965795
6,Haptic,0.7111962,-0.1385598,0.03703521,0.3118809,85.39019,129.3034,222.4234,True,1,0,6,-1,0.004240002,0.001160234,-0.004060369,0.0003806353
6,Haptic,0.7224114,-0.1382291,0.03709486,0.3115254,85.36008,129.6739,222.7532,True,1,0,6,-1,0.004256253,0.001170918,-0.004091945,2.506375E-05
6,Haptic,0.7334635,-0.1378022,0.03718159,0.3112277,85.30807,129.599,222.6132,True,1,0,6,-1,0.004299146,0.001177832,-0.004125658,-0.0002726018
6,Haptic,0.7445123,-0.1376228,0.03729597,0.3111734,85.29173,129.3655,222.3532,True,1,0,6,-1,0.004242837,0.001177207,-0.004063126,-0.0003269017
6,Haptic,0.7561638,-0.1372788,0.037402,0.3112138,85.24037,128.4585,221.4247,True,1,0,6,-1,0.004233633,0.00118123,-0.004055396,-0.0002865493
6,Haptic,0.7668273,-0.1368834,0.03743827,0.3112282,85.23531,127.7687,220.699,True,1,0,6,-1,0.004308016,0.001196623,-0.004129533,-0.000272125
6,Haptic,0.7779386,-0.1366133,0.03742847,0.3111628,85.23967,127.4697,220.387,True,1,0,6,-1,0.00439743,0.001226723,-0.004209347,-0.0003375411
6,Haptic,0.7889297,-0.1363966,0.03741524,0.3110963,85.23893,127.4451,220.347,True,1,0,6,-1,0.004476258,0.001243368,-0.004281081,-0.0004040599
6,Haptic,0.8019865,-0.1362281,0.03739224,0.3111666,85.22972,127.3858,220.3044,True,1,0,6,-1,0.004539724,0.001271933,-0.004345104,-0.0003336966
6,Haptic,0.8108847,-0.1359029,0.03747371,0.3112094,85.21938,127.2533,220.2107,True,1,0,6,-1,0.004550271,0.001277134,-0.004357666,-0.0002909303
6,Haptic,0.8222158,-0.1354514,0.0375917,0.3111888,85.21922,127.1945,220.1732,True,1,0,6,-1,0.004566171,0.001288593,-0.004369482,-0.0003115535
6,Haptic,0.8333361,-0.1351923,0.03775111,0.3110822,85.24251,127.5682,220.442,True,1,0,6,-1,0.004495692,0.001267657,-0.004292957,-0.0004180968
6,Haptic,0.844311,-0.1348858,0.03784572,0.3110278,85.23252,127.6941,220.529,True,1,0,6,-1,0.004497628,0.001274228,-0.004287388,-0.0004725456
6,Haptic,0.8554866,-0.1345004,0.03793846,0.3109261,85.22221,127.7551,220.5677,True,1,0,6,-1,0.004530317,0.001279652,-0.004307732,-0.0005742013
6,Haptic,0.8671253,-0.133903,0.03806002,0.3109148,85.19964,127.5733,220.4018,True,1,0,6,-1,0.004585736,0.001297012,-0.00435935,-0.0005854964
6,Haptic,0.8777306,-0.1335778,0.03813376,0.3109553,85.18786,127.7112,220.5048,True,1,0,6,-1,0.004603221,0.001302227,-0.004381422,-0.0005449653
6,Haptic,0.8909762,-0.133251,0.03815378,0.3109174,85.17217,128.1593,220.8889,True,1,0,6,-1,0.004681942,0.00132902,-0.004451346,-0.0005829334
6,Haptic,0.8999584,-0.1327945,0.03821534,0.3108816,85.14667,128.026,220.6804,True,1,0,6,-1,0.004758221,0.001365498,-0.004515894,-0.0006186962
6,Haptic,0.9109495,-0.1322603,0.03830375,0.3108576,85.1302,128.0547,220.6864,True,1,0,6,-1,0.004829917,0.001379699,-0.004583828,-0.0006426871
6,Haptic,0.9219697,-0.1318365,0.03842165,0.3108121,85.12083,128.2248,220.8398,True,1,0,6,-1,0.004845292,0.001383498,-0.004592299,-0.0006881654
6,Haptic,0.9330113,-0.1313639,0.03853135,0.3108809,85.07503,127.8488,220.3914,True,1,0,6,-1,0.004866878,0.001396075,-0.004621021,-0.0006193817
6,Haptic,0.9441965,-0.13086,0.03859904,0.3107991,85.02043,127.6577,220.1683,True,1,0,6,-1,0.004957464,0.001419961,-0.004697703,-0.0007012486
6,Haptic,0.9554336,-0.1303614,0.03864284,0.3107307,84.98804,127.4531,219.9305,True,1,0,6,-1,0.005067923,0.001438558,-0.004798129,-0.000769645
6,Haptic,0.9663613,-0.1301138,0.03864431,0.3107928,85.03912,127.8381,220.3262,True,1,0,6,-1,0.00512797,0.001466244,-0.004862674,-0.0007075369
6,Haptic,0.9781101,-0.1298717,0.03864755,0.3108079,85.05589,128.0255,220.5113,True,1,0,6,-1,0.005191705,0.001468256,-0.004931387,-0.0006924272
6,Haptic,0.9885519,-0.1295818,0.03868157,0.3107778,85.0643,128.158,220.6368,True,1,0,6,-1,0.005245892,0.001498193,-0.004975215,-0.0007225275
6,Haptic,0.9996097,-0.1287746,0.03903367,0.3104405,85.01462,128.1552,220.481,True,1,0,6,-1,0.005198416,0.001445428,-0.004879661,-0.0010598
6,Haptic,1.01275,-0.1280454,0.03930545,0.31032,84.98179,128.2231,220.55,True,1,0,6,-1,0.005172266,0.001434579,-0.004827134,-0.001180291
6,Haptic,1.021826,-0.1276922,0.03943765,0.3103801,84.97901,128.081,220.396,True,1,0,6,-1,0.005132499,0.001407787,-0.00480685,-0.00112021
6,Haptic,1.033261,-0.1276113,0.03953308,0.3103904,85.02972,128.472,220.7846,True,1,0,6,-1,0.005063151,0.001388669,-0.00474079,-0.001109958
6,Haptic,1.046173,-0.1271085,0.03959145,0.3103718,85.04108,128.1495,220.3288,True,1,0,6,-1,0.005150313,0.001411468,-0.004822847,-0.001128554
6,Haptic,1.055591,-0.1266667,0.03960349,0.3103857,85.02681,127.905,220.0736,True,1,0,6,-1,0.00525641,0.001433268,-0.00493288,-0.001114577
6,Haptic,1.066748,-0.126213,0.0397985,0.3102539,85.02303,128.6401,220.8958,True,1,0,6,-1,0.005226124,0.001407042,-0.004876383,-0.001246393
6,Haptic,1.077575,-0.1259265,0.04005589,0.3102891,85.07583,129.1105,221.2961,True,1,0,6,-1,0.005054048,0.001353517,-0.004716396,-0.001211196
6,Haptic,1.091571,-0.1255776,0.04029997,0.3103887,85.13071,129.3932,221.4958,True,1,0,6,-1,0.004895322,0.001302451,-0.004586089,-0.001111567
6,Haptic,1.099515,-0.125216,0.04037134,0.3103799,85.11131,129.2729,221.4076,True,1,0,6,-1,0.004926064,0.001304016,-0.004616309,-0.001120418
6,Haptic,1.110612,-0.1248668,0.04044338,0.3103732,85.10863,129.1355,221.2187,True,1,0,6,-1,0.004951707,0.001293227,-0.004645057,-0.001127124
6,Haptic,1.121926,-0.12462,0.04040049,0.3103596,85.11,128.998,221.0235,True,1,0,6,-1,0.005059405,0.001319997,-0.004749108,-0.001140684
6,Haptic,1.133046,-0.1241301,0.04045746,0.3102369,85.08482,129.3549,221.3925,True,1,0,6,-1,0.005161394,0.001329921,-0.004824419,-0.00126344
6,Haptic,1.144015,-0.1237829,0.04058191,0.3103211,85.11594,129.4948,221.553,True,1,0,6,-1,0.005113373,0.001297131,-0.004803479,-0.001179248
6,Haptic,1.155133,-0.1234038,0.04078054,0.3104467,85.1432,129.5147,221.5615,True,1,0,6,-1,0.004994706,0.00125625,-0.004717935,-0.001053572
6,Haptic,1.16646,-0.1230739,0.04099239,0.3104253,85.14042,129.7878,221.789,True,1,0,6,-1,0.004882237,0.001226127,-0.004601859,-0.001075059
6,Haptic,1.1775,-0.1228666,0.04109707,0.3105487,85.19262,129.6648,221.633,True,1,0,6,-1,0.004809074,0.001193441,-0.004560407,-0.000951618
6,Haptic,1.188404,-0.1227077,0.04115205,0.3104843,85.2287,129.8981,221.8411,True,1,0,6,-1,0.004809541,0.001192264,-0.004547302,-0.001015991
6,Haptic,1.199845,-0.1223356,0.04118569,0.310232,85.19747,130.2786,222.2318,True,1,0,6,-1,0.004927822,0.001184441,-0.004612137,-0.001268357
6,Haptic,1.210615,-0.1219972,0.04123938,0.3102231,85.18748,130.2515,222.1928,True,1,0,6,-1,0.004960856,0.001182832,-0.004645392,-0.001277238
6,Haptic,1.221842,-0.1217183,0.04133888,0.3103234,85.20457,130.0987,222.0099,True,1,0,6,-1,0.004908604,0.001161687,-0.004621658,-0.001176924
6,Haptic,1.232879,-0.1213488,0.04150994,0.3103057,85.1822,130.0867,221.9851,True,1,0,6,-1,0.004838463,0.001131169,-0.004550163,-0.001194656
6,Haptic,1.245921,-0.1209764,0.04161218,0.310286,85.1844,130.0461,221.9269,True,1,0,6,-1,0.004832865,0.001103617,-0.004545771,-0.001214325
6,Haptic,1.255102,-0.1207935,0.04164135,0.310188,85.19935,130.199,222.074,True,1,0,6,-1,0.004872436,0.001086548,-0.004564852,-0.001312315
6,Haptic,1.266432,-0.1205888,0.04165733,0.3103498,85.27876,129.8534,221.7532,True,1,0,6,-1,0.004862505,0.001091234,-0.004596673,-0.001150548
6,Haptic,1.277384,-0.1204302,0.04175249,0.3104044,85.30285,129.782,221.642,True,1,0,6,-1,0.004795276,0.001069844,-0.004544131,-0.001095891
6,Haptic,1.297872,-0.119879,0.04204899,0.3103439,85.30181,129.6557,221.4715,True,1,0,6,-1,0.004650156,0.001000986,-0.004391424,-0.001156449
6,Haptic,1.301589,-0.1198032,0.04208449,0.3103355,85.3034,129.6407,221.4541,True,1,0,6,-1,0.004635039,0.0009967983,-0.004374139,-0.001164854
6,Haptic,1.30767,-0.1195343,0.04212128,0.310328,85.25671,129.0797,220.8665,True,1,0,6,-1,0.00465936,0.000985682,-0.004400428,-0.001172304
6,Haptic,1.318674,-0.1192819,0.04213277,0.3103386,85.21693,128.6239,220.3796,True,1,0,6,-1,0.004698792,0.000978142,-0.004446596,-0.001161754
6,Haptic,1.329917,-0.1190303,0.04205188,0.3103077,85.16293,128.2306,219.9769,True,1,0,6,-1,0.004835012,0.0009897202,-0.004579902,-0.0011926
6,Haptic,1.340964,-0.1185326,0.04201907,0.3101338,85.13381,128.2165,219.944,True,1,0,6,-1,0.005011491,0.0009874329,-0.004719388,-0.001366526
6,Haptic,1.352516,-0.1181842,0.04212745,0.3100195,85.16836,128.5773,220.2834,True,1,0,6,-1,0.00500997,0.0009557679,-0.004689712,-0.001480848
6,Haptic,1.363156,-0.1178976,0.04226165,0.31008,85.23679,128.8351,220.5736,True,1,0,6,-1,0.004920771,0.000922434,-0.004620142,-0.001420349
6,Haptic,1.374371,-0.1181566,0.04237375,0.3102507,85.33872,129.4759,221.2206,True,1,0,6,-1,0.004718755,0.0009033531,-0.004459709,-0.001249641
6,Haptic,1.385596,-0.1179098,0.04245286,0.3101711,85.34406,129.4635,221.1671,True,1,0,6,-1,0.004712739,0.0008901656,-0.00443292,-0.001329184
6,Haptic,1.396376,-0.1176101,0.04246697,0.3099214,85.34533,129.4195,221.1093,True,1,0,6,-1,0.004830751,0.0008699447,-0.0044818,-0.001578867
6,Haptic,1.408021,-0.1172182,0.04253703,0.309633,85.27478,129.0873,220.8138,True,1,0,6,-1,0.004936946,0.0008418411,-0.004492,-0.001867265
6,Haptic,1.418594,-0.1170852,0.04262419,0.309778,85.29301,128.5756,220.2899,True,1,0,6,-1,0.004826671,0.0008148029,-0.004434682,-0.001722336
6,Haptic,1.431743,-0.1169113,0.04285663,0.309933,85.36388,128.25,219.9296,True,1,0,6,-1,0.004587705,0.0007687509,-0.004242595,-0.001567304
6,Haptic,1.440901,-0.1166355,0.04292695,0.3099259,85.35471,127.8464,219.5333,True,1,0,6,-1,0.004570814,0.0007444695,-0.004226025,-0.001574427
6,Haptic,1.452414,-0.1163837,0.04296762,0.309914,85.33411,127.4383,219.1305,True,1,0,6,-1,0.004577927,0.0007362887,-0.004230719,-0.001586288
6,Haptic,1.463013,-0.1162906,0.04294595,0.3099476,85.30385,127.2255,218.9329,True,1,0,6,-1,0.004601272,0.0007293671,-0.004269525,-0.001552701
6,Haptic,1.474284,-0.1158168,0.04277253,0.3099849,85.22217,126.7431,218.4893,True,1,0,6,-1,0.00482444,0.0007431954,-0.004519556,-0.001515418
6,Haptic,1.487275,-0.1153195,0.04272218,0.3098694,85.19797,126.6808,218.4168,True,1,0,6,-1,0.004981951,0.0007204786,-0.004651979,-0.001630902
6,Haptic,1.496216,-0.1149144,0.04279576,0.3097101,85.20507,127.0015,218.7066,True,1,0,6,-1,0.00502407,0.0006655529,-0.00464686,-0.001790255
6,Haptic,1.50747,-0.1144454,0.04308471,0.3097327,85.18748,127.6087,219.2138,True,1,0,6,-1,0.004809468,0.0005946085,-0.00443317,-0.001767606
6,Haptic,1.519072,-0.1141235,0.04318324,0.3098077,85.16811,128.0934,219.6783,True,1,0,6,-1,0.004730083,0.0005565062,-0.004381657,-0.001692653
6,Haptic,1.52991,-0.1138843,0.04324049,0.3098597,85.16998,128.5098,220.0883,True,1,0,6,-1,0.004686133,0.0005357116,-0.004356757,-0.001640588
6,Haptic,1.5407,-0.1138496,0.04306354,0.309615,85.19217,129.115,220.6667,True,1,0,6,-1,0.004943072,0.0005503967,-0.004536141,-0.001885325
6,Haptic,1.553725,-0.1135365,0.04305561,0.3095936,85.17428,129.2318,220.7703,True,1,0,6,-1,0.004992425,0.0005234927,-0.004584163,-0.001906753
6,Haptic,1.563043,-0.1133622,0.04307094,0.3097258,85.17087,129.2022,220.6984,True,1,0,6,-1,0.004947394,0.0004977658,-0.004591297,-0.00177452
6,Haptic,1.574161,-0.1130962,0.04326442,0.3099485,85.14708,129.3745,220.8203,True,1,0,6,-1,0.004716737,0.0004638135,-0.004429951,-0.001551777
6,Haptic,1.587609,-0.1126075,0.04339397,0.3099511,85.09451,129.6492,221.116,True,1,0,6,-1,0.004639214,0.000392504,-0.004355237,-0.001549244
6,Haptic,1.596206,-0.1123566,0.04341209,0.3100005,85.11156,129.7814,221.2292,True,1,0,6,-1,0.004626903,0.0003834516,-0.004360251,-0.001499802
6,Haptic,1.607419,-0.1120623,0.04328296,0.3099824,85.10075,129.9987,221.3935,True,1,0,6,-1,0.00477748,0.0003577545,-0.004515797,-0.001517862
6,Haptic,1.618555,-0.1118411,0.04319523,0.3100584,85.08195,130.0012,221.364,True,1,0,6,-1,0.004853375,0.0003388748,-0.004621815,-0.001441956
6,Haptic,1.630266,-0.111567,0.0431665,0.3100691,85.04996,130.196,221.5798,True,1,0,6,-1,0.004895894,0.0003129765,-0.004671562,-0.001431197
6,Haptic,1.640888,-0.1113549,0.04333782,0.3100879,85.10455,130.6758,222.0346,True,1,0,6,-1,0.004739888,0.0002651066,-0.004516773,-0.001412451
6,Haptic,1.653981,-0.1108923,0.04349962,0.3101435,85.1098,130.6951,222.0047,True,1,0,6,-1,0.004593145,0.0002077073,-0.004383262,-0.001356781
6,Haptic,1.663618,-0.1106145,0.04358777,0.3102431,85.11272,130.5795,221.8485,True,1,0,6,-1,0.00449198,0.0001654625,-0.004309293,-0.001257181
6,Haptic,1.674764,-0.1103092,0.04353282,0.3102806,85.06509,130.393,221.6748,True,1,0,6,-1,0.004545246,0.0001508221,-0.004375942,-0.00121969
6,Haptic,1.68583,-0.1100781,0.04341738,0.3102653,85.02988,130.351,221.6814,True,1,0,6,-1,0.004667056,0.0001219139,-0.004499026,-0.001235038
6,Haptic,1.697191,-0.1097678,0.04332486,0.3102415,85.01395,130.3412,221.6982,True,1,0,6,-1,0.004769028,7.217377E-05,-0.004599333,-0.00125879
6,Haptic,1.708533,-0.1091413,0.04341823,0.310064,84.95515,130.6492,221.9222,True,1,0,6,-1,0.004734759,-1.333654E-06,-0.004511662,-0.001436263
6,Haptic,1.719796,-0.1087624,0.04355374,0.3102245,84.95605,130.8602,222.1022,True,1,0,6,-1,0.004555932,-6.242096E-05,-0.004373215,-0.001275778
6,Haptic,1.731811,-0.1086287,0.04362938,0.3102345,84.98914,131.7491,222.9912,True,1,0,6,-1,0.004478708,-6.874651E-05,-0.004295573,-0.001265764
6,Haptic,1.74245,-0.1083528,0.04359087,0.3101389,85.00064,131.9155,223.1375,True,1,0,6,-1,0.004538043,-0.0001128167,-0.004327532,-0.001361459
6,Haptic,1.753796,-0.1079721,0.04355842,0.3100264,84.97165,131.8274,223.0249,True,1,0,6,-1,0.004592801,-0.000152126,-0.004347205,-0.001473933
6,Haptic,1.76518,-0.1075312,0.04352477,0.3100938,84.8835,130.9405,222.1449,True,1,0,6,-1,0.004585497,-0.000211224,-0.004359342,-0.001406521
6,Haptic,1.776485,-0.1071971,0.04353806,0.3102459,84.84869,130.4709,221.6641,True,1,0,6,-1,0.004510637,-0.0002571046,-0.004325058,-0.001254439
6,Haptic,1.787733,-0.1067331,0.04355654,0.310233,84.81235,130.2863,221.4717,True,1,0,6,-1,0.004466301,-0.000313133,-0.004271265,-0.001267314
6,Haptic,1.799007,-0.1063078,0.04358864,0.310204,84.85574,130.506,221.6705,True,1,0,6,-1,0.004410573,-0.0003677532,-0.00419971,-0.001296282
6,Haptic,1.810445,-0.1061028,0.04356955,0.3102665,84.907,130.8694,222.0085,True,1,0,6,-1,0.004392689,-0.0004027635,-0.004196569,-0.001233816
