UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
10,Haptic,0.5222132,-0.1444567,0.0356961,0.316216,86.58488,221.5952,316.9435,True,1,0,6,-1,0.006176995,0.0009633005,-0.00387165,0.004715681
10,Haptic,0.5336778,-0.1439409,0.03579296,0.3162878,86.45403,220.9802,316.2972,True,1,0,6,-1,0.006252257,0.0009791404,-0.003900304,0.004787445
10,Haptic,0.5446274,-0.1437953,0.03592885,0.3160396,86.18187,222.469,317.7785,True,1,0,6,-1,0.006001152,0.000964731,-0.003804967,0.004539311
10,Haptic,0.5555954,-0.1434195,0.03604874,0.3160863,86.05484,223.23,318.5007,True,1,0,6,-1,0.006021442,0.0009604692,-0.003782105,0.004585952
10,Haptic,0.5665989,-0.1430304,0.03615655,0.3162669,85.99406,223.7952,318.9834,True,1,0,6,-1,0.006155539,0.0009695888,-0.003772337,0.004766554
10,Haptic,0.5780652,-0.1429086,0.03633858,0.3162773,85.93332,224.0846,319.2343,True,1,0,6,-1,0.006072663,0.0009513944,-0.003626678,0.004776955
10,Haptic,0.5892889,-0.1424472,0.03647734,0.3162628,85.92345,223.5336,318.6529,True,1,0,6,-1,0.006050553,0.0009527951,-0.003608357,0.004762471
10,Haptic,0.599967,-0.1420558,0.03662597,0.3162249,85.92307,223.1941,318.2411,True,1,0,6,-1,0.005993897,0.0009442121,-0.003565598,0.004724592
10,Haptic,0.6137025,-0.1415784,0.03675649,0.3163261,85.97377,223.2613,318.2372,True,1,0,6,-1,0.006072337,0.0009615719,-0.003558092,0.00482583
10,Haptic,0.6221809,-0.1410819,0.03685354,0.3164342,86.0171,222.6199,317.5574,True,1,0,6,-1,0.006180139,0.0009780973,-0.0035908,0.004933923
10,Haptic,0.633142,-0.1406517,0.03697951,0.3163887,85.99416,221.9916,316.8675,True,1,0,6,-1,0.006138902,0.0009882897,-0.003579497,0.004888415
10,Haptic,0.6460664,-0.1402665,0.03713647,0.3164348,85.96153,222.3622,317.1169,True,1,0,6,-1,0.006146316,0.0009735227,-0.0035327,0.00493452
10,Haptic,0.6554873,-0.1398796,0.03722639,0.3163733,85.93302,222.0398,316.741,True,1,0,6,-1,0.006107171,0.0009804517,-0.003548246,0.004873008
10,Haptic,0.6665628,-0.1395244,0.03730622,0.3164464,85.89182,222.0166,316.6459,True,1,0,6,-1,0.006176829,0.0009956509,-0.003563449,0.004946083
10,Haptic,0.677654,-0.1392518,0.03737055,0.3165759,85.8168,222.1083,316.6617,True,1,0,6,-1,0.006287993,0.001008242,-0.003572192,0.005075604
10,Haptic,0.6886857,-0.1388673,0.0374293,0.3166256,85.75291,221.9278,316.463,True,1,0,6,-1,0.006356443,0.00103265,-0.003615171,0.005125284
