UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
13,Haptic,0,-0.1560248,0.04127008,0.308869,81.07456,319.702,201.5516,True,1,0,6,-1,0.002945866,-0.001244843,0.0004526339,-0.002631277
13,Haptic,0.01462269,-0.1559111,0.04123321,0.3088037,81.07716,319.7209,201.4964,True,1,0,6,-1,0.002953585,-0.001131058,0.0004157685,-0.002696574
13,Haptic,0.02212524,-0.1558369,0.04119459,0.3087137,81.08805,319.7983,201.4124,True,1,0,6,-1,0.003004086,-0.001056939,0.0003771447,-0.002786607
13,Haptic,0.03260517,-0.1557949,0.04116328,0.3086367,81.08875,319.8308,201.2153,True,1,0,6,-1,0.003057788,-0.001014888,0.0003458373,-0.002863646
13,Haptic,0.04365969,-0.1558381,0.0411274,0.3085649,81.0854,319.7554,200.881,True,1,0,6,-1,0.003134894,-0.001038089,0.0003653429,-0.00293538
13,Haptic,0.05466413,-0.155823,0.04104874,0.3086314,81.08707,320.0626,200.6254,True,1,0,6,-1,0.003058407,-0.001002967,0.0003420971,-0.00286895
13,Haptic,0.06548786,-0.1557604,0.04095052,0.3084472,81.14021,320.1086,200.3905,True,1,0,6,-1,0.003202793,-0.0009004325,0.0003547855,-0.003053069
13,Haptic,0.07986832,-0.155632,0.04085878,0.308268,81.21218,320.2597,200.2548,True,1,0,6,-1,0.00333364,-0.0007720143,0.000263039,-0.00323233
13,Haptic,0.09599543,-0.1556391,0.04087199,0.3082529,81.21996,320.2382,200.1127,True,1,0,6,-1,0.003350963,-0.0007790774,0.0002762564,-0.00324741
13,Haptic,0.1091204,-0.1556132,0.04090843,0.308342,81.2285,320.3499,200.158,True,1,0,6,-1,0.003261697,-0.0007731915,0.0002572276,-0.003158271
13,Haptic,0.1204605,-0.1555832,0.04098974,0.3086128,81.23171,320.5141,200.3893,True,1,0,6,-1,0.003000097,-0.0007632226,0.0002831034,-0.002887547
13,Haptic,0.131422,-0.1555159,0.04103999,0.3087766,81.25718,320.3668,200.2859,True,1,0,6,-1,0.002829948,-0.0007159114,0.0002779327,-0.002723753
13,Haptic,0.1424937,-0.1554724,0.04110599,0.308905,81.28806,320.072,200.0608,True,1,0,6,-1,0.002701382,-0.0007123798,0.0002331771,-0.002595305
13,Haptic,0.1537714,-0.155346,0.04116984,0.3089084,81.33571,319.8326,200.1408,True,1,0,6,-1,0.002672748,-0.0006059557,0.0002416894,-0.002591908
13,Haptic,0.1647882,-0.1552375,0.04123767,0.3089725,81.38573,319.6421,200.105,True,1,0,6,-1,0.002591999,-0.0005375445,0.0001989156,-0.002527833
13,Haptic,0.1757121,-0.1551488,0.04133779,0.3091687,81.40609,319.4302,200.0287,True,1,0,6,-1,0.002389787,-0.0004888475,0.0001885369,-0.002331644
13,Haptic,0.1892776,-0.1553773,0.04150359,0.3091437,81.4348,318.3865,199.0576,True,1,0,6,-1,0.002487294,-0.000757277,0.0002439469,-0.002356619
13,Haptic,0.1981301,-0.1554619,0.04160978,0.3091958,81.45348,317.9781,198.6684,True,1,0,6,-1,0.002478051,-0.000861913,0.0002949759,-0.002304524
13,Haptic,0.2094402,-0.1554643,0.04175249,0.3092911,81.47428,317.5544,198.2537,True,1,0,6,-1,0.002409526,-0.0009043366,0.0003274493,-0.002209246
13,Haptic,0.2205162,-0.1554447,0.04182033,0.309165,81.53684,317.0191,197.6597,True,1,0,6,-1,0.002527455,-0.0009046942,0.0003402159,-0.00233534
13,Haptic,0.2313976,-0.1554798,0.04198568,0.3092192,81.55231,316.6125,197.2219,True,1,0,6,-1,0.002513804,-0.0009997934,0.0003404953,-0.002281159
13,Haptic,0.2423639,-0.1554994,0.04213396,0.3092661,81.5659,316.3117,196.8964,True,1,0,6,-1,0.002501542,-0.001059383,0.0003788732,-0.00223425
13,Haptic,0.2542648,-0.1551854,0.04230902,0.3092302,81.64901,316.1803,196.6687,True,1,0,6,-1,0.002438544,-0.0008454472,0.0002796724,-0.002270132
13,Haptic,0.264677,-0.1550131,0.04242216,0.3092512,81.70313,316.0461,196.5096,True,1,0,6,-1,0.002376357,-0.00071311,0.0002833158,-0.002249062
13,Haptic,0.2757459,-0.1549153,0.04251903,0.3092917,81.74645,315.8856,196.3354,True,1,0,6,-1,0.002319676,-0.0006553084,0.0002708025,-0.00220865
13,Haptic,0.2869964,-0.1548252,0.04252762,0.3093544,81.79292,316.0071,196.431,True,1,0,6,-1,0.002235591,-0.0005851537,0.0002247393,-0.002145916
13,Haptic,0.2979498,-0.1546241,0.04252253,0.3093718,81.85821,316.3774,196.7926,True,1,0,6,-1,0.00217283,-0.0004040599,0.0001650415,-0.002128541
13,Haptic,0.3092041,-0.1544363,0.04251055,0.3093937,81.90765,316.7354,197.1719,True,1,0,6,-1,0.002122075,-0.0002363026,9.847432E-05,-0.002106577
13,Haptic,0.3208499,-0.1541732,0.04250129,0.3093922,81.92268,316.8212,197.3837,True,1,0,6,-1,0.002108292,-1.320243E-05,-1.987442E-05,-0.002108157
13,Haptic,0.3316851,-0.1540011,0.04251043,0.3093967,81.93457,316.7582,197.4115,True,1,0,6,-1,0.002109247,0.0001389235,-6.521866E-05,-0.002103657
13,Haptic,0.3433895,-0.1538897,0.04253955,0.3094195,81.93326,316.6574,197.4028,True,1,0,6,-1,0.002095429,0.0002302676,-9.056553E-05,-0.002080768
13,Haptic,0.354043,-0.1539505,0.04265201,0.309596,81.89597,316.617,197.479,True,1,0,6,-1,0.001910419,0.0001495481,-3.253669E-05,-0.001904279
13,Haptic,0.364851,-0.1539144,0.04277158,0.3097475,81.88754,316.8345,197.7488,True,1,0,6,-1,0.001758967,0.0001256466,-7.607788E-05,-0.001752824
13,Haptic,0.3756957,-0.1538932,0.04291105,0.3098329,81.90759,317.1472,198.0654,True,1,0,6,-1,0.001671464,0.0001067519,-4.518032E-05,-0.00166744
13,Haptic,0.3890719,-0.1536324,0.04309197,0.3100021,81.98749,318.1819,199.0393,True,1,0,6,-1,0.001527728,0.0002876073,-8.102879E-05,-0.001498222
13,Haptic,0.3978934,-0.1535063,0.04323794,0.3101579,82.00311,318.6547,199.494,True,1,0,6,-1,0.001391551,0.0003337115,-0.0001512952,-0.001342446
13,Haptic,0.4091969,-0.153526,0.043428,0.3101122,82.03587,318.6592,199.4977,True,1,0,6,-1,0.001416482,0.000254035,-0.0001230538,-0.001388073
13,Haptic,0.4203305,-0.153368,0.04356773,0.3099229,82.1139,318.6668,199.5752,True,1,0,6,-1,0.001622703,0.0003519654,-0.0001448393,-0.001577437
13,Haptic,0.4319324,-0.1530678,0.04384127,0.3098355,82.16734,318.831,199.749,True,1,0,6,-1,0.001758487,0.0005322248,-0.0001933798,-0.001664817
13,Haptic,0.4424806,-0.1528511,0.04414736,0.3097741,82.2058,318.6892,199.5857,True,1,0,6,-1,0.001848928,0.0006289184,-0.0002080798,-0.00172618
13,Haptic,0.4564881,-0.1529845,0.04475658,0.3102387,82.13019,318.6031,199.2331,True,1,0,6,-1,0.001302299,0.0002955198,-0.0001305267,-0.001261592
13,Haptic,0.4648542,-0.1529324,0.04507783,0.3103051,82.16989,318.5977,199.1132,True,1,0,6,-1,0.001222784,0.0002475679,-7.366389E-05,-0.001195192
13,Haptic,0.4762802,-0.1530418,0.04554433,0.3105061,82.19073,318.5491,198.903,True,1,0,6,-1,0.0009944756,-1.788139E-06,2.435595E-05,-0.0009941757
13,Haptic,0.4900527,-0.1528114,0.04601662,0.3104927,82.29156,318.5383,198.7384,True,1,0,6,-1,0.001008394,2.859533E-05,-2.62633E-05,-0.001007646
13,Haptic,0.4985595,-0.1526474,0.04625289,0.3103797,82.36622,318.5488,198.7113,True,1,0,6,-1,0.001125581,9.259582E-05,-4.985929E-05,-0.001120657
13,Haptic,0.5106597,-0.1525491,0.04671271,0.3103865,82.40562,318.7313,198.8411,True,1,0,6,-1,0.001114208,3.094971E-05,-3.565103E-06,-0.001113772
13,Haptic,0.5211849,-0.1523484,0.04710403,0.3108144,82.34314,319.6137,199.7031,True,1,0,6,-1,0.0006900048,7.157028E-05,-2.291054E-05,-0.0006859004
