UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
11,MidAir,0,-0.1082529,0.008282065,0.3125331,63.21019,258.5464,71.6063,True,1,0,2,-1,0.003462457,-0.002252907,-0.002417935,0.00103277
11,MidAir,0.0131526,-0.1081487,0.008032933,0.3123958,63.21993,258.2757,71.42207,True,1,0,2,-1,0.003540077,-0.00214874,-0.002667068,0.0008954406
11,MidAir,0.02174902,-0.1083875,0.007995516,0.3120812,63.17797,258.0571,71.24938,True,1,0,2,-1,0.003654043,-0.002387539,-0.002704484,0.0005809069
11,MidAir,0.03277779,-0.1084478,0.007888004,0.3118407,63.20348,257.8749,71.10597,True,1,0,2,-1,0.003743676,-0.002447844,-0.002811996,0.0003403723
11,MidAir,0.04389,-0.108371,0.007705852,0.311806,63.29226,257.8328,71.06863,True,1,0,2,-1,0.003831437,-0.002370983,-0.002994148,0.0003056526
11,MidAir,0.05517912,-0.1086341,0.00763537,0.3115664,63.33894,257.9566,71.22449,True,1,0,2,-1,0.004041621,-0.002634078,-0.003064631,6.613135E-05
11,MidAir,0.06703949,-0.1083941,0.007426068,0.3113855,63.47142,257.9796,71.3463,True,1,0,2,-1,0.004057501,-0.002394058,-0.003273932,-0.0001147687
11,MidAir,0.07728052,-0.1080309,0.007284462,0.311212,63.59919,257.9604,71.38372,True,1,0,2,-1,0.00398418,-0.002030924,-0.003415538,-0.0002883375
11,MidAir,0.08860826,-0.1075992,0.007182002,0.3114845,63.69298,258.3082,71.65915,True,1,0,2,-1,0.003864463,-0.001599222,-0.003517998,-1.585484E-05
11,MidAir,0.09948969,-0.107597,0.007174343,0.3116315,63.70406,258.5233,71.82339,True,1,0,2,-1,0.00387272,-0.001597025,-0.003525658,0.0001311898
11,MidAir,0.1105757,-0.1076324,0.007139161,0.3117234,63.69942,258.6863,71.96802,True,1,0,2,-1,0.003923535,-0.001632415,-0.003560839,0.0002231002
