UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
4,MidAir,0,-0.1050285,0.06053963,0.3125471,66.14799,279.2409,87.01698,True,1,0,5,-1,0.003615241,1.54227E-06,-0.00346037,0.001046807
4,MidAir,0.01299763,-0.1051849,0.06018811,0.3127304,66.24065,279.3483,87.42097,True,1,0,5,-1,0.004005442,-4.902482E-06,-0.003811888,0.001230061
4,MidAir,0.02222466,-0.1051384,0.05981481,0.312833,66.33067,279.493,87.66588,True,1,0,5,-1,0.004392257,1.609325E-06,-0.004185192,0.0013327
4,MidAir,0.03361619,-0.1049305,0.05945653,0.3128343,66.38528,279.7083,87.79612,True,1,0,5,-1,0.004735268,-5.140901E-07,-0.004543476,0.001334012
4,MidAir,0.0445497,-0.1049145,0.0591996,0.3131032,66.41517,279.963,88.03755,True,1,0,5,-1,0.005060941,-4.507601E-06,-0.004800402,0.001602888
4,MidAir,0.05556977,-0.1048454,0.05900037,0.3133268,66.4616,280.1495,88.23907,True,1,0,5,-1,0.005322809,4.61936E-06,-0.00499963,0.001826465
4,MidAir,0.06685138,-0.1045988,0.05897056,0.3134281,66.45739,280.3361,88.39231,True,1,0,5,-1,0.005386265,1.177192E-06,-0.005029447,0.001927823
4,MidAir,0.07772505,-0.1042445,0.05887942,0.3134414,66.50154,280.4509,88.56959,True,1,0,5,-1,0.005476138,-4.507601E-06,-0.005120583,0.001941055
4,MidAir,0.0888679,-0.1040406,0.05881822,0.313513,66.53947,280.4896,88.67149,True,1,0,5,-1,0.00555893,-6.407499E-07,-0.005181782,0.00201267
4,MidAir,0.1000531,-0.1043821,0.05884375,0.3136135,66.50182,280.306,88.51958,True,1,0,5,-1,0.005572472,-2.138317E-06,-0.005156256,0.002113163
