UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
13,MidAir,0,-0.1077867,0.007308751,0.3134163,58.90833,293.8598,164.1051,True,1,0,2,-1,0.004285295,-0.001786694,-0.003391249,0.001915962
13,MidAir,0.01363468,-0.1077805,0.007316411,0.3132995,58.93987,293.718,164.0128,True,1,0,2,-1,0.004225634,-0.001780473,-0.00338359,0.001799226
13,MidAir,0.02198076,-0.1077917,0.007282242,0.3131663,58.98597,293.6124,163.9054,True,1,0,2,-1,0.004203187,-0.001791738,-0.003417758,0.00166595
13,MidAir,0.03333187,-0.1077412,0.007185295,0.3129524,59.0536,293.5019,163.7789,True,1,0,2,-1,0.004182533,-0.001741201,-0.003514705,0.001452118
13,MidAir,0.0444684,-0.1077232,0.007124051,0.3128812,59.06509,293.4818,163.7884,True,1,0,2,-1,0.004202801,-0.001723155,-0.003575949,0.001380891
13,MidAir,0.05553293,-0.1076774,0.007058263,0.3128436,59.0661,293.4863,163.856,True,1,0,2,-1,0.00422852,-0.001677394,-0.003641738,0.00134331
13,MidAir,0.06662798,-0.1076945,0.007096961,0.3129593,59.02982,293.5243,164.0164,True,1,0,2,-1,0.004240505,-0.001694493,-0.003603039,0.001459002
13,MidAir,0.078372,-0.1077428,0.007119313,0.3130339,58.98988,293.5602,164.1151,True,1,0,2,-1,0.004267381,-0.00174281,-0.003580688,0.001533568
13,MidAir,0.08920527,-0.1078398,0.007229939,0.3132,58.93048,293.5601,164.1724,True,1,0,2,-1,0.004279623,-0.001839787,-0.003470061,0.001699716
13,MidAir,0.09993458,-0.1077592,0.007206157,0.3131869,58.94168,293.5101,164.2014,True,1,0,2,-1,0.004259813,-0.001759157,-0.003493844,0.001686543
13,MidAir,0.1110325,-0.1076746,0.007222086,0.3131558,58.94345,293.4415,164.2133,True,1,0,2,-1,0.004200091,-0.001674585,-0.003477914,0.001655489
13,MidAir,0.1227436,-0.1075702,0.007338449,0.3132387,58.9111,293.4249,164.1872,True,1,0,2,-1,0.004097261,-0.001570188,-0.003361551,0.001738399
13,MidAir,0.1332283,-0.1075312,0.007408902,0.3132358,58.89188,293.4061,164.1837,True,1,0,2,-1,0.00402342,-0.001531206,-0.003291098,0.001735508
13,MidAir,0.1445575,-0.1073691,0.007453039,0.3132745,58.89574,293.4406,164.2206,True,1,0,2,-1,0.00394523,-0.001369059,-0.003246961,0.001774192
13,MidAir,0.1555033,-0.107245,0.007543176,0.3133696,58.88561,293.5027,164.2747,True,1,0,2,-1,0.00387425,-0.001244955,-0.003156824,0.001869321
13,MidAir,0.1674709,-0.1071278,0.007663175,0.31354,58.89,293.5736,164.2923,True,1,0,2,-1,0.003828131,-0.001127839,-0.003036825,0.002039671
13,MidAir,0.1780992,-0.107121,0.007763177,0.3134117,58.89314,293.4857,164.2226,True,1,0,2,-1,0.003678994,-0.001121037,-0.002936823,0.001911372
13,MidAir,0.1892304,-0.1070835,0.007861286,0.3132858,58.90609,293.4069,164.1756,True,1,0,2,-1,0.003524204,-0.001083449,-0.002838714,0.001785457
13,MidAir,0.1998878,-0.1067335,0.007836655,0.3129611,59.01411,293.2568,164.0978,True,1,0,2,-1,0.00329706,-0.0007334501,-0.002863346,0.001460791
13,MidAir,0.2113829,-0.1063661,0.007859483,0.3127791,59.0881,293.184,164.0375,True,1,0,2,-1,0.003136548,-0.0003660917,-0.002840517,0.001278818
13,MidAir,0.2222414,-0.1060256,0.007989466,0.3128446,59.11674,293.2367,164.0605,True,1,0,2,-1,0.003025686,-2.563745E-05,-0.002710534,0.001344293
13,MidAir,0.2338467,-0.105483,0.008192107,0.3132325,59.11503,293.5303,164.2814,True,1,0,2,-1,0.003091499,0.0005170256,-0.002507893,0.0017322
13,MidAir,0.2444029,-0.1052,0.008367226,0.3131942,59.11681,293.6011,164.396,True,1,0,2,-1,0.002991861,0.0008000508,-0.002332775,0.001693904
13,MidAir,0.2553468,-0.104777,0.008548453,0.3133174,59.1198,293.7523,164.5363,True,1,0,2,-1,0.00306958,0.001163036,-0.002183527,0.001817107
13,MidAir,0.2665691,-0.1044841,0.008946836,0.3137315,59.01828,293.8957,164.6299,True,1,0,2,-1,0.003175877,0.001065858,-0.001993014,0.002231151
