UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
2,MidAir,0,-0.108625,0.06281881,0.311442,71.75685,280.2349,17.7332,True,1,0,3,-1,0.002879066,-0.002624959,-0.001181193,-5.829334E-05
2,MidAir,0.0132308,-0.1085614,0.06280036,0.3111826,71.76974,279.833,17.43104,True,1,0,3,-1,0.002846198,-0.002561405,-0.00119964,-0.000317663
2,MidAir,0.02206492,-0.1085193,0.06278214,0.311083,71.76832,279.8157,17.46131,True,1,0,3,-1,0.002829134,-0.002519265,-0.001217864,-0.0004172623
2,MidAir,0.03320074,-0.1084749,0.06275256,0.3109625,71.76054,279.9338,17.61871,True,1,0,3,-1,0.002823235,-0.002474934,-0.001247443,-0.0005378127
2,MidAir,0.04405499,-0.1083945,0.06271321,0.3109673,71.75668,280.5722,18.32599,True,1,0,3,-1,0.002770141,-0.002394527,-0.001286797,-0.0005329847
2,MidAir,0.0550139,-0.1082666,0.06266689,0.3109724,71.77374,281.0749,18.77846,True,1,0,3,-1,0.002682018,-0.002266563,-0.00133311,-0.0005279481
2,MidAir,0.0664196,-0.1083307,0.06265289,0.3110011,71.75287,281.5728,19.23654,True,1,0,3,-1,0.002737927,-0.002330735,-0.001347117,-0.0004991889
2,MidAir,0.07724571,-0.1081554,0.06256241,0.3114523,71.80965,282.2436,19.90126,True,1,0,3,-1,0.00259127,-0.002155386,-0.001437597,-4.801154E-05
2,MidAir,0.09805369,-0.1078912,0.06242116,0.3116056,71.88648,282.6806,20.35767,True,1,0,3,-1,0.002465883,-0.001891226,-0.001578845,0.0001053214
2,MidAir,0.1019065,-0.1078375,0.06238529,0.3116056,71.90229,282.6074,20.29268,True,1,0,3,-1,0.002448435,-0.001837514,-0.001614712,0.0001052618
2,MidAir,0.1085038,-0.1077861,0.06234705,0.3116414,71.91776,282.7212,20.40611,True,1,0,3,-1,0.002437687,-0.001786105,-0.001652949,0.0001410842
2,MidAir,0.1196907,-0.1076254,0.06224218,0.3116241,71.96726,282.5483,20.23751,True,1,0,3,-1,0.002397331,-0.001625404,-0.001757823,0.000123769
2,MidAir,0.1307747,-0.107459,0.06214698,0.3116847,72.01403,282.5443,20.23279,True,1,0,3,-1,0.002365652,-0.001458973,-0.001853026,0.000184387
2,MidAir,0.1420672,-0.1072424,0.06201632,0.3116785,72.06676,282.4938,20.16998,True,1,0,3,-1,0.002347392,-0.001242377,-0.00198368,0.0001782179
2,MidAir,0.152997,-0.1065773,0.06170098,0.3115086,72.24615,282.3685,19.97697,True,1,0,3,-1,0.00230038,-0.001077287,-0.002032518,8.314848E-06
2,MidAir,0.1640158,-0.1063142,0.06159744,0.3116192,72.26977,282.4031,19.97597,True,1,0,3,-1,0.002271114,-0.001064219,-0.002002813,0.0001189113
2,MidAir,0.1754079,-0.105827,0.06143954,0.3117432,72.33507,282.4363,19.92143,True,1,0,3,-1,0.00219165,-0.001026951,-0.001920857,0.0002429187
2,MidAir,0.1862564,-0.1052078,0.06121807,0.3116855,72.42444,282.2563,19.61921,True,1,0,3,-1,0.002090567,-0.0009777546,-0.001838528,0.0001851618
2,MidAir,0.197778,-0.1047536,0.06106167,0.3116205,72.4521,282.0494,19.3772,True,1,0,3,-1,0.002010348,-0.0009435862,-0.00177107,0.0001202226
2,MidAir,0.2088134,-0.1042921,0.06090495,0.3116222,72.45767,281.8692,19.16886,True,1,0,3,-1,0.001931839,-0.0009121001,-0.001698591,0.0001219213
2,MidAir,0.2197042,-0.1037239,0.06067911,0.3116909,72.49635,281.6128,18.86954,True,1,0,3,-1,0.001869754,-0.0008738786,-0.001641944,0.0001906157
2,MidAir,0.230608,-0.1030767,0.06044716,0.3115783,72.56794,281.2965,18.53266,True,1,0,3,-1,0.001762012,-0.0008266717,-0.001554098,7.796288E-05
2,MidAir,0.2419918,-0.1024968,0.06026435,0.3117034,72.59068,281.1568,18.3211,True,1,0,3,-1,0.001661323,-0.000776805,-0.001454413,0.0002031028
2,MidAir,0.2532027,-0.1020307,0.06013086,0.3115512,72.57845,280.7596,17.82676,True,1,0,3,-1,0.001548276,-0.0007307306,-0.001364037,5.093217E-05
2,MidAir,0.2639725,-0.1015138,0.05992413,0.3114498,72.59048,280.4722,17.47047,True,1,0,3,-1,0.001487615,-0.0007038265,-0.001309607,-5.054474E-05
2,MidAir,0.2754827,-0.1007532,0.05960876,0.3113481,72.66787,280.1912,17.073,True,1,0,3,-1,0.001415497,-0.0006632134,-0.001241215,-0.0001522005
2,MidAir,0.2863214,-0.100077,0.0593303,0.3111283,72.71338,279.8773,16.65873,True,1,0,3,-1,0.001385855,-0.0006270409,-0.001178555,-0.0003720522
2,MidAir,0.297534,-0.09949682,0.05907309,0.3111715,72.72988,279.7116,16.37925,True,1,0,3,-1,0.001330326,-0.0006068125,-0.001137283,-0.0003288388
2,MidAir,0.309025,-0.09881409,0.05879271,0.3110877,72.77858,279.4328,16.06695,True,1,0,3,-1,0.001283471,-0.0005740896,-0.001071211,-0.0004125834
2,MidAir,0.3195117,-0.0982178,0.05848946,0.3110395,72.82587,279.2298,15.79959,True,1,0,3,-1,0.00128776,-0.0005677938,-0.001059998,-0.0004608035
2,MidAir,0.3308399,-0.09767129,0.05822581,0.3108689,72.82809,278.9497,15.46204,True,1,0,3,-1,0.00133665,-0.0005512759,-0.001041152,-0.0006314516
2,MidAir,0.341819,-0.0970155,0.05791891,0.310665,72.87052,278.7133,15.19293,True,1,0,3,-1,0.001413665,-0.0005354956,-0.001006935,-0.0008353293
2,MidAir,0.3528123,-0.09677075,0.05771305,0.3104826,72.81264,278.5352,14.97184,True,1,0,3,-1,0.001578833,-0.0005707443,-0.001063555,-0.001017749
2,MidAir,0.3641729,-0.09606852,0.05733988,0.310252,72.87401,278.3468,14.75418,True,1,0,3,-1,0.001735729,-0.0005685091,-0.001063626,-0.0012483
2,MidAir,0.3752146,-0.09543163,0.05694875,0.3102084,72.93423,278.3254,14.69245,True,1,0,3,-1,0.001798748,-0.0005916208,-0.001102973,-0.001291871
2,MidAir,0.3861341,-0.09491877,0.05660519,0.3101691,72.95733,278.2646,14.60529,True,1,0,3,-1,0.001870187,-0.0006187558,-0.001158714,-0.00133121
2,MidAir,0.3975713,-0.09439209,0.05625586,0.3101066,72.97785,278.1816,14.50161,True,1,0,3,-1,0.001957204,-0.0006420836,-0.001214892,-0.001393706
2,MidAir,0.4085743,-0.0936096,0.05575745,0.310034,73.09152,278.0759,14.34012,True,1,0,3,-1,0.002059316,-0.0006795973,-0.001276243,-0.001466334
2,MidAir,0.4208224,-0.09289914,0.05528155,0.3101392,73.12206,278.1022,14.35316,True,1,0,3,-1,0.002049095,-0.00071913,-0.001352392,-0.001361132
2,MidAir,0.4306896,-0.09257221,0.05496217,0.3101506,73.1,278.0218,14.22681,True,1,0,3,-1,0.002139313,-0.0007822067,-0.001463898,-0.001349747
2,MidAir,0.4417882,-0.09193319,0.05449677,0.3102278,73.13184,277.971,14.08283,True,1,0,3,-1,0.002179874,-0.0008331835,-0.001561537,-0.0012725
2,MidAir,0.4530342,-0.09104069,0.05398344,0.310238,73.20947,277.8211,13.86815,True,1,0,3,-1,0.002201078,-0.0008506849,-0.001589838,-0.001262337
2,MidAir,0.4642751,-0.09054124,0.05358566,0.3103285,73.18068,277.7334,13.70422,True,1,0,3,-1,0.002248704,-0.0009012371,-0.001694459,-0.001171857
2,MidAir,0.4758875,-0.08982503,0.05310479,0.310073,73.2066,277.2585,13.136,True,1,0,3,-1,0.002462512,-0.0009450316,-0.001770254,-0.001427263
2,MidAir,0.4868264,-0.08937845,0.05267371,0.3102576,73.19078,277.1946,12.99119,True,1,0,3,-1,0.002506779,-0.001028441,-0.001918841,-0.001242697
