UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
5,MidAir,0,-0.1040185,0.01242256,0.3090563,77.39768,302.548,29.28196,True,5,0,2,-1,0.002513789,-0.0002784878,0.0005179811,-0.002444029
5,MidAir,0.006271362,-0.1039994,0.01254989,0.3089724,77.34333,302.5607,29.26359,True,5,0,2,-1,0.002620733,-0.0003293678,0.0006080018,-0.002527863
5,MidAir,0.01791382,-0.1039205,0.01292855,0.3092258,77.18343,302.9849,29.62257,True,5,0,2,-1,0.002480021,-0.0004605278,0.0008747252,-0.002274483
5,MidAir,0.02880096,-0.1043918,0.01346825,0.3101395,76.8147,303.4868,30.09619,True,5,0,2,-1,0.002167023,-0.0007917881,0.001489051,-0.001360804
5,MidAir,0.039814,-0.1043222,0.01374549,0.3102332,76.73481,303.5388,30.17263,True,5,0,2,-1,0.002282451,-0.0008922219,0.001675677,-0.001267135
5,MidAir,0.05108643,-0.1042702,0.01394121,0.3102903,76.6992,303.5458,30.19471,True,5,0,2,-1,0.002377574,-0.0009601563,0.001807443,-0.001210004
5,MidAir,0.06188202,-0.1044632,0.01388471,0.3102985,76.73005,303.4433,30.09226,True,5,0,2,-1,0.002408799,-0.0009831563,0.001841548,-0.001201838
5,MidAir,0.07346344,-0.104417,0.01384613,0.3102458,76.78456,303.4651,30.14382,True,5,0,2,-1,0.002387895,-0.0009569898,0.001792309,-0.001254529
5,MidAir,0.08446884,-0.1043059,0.01380919,0.3101662,76.82873,303.5016,30.20926,True,5,0,2,-1,0.002360158,-0.0009158999,0.001718059,-0.001334071
5,MidAir,0.09511948,-0.1040211,0.01391207,0.3100684,76.80836,303.441,30.15141,True,5,0,2,-1,0.002382179,-0.0008911118,0.001682357,-0.001431912
5,MidAir,0.1065826,-0.1037965,0.01404198,0.31004,76.80662,303.2825,30.0102,True,5,0,2,-1,0.002406496,-0.0008964464,0.001689675,-0.001460344
5,MidAir,0.1173973,-0.1034561,0.01411274,0.3100169,76.85008,302.9825,29.67377,True,5,0,2,-1,0.002344143,-0.0008560717,0.00160054,-0.001483381
5,MidAir,0.1284714,-0.10364,0.01398075,0.3099487,76.89123,302.1748,28.79837,True,5,0,2,-1,0.002365199,-0.0008400157,0.001575146,-0.001551598
5,MidAir,0.1395187,-0.103685,0.01380156,0.309843,76.95488,301.6165,28.27834,True,5,0,2,-1,0.002337344,-0.0007749721,0.00145459,-0.001657337
5,MidAir,0.1508255,-0.1035946,0.01363857,0.3097386,77.06073,301.1455,27.86065,True,5,0,2,-1,0.002289211,-0.0006845817,0.001291601,-0.001761705
5,MidAir,0.1620865,-0.1033358,0.01356229,0.3096631,77.22336,300.9973,27.70498,True,5,0,2,-1,0.002235004,-0.000595808,0.001124712,-0.001837194
5,MidAir,0.1729317,-0.1032114,0.0137489,0.3099386,77.24364,301.1871,27.82467,True,5,0,2,-1,0.002083348,-0.0006514415,0.001215379,-0.001561671
5,MidAir,0.1840286,-0.1027494,0.01379929,0.3099106,77.39411,301.5012,28.10149,True,5,0,2,-1,0.001995457,-0.0005693734,0.001063235,-0.001589715
5,MidAir,0.1954842,-0.1025282,0.01382941,0.3095763,77.48557,301.7498,28.32619,True,5,0,2,-1,0.002230612,-0.0005282015,0.0009974102,-0.001924008
5,MidAir,0.2068787,-0.1025295,0.01384905,0.3095321,77.50919,301.8718,28.42664,True,5,0,2,-1,0.002277803,-0.0005395338,0.00101172,-0.001968175
5,MidAir,0.2171822,-0.1026198,0.01377973,0.3093957,77.56066,301.6775,28.22776,True,5,0,2,-1,0.002387814,-0.0005298406,0.0009956993,-0.00210464
5,MidAir,0.2284584,-0.1024616,0.01381838,0.3091536,77.68644,301.1048,27.68969,True,5,0,2,-1,0.002586458,-0.0005115718,0.0009597326,-0.002346694
5,MidAir,0.2395706,-0.1022277,0.0140112,0.309128,77.73299,300.8641,27.39854,True,5,0,2,-1,0.002635349,-0.0005377159,0.001013974,-0.002372295
5,MidAir,0.2507324,-0.1020018,0.01426601,0.3090393,77.75674,300.5428,27.01233,True,5,0,2,-1,0.002767673,-0.0005917624,0.001119544,-0.002460986
5,MidAir,0.2621269,-0.1017685,0.01461199,0.3090952,77.704,300.4755,26.88257,True,5,0,2,-1,0.002814569,-0.000688456,0.001289629,-0.002405137
5,MidAir,0.273819,-0.1016416,0.01483558,0.3091423,77.66514,300.5597,26.92181,True,5,0,2,-1,0.002849331,-0.0007515475,0.001411951,-0.002358019
5,MidAir,0.2844086,-0.1015576,0.01498112,0.3088552,77.6832,300.4173,26.77394,True,5,0,2,-1,0.003138057,-0.0007975474,0.0014882,-0.002645105
5,MidAir,0.2956505,-0.1014816,0.01510309,0.3086681,77.76379,300.5388,27.01412,True,5,0,2,-1,0.003334671,-0.0008315966,0.001551537,-0.002832174
5,MidAir,0.3073692,-0.1014615,0.01530798,0.3086843,77.78405,300.6738,27.1847,True,5,0,2,-1,0.003414873,-0.0009115413,0.001703127,-0.002815992
5,MidAir,0.3192139,-0.1011816,0.01552944,0.3087412,77.82616,301.0511,27.56764,True,5,0,2,-1,0.003405107,-0.0009416044,0.001759359,-0.002759129
5,MidAir,0.3293495,-0.100862,0.01574108,0.3087091,77.84019,301.3732,27.84815,True,5,0,2,-1,0.003452499,-0.0009520426,0.00179511,-0.002791226
5,MidAir,0.3419647,-0.1005246,0.01597203,0.3085593,77.84762,301.6059,28.0777,True,5,0,2,-1,0.003600482,-0.0009746104,0.001834183,-0.002940983
5,MidAir,0.3522797,-0.1005121,0.01620194,0.3085075,77.80224,301.612,28.09992,True,5,0,2,-1,0.003758746,-0.001072094,0.002005463,-0.002992809
5,MidAir,0.3630409,-0.1003878,0.01639089,0.3085754,77.81326,301.7332,28.20193,True,5,0,2,-1,0.003772344,-0.001117788,0.0021038,-0.002924919
5,MidAir,0.3743439,-0.1003269,0.01656471,0.3086662,77.83461,301.796,28.24769,True,5,0,2,-1,0.003783845,-0.001176931,0.002213662,-0.002834082
5,MidAir,0.3855095,-0.1000809,0.01670682,0.3088791,77.88976,302.0101,28.45305,True,5,0,2,-1,0.003633817,-0.001180872,0.002222524,-0.002621174
5,MidAir,0.3965912,-0.09982486,0.01684676,0.3089429,77.95174,302.1595,28.59917,True,5,0,2,-1,0.003590239,-0.001184858,0.002223881,-0.002557397
5,MidAir,0.4081268,-0.09953666,0.01698306,0.3090283,78.01694,302.3941,28.80795,True,5,0,2,-1,0.003519036,-0.001176648,0.002210942,-0.002472013
5,MidAir,0.4188004,-0.099103,0.01710412,0.3088433,78.13734,302.483,28.86618,True,5,0,2,-1,0.003585419,-0.001132995,0.002124129,-0.002656996
5,MidAir,0.4297752,-0.09858368,0.01724021,0.3086636,78.2271,302.5903,28.91865,True,5,0,2,-1,0.003641437,-0.001073673,0.002015042,-0.002836704
5,MidAir,0.4408989,-0.098279,0.01745522,0.3086402,78.24716,302.6428,28.94804,True,5,0,2,-1,0.003688839,-0.001098998,0.00205416,-0.002860099
5,MidAir,0.4519157,-0.09834684,0.01772845,0.3087573,78.16387,302.43,28.65593,True,5,0,2,-1,0.003781284,-0.001226835,0.002295408,-0.002743006
5,MidAir,0.4631538,-0.09815754,0.01797707,0.308905,78.13246,302.399,28.55022,True,5,0,2,-1,0.003768983,-0.001287535,0.002410783,-0.002595305
5,MidAir,0.4743042,-0.09787655,0.0182499,0.3090722,78.11865,302.3896,28.45057,True,5,0,2,-1,0.003737765,-0.001336545,0.002507718,-0.002428144
5,MidAir,0.4854813,-0.09733387,0.01852922,0.3087932,78.25213,301.7546,27.69742,True,5,0,2,-1,0.003918394,-0.001333863,0.002499221,-0.002707124
5,MidAir,0.4966125,-0.09706312,0.01884766,0.3089463,78.28453,301.594,27.43851,True,5,0,2,-1,0.003929729,-0.001403116,0.00263644,-0.002554059
5,MidAir,0.5074921,-0.09693062,0.01914313,0.3090581,78.30875,301.3925,27.13988,True,5,0,2,-1,0.004013545,-0.001500614,0.002809325,-0.002442211
5,MidAir,0.5192261,-0.09657365,0.01942636,0.3091801,78.32832,301.757,27.33496,True,5,0,2,-1,0.00400709,-0.001533642,0.00288468,-0.0023202
5,MidAir,0.5296135,-0.09605737,0.01964492,0.3093083,78.35654,302.31,27.78521,True,5,0,2,-1,0.003892884,-0.001517363,0.002836736,-0.00219205
5,MidAir,0.541111,-0.09545492,0.01987985,0.3094013,78.37693,302.8737,28.2751,True,5,0,2,-1,0.003777802,-0.001474917,0.002773188,-0.002099007
5,MidAir,0.5524063,-0.09490804,0.02018829,0.3094824,78.35648,302.9869,28.35585,True,5,0,2,-1,0.003745935,-0.001488037,0.002783148,-0.002017885
5,MidAir,0.5629768,-0.09453399,0.02048913,0.3095472,78.3515,302.7743,28.05448,True,5,0,2,-1,0.003787854,-0.001523986,0.002865456,-0.001953065
5,MidAir,0.5742416,-0.09409881,0.0208097,0.3098131,78.33122,302.6119,27.80491,True,5,0,2,-1,0.003727437,-0.00155881,0.002935516,-0.001687199
5,MidAir,0.5852699,-0.09359676,0.02106491,0.309951,78.36839,302.2677,27.39421,True,5,0,2,-1,0.00365716,-0.001556747,0.002924228,-0.001549274
5,MidAir,0.5963097,-0.09325073,0.02107108,0.309552,78.48763,301.2635,26.34406,True,5,0,2,-1,0.003708474,-0.001480721,0.002786485,-0.001948267
5,MidAir,0.6072922,-0.09292841,0.02119787,0.3095226,78.50628,300.8771,25.88906,True,5,0,2,-1,0.003690423,-0.001468405,0.00274805,-0.001977682
5,MidAir,0.6186218,-0.09245703,0.02139483,0.3094678,78.49356,300.6542,25.51173,True,5,0,2,-1,0.00368007,-0.001447022,0.002705164,-0.002032518
5,MidAir,0.6301003,-0.09201154,0.02163211,0.3097448,78.43968,300.7138,25.49088,True,5,0,2,-1,0.003534506,-0.001441538,0.002707914,-0.001755536
5,MidAir,0.6408386,-0.09137601,0.0218005,0.3098841,78.44374,300.7956,25.44663,True,5,0,2,-1,0.003335174,-0.001376003,0.002572503,-0.00161624
5,MidAir,0.6524467,-0.091022,0.02188258,0.3099281,78.40293,300.525,25.20637,True,5,0,2,-1,0.003231569,-0.001331992,0.002489349,-0.001572251
5,MidAir,0.6629868,-0.09068217,0.02194475,0.3100505,78.38568,300.4087,24.98986,True,5,0,2,-1,0.003080793,-0.001282163,0.002396947,-0.001449823
5,MidAir,0.6743355,-0.09033333,0.02198969,0.3101453,78.38925,300.1975,24.66793,True,5,0,2,-1,0.002926492,-0.001223326,0.002287319,-0.001354992
5,MidAir,0.6851234,-0.08998483,0.02200606,0.3101463,78.43733,299.9192,24.34284,True,5,0,2,-1,0.002794406,-0.001144819,0.002159785,-0.001354039
5,MidAir,0.6964874,-0.08939683,0.02208018,0.3101247,78.52664,299.7059,24.01626,True,5,0,2,-1,0.00262293,-0.001046829,0.001972733,-0.001375586
5,MidAir,0.7073936,-0.08890946,0.02214213,0.3102524,78.55981,299.7239,23.93419,True,5,0,2,-1,0.002407404,-0.0009694546,0.001816148,-0.001247942
5,MidAir,0.7184143,-0.08837631,0.02219659,0.3103825,78.58989,299.8286,23.92484,True,5,0,2,-1,0.002166636,-0.0008763075,0.001636092,-0.001117855
5,MidAir,0.7295837,-0.08769543,0.02222642,0.3104503,78.64752,299.8749,23.84778,True,5,0,2,-1,0.001882192,-0.0007354319,0.001378104,-0.001050055
5,MidAir,0.7414322,-0.08717547,0.02223486,0.3104796,78.67879,299.7172,23.55244,True,5,0,2,-1,0.001672543,-0.0006254688,0.001168007,-0.001020759
5,MidAir,0.7525558,-0.08685195,0.02230896,0.3104315,78.67083,299.2973,22.99442,True,5,0,2,-1,0.001635695,-0.0005819499,0.001092872,-0.00106886
5,MidAir,0.7630043,-0.08648968,0.02237409,0.3105165,78.67625,299.0469,22.66099,True,5,0,2,-1,0.001494686,-0.0005296767,0.0009927731,-0.0009838343
