UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
7,Exp_20260317_175116,19,0.923,-13.81
7,Exp_20260317_175116,19,0.933,-13.26
7,Exp_20260317_175116,19,0.945,-12.75
7,Exp_20260317_175116,19,0.956,-12.23
7,Exp_20260317_175116,19,0.967,-11.74
7,Exp_20260317_175116,19,0.978,-11.25
7,Exp_20260317_175116,19,0.989,-10.73
7,Exp_20260317_175116,19,1.000,-10.14
7,Exp_20260317_175116,19,1.011,-9.66
7,Exp_20260317_175116,19,1.022,-9.16
7,Exp_20260317_175116,19,1.034,-8.54
7,Exp_20260317_175116,19,1.044,-8.04
7,Exp_20260317_175116,19,1.056,-7.54
7,Exp_20260317_175116,19,1.067,-6.97
7,Exp_20260317_175116,19,1.078,-6.46
7,Exp_20260317_175116,19,1.080,-6.32
7,Exp_20260317_175116,19,1.100,-5.47
7,Exp_20260317_175116,19,1.111,-5.02
7,Exp_20260317_175116,19,1.122,-4.70
7,Exp_20260317_175116,19,1.133,-4.62
7,Exp_20260317_175116,19,1.145,-4.49
7,Exp_20260317_175116,19,1.156,-4.42
7,Exp_20260317_175116,19,1.166,-4.47
7,Exp_20260317_175116,19,1.178,-4.47
7,Exp_20260317_175116,19,1.189,-4.46
7,Exp_20260317_175116,19,1.192,-4.47
7,Exp_20260317_175116,19,1.211,-4.47
7,Exp_20260317_175116,19,1.222,-4.48
7,Exp_20260317_175116,19,1.233,-4.51
7,Exp_20260317_175116,19,1.244,-4.52
7,Exp_20260317_175116,19,1.256,-4.53
7,Exp_20260317_175116,19,1.266,-4.51
7,Exp_20260317_175116,19,1.277,-4.51
7,Exp_20260317_175116,19,1.289,-4.51
7,Exp_20260317_175116,19,1.300,-4.51
7,Exp_20260317_175116,19,1.311,-4.50
7,Exp_20260317_175116,19,1.322,-4.51
7,Exp_20260317_175116,19,1.333,-4.51
7,Exp_20260317_175116,19,1.336,-4.51
7,Exp_20260317_175116,19,1.355,-4.51
7,Exp_20260317_175116,19,1.368,-4.50
7,Exp_20260317_175116,19,1.378,-4.49
7,Exp_20260317_175116,19,1.388,-4.48
7,Exp_20260317_175116,19,1.400,-4.47
7,Exp_20260317_175116,19,1.411,-4.48
7,Exp_20260317_175116,19,1.414,-4.48
7,Exp_20260317_175116,19,1.433,-4.45
7,Exp_20260317_175116,19,1.444,-4.46
7,Exp_20260317_175116,19,1.455,-4.48
7,Exp_20260317_175116,19,1.466,-4.45
7,Exp_20260317_175116,19,1.477,-4.42
7,Exp_20260317_175116,19,1.488,-4.42
7,Exp_20260317_175116,19,1.499,-4.40
7,Exp_20260317_175116,19,1.510,-4.41
7,Exp_20260317_175116,19,1.522,-4.42
7,Exp_20260317_175116,19,1.533,-4.38
7,Exp_20260317_175116,19,1.544,-4.39
7,Exp_20260317_175116,19,1.555,-4.40
7,Exp_20260317_175116,19,1.566,-4.37
7,Exp_20260317_175116,19,1.577,-4.33
7,Exp_20260317_175116,19,1.589,-4.25
7,Exp_20260317_175116,19,1.599,-4.09
7,Exp_20260317_175116,19,1.610,-3.92
7,Exp_20260317_175116,19,1.622,-3.78
7,Exp_20260317_175116,19,1.633,-3.61
7,Exp_20260317_175116,19,1.644,-3.40
7,Exp_20260317_175116,19,1.655,-3.12
7,Exp_20260317_175116,19,1.666,-2.72
7,Exp_20260317_175116,19,1.678,-2.37
7,Exp_20260317_175116,19,1.689,-2.08
7,Exp_20260317_175116,19,1.691,-1.96
7,Exp_20260317_175116,19,1.711,-1.32
7,Exp_20260317_175116,19,1.725,-0.94
7,Exp_20260317_175116,19,1.737,-0.55
7,Exp_20260317_175116,19,1.744,-0.15
7,Exp_20260317_175116,19,1.755,0.14
7,Exp_20260317_175116,19,1.766,0.35
7,Exp_20260317_175116,19,1.769,0.43
7,Exp_20260317_175116,19,1.789,0.64
7,Exp_20260317_175116,19,1.800,0.63
7,Exp_20260317_175116,19,1.810,0.62
7,Exp_20260317_175116,19,1.813,0.64
7,Exp_20260317_175116,19,1.833,0.58
7,Exp_20260317_175116,19,1.844,0.58
7,Exp_20260317_175116,19,1.855,0.57
7,Exp_20260317_175116,19,1.866,0.58
7,Exp_20260317_175116,19,1.877,0.59
7,Exp_20260317_175116,19,1.888,0.60
7,Exp_20260317_175116,19,1.899,0.60
7,Exp_20260317_175116,19,1.911,0.60
7,Exp_20260317_175116,19,1.922,0.60
7,Exp_20260317_175116,19,1.933,0.61
7,Exp_20260317_175116,19,1.944,0.60
7,Exp_20260317_175116,19,1.955,0.62
7,Exp_20260317_175116,19,1.966,0.64
7,Exp_20260317_175116,19,1.977,0.64
7,Exp_20260317_175116,20,0.011,29.98
7,Exp_20260317_175116,20,0.023,29.89
7,Exp_20260317_175116,20,0.041,29.71
7,Exp_20260317_175116,20,0.065,29.37
7,Exp_20260317_175116,20,0.083,28.97
7,Exp_20260317_175116,20,0.100,28.60
7,Exp_20260317_175116,20,0.116,28.38
7,Exp_20260317_175116,20,0.126,28.04
7,Exp_20260317_175116,20,0.145,27.51
7,Exp_20260317_175116,20,0.148,27.41
7,Exp_20260317_175116,20,0.167,26.95
7,Exp_20260317_175116,20,0.178,26.62
7,Exp_20260317_175116,20,0.189,26.31
7,Exp_20260317_175116,20,0.200,25.96
7,Exp_20260317_175116,20,0.211,25.62
7,Exp_20260317_175116,20,0.222,25.28
7,Exp_20260317_175116,20,0.233,24.91
7,Exp_20260317_175116,20,0.245,24.49
7,Exp_20260317_175116,20,0.256,24.19
7,Exp_20260317_175116,20,0.267,23.85
7,Exp_20260317_175116,20,0.278,23.44
7,Exp_20260317_175116,20,0.289,23.03
7,Exp_20260317_175116,20,0.300,22.61
7,Exp_20260317_175116,20,0.318,22.15
7,Exp_20260317_175116,20,0.326,21.76
7,Exp_20260317_175116,20,0.340,21.30
7,Exp_20260317_175116,20,0.358,20.78
7,Exp_20260317_175116,20,0.378,20.09
7,Exp_20260317_175116,20,0.389,19.72
7,Exp_20260317_175116,20,0.400,19.36
7,Exp_20260317_175116,20,0.411,19.05
7,Exp_20260317_175116,20,0.422,18.70
7,Exp_20260317_175116,20,0.433,18.38
7,Exp_20260317_175116,20,0.444,18.06
7,Exp_20260317_175116,20,0.458,17.62
7,Exp_20260317_175116,20,0.478,17.05
7,Exp_20260317_175116,20,0.489,16.76
7,Exp_20260317_175116,20,0.500,16.46
7,Exp_20260317_175116,20,0.511,16.12
7,Exp_20260317_175116,20,0.522,15.79
7,Exp_20260317_175116,20,0.533,15.46
7,Exp_20260317_175116,20,0.545,15.15
7,Exp_20260317_175116,20,0.558,14.80
7,Exp_20260317_175116,20,0.578,14.21
7,Exp_20260317_175116,20,0.589,13.87
7,Exp_20260317_175116,20,0.600,13.53
7,Exp_20260317_175116,20,0.611,13.18
7,Exp_20260317_175116,20,0.622,12.87
7,Exp_20260317_175116,20,0.633,12.51
7,Exp_20260317_175116,20,0.644,12.12
7,Exp_20260317_175116,20,0.657,11.71
7,Exp_20260317_175116,20,0.678,11.06
7,Exp_20260317_175116,20,0.689,10.73
7,Exp_20260317_175116,20,0.699,10.40
7,Exp_20260317_175116,20,0.702,10.31
7,Exp_20260317_175116,20,0.722,9.67
7,Exp_20260317_175116,20,0.734,9.25
7,Exp_20260317_175116,20,0.744,8.87
7,Exp_20260317_175116,20,0.757,8.48
7,Exp_20260317_175116,20,0.759,8.37
7,Exp_20260317_175116,20,0.777,7.82
7,Exp_20260317_175116,20,0.780,7.72
7,Exp_20260317_175116,20,0.800,7.17
7,Exp_20260317_175116,20,0.811,6.85
7,Exp_20260317_175116,20,0.822,6.55
7,Exp_20260317_175116,20,0.833,6.20
7,Exp_20260317_175116,20,0.844,5.85
7,Exp_20260317_175116,20,0.855,5.59
7,Exp_20260317_175116,20,0.866,5.37
7,Exp_20260317_175116,20,0.877,5.09
7,Exp_20260317_175116,20,0.888,4.82
7,Exp_20260317_175116,20,0.899,4.60
7,Exp_20260317_175116,20,0.911,4.37
7,Exp_20260317_175116,20,0.921,4.19
7,Exp_20260317_175116,20,0.932,4.06
7,Exp_20260317_175116,20,0.944,3.99
7,Exp_20260317_175116,20,0.955,3.99
7,Exp_20260317_175116,20,0.958,3.97
7,Exp_20260317_175116,20,0.978,3.92
7,Exp_20260317_175116,20,0.988,3.94
7,Exp_20260317_175116,20,0.999,3.92
7,Exp_20260317_175116,20,1.010,3.87
7,Exp_20260317_175116,20,1.021,3.88
7,Exp_20260317_175116,20,1.032,3.89
7,Exp_20260317_175116,20,1.044,3.88
7,Exp_20260317_175116,20,1.054,3.88
7,Exp_20260317_175116,20,1.066,3.87
7,Exp_20260317_175116,20,1.077,3.88
7,Exp_20260317_175116,20,1.088,3.86
7,Exp_20260317_175116,20,1.099,3.85
7,Exp_20260317_175116,20,1.111,3.85
7,Exp_20260317_175116,20,1.121,3.85
7,Exp_20260317_175116,20,1.133,3.85
7,Exp_20260317_175116,20,1.144,3.83
7,Exp_20260317_175116,20,1.155,3.80
7,Exp_20260317_175116,20,1.166,3.82
7,Exp_20260317_175116,20,1.179,3.82
7,Exp_20260317_175116,20,1.200,3.81
7,Exp_20260317_175116,20,1.211,3.80
7,Exp_20260317_175116,20,1.222,3.81
7,Exp_20260317_175116,20,1.233,3.81
7,Exp_20260317_175116,20,1.245,3.79
7,Exp_20260317_175116,20,1.255,3.77
7,Exp_20260317_175116,20,1.266,3.76
7,Exp_20260317_175116,20,1.277,3.75
7,Exp_20260317_175116,20,1.288,3.76
7,Exp_20260317_175116,20,1.299,3.71
7,Exp_20260317_175116,20,1.311,3.68
7,Exp_20260317_175116,20,1.322,3.62
7,Exp_20260317_175116,20,1.333,3.55
7,Exp_20260317_175116,20,1.344,3.45
7,Exp_20260317_175116,20,1.355,3.34
7,Exp_20260317_175116,20,1.366,3.23
7,Exp_20260317_175116,20,1.377,3.11
7,Exp_20260317_175116,20,1.388,3.00
7,Exp_20260317_175116,20,1.399,2.85
7,Exp_20260317_175116,20,1.411,2.68
7,Exp_20260317_175116,20,1.422,2.45
7,Exp_20260317_175116,20,1.433,2.25
7,Exp_20260317_175116,20,1.444,2.02
7,Exp_20260317_175116,20,1.455,1.74
7,Exp_20260317_175116,20,1.466,1.45
7,Exp_20260317_175116,20,1.477,1.20
7,Exp_20260317_175116,20,1.488,0.91
7,Exp_20260317_175116,20,1.499,0.60
7,Exp_20260317_175116,20,1.512,0.23
7,Exp_20260317_175116,20,1.521,-0.04
7,Exp_20260317_175116,20,1.533,-0.34
7,Exp_20260317_175116,20,1.544,-0.63
7,Exp_20260317_175116,20,1.555,-0.93
7,Exp_20260317_175116,20,1.566,-1.20
7,Exp_20260317_175116,20,1.577,-1.42
7,Exp_20260317_175116,20,1.588,-1.54
7,Exp_20260317_175116,20,1.599,-1.73
7,Exp_20260317_175116,20,1.610,-1.89
7,Exp_20260317_175116,20,1.621,-1.87
7,Exp_20260317_175116,20,1.624,-1.90
7,Exp_20260317_175116,20,1.644,-1.61
7,Exp_20260317_175116,20,1.654,-1.27
7,Exp_20260317_175116,21,0.011,-10.00
7,Exp_20260317_175116,21,0.015,-10.00
7,Exp_20260317_175116,21,0.033,-10.01
7,Exp_20260317_175116,21,0.045,-10.00
7,Exp_20260317_175116,21,0.048,-10.01
7,Exp_20260317_175116,21,0.069,-9.98
7,Exp_20260317_175116,21,0.083,-9.97
7,Exp_20260317_175116,21,0.097,-9.98
7,Exp_20260317_175116,21,0.120,-9.98
7,Exp_20260317_175116,21,0.138,-9.83
7,Exp_20260317_175116,21,0.155,-9.66
7,Exp_20260317_175116,21,0.167,-9.55
7,Exp_20260317_175116,21,0.178,-9.45
7,Exp_20260317_175116,21,0.189,-9.31
7,Exp_20260317_175116,21,0.200,-9.13
7,Exp_20260317_175116,21,0.211,-8.98
7,Exp_20260317_175116,21,0.222,-8.81
7,Exp_20260317_175116,21,0.233,-8.56
7,Exp_20260317_175116,21,0.245,-8.39
7,Exp_20260317_175116,21,0.256,-8.22
7,Exp_20260317_175116,21,0.267,-8.11
7,Exp_20260317_175116,21,0.278,-7.99
7,Exp_20260317_175116,21,0.289,-7.88
7,Exp_20260317_175116,21,0.300,-7.80
7,Exp_20260317_175116,21,0.311,-7.72
7,Exp_20260317_175116,21,0.322,-7.64
7,Exp_20260317_175116,21,0.333,-7.41
7,Exp_20260317_175116,21,0.344,-7.11
7,Exp_20260317_175116,21,0.356,-6.70
7,Exp_20260317_175116,21,0.366,-6.16
7,Exp_20260317_175116,21,0.378,-5.71
7,Exp_20260317_175116,21,0.389,-5.23
7,Exp_20260317_175116,21,0.400,-4.79
7,Exp_20260317_175116,21,0.411,-4.33
7,Exp_20260317_175116,21,0.424,-3.75
7,Exp_20260317_175116,21,0.444,-2.94
7,Exp_20260317_175116,21,0.447,-2.80
7,Exp_20260317_175116,21,0.467,-1.95
7,Exp_20260317_175116,21,0.478,-1.46
7,Exp_20260317_175116,21,0.489,-0.99
7,Exp_20260317_175116,21,0.500,-0.52
7,Exp_20260317_175116,21,0.511,-0.14
7,Exp_20260317_175116,21,0.522,0.14
7,Exp_20260317_175116,21,0.533,0.26
7,Exp_20260317_175116,21,0.545,0.39
7,Exp_20260317_175116,21,0.556,0.46
7,Exp_20260317_175116,21,0.566,0.41
7,Exp_20260317_175116,21,0.578,0.42
7,Exp_20260317_175116,21,0.589,0.42
7,Exp_20260317_175116,21,0.600,0.38
7,Exp_20260317_175116,21,0.611,0.37
7,Exp_20260317_175116,21,0.622,0.35
7,Exp_20260317_175116,21,0.633,0.38
7,Exp_20260317_175116,21,0.644,0.39
7,Exp_20260317_175116,21,0.655,0.39
7,Exp_20260317_175116,21,0.666,0.37
7,Exp_20260317_175116,21,0.677,0.36
7,Exp_20260317_175116,21,0.689,0.34
7,Exp_20260317_175116,21,0.700,0.37
7,Exp_20260317_175116,21,0.711,0.37
7,Exp_20260317_175116,21,0.722,0.40
7,Exp_20260317_175116,21,0.733,0.40
7,Exp_20260317_175116,21,0.744,0.37
7,Exp_20260317_175116,21,0.755,0.36
7,Exp_20260317_175116,21,0.766,0.36
7,Exp_20260317_175116,21,0.777,0.35
7,Exp_20260317_175116,21,0.789,0.36
7,Exp_20260317_175116,21,0.800,0.36
7,Exp_20260317_175116,21,0.803,0.35
7,Exp_20260317_175116,21,0.822,0.37
7,Exp_20260317_175116,21,0.833,0.34
7,Exp_20260317_175116,21,0.844,0.33
7,Exp_20260317_175116,21,0.855,0.30
7,Exp_20260317_175116,22,0.011,29.59
7,Exp_20260317_175116,22,0.023,29.17
7,Exp_20260317_175116,22,0.039,28.72
7,Exp_20260317_175116,22,0.053,28.17
7,Exp_20260317_175116,22,0.071,27.29
7,Exp_20260317_175116,22,0.091,26.68
7,Exp_20260317_175116,22,0.102,26.30
7,Exp_20260317_175116,22,0.111,25.98
7,Exp_20260317_175116,22,0.127,25.59
7,Exp_20260317_175116,22,0.137,25.15
7,Exp_20260317_175116,22,0.156,24.72
7,Exp_20260317_175116,22,0.167,24.47
7,Exp_20260317_175116,22,0.178,24.28
7,Exp_20260317_175116,22,0.189,24.27
7,Exp_20260317_175116,22,0.200,24.20
7,Exp_20260317_175116,22,0.211,24.17
7,Exp_20260317_175116,22,0.214,24.19
7,Exp_20260317_175116,22,0.233,24.17
7,Exp_20260317_175116,22,0.244,24.16
7,Exp_20260317_175116,22,0.255,24.16
7,Exp_20260317_175116,22,0.267,24.16
7,Exp_20260317_175116,22,0.278,24.15
7,Exp_20260317_175116,22,0.289,24.11
7,Exp_20260317_175116,22,0.300,24.08
7,Exp_20260317_175116,22,0.311,24.07
7,Exp_20260317_175116,22,0.322,24.02
7,Exp_20260317_175116,22,0.333,24.00
7,Exp_20260317_175116,22,0.345,23.94
7,Exp_20260317_175116,22,0.355,23.86
7,Exp_20260317_175116,22,0.366,23.76
7,Exp_20260317_175116,22,0.378,23.63
7,Exp_20260317_175116,22,0.389,23.50
7,Exp_20260317_175116,22,0.401,23.38
7,Exp_20260317_175116,22,0.411,23.19
7,Exp_20260317_175116,22,0.422,22.93
7,Exp_20260317_175116,22,0.433,22.70
7,Exp_20260317_175116,22,0.444,22.45
7,Exp_20260317_175116,22,0.455,22.19
7,Exp_20260317_175116,22,0.466,21.92
7,Exp_20260317_175116,22,0.477,21.52
7,Exp_20260317_175116,22,0.489,21.15
7,Exp_20260317_175116,22,0.500,20.77
7,Exp_20260317_175116,22,0.511,20.34
7,Exp_20260317_175116,22,0.522,19.88
7,Exp_20260317_175116,22,0.533,19.41
7,Exp_20260317_175116,22,0.544,18.91
7,Exp_20260317_175116,22,0.555,18.39
7,Exp_20260317_175116,22,0.567,17.82
7,Exp_20260317_175116,22,0.578,17.31
7,Exp_20260317_175116,22,0.589,16.72
7,Exp_20260317_175116,22,0.592,16.56
7,Exp_20260317_175116,22,0.611,15.63
7,Exp_20260317_175116,22,0.622,15.03
7,Exp_20260317_175116,22,0.633,14.45
7,Exp_20260317_175116,22,0.645,13.86
7,Exp_20260317_175116,22,0.656,13.19
7,Exp_20260317_175116,22,0.666,12.59
7,Exp_20260317_175116,22,0.678,11.96
7,Exp_20260317_175116,22,0.689,11.36
7,Exp_20260317_175116,22,0.700,10.82
7,Exp_20260317_175116,22,0.711,10.29
7,Exp_20260317_175116,22,0.714,10.14
7,Exp_20260317_175116,22,0.733,9.40
7,Exp_20260317_175116,22,0.744,8.92
7,Exp_20260317_175116,22,0.755,8.42
7,Exp_20260317_175116,22,0.766,7.98
7,Exp_20260317_175116,22,0.777,7.49
7,Exp_20260317_175116,22,0.788,6.98
7,Exp_20260317_175116,22,0.799,6.62
7,Exp_20260317_175116,22,0.811,6.32
7,Exp_20260317_175116,22,0.822,6.04
7,Exp_20260317_175116,22,0.833,5.80
7,Exp_20260317_175116,22,0.844,5.67
7,Exp_20260317_175116,22,0.855,5.68
7,Exp_20260317_175116,22,0.866,5.59
7,Exp_20260317_175116,22,0.877,5.53
7,Exp_20260317_175116,22,0.888,5.42
7,Exp_20260317_175116,22,0.900,5.30
7,Exp_20260317_175116,22,0.910,5.16
7,Exp_20260317_175116,22,0.922,4.94
7,Exp_20260317_175116,22,0.933,4.65
7,Exp_20260317_175116,22,0.944,4.28
7,Exp_20260317_175116,22,0.955,3.86
7,Exp_20260317_175116,22,0.966,3.49
7,Exp_20260317_175116,22,0.977,3.07
7,Exp_20260317_175116,22,0.988,2.83
7,Exp_20260317_175116,22,0.999,2.86
7,Exp_20260317_175116,22,1.010,2.99
7,Exp_20260317_175116,22,1.021,3.35
7,Exp_20260317_175116,22,1.033,3.54
7,Exp_20260317_175116,22,1.044,3.78
7,Exp_20260317_175116,22,1.047,3.87
7,Exp_20260317_175116,22,1.066,4.28
7,Exp_20260317_175116,22,1.077,4.63
7,Exp_20260317_175116,22,1.088,4.95
7,Exp_20260317_175116,22,1.099,5.16
7,Exp_20260317_175116,22,1.111,5.26
7,Exp_20260317_175116,22,1.122,5.26
7,Exp_20260317_175116,22,1.133,5.32
7,Exp_20260317_175116,22,1.144,5.33
7,Exp_20260317_175116,22,1.147,5.30
7,Exp_20260317_175116,22,1.167,5.30
7,Exp_20260317_175116,22,1.178,5.30
7,Exp_20260317_175116,22,1.188,5.35
7,Exp_20260317_175116,22,1.200,5.36
7,Exp_20260317_175116,22,1.211,5.35
7,Exp_20260317_175116,22,1.222,5.32
7,Exp_20260317_175116,22,1.237,5.32
7,Exp_20260317_175116,22,1.245,5.32
7,Exp_20260317_175116,22,1.255,5.33
7,Exp_20260317_175116,22,1.266,5.32
7,Exp_20260317_175116,22,1.278,5.31
7,Exp_20260317_175116,22,1.289,5.30
7,Exp_20260317_175116,22,1.300,5.27
7,Exp_20260317_175116,22,1.312,5.23
7,Exp_20260317_175116,22,1.322,5.19
7,Exp_20260317_175116,22,1.333,5.09
7,Exp_20260317_175116,22,1.345,5.00
7,Exp_20260317_175116,22,1.355,4.88
7,Exp_20260317_175116,22,1.367,4.74
7,Exp_20260317_175116,22,1.378,4.61
7,Exp_20260317_175116,22,1.388,4.39
7,Exp_20260317_175116,22,1.400,4.21
7,Exp_20260317_175116,22,1.410,4.01
7,Exp_20260317_175116,22,1.422,3.74
7,Exp_20260317_175116,22,1.433,3.50
7,Exp_20260317_175116,22,1.444,3.25
7,Exp_20260317_175116,22,1.455,2.97
7,Exp_20260317_175116,22,1.466,2.69
7,Exp_20260317_175116,22,1.477,2.43
7,Exp_20260317_175116,22,1.488,2.14
7,Exp_20260317_175116,22,1.501,1.81
7,Exp_20260317_175116,22,1.511,1.52
7,Exp_20260317_175116,22,1.521,1.27
7,Exp_20260317_175116,22,1.532,0.99
7,Exp_20260317_175116,22,1.544,0.77
7,Exp_20260317_175116,22,1.555,0.66
7,Exp_20260317_175116,22,1.566,0.54
7,Exp_20260317_175116,22,1.577,0.48
7,Exp_20260317_175116,22,1.588,0.48
7,Exp_20260317_175116,22,1.599,0.47
7,Exp_20260317_175116,22,1.611,0.48
7,Exp_20260317_175116,22,1.622,0.57
7,Exp_20260317_175116,22,1.633,0.69
7,Exp_20260317_175116,22,1.644,0.86
7,Exp_20260317_175116,22,1.655,1.09
7,Exp_20260317_175116,23,0.011,-9.99
7,Exp_20260317_175116,23,0.022,-9.95
7,Exp_20260317_175116,23,0.033,-9.93
7,Exp_20260317_175116,23,0.044,-9.93
7,Exp_20260317_175116,23,0.055,-9.96
7,Exp_20260317_175116,23,0.080,-9.97
7,Exp_20260317_175116,23,0.083,-9.95
7,Exp_20260317_175116,23,0.100,-9.91
7,Exp_20260317_175116,23,0.116,-9.91
7,Exp_20260317_175116,23,0.132,-9.91
7,Exp_20260317_175116,23,0.148,-9.88
7,Exp_20260317_175116,23,0.167,-9.84
7,Exp_20260317_175116,23,0.178,-9.85
7,Exp_20260317_175116,23,0.189,-9.79
7,Exp_20260317_175116,23,0.200,-9.77
7,Exp_20260317_175116,23,0.211,-9.70
7,Exp_20260317_175116,23,0.222,-9.61
7,Exp_20260317_175116,23,0.233,-9.45
7,Exp_20260317_175116,23,0.236,-9.42
7,Exp_20260317_175116,23,0.256,-9.09
7,Exp_20260317_175116,23,0.266,-8.91
7,Exp_20260317_175116,23,0.278,-8.70
7,Exp_20260317_175116,23,0.288,-8.51
7,Exp_20260317_175116,23,0.300,-8.36
7,Exp_20260317_175116,23,0.311,-8.20
7,Exp_20260317_175116,23,0.325,-8.03
7,Exp_20260317_175116,23,0.344,-7.86
7,Exp_20260317_175116,23,0.355,-7.77
7,Exp_20260317_175116,23,0.367,-7.78
7,Exp_20260317_175116,23,0.377,-7.78
7,Exp_20260317_175116,23,0.389,-7.78
7,Exp_20260317_175116,23,0.400,-7.61
7,Exp_20260317_175116,23,0.403,-7.58
7,Exp_20260317_175116,23,0.424,-6.66
7,Exp_20260317_175116,23,0.433,-6.24
7,Exp_20260317_175116,23,0.445,-5.75
7,Exp_20260317_175116,23,0.455,-5.32
7,Exp_20260317_175116,23,0.466,-4.95
7,Exp_20260317_175116,23,0.477,-4.57
7,Exp_20260317_175116,23,0.489,-4.19
7,Exp_20260317_175116,23,0.500,-3.73
7,Exp_20260317_175116,23,0.511,-3.31
7,Exp_20260317_175116,23,0.522,-2.88
7,Exp_20260317_175116,23,0.533,-2.37
7,Exp_20260317_175116,23,0.544,-1.88
7,Exp_20260317_175116,23,0.556,-1.42
7,Exp_20260317_175116,23,0.566,-0.99
7,Exp_20260317_175116,23,0.577,-0.52
7,Exp_20260317_175116,23,0.589,-0.05
7,Exp_20260317_175116,23,0.599,0.40
7,Exp_20260317_175116,23,0.603,0.53
7,Exp_20260317_175116,23,0.622,1.05
7,Exp_20260317_175116,23,0.633,1.12
7,Exp_20260317_175116,23,0.644,1.18
7,Exp_20260317_175116,23,0.655,1.22
7,Exp_20260317_175116,23,0.666,1.17
7,Exp_20260317_175116,23,0.679,1.15
7,Exp_20260317_175116,23,0.689,1.16
7,Exp_20260317_175116,23,0.700,1.17
7,Exp_20260317_175116,23,0.711,1.17
7,Exp_20260317_175116,23,0.721,1.18
7,Exp_20260317_175116,23,0.733,1.14
7,Exp_20260317_175116,23,0.744,1.15
7,Exp_20260317_175116,23,0.755,1.13
7,Exp_20260317_175116,23,0.766,1.13
7,Exp_20260317_175116,23,0.777,1.12
7,Exp_20260317_175116,23,0.788,1.13
7,Exp_20260317_175116,23,0.799,1.15
7,Exp_20260317_175116,23,0.811,1.14
7,Exp_20260317_175116,23,0.822,1.15
7,Exp_20260317_175116,23,0.833,1.11
7,Exp_20260317_175116,23,0.844,1.11
7,Exp_20260317_175116,23,0.855,1.07
7,Exp_20260317_175116,23,0.866,1.00
7,Exp_20260317_175116,23,0.877,0.90
7,Exp_20260317_175116,23,0.888,0.85
7,Exp_20260317_175116,23,0.899,0.75
7,Exp_20260317_175116,23,0.910,0.65
7,Exp_20260317_175116,23,0.922,0.53
7,Exp_20260317_175116,24,0.011,-50.01
7,Exp_20260317_175116,24,0.015,-50.01
7,Exp_20260317_175116,24,0.034,-50.07
7,Exp_20260317_175116,24,0.050,-50.12
7,Exp_20260317_175116,24,0.059,-50.11
7,Exp_20260317_175116,24,0.079,-50.18
7,Exp_20260317_175116,24,0.094,-50.21
7,Exp_20260317_175116,24,0.112,-50.00
7,Exp_20260317_175116,24,0.126,-49.70
7,Exp_20260317_175116,24,0.145,-49.36
7,Exp_20260317_175116,24,0.156,-49.09
7,Exp_20260317_175116,24,0.166,-48.84
7,Exp_20260317_175116,24,0.178,-48.52
7,Exp_20260317_175116,24,0.189,-48.15
7,Exp_20260317_175116,24,0.192,-48.04
7,Exp_20260317_175116,24,0.211,-47.57
7,Exp_20260317_175116,24,0.222,-47.19
7,Exp_20260317_175116,24,0.233,-46.83
7,Exp_20260317_175116,24,0.244,-46.44
7,Exp_20260317_175116,24,0.255,-46.10
7,Exp_20260317_175116,24,0.266,-45.76
7,Exp_20260317_175116,24,0.277,-45.46
7,Exp_20260317_175116,24,0.289,-45.27
7,Exp_20260317_175116,24,0.300,-45.01
7,Exp_20260317_175116,24,0.311,-44.80
7,Exp_20260317_175116,24,0.314,-44.82
7,Exp_20260317_175116,24,0.333,-44.59
7,Exp_20260317_175116,24,0.344,-44.50
7,Exp_20260317_175116,24,0.355,-44.45
7,Exp_20260317_175116,24,0.367,-44.39
7,Exp_20260317_175116,24,0.378,-44.37
7,Exp_20260317_175116,24,0.381,-44.33
7,Exp_20260317_175116,24,0.400,-44.06
7,Exp_20260317_175116,24,0.411,-43.83
7,Exp_20260317_175116,24,0.422,-43.56
7,Exp_20260317_175116,24,0.433,-43.21
7,Exp_20260317_175116,24,0.444,-42.86
7,Exp_20260317_175116,24,0.455,-42.38
7,Exp_20260317_175116,24,0.466,-42.00
7,Exp_20260317_175116,24,0.478,-41.59
7,Exp_20260317_175116,24,0.489,-41.01
7,Exp_20260317_175116,24,0.499,-40.48
7,Exp_20260317_175116,24,0.511,-39.94
7,Exp_20260317_175116,24,0.522,-39.43
7,Exp_20260317_175116,24,0.533,-38.85
7,Exp_20260317_175116,24,0.544,-38.35
7,Exp_20260317_175116,24,0.555,-38.00
7,Exp_20260317_175116,24,0.567,-37.48
7,Exp_20260317_175116,24,0.577,-36.97
7,Exp_20260317_175116,24,0.589,-36.38
7,Exp_20260317_175116,24,0.600,-35.82
7,Exp_20260317_175116,24,0.611,-35.26
7,Exp_20260317_175116,24,0.622,-34.67
7,Exp_20260317_175116,24,0.633,-34.14
7,Exp_20260317_175116,24,0.644,-33.55
7,Exp_20260317_175116,24,0.655,-33.06
7,Exp_20260317_175116,24,0.666,-32.54
7,Exp_20260317_175116,24,0.678,-31.95
7,Exp_20260317_175116,24,0.688,-31.40
7,Exp_20260317_175116,24,0.700,-30.85
7,Exp_20260317_175116,24,0.711,-30.27
7,Exp_20260317_175116,24,0.722,-29.72
7,Exp_20260317_175116,24,0.733,-29.17
