UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
10,Exp_20260318_131045,22,5.320,2.49
10,Exp_20260318_131045,22,5.331,2.50
10,Exp_20260318_131045,22,5.349,2.51
10,Exp_20260318_131045,22,5.362,2.50
10,Exp_20260318_131045,22,5.372,2.49
10,Exp_20260318_131045,22,5.384,2.49
10,Exp_20260318_131045,22,5.395,2.49
10,Exp_20260318_131045,22,5.406,2.48
10,Exp_20260318_131045,22,5.417,2.47
10,Exp_20260318_131045,22,5.428,2.48
10,Exp_20260318_131045,22,5.445,2.47
10,Exp_20260318_131045,22,5.458,2.48
10,Exp_20260318_131045,22,5.470,2.48
10,Exp_20260318_131045,22,5.485,2.48
10,Exp_20260318_131045,22,5.494,2.48
10,Exp_20260318_131045,22,5.506,2.48
10,Exp_20260318_131045,22,5.517,2.48
10,Exp_20260318_131045,22,5.528,2.48
10,Exp_20260318_131045,22,5.539,2.49
10,Exp_20260318_131045,22,5.551,2.49
10,Exp_20260318_131045,22,5.561,2.48
10,Exp_20260318_131045,22,5.573,2.49
10,Exp_20260318_131045,22,5.583,2.47
10,Exp_20260318_131045,22,5.594,2.47
10,Exp_20260318_131045,22,5.606,2.46
10,Exp_20260318_131045,22,5.617,2.51
10,Exp_20260318_131045,22,5.630,2.54
10,Exp_20260318_131045,22,5.644,2.55
10,Exp_20260318_131045,22,5.650,2.55
10,Exp_20260318_131045,22,5.662,2.54
10,Exp_20260318_131045,22,5.673,2.48
10,Exp_20260318_131045,22,5.684,2.47
10,Exp_20260318_131045,22,5.694,2.47
10,Exp_20260318_131045,22,5.707,2.47
10,Exp_20260318_131045,22,5.717,2.54
10,Exp_20260318_131045,22,5.730,2.56
10,Exp_20260318_131045,22,5.744,2.56
10,Exp_20260318_131045,22,5.751,2.56
10,Exp_20260318_131045,22,5.762,2.56
10,Exp_20260318_131045,22,5.774,2.56
10,Exp_20260318_131045,22,5.784,2.56
10,Exp_20260318_131045,22,5.796,2.56
10,Exp_20260318_131045,22,5.808,2.56
10,Exp_20260318_131045,22,5.818,2.56
10,Exp_20260318_131045,22,5.830,2.56
10,Exp_20260318_131045,22,5.841,2.57
10,Exp_20260318_131045,22,5.852,2.57
10,Exp_20260318_131045,22,5.864,2.57
10,Exp_20260318_131045,22,5.874,2.56
10,Exp_20260318_131045,22,5.886,2.56
10,Exp_20260318_131045,22,5.897,2.56
10,Exp_20260318_131045,22,5.908,2.56
10,Exp_20260318_131045,22,5.920,2.56
10,Exp_20260318_131045,22,5.931,2.57
10,Exp_20260318_131045,22,5.942,2.56
10,Exp_20260318_131045,22,5.953,2.56
10,Exp_20260318_131045,22,5.964,2.56
10,Exp_20260318_131045,22,5.975,2.56
10,Exp_20260318_131045,22,5.986,2.56
10,Exp_20260318_131045,22,5.997,2.56
10,Exp_20260318_131045,22,6.008,2.56
10,Exp_20260318_131045,22,6.019,2.56
10,Exp_20260318_131045,22,6.031,2.56
10,Exp_20260318_131045,22,6.042,2.55
10,Exp_20260318_131045,22,6.053,2.55
10,Exp_20260318_131045,22,6.064,2.56
10,Exp_20260318_131045,22,6.075,2.56
10,Exp_20260318_131045,22,6.086,2.56
10,Exp_20260318_131045,22,6.097,2.56
10,Exp_20260318_131045,22,6.109,2.55
10,Exp_20260318_131045,22,6.120,2.56
10,Exp_20260318_131045,22,6.131,2.56
10,Exp_20260318_131045,22,6.141,2.55
10,Exp_20260318_131045,22,6.153,2.53
10,Exp_20260318_131045,22,6.164,2.56
10,Exp_20260318_131045,22,6.175,2.59
10,Exp_20260318_131045,22,6.187,2.60
10,Exp_20260318_131045,22,6.197,2.59
10,Exp_20260318_131045,22,6.208,2.61
10,Exp_20260318_131045,22,6.219,2.61
10,Exp_20260318_131045,22,6.231,2.61
10,Exp_20260318_131045,22,6.241,2.61
10,Exp_20260318_131045,22,6.253,2.61
10,Exp_20260318_131045,22,6.264,2.61
10,Exp_20260318_131045,22,6.275,2.59
10,Exp_20260318_131045,22,6.286,2.60
10,Exp_20260318_131045,22,6.297,2.61
10,Exp_20260318_131045,22,6.308,2.61
10,Exp_20260318_131045,22,6.319,2.58
10,Exp_20260318_131045,22,6.331,2.57
10,Exp_20260318_131045,22,6.342,2.56
10,Exp_20260318_131045,22,6.353,2.55
10,Exp_20260318_131045,22,6.364,2.56
10,Exp_20260318_131045,22,6.375,2.56
10,Exp_20260318_131045,22,6.386,2.52
10,Exp_20260318_131045,22,6.397,2.52
10,Exp_20260318_131045,22,6.408,2.52
10,Exp_20260318_131045,22,6.419,2.52
10,Exp_20260318_131045,22,6.431,2.49
10,Exp_20260318_131045,22,6.441,2.45
10,Exp_20260318_131045,22,6.453,2.42
10,Exp_20260318_131045,22,6.464,2.38
10,Exp_20260318_131045,22,6.475,2.32
10,Exp_20260318_131045,22,6.486,2.29
10,Exp_20260318_131045,22,6.497,2.25
10,Exp_20260318_131045,22,6.508,2.24
10,Exp_20260318_131045,22,6.519,2.19
10,Exp_20260318_131045,22,6.530,2.11
10,Exp_20260318_131045,22,6.541,2.04
10,Exp_20260318_131045,22,6.553,1.99
10,Exp_20260318_131045,22,6.564,1.94
10,Exp_20260318_131045,22,6.575,1.89
10,Exp_20260318_131045,22,6.586,1.80
10,Exp_20260318_131045,22,6.597,1.66
10,Exp_20260318_131045,22,6.608,1.51
10,Exp_20260318_131045,22,6.619,1.42
10,Exp_20260318_131045,22,6.631,1.34
10,Exp_20260318_131045,22,6.641,1.23
10,Exp_20260318_131045,22,6.653,1.18
10,Exp_20260318_131045,22,6.664,1.05
10,Exp_20260318_131045,22,6.675,0.91
10,Exp_20260318_131045,22,6.686,0.79
10,Exp_20260318_131045,22,6.697,0.62
10,Exp_20260318_131045,22,6.708,0.50
10,Exp_20260318_131045,22,6.719,0.42
10,Exp_20260318_131045,22,6.731,0.33
10,Exp_20260318_131045,22,6.741,0.29
10,Exp_20260318_131045,22,6.752,0.17
10,Exp_20260318_131045,22,6.764,0.25
10,Exp_20260318_131045,22,6.775,0.19
10,Exp_20260318_131045,22,6.786,0.10
10,Exp_20260318_131045,22,6.797,-0.07
10,Exp_20260318_131045,22,6.808,-0.17
10,Exp_20260318_131045,22,6.819,-0.21
10,Exp_20260318_131045,22,6.831,-0.26
10,Exp_20260318_131045,22,6.841,-0.28
10,Exp_20260318_131045,22,6.852,-0.24
10,Exp_20260318_131045,22,6.864,-0.24
10,Exp_20260318_131045,22,6.874,-0.23
10,Exp_20260318_131045,22,6.886,-0.23
10,Exp_20260318_131045,22,6.897,-0.24
10,Exp_20260318_131045,22,6.908,-0.24
10,Exp_20260318_131045,22,6.919,-0.23
10,Exp_20260318_131045,22,6.930,-0.20
10,Exp_20260318_131045,22,6.941,-0.21
10,Exp_20260318_131045,22,6.953,-0.22
10,Exp_20260318_131045,22,6.964,-0.21
10,Exp_20260318_131045,22,6.974,-0.24
10,Exp_20260318_131045,22,6.986,-0.25
10,Exp_20260318_131045,22,6.997,-0.27
10,Exp_20260318_131045,22,7.008,-0.23
10,Exp_20260318_131045,22,7.019,-0.22
10,Exp_20260318_131045,23,0.012,-30.23
10,Exp_20260318_131045,23,0.022,-30.47
10,Exp_20260318_131045,23,0.033,-30.56
10,Exp_20260318_131045,23,0.045,-30.55
10,Exp_20260318_131045,23,0.062,-30.54
10,Exp_20260318_131045,23,0.073,-30.16
10,Exp_20260318_131045,23,0.078,-29.83
10,Exp_20260318_131045,23,0.090,-29.35
10,Exp_20260318_131045,23,0.101,-28.54
10,Exp_20260318_131045,23,0.112,-27.99
10,Exp_20260318_131045,23,0.129,-27.45
10,Exp_20260318_131045,23,0.142,-26.77
10,Exp_20260318_131045,23,0.146,-26.22
10,Exp_20260318_131045,23,0.158,-25.64
10,Exp_20260318_131045,23,0.169,-25.04
10,Exp_20260318_131045,23,0.180,-24.43
10,Exp_20260318_131045,23,0.191,-23.95
10,Exp_20260318_131045,23,0.203,-23.62
10,Exp_20260318_131045,23,0.214,-23.23
10,Exp_20260318_131045,23,0.225,-22.79
10,Exp_20260318_131045,23,0.236,-22.33
10,Exp_20260318_131045,23,0.250,-21.72
10,Exp_20260318_131045,23,0.259,-21.19
10,Exp_20260318_131045,23,0.270,-20.51
10,Exp_20260318_131045,23,0.281,-19.82
10,Exp_20260318_131045,23,0.292,-19.14
10,Exp_20260318_131045,23,0.303,-18.47
10,Exp_20260318_131045,23,0.314,-17.74
10,Exp_20260318_131045,23,0.325,-17.12
10,Exp_20260318_131045,23,0.336,-16.44
10,Exp_20260318_131045,23,0.347,-15.82
10,Exp_20260318_131045,23,0.359,-15.10
10,Exp_20260318_131045,23,0.369,-14.61
10,Exp_20260318_131045,23,0.380,-14.13
10,Exp_20260318_131045,23,0.392,-13.74
10,Exp_20260318_131045,23,0.403,-13.35
10,Exp_20260318_131045,23,0.414,-12.93
10,Exp_20260318_131045,23,0.425,-12.53
10,Exp_20260318_131045,23,0.436,-12.08
10,Exp_20260318_131045,23,0.447,-11.67
10,Exp_20260318_131045,23,0.458,-11.30
10,Exp_20260318_131045,23,0.470,-10.86
10,Exp_20260318_131045,23,0.480,-10.51
10,Exp_20260318_131045,23,0.492,-10.30
10,Exp_20260318_131045,23,0.503,-10.00
10,Exp_20260318_131045,23,0.514,-9.69
10,Exp_20260318_131045,23,0.526,-9.44
10,Exp_20260318_131045,23,0.537,-9.27
10,Exp_20260318_131045,23,0.548,-9.08
10,Exp_20260318_131045,23,0.559,-9.06
10,Exp_20260318_131045,23,0.571,-9.05
10,Exp_20260318_131045,23,0.581,-9.08
10,Exp_20260318_131045,23,0.593,-9.08
10,Exp_20260318_131045,23,0.604,-8.83
10,Exp_20260318_131045,23,0.615,-8.51
10,Exp_20260318_131045,23,0.626,-7.72
10,Exp_20260318_131045,23,0.637,-7.12
10,Exp_20260318_131045,23,0.648,-6.40
10,Exp_20260318_131045,23,0.660,-5.69
10,Exp_20260318_131045,23,0.671,-5.14
10,Exp_20260318_131045,23,0.682,-4.76
10,Exp_20260318_131045,23,0.693,-4.74
10,Exp_20260318_131045,23,0.704,-4.42
10,Exp_20260318_131045,23,0.715,-4.08
10,Exp_20260318_131045,23,0.726,-3.40
10,Exp_20260318_131045,23,0.737,-3.09
10,Exp_20260318_131045,23,0.748,-2.69
10,Exp_20260318_131045,23,0.759,-2.21
10,Exp_20260318_131045,23,0.771,-1.82
10,Exp_20260318_131045,23,0.782,-1.34
10,Exp_20260318_131045,23,0.795,-0.63
10,Exp_20260318_131045,23,0.804,-0.38
10,Exp_20260318_131045,23,0.815,-0.09
10,Exp_20260318_131045,23,0.826,-0.06
10,Exp_20260318_131045,23,0.837,0.06
10,Exp_20260318_131045,23,0.848,0.12
10,Exp_20260318_131045,23,0.859,0.07
10,Exp_20260318_131045,23,0.871,0.08
10,Exp_20260318_131045,23,0.882,0.08
10,Exp_20260318_131045,23,0.893,0.08
10,Exp_20260318_131045,23,0.904,0.12
10,Exp_20260318_131045,23,0.915,0.14
10,Exp_20260318_131045,23,0.926,0.12
10,Exp_20260318_131045,23,0.937,0.14
10,Exp_20260318_131045,23,0.948,0.15
10,Exp_20260318_131045,23,0.959,0.13
10,Exp_20260318_131045,23,0.970,0.13
10,Exp_20260318_131045,23,0.982,0.14
10,Exp_20260318_131045,23,0.992,0.12
10,Exp_20260318_131045,23,1.004,0.12
10,Exp_20260318_131045,23,1.015,0.12
10,Exp_20260318_131045,23,1.026,0.07
10,Exp_20260318_131045,23,1.037,0.02
10,Exp_20260318_131045,23,1.048,-0.03
10,Exp_20260318_131045,23,1.060,-0.13
10,Exp_20260318_131045,23,1.070,-0.21
10,Exp_20260318_131045,23,1.081,-0.30
10,Exp_20260318_131045,23,1.092,-0.35
10,Exp_20260318_131045,23,1.104,-0.44
10,Exp_20260318_131045,23,1.115,-0.49
10,Exp_20260318_131045,23,1.126,-0.58
10,Exp_20260318_131045,23,1.137,-0.69
10,Exp_20260318_131045,23,1.148,-0.80
10,Exp_20260318_131045,23,1.159,-0.84
10,Exp_20260318_131045,23,1.170,-0.90
10,Exp_20260318_131045,23,1.182,-1.03
10,Exp_20260318_131045,23,1.193,-1.25
10,Exp_20260318_131045,23,1.204,-1.40
10,Exp_20260318_131045,23,1.214,-1.64
10,Exp_20260318_131045,23,1.226,-1.92
10,Exp_20260318_131045,23,1.237,-2.08
10,Exp_20260318_131045,23,1.248,-2.17
10,Exp_20260318_131045,23,1.259,-2.26
10,Exp_20260318_131045,23,1.271,-2.32
10,Exp_20260318_131045,23,1.281,-2.35
10,Exp_20260318_131045,23,1.293,-2.42
10,Exp_20260318_131045,23,1.304,-2.54
10,Exp_20260318_131045,23,1.315,-2.64
10,Exp_20260318_131045,23,1.326,-2.75
10,Exp_20260318_131045,23,1.337,-2.79
10,Exp_20260318_131045,23,1.348,-2.78
10,Exp_20260318_131045,23,1.359,-2.72
10,Exp_20260318_131045,23,1.371,-2.71
10,Exp_20260318_131045,23,1.381,-2.69
10,Exp_20260318_131045,23,1.393,-2.70
10,Exp_20260318_131045,23,1.404,-2.70
10,Exp_20260318_131045,23,1.415,-2.69
10,Exp_20260318_131045,23,1.427,-2.71
10,Exp_20260318_131045,23,1.437,-2.71
10,Exp_20260318_131045,23,1.449,-2.69
10,Exp_20260318_131045,23,1.460,-2.69
10,Exp_20260318_131045,23,1.471,-2.69
10,Exp_20260318_131045,23,1.482,-2.69
10,Exp_20260318_131045,23,1.492,-2.69
10,Exp_20260318_131045,23,1.504,-2.68
10,Exp_20260318_131045,23,1.515,-2.68
10,Exp_20260318_131045,23,1.526,-2.71
10,Exp_20260318_131045,23,1.537,-2.70
10,Exp_20260318_131045,23,1.548,-2.70
10,Exp_20260318_131045,23,1.559,-2.65
10,Exp_20260318_131045,23,1.570,-2.61
10,Exp_20260318_131045,23,1.581,-2.58
10,Exp_20260318_131045,23,1.592,-2.62
10,Exp_20260318_131045,23,1.603,-2.62
10,Exp_20260318_131045,23,1.615,-2.59
10,Exp_20260318_131045,23,1.626,-2.44
10,Exp_20260318_131045,23,1.637,-2.31
10,Exp_20260318_131045,23,1.648,-2.08
10,Exp_20260318_131045,23,1.659,-1.92
10,Exp_20260318_131045,23,1.670,-1.83
10,Exp_20260318_131045,23,1.681,-1.68
10,Exp_20260318_131045,23,1.692,-1.55
10,Exp_20260318_131045,23,1.703,-1.38
10,Exp_20260318_131045,23,1.714,-1.21
10,Exp_20260318_131045,23,1.726,-1.12
10,Exp_20260318_131045,23,1.737,-1.03
10,Exp_20260318_131045,23,1.748,-0.82
10,Exp_20260318_131045,23,1.759,-0.67
10,Exp_20260318_131045,23,1.770,-0.63
10,Exp_20260318_131045,23,1.781,-0.61
10,Exp_20260318_131045,23,1.792,-0.65
10,Exp_20260318_131045,23,1.804,-0.66
10,Exp_20260318_131045,23,1.814,-0.67
10,Exp_20260318_131045,23,1.884,-0.63
10,Exp_20260318_131045,23,1.889,-0.71
10,Exp_20260318_131045,23,1.893,-0.75
10,Exp_20260318_131045,23,1.898,-0.74
10,Exp_20260318_131045,23,1.909,-0.79
10,Exp_20260318_131045,23,1.921,-0.81
10,Exp_20260318_131045,23,1.931,-0.75
10,Exp_20260318_131045,23,1.943,-0.68
10,Exp_20260318_131045,23,1.954,-0.67
10,Exp_20260318_131045,23,1.965,-0.65
10,Exp_20260318_131045,23,1.977,-0.64
10,Exp_20260318_131045,23,1.988,-0.65
10,Exp_20260318_131045,23,1.998,-0.65
10,Exp_20260318_131045,23,2.009,-0.58
10,Exp_20260318_131045,23,2.023,-0.56
10,Exp_20260318_131045,23,2.032,-0.56
10,Exp_20260318_131045,23,2.043,-0.59
10,Exp_20260318_131045,23,2.054,-0.61
10,Exp_20260318_131045,23,2.065,-0.62
10,Exp_20260318_131045,23,2.076,-0.59
10,Exp_20260318_131045,23,2.087,-0.55
10,Exp_20260318_131045,23,2.099,-0.53
10,Exp_20260318_131045,23,2.109,-0.58
10,Exp_20260318_131045,23,2.120,-0.57
10,Exp_20260318_131045,23,2.132,-0.56
10,Exp_20260318_131045,23,2.142,-0.67
10,Exp_20260318_131045,23,2.154,-0.67
10,Exp_20260318_131045,23,2.165,-0.70
10,Exp_20260318_131045,23,2.176,-0.63
10,Exp_20260318_131045,23,2.187,-0.54
10,Exp_20260318_131045,23,2.198,-0.43
10,Exp_20260318_131045,23,2.209,-0.20
10,Exp_20260318_131045,23,2.221,-0.01
10,Exp_20260318_131045,23,2.231,0.17
10,Exp_20260318_131045,23,2.242,0.36
10,Exp_20260318_131045,23,2.254,0.52
10,Exp_20260318_131045,23,2.265,0.79
10,Exp_20260318_131045,23,2.276,1.01
10,Exp_20260318_131045,23,2.287,1.13
10,Exp_20260318_131045,23,2.298,1.18
10,Exp_20260318_131045,23,2.310,1.10
10,Exp_20260318_131045,23,2.322,1.07
10,Exp_20260318_131045,23,2.332,1.03
10,Exp_20260318_131045,23,2.344,1.00
10,Exp_20260318_131045,23,2.355,1.01
10,Exp_20260318_131045,23,2.366,1.02
10,Exp_20260318_131045,23,2.378,1.02
10,Exp_20260318_131045,23,2.389,1.06
10,Exp_20260318_131045,23,2.401,1.06
10,Exp_20260318_131045,23,2.412,1.07
10,Exp_20260318_131045,23,2.424,1.08
10,Exp_20260318_131045,23,2.436,1.11
10,Exp_20260318_131045,23,2.446,1.12
10,Exp_20260318_131045,23,2.458,1.11
10,Exp_20260318_131045,23,2.469,1.06
10,Exp_20260318_131045,23,2.480,1.05
10,Exp_20260318_131045,23,2.492,1.09
10,Exp_20260318_131045,23,2.503,1.12
10,Exp_20260318_131045,23,2.514,1.11
10,Exp_20260318_131045,23,2.526,1.12
10,Exp_20260318_131045,23,2.537,1.03
10,Exp_20260318_131045,23,2.547,1.02
10,Exp_20260318_131045,23,2.559,1.03
10,Exp_20260318_131045,23,2.570,1.02
10,Exp_20260318_131045,23,2.581,1.08
10,Exp_20260318_131045,23,2.592,1.15
10,Exp_20260318_131045,23,2.603,1.19
10,Exp_20260318_131045,23,2.615,1.21
10,Exp_20260318_131045,23,2.626,1.21
10,Exp_20260318_131045,23,2.637,1.16
10,Exp_20260318_131045,23,2.647,1.14
10,Exp_20260318_131045,23,2.658,1.14
10,Exp_20260318_131045,23,2.670,1.18
10,Exp_20260318_131045,23,2.681,1.20
10,Exp_20260318_131045,23,2.692,1.20
10,Exp_20260318_131045,23,2.703,1.21
10,Exp_20260318_131045,23,2.714,1.20
10,Exp_20260318_131045,23,2.725,1.20
10,Exp_20260318_131045,23,2.736,1.20
10,Exp_20260318_131045,23,2.747,1.15
10,Exp_20260318_131045,23,2.765,1.13
10,Exp_20260318_131045,23,2.769,1.14
10,Exp_20260318_131045,23,2.779,1.15
10,Exp_20260318_131045,23,2.791,1.16
10,Exp_20260318_131045,23,2.801,1.12
10,Exp_20260318_131045,23,2.812,1.09
10,Exp_20260318_131045,23,2.824,1.12
10,Exp_20260318_131045,23,2.834,1.15
10,Exp_20260318_131045,23,2.846,1.16
10,Exp_20260318_131045,23,2.857,1.16
10,Exp_20260318_131045,23,2.868,1.20
10,Exp_20260318_131045,23,2.879,1.21
10,Exp_20260318_131045,23,2.891,1.19
10,Exp_20260318_131045,23,2.901,1.18
10,Exp_20260318_131045,23,2.912,1.18
10,Exp_20260318_131045,23,2.924,1.21
10,Exp_20260318_131045,23,2.935,1.24
10,Exp_20260318_131045,23,2.946,1.26
10,Exp_20260318_131045,23,2.957,1.25
10,Exp_20260318_131045,23,2.968,1.11
10,Exp_20260318_131045,23,2.979,1.11
10,Exp_20260318_131045,23,2.990,1.11
10,Exp_20260318_131045,23,3.001,1.11
10,Exp_20260318_131045,23,3.012,1.09
10,Exp_20260318_131045,23,3.024,1.10
10,Exp_20260318_131045,23,3.035,1.11
10,Exp_20260318_131045,23,3.046,1.09
10,Exp_20260318_131045,23,3.057,1.08
10,Exp_20260318_131045,23,3.068,1.06
10,Exp_20260318_131045,23,3.079,1.04
10,Exp_20260318_131045,23,3.090,1.08
10,Exp_20260318_131045,23,3.101,1.15
10,Exp_20260318_131045,23,3.112,1.16
10,Exp_20260318_131045,23,3.124,1.16
10,Exp_20260318_131045,23,3.135,1.13
10,Exp_20260318_131045,23,3.146,1.03
10,Exp_20260318_131045,23,3.158,1.00
10,Exp_20260318_131045,23,3.168,1.01
10,Exp_20260318_131045,23,3.180,0.97
10,Exp_20260318_131045,23,3.191,0.94
10,Exp_20260318_131045,23,3.202,0.91
10,Exp_20260318_131045,24,0.010,-49.97
10,Exp_20260318_131045,24,0.021,-50.11
10,Exp_20260318_131045,24,0.039,-50.14
10,Exp_20260318_131045,24,0.050,-50.17
10,Exp_20260318_131045,24,0.054,-50.17
10,Exp_20260318_131045,24,0.066,-50.17
10,Exp_20260318_131045,24,0.077,-50.15
10,Exp_20260318_131045,24,0.088,-50.31
10,Exp_20260318_131045,24,0.099,-50.39
10,Exp_20260318_131045,24,0.116,-50.38
10,Exp_20260318_131045,24,0.121,-50.27
10,Exp_20260318_131045,24,0.132,-50.29
10,Exp_20260318_131045,24,0.144,-50.31
10,Exp_20260318_131045,24,0.154,-50.30
10,Exp_20260318_131045,24,0.165,-50.31
10,Exp_20260318_131045,24,0.177,-50.30
10,Exp_20260318_131045,24,0.187,-50.29
10,Exp_20260318_131045,24,0.199,-50.31
10,Exp_20260318_131045,24,0.210,-50.34
10,Exp_20260318_131045,24,0.221,-50.37
10,Exp_20260318_131045,24,0.232,-50.41
10,Exp_20260318_131045,24,0.244,-50.44
10,Exp_20260318_131045,24,0.254,-50.37
10,Exp_20260318_131045,24,0.265,-50.35
10,Exp_20260318_131045,24,0.277,-50.34
10,Exp_20260318_131045,24,0.287,-50.40
10,Exp_20260318_131045,24,0.299,-50.42
10,Exp_20260318_131045,24,0.310,-50.44
10,Exp_20260318_131045,24,0.321,-50.43
10,Exp_20260318_131045,24,0.332,-50.41
10,Exp_20260318_131045,24,0.344,-50.40
10,Exp_20260318_131045,24,0.354,-50.42
10,Exp_20260318_131045,24,0.365,-50.35
10,Exp_20260318_131045,24,0.377,-50.30
10,Exp_20260318_131045,24,0.388,-50.29
10,Exp_20260318_131045,24,0.399,-50.28
10,Exp_20260318_131045,24,0.410,-50.26
10,Exp_20260318_131045,24,0.421,-50.25
10,Exp_20260318_131045,24,0.432,-50.23
10,Exp_20260318_131045,24,0.443,-50.21
10,Exp_20260318_131045,24,0.454,-50.20
10,Exp_20260318_131045,24,0.465,-50.19
10,Exp_20260318_131045,24,0.477,-50.18
10,Exp_20260318_131045,24,0.487,-50.16
10,Exp_20260318_131045,24,0.499,-50.14
10,Exp_20260318_131045,24,0.510,-50.13
10,Exp_20260318_131045,24,0.521,-50.13
10,Exp_20260318_131045,24,0.532,-50.14
10,Exp_20260318_131045,24,0.543,-50.14
10,Exp_20260318_131045,24,0.554,-50.16
10,Exp_20260318_131045,24,0.566,-50.10
10,Exp_20260318_131045,24,0.576,-50.06
10,Exp_20260318_131045,24,0.588,-50.04
10,Exp_20260318_131045,24,0.599,-50.00
10,Exp_20260318_131045,24,0.610,-50.02
10,Exp_20260318_131045,24,0.621,-50.09
10,Exp_20260318_131045,24,0.632,-50.10
10,Exp_20260318_131045,24,0.643,-50.11
10,Exp_20260318_131045,24,0.654,-50.05
10,Exp_20260318_131045,24,0.665,-50.00
10,Exp_20260318_131045,24,0.677,-49.94
10,Exp_20260318_131045,24,0.687,-49.86
10,Exp_20260318_131045,24,0.700,-49.82
10,Exp_20260318_131045,24,0.710,-49.73
10,Exp_20260318_131045,24,0.721,-49.55
10,Exp_20260318_131045,24,0.732,-49.36
10,Exp_20260318_131045,24,0.743,-49.16
10,Exp_20260318_131045,24,0.761,-48.80
10,Exp_20260318_131045,24,0.772,-48.49
10,Exp_20260318_131045,24,0.783,-48.19
10,Exp_20260318_131045,24,0.794,-47.83
10,Exp_20260318_131045,24,0.805,-47.42
10,Exp_20260318_131045,24,0.816,-47.10
10,Exp_20260318_131045,24,0.827,-46.91
10,Exp_20260318_131045,24,0.838,-46.59
10,Exp_20260318_131045,24,0.849,-46.30
10,Exp_20260318_131045,24,0.861,-46.01
10,Exp_20260318_131045,24,0.872,-45.55
10,Exp_20260318_131045,24,0.883,-45.04
10,Exp_20260318_131045,24,0.894,-44.60
10,Exp_20260318_131045,24,0.905,-44.16
10,Exp_20260318_131045,24,0.916,-43.71
10,Exp_20260318_131045,24,0.928,-43.35
10,Exp_20260318_131045,24,0.938,-43.21
10,Exp_20260318_131045,24,0.949,-43.07
10,Exp_20260318_131045,24,0.961,-43.04
10,Exp_20260318_131045,24,0.972,-43.05
10,Exp_20260318_131045,24,0.983,-43.03
10,Exp_20260318_131045,24,0.994,-43.04
10,Exp_20260318_131045,24,1.005,-43.07
10,Exp_20260318_131045,24,1.016,-43.12
10,Exp_20260318_131045,24,1.028,-43.13
10,Exp_20260318_131045,24,1.038,-43.15
10,Exp_20260318_131045,24,1.049,-43.14
10,Exp_20260318_131045,24,1.061,-43.13
10,Exp_20260318_131045,24,1.072,-43.08
10,Exp_20260318_131045,24,1.084,-43.06
10,Exp_20260318_131045,24,1.094,-43.07
10,Exp_20260318_131045,24,1.105,-43.08
10,Exp_20260318_131045,24,1.116,-43.09
10,Exp_20260318_131045,24,1.128,-43.09
10,Exp_20260318_131045,24,1.139,-43.02
10,Exp_20260318_131045,24,1.150,-42.94
10,Exp_20260318_131045,24,1.162,-42.90
10,Exp_20260318_131045,24,1.173,-42.88
10,Exp_20260318_131045,24,1.184,-42.86
10,Exp_20260318_131045,24,1.196,-42.86
10,Exp_20260318_131045,24,1.207,-42.84
10,Exp_20260318_131045,24,1.218,-42.82
10,Exp_20260318_131045,24,1.229,-42.78
10,Exp_20260318_131045,24,1.241,-42.69
10,Exp_20260318_131045,24,1.252,-42.52
10,Exp_20260318_131045,24,1.263,-42.36
10,Exp_20260318_131045,24,1.275,-42.16
10,Exp_20260318_131045,24,1.289,-41.94
10,Exp_20260318_131045,24,1.302,-41.48
10,Exp_20260318_131045,24,1.309,-41.19
10,Exp_20260318_131045,24,1.320,-40.85
10,Exp_20260318_131045,24,1.331,-40.58
10,Exp_20260318_131045,24,1.343,-40.37
10,Exp_20260318_131045,24,1.353,-40.35
10,Exp_20260318_131045,24,1.365,-40.29
10,Exp_20260318_131045,24,1.377,-40.23
10,Exp_20260318_131045,24,1.387,-40.07
10,Exp_20260318_131045,24,1.398,-39.97
10,Exp_20260318_131045,24,1.409,-39.87
10,Exp_20260318_131045,24,1.420,-39.63
10,Exp_20260318_131045,24,1.432,-39.33
10,Exp_20260318_131045,24,1.443,-39.01
10,Exp_20260318_131045,24,1.454,-38.72
10,Exp_20260318_131045,24,1.465,-38.39
10,Exp_20260318_131045,24,1.476,-38.07
10,Exp_20260318_131045,24,1.487,-37.72
10,Exp_20260318_131045,24,1.498,-37.40
10,Exp_20260318_131045,24,1.510,-37.12
10,Exp_20260318_131045,24,1.523,-37.02
10,Exp_20260318_131045,24,1.531,-36.99
10,Exp_20260318_131045,24,1.543,-36.99
10,Exp_20260318_131045,24,1.554,-37.01
10,Exp_20260318_131045,24,1.565,-36.91
10,Exp_20260318_131045,24,1.576,-36.77
10,Exp_20260318_131045,24,1.587,-36.38
10,Exp_20260318_131045,24,1.598,-35.99
10,Exp_20260318_131045,24,1.609,-35.58
10,Exp_20260318_131045,24,1.620,-35.25
10,Exp_20260318_131045,24,1.632,-34.88
10,Exp_20260318_131045,24,1.643,-34.49
10,Exp_20260318_131045,24,1.654,-34.04
10,Exp_20260318_131045,24,1.665,-33.66
10,Exp_20260318_131045,24,1.676,-33.34
10,Exp_20260318_131045,24,1.687,-33.00
10,Exp_20260318_131045,24,1.698,-32.65
10,Exp_20260318_131045,24,1.709,-32.27
10,Exp_20260318_131045,24,1.720,-31.83
10,Exp_20260318_131045,24,1.732,-31.40
