UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
16,Exp_20260320_143848,15,0.568,0.20
16,Exp_20260320_143848,15,0.579,-0.03
16,Exp_20260320_143848,15,0.589,-0.23
16,Exp_20260320_143848,15,0.601,-0.45
16,Exp_20260320_143848,15,0.612,-0.55
16,Exp_20260320_143848,15,0.623,-0.57
16,Exp_20260320_143848,15,0.634,-0.62
16,Exp_20260320_143848,15,0.646,-0.58
16,Exp_20260320_143848,15,0.660,-0.42
16,Exp_20260320_143848,15,0.670,-0.35
16,Exp_20260320_143848,15,0.679,-0.30
16,Exp_20260320_143848,16,0.012,-20.31
16,Exp_20260320_143848,16,0.026,-20.68
16,Exp_20260320_143848,16,0.034,-21.14
16,Exp_20260320_143848,16,0.044,-21.59
16,Exp_20260320_143848,16,0.056,-22.08
16,Exp_20260320_143848,16,0.067,-22.35
16,Exp_20260320_143848,16,0.080,-22.22
16,Exp_20260320_143848,16,0.089,-21.85
16,Exp_20260320_143848,16,0.100,-21.14
16,Exp_20260320_143848,16,0.111,-20.57
16,Exp_20260320_143848,16,0.123,-20.15
16,Exp_20260320_143848,16,0.136,-19.75
16,Exp_20260320_143848,16,0.144,-19.34
16,Exp_20260320_143848,16,0.156,-18.85
16,Exp_20260320_143848,16,0.167,-18.41
16,Exp_20260320_143848,16,0.178,-17.90
16,Exp_20260320_143848,16,0.189,-17.45
16,Exp_20260320_143848,16,0.200,-16.92
16,Exp_20260320_143848,16,0.211,-16.51
16,Exp_20260320_143848,16,0.222,-16.20
16,Exp_20260320_143848,16,0.236,-16.13
16,Exp_20260320_143848,16,0.248,-16.00
16,Exp_20260320_143848,16,0.256,-15.90
16,Exp_20260320_143848,16,0.267,-15.87
16,Exp_20260320_143848,16,0.278,-15.82
16,Exp_20260320_143848,16,0.289,-15.84
16,Exp_20260320_143848,16,0.300,-15.84
16,Exp_20260320_143848,16,0.311,-15.79
16,Exp_20260320_143848,16,0.322,-15.72
16,Exp_20260320_143848,16,0.333,-15.50
16,Exp_20260320_143848,16,0.345,-15.28
16,Exp_20260320_143848,16,0.358,-15.07
16,Exp_20260320_143848,16,0.366,-14.76
16,Exp_20260320_143848,16,0.378,-14.48
16,Exp_20260320_143848,16,0.392,-14.16
16,Exp_20260320_143848,16,0.400,-13.78
16,Exp_20260320_143848,16,0.411,-13.42
16,Exp_20260320_143848,16,0.423,-13.07
16,Exp_20260320_143848,16,0.433,-12.61
16,Exp_20260320_143848,16,0.445,-12.24
16,Exp_20260320_143848,16,0.458,-11.85
16,Exp_20260320_143848,16,0.467,-11.31
16,Exp_20260320_143848,16,0.478,-10.88
16,Exp_20260320_143848,16,0.489,-10.47
16,Exp_20260320_143848,16,0.500,-9.94
16,Exp_20260320_143848,16,0.511,-9.47
16,Exp_20260320_143848,16,0.522,-9.01
16,Exp_20260320_143848,16,0.533,-8.53
16,Exp_20260320_143848,16,0.547,-8.01
16,Exp_20260320_143848,16,0.559,-7.53
16,Exp_20260320_143848,16,0.566,-7.07
16,Exp_20260320_143848,16,0.578,-6.48
16,Exp_20260320_143848,16,0.589,-5.98
16,Exp_20260320_143848,16,0.600,-5.46
16,Exp_20260320_143848,16,0.611,-4.92
16,Exp_20260320_143848,16,0.622,-4.46
16,Exp_20260320_143848,16,0.633,-4.04
16,Exp_20260320_143848,16,0.644,-3.71
16,Exp_20260320_143848,16,0.657,-3.52
16,Exp_20260320_143848,16,0.670,-3.51
16,Exp_20260320_143848,16,0.678,-3.41
16,Exp_20260320_143848,16,0.689,-3.36
16,Exp_20260320_143848,16,0.703,-3.40
16,Exp_20260320_143848,16,0.711,-3.38
16,Exp_20260320_143848,16,0.722,-3.38
16,Exp_20260320_143848,16,0.736,-3.41
16,Exp_20260320_143848,16,0.744,-3.42
16,Exp_20260320_143848,16,0.757,-3.42
16,Exp_20260320_143848,16,0.770,-3.41
16,Exp_20260320_143848,16,0.777,-3.41
16,Exp_20260320_143848,16,0.789,-3.41
16,Exp_20260320_143848,16,0.800,-3.43
16,Exp_20260320_143848,16,0.811,-3.43
16,Exp_20260320_143848,16,0.822,-3.42
16,Exp_20260320_143848,16,0.833,-3.41
16,Exp_20260320_143848,16,0.844,-3.40
16,Exp_20260320_143848,16,0.859,-3.39
16,Exp_20260320_143848,16,0.870,-3.37
16,Exp_20260320_143848,16,0.877,-3.36
16,Exp_20260320_143848,16,0.889,-3.34
16,Exp_20260320_143848,16,0.900,-3.31
16,Exp_20260320_143848,16,0.911,-3.29
16,Exp_20260320_143848,16,0.922,-3.27
16,Exp_20260320_143848,16,0.933,-3.30
16,Exp_20260320_143848,16,0.944,-3.30
16,Exp_20260320_143848,16,0.955,-3.30
16,Exp_20260320_143848,16,0.966,-3.29
16,Exp_20260320_143848,16,0.981,-3.28
16,Exp_20260320_143848,16,0.988,-3.27
16,Exp_20260320_143848,16,1.000,-3.25
16,Exp_20260320_143848,16,1.015,-3.21
16,Exp_20260320_143848,16,1.022,-3.15
16,Exp_20260320_143848,16,1.033,-3.01
16,Exp_20260320_143848,16,1.044,-2.82
16,Exp_20260320_143848,16,1.055,-2.59
16,Exp_20260320_143848,16,1.066,-2.26
16,Exp_20260320_143848,16,1.078,-1.92
16,Exp_20260320_143848,16,1.091,-1.69
16,Exp_20260320_143848,16,1.099,-1.37
16,Exp_20260320_143848,16,1.111,-0.98
16,Exp_20260320_143848,16,1.122,-0.62
16,Exp_20260320_143848,16,1.133,-0.25
16,Exp_20260320_143848,16,1.144,0.15
16,Exp_20260320_143848,16,1.155,0.48
16,Exp_20260320_143848,16,1.168,0.61
16,Exp_20260320_143848,16,1.177,0.73
16,Exp_20260320_143848,16,1.189,0.79
16,Exp_20260320_143848,16,1.203,0.78
16,Exp_20260320_143848,16,1.210,0.80
16,Exp_20260320_143848,16,1.222,0.80
16,Exp_20260320_143848,16,1.233,0.77
16,Exp_20260320_143848,16,1.244,0.76
16,Exp_20260320_143848,16,1.255,0.76
16,Exp_20260320_143848,16,1.266,0.76
16,Exp_20260320_143848,16,1.277,0.75
16,Exp_20260320_143848,16,1.288,0.74
16,Exp_20260320_143848,16,1.300,0.75
16,Exp_20260320_143848,16,1.314,0.76
16,Exp_20260320_143848,16,1.324,0.76
16,Exp_20260320_143848,16,1.333,0.77
16,Exp_20260320_143848,16,1.344,0.80
16,Exp_20260320_143848,16,1.355,0.78
16,Exp_20260320_143848,16,1.366,0.78
16,Exp_20260320_143848,16,1.377,0.79
16,Exp_20260320_143848,16,1.388,0.80
16,Exp_20260320_143848,16,1.400,0.79
16,Exp_20260320_143848,17,0.011,9.54
16,Exp_20260320_143848,17,0.025,8.97
16,Exp_20260320_143848,17,0.033,8.45
16,Exp_20260320_143848,17,0.044,8.39
16,Exp_20260320_143848,17,0.055,8.69
16,Exp_20260320_143848,17,0.066,9.39
16,Exp_20260320_143848,17,0.080,9.78
16,Exp_20260320_143848,17,0.089,10.35
16,Exp_20260320_143848,17,0.099,10.77
16,Exp_20260320_143848,17,0.111,11.17
16,Exp_20260320_143848,17,0.122,11.62
16,Exp_20260320_143848,17,0.136,11.98
16,Exp_20260320_143848,17,0.144,12.41
16,Exp_20260320_143848,17,0.155,12.83
16,Exp_20260320_143848,17,0.166,13.02
16,Exp_20260320_143848,17,0.177,13.20
16,Exp_20260320_143848,17,0.188,13.33
16,Exp_20260320_143848,17,0.199,13.29
16,Exp_20260320_143848,17,0.211,13.29
16,Exp_20260320_143848,17,0.222,13.29
16,Exp_20260320_143848,17,0.235,13.22
16,Exp_20260320_143848,17,0.247,13.22
16,Exp_20260320_143848,17,0.255,13.22
16,Exp_20260320_143848,17,0.266,13.17
16,Exp_20260320_143848,17,0.277,13.09
16,Exp_20260320_143848,17,0.289,13.04
16,Exp_20260320_143848,17,0.299,12.98
16,Exp_20260320_143848,17,0.311,12.92
16,Exp_20260320_143848,17,0.323,12.75
16,Exp_20260320_143848,17,0.332,12.65
16,Exp_20260320_143848,17,0.344,12.52
16,Exp_20260320_143848,17,0.358,12.34
16,Exp_20260320_143848,17,0.366,11.96
16,Exp_20260320_143848,17,0.378,11.69
16,Exp_20260320_143848,17,0.391,11.43
16,Exp_20260320_143848,17,0.399,11.06
16,Exp_20260320_143848,17,0.411,10.68
16,Exp_20260320_143848,17,0.422,10.29
16,Exp_20260320_143848,17,0.433,9.82
16,Exp_20260320_143848,17,0.444,9.40
16,Exp_20260320_143848,17,0.456,8.91
16,Exp_20260320_143848,17,0.469,8.16
16,Exp_20260320_143848,17,0.477,7.67
16,Exp_20260320_143848,17,0.488,7.12
16,Exp_20260320_143848,17,0.500,6.33
16,Exp_20260320_143848,17,0.510,5.75
16,Exp_20260320_143848,17,0.522,5.11
16,Exp_20260320_143848,17,0.533,4.37
16,Exp_20260320_143848,17,0.547,3.76
16,Exp_20260320_143848,17,0.555,3.13
16,Exp_20260320_143848,17,0.566,2.76
16,Exp_20260320_143848,17,0.580,2.36
16,Exp_20260320_143848,17,0.588,1.92
16,Exp_20260320_143848,17,0.599,1.58
16,Exp_20260320_143848,17,0.611,1.29
16,Exp_20260320_143848,17,0.622,1.11
16,Exp_20260320_143848,17,0.632,1.14
16,Exp_20260320_143848,17,0.644,1.47
16,Exp_20260320_143848,17,0.655,1.64
16,Exp_20260320_143848,17,0.666,1.71
16,Exp_20260320_143848,17,0.677,1.64
16,Exp_20260320_143848,17,0.691,1.65
16,Exp_20260320_143848,17,0.701,1.63
16,Exp_20260320_143848,17,0.710,1.63
16,Exp_20260320_143848,17,0.721,1.63
16,Exp_20260320_143848,17,0.741,1.69
16,Exp_20260320_143848,17,0.745,1.71
16,Exp_20260320_143848,17,0.753,1.77
16,Exp_20260320_143848,17,0.764,1.83
16,Exp_20260320_143848,17,0.775,1.88
16,Exp_20260320_143848,17,0.787,1.93
16,Exp_20260320_143848,17,0.800,1.90
16,Exp_20260320_143848,17,0.809,1.90
16,Exp_20260320_143848,17,0.820,1.84
16,Exp_20260320_143848,17,0.831,1.76
16,Exp_20260320_143848,17,0.842,1.67
16,Exp_20260320_143848,18,0.011,-10.11
16,Exp_20260320_143848,18,0.022,-10.23
16,Exp_20260320_143848,18,0.033,-10.49
16,Exp_20260320_143848,18,0.045,-10.60
16,Exp_20260320_143848,18,0.056,-10.76
16,Exp_20260320_143848,18,0.067,-11.00
16,Exp_20260320_143848,18,0.078,-11.19
16,Exp_20260320_143848,18,0.092,-11.37
16,Exp_20260320_143848,18,0.100,-11.65
16,Exp_20260320_143848,18,0.112,-11.90
16,Exp_20260320_143848,18,0.122,-12.08
16,Exp_20260320_143848,18,0.133,-12.39
16,Exp_20260320_143848,18,0.147,-12.57
16,Exp_20260320_143848,18,0.156,-12.67
16,Exp_20260320_143848,18,0.167,-12.69
16,Exp_20260320_143848,18,0.178,-12.72
16,Exp_20260320_143848,18,0.189,-12.71
16,Exp_20260320_143848,18,0.203,-12.59
16,Exp_20260320_143848,18,0.211,-12.49
16,Exp_20260320_143848,18,0.222,-12.38
16,Exp_20260320_143848,18,0.234,-12.21
16,Exp_20260320_143848,18,0.244,-11.97
16,Exp_20260320_143848,18,0.256,-11.68
16,Exp_20260320_143848,18,0.267,-11.33
16,Exp_20260320_143848,18,0.278,-11.02
16,Exp_20260320_143848,18,0.289,-10.69
16,Exp_20260320_143848,18,0.303,-10.34
16,Exp_20260320_143848,18,0.314,-10.03
16,Exp_20260320_143848,18,0.322,-9.68
16,Exp_20260320_143848,18,0.334,-9.33
16,Exp_20260320_143848,18,0.344,-9.03
16,Exp_20260320_143848,18,0.356,-8.74
16,Exp_20260320_143848,18,0.367,-8.43
16,Exp_20260320_143848,18,0.378,-8.19
16,Exp_20260320_143848,18,0.389,-7.94
16,Exp_20260320_143848,18,0.400,-7.71
16,Exp_20260320_143848,18,0.411,-7.52
16,Exp_20260320_143848,18,0.426,-7.33
16,Exp_20260320_143848,18,0.433,-7.11
16,Exp_20260320_143848,18,0.444,-6.91
16,Exp_20260320_143848,18,0.458,-6.78
16,Exp_20260320_143848,18,0.466,-6.71
16,Exp_20260320_143848,18,0.478,-6.67
16,Exp_20260320_143848,18,0.489,-6.64
16,Exp_20260320_143848,18,0.500,-6.69
16,Exp_20260320_143848,18,0.512,-6.69
16,Exp_20260320_143848,18,0.525,-6.65
16,Exp_20260320_143848,18,0.533,-5.98
16,Exp_20260320_143848,18,0.544,-5.41
16,Exp_20260320_143848,18,0.557,-4.80
16,Exp_20260320_143848,18,0.566,-4.17
16,Exp_20260320_143848,18,0.577,-3.62
16,Exp_20260320_143848,18,0.589,-3.09
16,Exp_20260320_143848,18,0.600,-2.81
16,Exp_20260320_143848,18,0.615,-2.52
16,Exp_20260320_143848,18,0.625,-2.33
16,Exp_20260320_143848,18,0.633,-2.34
16,Exp_20260320_143848,18,0.644,-2.27
16,Exp_20260320_143848,18,0.657,-2.22
16,Exp_20260320_143848,18,0.666,-2.28
16,Exp_20260320_143848,18,0.678,-2.26
16,Exp_20260320_143848,18,0.688,-2.26
16,Exp_20260320_143848,18,0.700,-2.23
16,Exp_20260320_143848,18,0.711,-2.20
16,Exp_20260320_143848,18,0.722,-2.19
16,Exp_20260320_143848,18,0.736,-2.20
16,Exp_20260320_143848,18,0.744,-2.21
16,Exp_20260320_143848,18,0.755,-2.21
16,Exp_20260320_143848,18,0.769,-2.21
16,Exp_20260320_143848,18,0.777,-2.21
16,Exp_20260320_143848,18,0.789,-2.21
16,Exp_20260320_143848,18,0.800,-2.23
16,Exp_20260320_143848,18,0.811,-2.27
16,Exp_20260320_143848,18,0.822,-2.28
16,Exp_20260320_143848,18,0.833,-2.26
16,Exp_20260320_143848,18,0.847,-2.25
16,Exp_20260320_143848,18,0.856,-2.25
16,Exp_20260320_143848,18,0.867,-2.24
16,Exp_20260320_143848,18,0.877,-2.24
16,Exp_20260320_143848,18,0.889,-2.24
16,Exp_20260320_143848,18,0.900,-2.21
16,Exp_20260320_143848,18,0.911,-2.20
16,Exp_20260320_143848,18,0.924,-2.19
16,Exp_20260320_143848,18,0.933,-2.18
16,Exp_20260320_143848,18,0.944,-2.19
16,Exp_20260320_143848,18,0.958,-2.19
16,Exp_20260320_143848,18,0.966,-2.19
16,Exp_20260320_143848,18,0.977,-2.19
16,Exp_20260320_143848,18,0.989,-2.16
16,Exp_20260320_143848,18,1.000,-2.13
16,Exp_20260320_143848,18,1.011,-2.11
16,Exp_20260320_143848,18,1.022,-2.10
16,Exp_20260320_143848,18,1.033,-2.11
16,Exp_20260320_143848,18,1.044,-2.10
16,Exp_20260320_143848,18,1.056,-2.12
16,Exp_20260320_143848,18,1.072,-2.12
16,Exp_20260320_143848,18,1.085,-2.12
16,Exp_20260320_143848,18,1.095,-2.12
16,Exp_20260320_143848,18,1.111,-2.08
16,Exp_20260320_143848,18,1.122,-2.01
16,Exp_20260320_143848,18,1.133,-1.87
16,Exp_20260320_143848,18,1.145,-1.73
16,Exp_20260320_143848,18,1.155,-1.54
16,Exp_20260320_143848,18,1.167,-1.08
16,Exp_20260320_143848,18,1.184,-0.83
16,Exp_20260320_143848,18,1.192,-0.59
16,Exp_20260320_143848,18,1.202,-0.50
16,Exp_20260320_143848,18,1.211,-0.43
16,Exp_20260320_143848,18,1.222,-0.41
16,Exp_20260320_143848,18,1.239,-0.42
16,Exp_20260320_143848,18,1.248,-0.47
16,Exp_20260320_143848,18,1.261,-0.50
16,Exp_20260320_143848,18,1.272,-0.53
16,Exp_20260320_143848,18,1.284,-0.53
16,Exp_20260320_143848,18,1.288,-0.53
16,Exp_20260320_143848,18,1.301,-0.53
16,Exp_20260320_143848,18,1.315,-0.53
16,Exp_20260320_143848,18,1.323,-0.53
16,Exp_20260320_143848,18,1.336,-0.50
16,Exp_20260320_143848,18,1.352,-0.51
16,Exp_20260320_143848,18,1.360,-0.50
16,Exp_20260320_143848,18,1.371,-0.49
16,Exp_20260320_143848,18,1.383,-0.50
16,Exp_20260320_143848,18,1.395,-0.50
16,Exp_20260320_143848,18,1.404,-0.49
16,Exp_20260320_143848,18,1.415,-0.53
16,Exp_20260320_143848,18,1.424,-0.53
16,Exp_20260320_143848,18,1.434,-0.51
16,Exp_20260320_143848,18,1.445,-0.50
16,Exp_20260320_143848,18,1.456,-0.50
16,Exp_20260320_143848,19,0.011,-29.83
16,Exp_20260320_143848,19,0.021,-29.68
16,Exp_20260320_143848,19,0.032,-29.53
16,Exp_20260320_143848,19,0.043,-29.32
16,Exp_20260320_143848,19,0.053,-29.06
16,Exp_20260320_143848,19,0.065,-28.57
16,Exp_20260320_143848,19,0.076,-27.93
16,Exp_20260320_143848,19,0.087,-27.32
16,Exp_20260320_143848,19,0.098,-26.75
16,Exp_20260320_143848,19,0.112,-26.07
16,Exp_20260320_143848,19,0.120,-25.53
16,Exp_20260320_143848,19,0.138,-24.77
16,Exp_20260320_143848,19,0.142,-24.31
16,Exp_20260320_143848,19,0.153,-23.76
16,Exp_20260320_143848,19,0.164,-23.19
16,Exp_20260320_143848,19,0.175,-22.54
16,Exp_20260320_143848,19,0.187,-22.04
16,Exp_20260320_143848,19,0.198,-21.42
16,Exp_20260320_143848,19,0.209,-20.81
16,Exp_20260320_143848,19,0.223,-20.19
16,Exp_20260320_143848,19,0.231,-19.59
16,Exp_20260320_143848,19,0.242,-18.90
16,Exp_20260320_143848,19,0.253,-18.27
16,Exp_20260320_143848,19,0.264,-17.66
16,Exp_20260320_143848,19,0.276,-16.92
16,Exp_20260320_143848,19,0.289,-16.34
16,Exp_20260320_143848,19,0.298,-15.75
16,Exp_20260320_143848,19,0.309,-15.13
16,Exp_20260320_143848,19,0.320,-14.41
16,Exp_20260320_143848,19,0.333,-13.88
16,Exp_20260320_143848,19,0.342,-13.21
16,Exp_20260320_143848,19,0.354,-12.65
16,Exp_20260320_143848,19,0.364,-12.06
16,Exp_20260320_143848,19,0.375,-11.41
16,Exp_20260320_143848,19,0.386,-10.86
16,Exp_20260320_143848,19,0.398,-10.26
16,Exp_20260320_143848,19,0.409,-9.66
16,Exp_20260320_143848,19,0.420,-9.05
16,Exp_20260320_143848,19,0.432,-8.52
16,Exp_20260320_143848,19,0.446,-7.81
16,Exp_20260320_143848,19,0.453,-7.27
16,Exp_20260320_143848,19,0.465,-6.65
16,Exp_20260320_143848,19,0.477,-6.08
16,Exp_20260320_143848,19,0.488,-5.77
16,Exp_20260320_143848,19,0.499,-5.40
16,Exp_20260320_143848,19,0.510,-5.17
16,Exp_20260320_143848,19,0.521,-5.17
16,Exp_20260320_143848,19,0.533,-5.02
16,Exp_20260320_143848,19,0.547,-4.94
16,Exp_20260320_143848,19,0.554,-4.93
16,Exp_20260320_143848,19,0.566,-4.92
16,Exp_20260320_143848,19,0.577,-4.93
16,Exp_20260320_143848,19,0.588,-4.94
16,Exp_20260320_143848,19,0.602,-4.94
16,Exp_20260320_143848,19,0.610,-4.94
16,Exp_20260320_143848,19,0.621,-4.94
16,Exp_20260320_143848,19,0.632,-4.94
16,Exp_20260320_143848,19,0.644,-4.93
16,Exp_20260320_143848,19,0.657,-4.93
16,Exp_20260320_143848,19,0.665,-4.92
16,Exp_20260320_143848,19,0.677,-4.90
16,Exp_20260320_143848,19,0.688,-4.88
16,Exp_20260320_143848,19,0.705,-4.89
16,Exp_20260320_143848,19,0.716,-4.89
16,Exp_20260320_143848,19,0.727,-4.90
16,Exp_20260320_143848,19,0.738,-4.89
16,Exp_20260320_143848,19,0.752,-4.89
16,Exp_20260320_143848,19,0.764,-4.88
16,Exp_20260320_143848,19,0.771,-4.88
16,Exp_20260320_143848,19,0.783,-4.87
16,Exp_20260320_143848,19,0.794,-4.87
16,Exp_20260320_143848,19,0.805,-4.88
16,Exp_20260320_143848,19,0.816,-4.92
16,Exp_20260320_143848,19,0.827,-4.92
16,Exp_20260320_143848,19,0.838,-4.79
16,Exp_20260320_143848,19,0.849,-4.68
16,Exp_20260320_143848,19,0.861,-4.53
16,Exp_20260320_143848,19,0.874,-4.26
16,Exp_20260320_143848,19,0.882,-3.99
16,Exp_20260320_143848,19,0.894,-3.74
16,Exp_20260320_143848,19,0.911,-3.27
16,Exp_20260320_143848,19,0.919,-2.93
16,Exp_20260320_143848,19,0.927,-2.70
16,Exp_20260320_143848,19,0.938,-2.27
16,Exp_20260320_143848,19,0.949,-1.88
16,Exp_20260320_143848,19,0.960,-1.49
16,Exp_20260320_143848,20,0.011,40.00
16,Exp_20260320_143848,20,0.022,39.97
16,Exp_20260320_143848,20,0.033,39.95
16,Exp_20260320_143848,20,0.047,39.90
16,Exp_20260320_143848,20,0.058,39.92
16,Exp_20260320_143848,20,0.066,39.97
16,Exp_20260320_143848,20,0.078,39.98
16,Exp_20260320_143848,20,0.089,39.94
16,Exp_20260320_143848,20,0.100,39.93
16,Exp_20260320_143848,20,0.111,39.90
16,Exp_20260320_143848,20,0.122,39.89
16,Exp_20260320_143848,20,0.133,39.87
16,Exp_20260320_143848,20,0.144,39.82
16,Exp_20260320_143848,20,0.156,39.77
16,Exp_20260320_143848,20,0.169,39.75
16,Exp_20260320_143848,20,0.177,39.70
16,Exp_20260320_143848,20,0.190,39.67
16,Exp_20260320_143848,20,0.203,39.63
16,Exp_20260320_143848,20,0.211,39.57
16,Exp_20260320_143848,20,0.222,39.47
16,Exp_20260320_143848,20,0.234,39.39
16,Exp_20260320_143848,20,0.244,39.31
16,Exp_20260320_143848,20,0.256,39.21
16,Exp_20260320_143848,20,0.267,38.95
16,Exp_20260320_143848,20,0.281,38.80
16,Exp_20260320_143848,20,0.289,38.61
16,Exp_20260320_143848,20,0.300,38.41
16,Exp_20260320_143848,20,0.311,38.21
16,Exp_20260320_143848,20,0.322,37.98
16,Exp_20260320_143848,20,0.333,37.68
16,Exp_20260320_143848,20,0.344,37.34
16,Exp_20260320_143848,20,0.358,37.00
16,Exp_20260320_143848,20,0.366,36.64
16,Exp_20260320_143848,20,0.378,36.19
16,Exp_20260320_143848,20,0.392,35.81
16,Exp_20260320_143848,20,0.399,35.34
16,Exp_20260320_143848,20,0.411,34.86
16,Exp_20260320_143848,20,0.422,34.33
16,Exp_20260320_143848,20,0.433,33.89
16,Exp_20260320_143848,20,0.444,33.30
16,Exp_20260320_143848,20,0.455,32.72
16,Exp_20260320_143848,20,0.466,32.26
16,Exp_20260320_143848,20,0.477,31.69
16,Exp_20260320_143848,20,0.489,31.03
16,Exp_20260320_143848,20,0.503,30.55
16,Exp_20260320_143848,20,0.513,29.88
16,Exp_20260320_143848,20,0.522,29.22
16,Exp_20260320_143848,20,0.533,28.68
16,Exp_20260320_143848,20,0.544,28.08
16,Exp_20260320_143848,20,0.556,27.37
16,Exp_20260320_143848,20,0.566,26.80
16,Exp_20260320_143848,20,0.578,26.13
16,Exp_20260320_143848,20,0.589,25.44
16,Exp_20260320_143848,20,0.600,24.79
16,Exp_20260320_143848,20,0.614,24.08
16,Exp_20260320_143848,20,0.622,23.43
16,Exp_20260320_143848,20,0.633,22.78
16,Exp_20260320_143848,20,0.644,22.06
16,Exp_20260320_143848,20,0.656,21.36
16,Exp_20260320_143848,20,0.669,20.74
16,Exp_20260320_143848,20,0.677,20.02
16,Exp_20260320_143848,20,0.689,19.28
16,Exp_20260320_143848,20,0.699,18.75
16,Exp_20260320_143848,20,0.711,18.05
16,Exp_20260320_143848,20,0.725,17.34
16,Exp_20260320_143848,20,0.733,16.75
16,Exp_20260320_143848,20,0.744,16.08
16,Exp_20260320_143848,20,0.755,15.37
16,Exp_20260320_143848,20,0.766,14.84
16,Exp_20260320_143848,20,0.777,14.23
16,Exp_20260320_143848,20,0.789,13.68
16,Exp_20260320_143848,20,0.800,13.11
16,Exp_20260320_143848,20,0.811,12.57
16,Exp_20260320_143848,20,0.825,12.00
16,Exp_20260320_143848,20,0.835,11.53
16,Exp_20260320_143848,20,0.844,11.03
16,Exp_20260320_143848,20,0.856,10.55
16,Exp_20260320_143848,20,0.874,10.15
16,Exp_20260320_143848,20,0.878,9.69
16,Exp_20260320_143848,20,0.887,9.37
16,Exp_20260320_143848,20,0.898,9.11
16,Exp_20260320_143848,20,0.909,8.77
16,Exp_20260320_143848,20,0.921,8.47
16,Exp_20260320_143848,20,0.931,8.28
16,Exp_20260320_143848,20,0.945,8.06
16,Exp_20260320_143848,20,0.954,7.81
16,Exp_20260320_143848,20,0.965,7.63
16,Exp_20260320_143848,20,0.979,7.43
16,Exp_20260320_143848,20,0.987,7.32
16,Exp_20260320_143848,20,0.998,7.32
16,Exp_20260320_143848,20,1.009,7.29
16,Exp_20260320_143848,20,1.020,7.29
16,Exp_20260320_143848,20,1.031,7.33
16,Exp_20260320_143848,20,1.043,7.32
16,Exp_20260320_143848,20,1.057,7.30
16,Exp_20260320_143848,20,1.064,7.28
16,Exp_20260320_143848,20,1.076,7.27
16,Exp_20260320_143848,20,1.088,7.27
16,Exp_20260320_143848,20,1.098,7.26
16,Exp_20260320_143848,20,1.109,7.26
16,Exp_20260320_143848,20,1.121,7.25
16,Exp_20260320_143848,20,1.134,7.24
16,Exp_20260320_143848,20,1.142,7.23
16,Exp_20260320_143848,20,1.154,7.22
16,Exp_20260320_143848,20,1.167,7.21
16,Exp_20260320_143848,20,1.175,7.22
16,Exp_20260320_143848,20,1.187,7.21
16,Exp_20260320_143848,20,1.198,7.21
16,Exp_20260320_143848,20,1.209,7.20
16,Exp_20260320_143848,20,1.220,7.19
16,Exp_20260320_143848,20,1.231,7.19
16,Exp_20260320_143848,20,1.243,7.19
16,Exp_20260320_143848,20,1.254,7.18
16,Exp_20260320_143848,20,1.265,7.17
16,Exp_20260320_143848,20,1.279,7.17
16,Exp_20260320_143848,20,1.290,7.18
16,Exp_20260320_143848,20,1.299,7.19
16,Exp_20260320_143848,20,1.310,7.19
16,Exp_20260320_143848,20,1.321,7.15
16,Exp_20260320_143848,20,1.332,7.08
16,Exp_20260320_143848,20,1.344,7.00
16,Exp_20260320_143848,20,1.355,6.91
16,Exp_20260320_143848,20,1.367,6.79
16,Exp_20260320_143848,20,1.380,6.61
16,Exp_20260320_143848,20,1.388,6.47
16,Exp_20260320_143848,20,1.399,6.34
16,Exp_20260320_143848,20,1.410,6.15
16,Exp_20260320_143848,20,1.422,5.90
16,Exp_20260320_143848,20,1.432,5.70
16,Exp_20260320_143848,20,1.446,5.46
16,Exp_20260320_143848,20,1.455,5.17
16,Exp_20260320_143848,20,1.466,4.87
16,Exp_20260320_143848,20,1.477,4.54
16,Exp_20260320_143848,20,1.491,4.26
16,Exp_20260320_143848,20,1.499,3.84
16,Exp_20260320_143848,20,1.510,3.50
16,Exp_20260320_143848,20,1.522,3.05
16,Exp_20260320_143848,20,1.532,2.68
16,Exp_20260320_143848,20,1.544,2.33
16,Exp_20260320_143848,20,1.555,1.98
16,Exp_20260320_143848,20,1.566,1.59
16,Exp_20260320_143848,20,1.578,1.19
16,Exp_20260320_143848,20,1.591,0.89
16,Exp_20260320_143848,20,1.601,0.66
16,Exp_20260320_143848,20,1.610,0.45
16,Exp_20260320_143848,20,1.622,0.26
16,Exp_20260320_143848,20,1.633,0.16
16,Exp_20260320_143848,20,1.643,0.06
16,Exp_20260320_143848,20,1.655,-0.01
16,Exp_20260320_143848,20,1.666,0.05
16,Exp_20260320_143848,20,1.677,0.07
16,Exp_20260320_143848,20,1.688,0.12
16,Exp_20260320_143848,20,1.702,0.26
16,Exp_20260320_143848,20,1.714,0.40
16,Exp_20260320_143848,20,1.727,0.51
16,Exp_20260320_143848,20,1.744,0.51
16,Exp_20260320_143848,20,1.758,0.49
16,Exp_20260320_143848,20,1.766,0.40
16,Exp_20260320_143848,20,1.777,0.33
16,Exp_20260320_143848,20,1.789,0.27
16,Exp_20260320_143848,20,1.800,0.14
16,Exp_20260320_143848,21,0.011,9.87
16,Exp_20260320_143848,21,0.022,9.66
