UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
12,MidAir,0.1106892,-0.05110528,0.07625443,0.1540945,71.88417,273.1137,28.76646,True,1,0,0,-1,0.003960349,-0.001105279,0.00375443,-0.0006057918
12,MidAir,0.1217728,-0.05122216,0.07630576,0.1539725,71.89204,272.976,28.58451,True,1,0,0,-1,0.004062901,-0.00122216,0.003805764,-0.0007277727
12,MidAir,0.1331062,-0.05080684,0.07618287,0.1537738,72.13633,272.8125,28.48577,True,1,0,0,-1,0.003882389,-0.0008068383,0.003682874,-0.0009264946
12,MidAir,0.144331,-0.05072201,0.07617846,0.1536683,72.24091,272.6234,28.3225,True,1,0,0,-1,0.003888103,-0.0007220134,0.003678463,-0.001031965
12,MidAir,0.1554546,-0.05049142,0.07614207,0.1536027,72.38508,272.4314,28.17016,True,1,0,0,-1,0.003835471,-0.0004914179,0.003642075,-0.00109756
12,MidAir,0.1663876,-0.0500165,0.07606851,0.1529705,72.54548,271.7159,27.56924,True,1,0,0,-1,0.003965714,-1.650304E-05,0.003568508,-0.001729846
12,MidAir,0.1774235,-0.04980493,0.07603167,0.1524807,72.62817,271.1518,27.07344,True,1,0,0,-1,0.004171263,-4.924834E-06,0.003531672,-0.002219617
12,MidAir,0.1884174,-0.04968527,0.07600546,0.1521658,72.6772,270.7879,26.75288,True,1,0,0,-1,0.004325712,4.727393E-06,0.003505461,-0.002534464
12,MidAir,0.1997051,-0.04979927,0.07601313,0.1520374,72.67769,270.5989,26.59117,True,1,0,0,-1,0.004408312,7.338822E-07,0.003513135,-0.002662912
12,MidAir,0.2114468,-0.04984045,0.07602136,0.1519397,72.71178,270.4161,26.42907,True,1,0,0,-1,0.004474446,-4.544854E-07,0.00352136,-0.002760559
12,MidAir,0.2218094,-0.04988096,0.07603301,0.1518694,72.74081,270.2675,26.29827,True,1,0,0,-1,0.004527257,-9.573996E-07,0.003533013,-0.002830878
12,MidAir,0.232729,-0.04988432,0.07605805,0.1517344,72.77763,270.0585,26.09088,True,1,0,0,-1,0.004632091,-4.317611E-06,0.003558047,-0.002965897
12,MidAir,0.2440872,-0.04986256,0.07610042,0.1516345,72.80546,269.9065,25.89205,True,1,0,0,-1,0.004728895,-2.563E-06,0.003600426,-0.003065839
12,MidAir,0.2550411,-0.04969726,0.07604654,0.1515885,72.88494,269.8257,25.81288,True,1,0,0,-1,0.004718182,2.741814E-06,0.003546543,-0.003111795
12,MidAir,0.2664623,-0.04975657,0.07615596,0.1517084,72.84454,269.9221,25.85399,True,1,0,0,-1,0.004724135,3.427267E-06,0.003655963,-0.002991885
12,MidAir,0.2777653,-0.04974453,0.07621709,0.1517285,72.8371,269.9372,25.84563,True,1,0,0,-1,0.004759046,-4.529953E-06,0.003717087,-0.002971828
12,MidAir,0.2883739,-0.04971319,0.0762818,0.1517699,72.82941,270.0004,25.89164,True,1,0,0,-1,0.004784259,-3.185123E-06,0.003781803,-0.002930373
12,MidAir,0.2996597,-0.04977213,0.076428,0.1521382,72.78271,270.4365,26.26612,True,1,0,0,-1,0.004689729,-2.130866E-06,0.003927998,-0.002562106
12,MidAir,0.310463,-0.04973836,0.07651842,0.1522695,72.78207,270.5854,26.39248,True,1,0,0,-1,0.004696462,1.639128E-06,0.004018418,-0.002430856
12,MidAir,0.3218784,-0.04964814,0.07659596,0.1523961,72.80264,270.7084,26.49148,True,1,0,0,-1,0.004699601,1.85892E-06,0.004095964,-0.002304196
12,MidAir,0.3328381,-0.04957835,0.07676283,0.1526678,72.80112,270.9074,26.63433,True,1,0,0,-1,0.004722594,1.646578E-06,0.004262827,-0.002032533
12,MidAir,0.3439388,-0.04913605,0.07681179,0.1528082,72.92371,271.0132,26.71681,True,1,0,0,-1,0.004708676,3.956258E-06,0.004311793,-0.001892105
12,MidAir,0.3551044,-0.04892512,0.07689407,0.1529137,72.97973,271.0799,26.75838,True,1,0,0,-1,0.004743394,4.88013E-06,0.004394077,-0.001786575
12,MidAir,0.3663425,-0.04887661,0.07696322,0.1530274,72.9798,271.1552,26.78778,True,1,0,0,-1,0.004766451,3.393739E-06,0.004463218,-0.001672938
12,MidAir,0.3772907,-0.04880382,0.07703085,0.1530884,72.98515,271.1926,26.79542,True,1,0,0,-1,0.004809037,-3.822148E-06,0.004530855,-0.001611888
12,MidAir,0.3887596,-0.04875613,0.07708286,0.1531719,72.98524,271.2546,26.82524,True,1,0,0,-1,0.00483102,3.874302E-06,0.00458286,-0.001528442
12,MidAir,0.3995571,-0.04846349,0.07713355,0.1525391,73.04281,270.6116,26.21383,True,1,0,0,-1,0.005112779,-3.494322E-06,0.004633553,-0.002161175
12,MidAir,0.4107151,-0.04835063,0.07717,0.1524074,73.07447,270.4296,26.01622,True,1,0,0,-1,0.005202543,-6.295741E-07,0.004670002,-0.002292931
12,MidAir,0.4216709,-0.04828687,0.07717772,0.1523814,73.10479,270.3322,25.89919,True,1,0,0,-1,0.005220957,3.132969E-06,0.00467772,-0.002318904
12,MidAir,0.4329681,-0.048139,0.07713766,0.1523498,73.18455,270.1398,25.62583,True,1,0,0,-1,0.005199312,1.002103E-06,0.004637666,-0.002350509
12,MidAir,0.443943,-0.04804332,0.0771132,0.15246,73.23711,270.091,25.51172,True,1,0,0,-1,0.0051284,-3.319234E-06,0.004613198,-0.002240285
12,MidAir,0.4552822,-0.04794875,0.07707794,0.1525968,73.29346,270.0457,25.40089,True,1,0,0,-1,0.005038104,1.251698E-06,0.004577942,-0.002103552
12,MidAir,0.4662762,-0.04782685,0.07693259,0.1535054,73.38027,270.6392,25.90375,True,1,0,0,-1,0.004590819,3.14787E-06,0.004432596,-0.001194865
12,MidAir,0.4773521,-0.04779849,0.07684937,0.1539407,73.42531,270.8573,26.03699,True,1,0,0,-1,0.004415201,1.508743E-06,0.004349373,-0.0007595718
12,MidAir,0.4886551,-0.0478453,0.07678731,0.1541432,73.4444,270.8716,25.98401,True,1,0,0,-1,0.004323363,4.705042E-06,0.00428731,-0.0005571544
12,MidAir,0.4995689,-0.04757841,0.07663569,0.1539909,73.58301,270.5473,25.63203,True,1,0,0,-1,0.004196092,1.590699E-06,0.004135691,-0.0007093996
12,MidAir,0.5104389,-0.04740437,0.07651071,0.1539835,73.68481,270.3548,25.42199,True,1,0,0,-1,0.004074273,-4.373491E-06,0.004010715,-0.0007168353
12,MidAir,0.5217896,-0.04723335,0.0764204,0.1539827,73.77223,270.1712,25.18954,True,1,0,0,-1,0.003985542,-3.352761E-06,0.003920399,-0.0007176399
12,MidAir,0.5330086,-0.04688991,0.07630065,0.1540738,73.88263,270.0953,25.11382,True,1,0,0,-1,0.003851939,8.940697E-08,0.003800653,-0.0006264746
12,MidAir,0.5438843,-0.04678228,0.07624789,0.1541753,73.93838,270.0779,24.99573,True,1,0,0,-1,0.003784482,-2.283603E-06,0.003747888,-0.0005250126
12,MidAir,0.5550613,-0.04667427,0.07616912,0.1541626,73.99734,269.9529,24.78539,True,1,0,0,-1,0.003708308,-4.272908E-06,0.00366912,-0.0005376637
12,MidAir,0.5664177,-0.04650987,0.07608595,0.1542252,74.05826,269.9677,24.74169,True,1,0,0,-1,0.003617294,1.266599E-07,0.003585957,-0.0004751086
12,MidAir,0.577343,-0.0463172,0.07600026,0.1543237,74.13799,270.0164,24.69035,True,1,0,0,-1,0.003520466,2.797693E-06,0.00350026,-0.0003766268
12,MidAir,0.5884838,-0.04615577,0.07591917,0.1543847,74.21912,270.0815,24.68179,True,1,0,0,-1,0.00343371,4.228204E-06,0.003419168,-0.0003156513
12,MidAir,0.5996895,-0.04568859,0.07572754,0.154605,74.45768,270.4887,25.08386,True,1,0,0,-1,0.003228946,1.411885E-06,0.003227539,-9.527802E-05
12,MidAir,0.6116982,-0.04561733,0.07555962,0.1551183,74.60233,271.1729,25.64996,True,1,0,0,-1,0.003088044,2.671033E-06,0.003059618,0.0004180223
12,MidAir,0.6216869,-0.0459772,0.07548225,0.1557914,74.61579,272.0238,26.25672,True,1,0,0,-1,0.003175586,2.801418E-06,0.002982251,0.001091108
12,MidAir,0.632885,-0.04581595,0.07530987,0.1565653,74.77023,273.0527,27.10765,True,1,0,0,-1,0.003372499,4.049391E-06,0.002809875,0.001865029
12,MidAir,0.6443939,-0.04562105,0.07517461,0.1567499,74.92715,273.3108,27.29875,True,1,0,0,-1,0.003369613,-1.046807E-06,0.002674617,0.002049565
12,MidAir,0.6548767,-0.04523502,0.07495734,0.156815,75.14562,273.3492,27.32071,True,1,0,0,-1,0.003242011,4.976988E-06,0.002457343,0.002114728
12,MidAir,0.6661358,-0.04475885,0.07467692,0.1571521,75.41724,273.2898,27.21308,True,1,0,0,-1,0.003278748,1.147389E-06,0.002176918,0.002451777
12,MidAir,0.677248,-0.04457733,0.07452168,0.1574563,75.57362,273.2249,27.09253,True,1,0,0,-1,0.003417988,2.671033E-06,0.002021678,0.002755985
12,MidAir,0.6888657,-0.04436647,0.07437673,0.1577456,75.7235,273.0578,26.82756,True,1,0,0,-1,0.003577696,2.352893E-05,0.001877598,0.003045321
12,MidAir,0.6994038,-0.04374548,0.07413876,0.1574331,75.98472,271.9232,25.70986,True,1,0,0,-1,0.003203359,0.0001445152,0.001665063,0.002732798
12,MidAir,0.7104378,-0.04346862,0.07399406,0.1576131,76.148,271.4305,25.13886,True,1,0,0,-1,0.003302164,0.0001813844,0.001544923,0.002912834
12,MidAir,0.7216663,-0.04310133,0.07381727,0.1578478,76.34909,271.08,24.68556,True,1,0,0,-1,0.003457768,0.0002286769,0.001413129,0.003147528
12,MidAir,0.7325802,-0.0424676,0.07367016,0.1576514,76.61388,270.1526,23.63968,True,1,0,0,-1,0.003270807,0.0003224052,0.001373105,0.002951071
12,MidAir,0.7439423,-0.04210515,0.07352552,0.1575779,76.79743,269.3734,22.75126,True,1,0,0,-1,0.003182748,0.0003648475,0.001309983,0.002877623
12,MidAir,0.7553329,-0.0416306,0.07337968,0.1575738,77.00848,268.7598,22.08476,True,1,0,0,-1,0.003177995,0.0004194044,0.001291104,0.002873465
12,MidAir,0.7665596,-0.04121253,0.0732488,0.1577751,77.21933,268.2556,21.44031,True,1,0,0,-1,0.003367223,0.0004774779,0.001286723,0.003074825
12,MidAir,0.7771893,-0.0409773,0.07311311,0.1578873,77.36972,267.6828,20.74159,True,1,0,0,-1,0.003453673,0.0004926994,0.001236215,0.003186986
12,MidAir,0.7882938,-0.0406528,0.0729346,0.1578831,77.55971,266.8786,19.85823,True,1,0,0,-1,0.003434818,0.0005172007,0.001183331,0.003182799
12,MidAir,0.7998962,-0.03979262,0.0726174,0.158215,77.91944,266.2501,19.15018,True,1,0,0,-1,0.003775119,0.000637386,0.001221642,0.003514662
12,MidAir,0.8103848,-0.03953915,0.07244477,0.1585622,78.0649,265.7649,18.59369,True,1,0,0,-1,0.004089669,0.0006508529,0.001177914,0.003861904
12,MidAir,0.8214779,-0.03920853,0.07223922,0.1586903,78.22964,265.0085,17.80412,True,1,0,0,-1,0.004205891,0.0006714724,0.001148455,0.00398995
12,MidAir,0.8326836,-0.03913754,0.07204933,0.1587737,78.31216,264.1678,16.792,True,1,0,0,-1,0.004247348,0.0006224625,0.001029596,0.004073381
12,MidAir,0.8437862,-0.03872911,0.07179072,0.1588002,78.51154,263.1788,15.72148,True,1,0,0,-1,0.004271458,0.0006508902,0.001006275,0.004099891
12,MidAir,0.8547707,-0.03836465,0.07156864,0.1591048,78.72238,262.6328,15.08138,True,1,0,0,-1,0.004568544,0.0006753542,0.00100784,0.004404515
12,MidAir,0.8666,-0.03804288,0.07118285,0.1593357,78.93645,261.7795,14.13035,True,1,0,0,-1,0.004759484,0.0006271191,0.000879176,0.004635349
12,MidAir,0.8771229,-0.03757029,0.07085057,0.1593849,79.17925,260.7776,13.06735,True,1,0,0,-1,0.004810307,0.0006597154,0.0008708462,0.004684597
12,MidAir,0.8892994,-0.03696522,0.07050765,0.1595152,79.4388,259.7421,11.90904,True,1,0,0,-1,0.004961171,0.0007547848,0.0009273812,0.004814923
12,MidAir,0.8996181,-0.03641443,0.07017079,0.1594151,79.66302,258.5637,10.56961,True,1,0,0,-1,0.004887668,0.0008355752,0.0009806901,0.004714802
12,MidAir,0.9103317,-0.03589004,0.06978443,0.1596516,79.9195,257.7665,9.725816,True,1,0,0,-1,0.00513001,0.0008899644,0.001004867,0.004951283
12,MidAir,0.9215488,-0.03549276,0.06942919,0.1600187,80.14376,257.2052,9.065981,True,1,0,0,-1,0.005486404,0.0009172484,0.0009866878,0.005318433
12,MidAir,0.9325504,-0.0352865,0.06906886,0.1600255,80.29663,256.0776,7.86447,True,1,0,0,-1,0.005464456,0.0008435026,0.0008893162,0.005325213
12,MidAir,0.9439621,-0.03502384,0.06862667,0.1601937,80.50413,254.9817,6.693752,True,1,0,0,-1,0.005600485,0.0007661618,0.0007753223,0.005493388
12,MidAir,0.9548893,-0.03469694,0.06819598,0.1602447,80.70635,253.7806,5.463575,True,1,0,0,-1,0.005636595,0.0007230639,0.0007125586,0.005544424
12,MidAir,0.9659748,-0.03451113,0.06778604,0.1605158,80.85522,252.7019,4.284041,True,1,0,0,-1,0.005878929,0.000618875,0.0005986169,0.005815536
12,MidAir,0.9771538,-0.03403868,0.06732526,0.1604422,81.07645,250.8358,2.405363,True,1,0,0,-1,0.005809742,0.0006413236,0.0006100088,0.005741924
12,MidAir,0.9882278,-0.03362096,0.06689121,0.1605745,81.26682,249.4568,0.9619386,True,1,0,0,-1,0.00594223,0.0006590448,0.0006083101,0.005874157
12,MidAir,0.9993992,-0.03337996,0.06639293,0.1605262,81.4156,247.6397,359.0579,True,1,0,0,-1,0.005872918,0.0005500466,0.0004977658,0.005825877
12,MidAir,1.010315,-0.03294929,0.06587885,0.1607457,81.65315,246.2694,357.5996,True,1,0,0,-1,0.006088695,0.0005507097,0.0004716143,0.006045371
12,MidAir,1.021351,-0.03271437,0.06541817,0.1607148,81.78585,244.5528,355.8191,True,1,0,0,-1,0.006044595,0.0004556328,0.0003937036,0.006014526
12,MidAir,1.032778,-0.03250082,0.06482142,0.1606231,81.96652,242.44,353.6687,True,1,0,0,-1,0.005934949,0.0002891794,0.0002463385,0.005922779
12,MidAir,1.043711,-0.03206057,0.06427459,0.1605397,82.19795,240.3464,351.6219,True,1,0,0,-1,0.005851087,0.0002894327,0.0002308488,0.005839363
12,MidAir,1.054932,-0.03187881,0.0637511,0.160439,82.33089,238.3643,349.6521,True,1,0,0,-1,0.005741545,0.0001411885,0.0001132935,0.00573869
12,MidAir,1.066048,-0.03136075,0.06307854,0.1605558,82.58121,236.3712,347.6171,True,1,0,0,-1,0.005857844,0.0001292527,0.0001052991,0.005855471
12,MidAir,1.077663,-0.03122686,0.06253557,0.1605872,82.70528,234.4792,345.6619,True,1,0,0,-1,0.00588719,-4.68567E-05,-4.209578E-05,0.005886853
12,MidAir,1.088671,-0.03101627,0.06203617,0.1606152,82.86026,232.8974,344.0646,True,1,0,0,-1,0.005918378,-0.0001562722,-0.0001281276,0.005914927
12,MidAir,1.099264,-0.03070462,0.06155799,0.1604914,83.03239,230.9783,342.1421,True,1,0,0,-1,0.005796287,-0.0001946185,-0.0001485944,0.005791113
12,MidAir,1.110256,-0.0306734,0.06094979,0.1607234,83.26749,229.886,341.0666,True,1,0,0,-1,0.006051581,-0.0004733931,-0.0003467426,0.006023064
12,MidAir,1.121353,-0.03032876,0.06042787,0.1607415,83.48705,227.8255,338.9608,True,1,0,0,-1,0.006073238,-0.0004987549,-0.0003738217,0.006041169
12,MidAir,1.132404,-0.02996825,0.05995438,0.1606669,83.66915,225.389,336.4918,True,1,0,0,-1,0.005998201,-0.000498252,-0.0003605261,0.005966589
12,MidAir,1.143732,-0.02957564,0.05924802,0.1610543,84.01627,222.9959,334.0782,True,1,0,0,-1,0.006394038,-0.0005756393,-0.0004239641,0.006353945
12,MidAir,1.159134,-0.02897627,0.05853763,0.1610788,84.28396,218.9942,329.989,True,1,0,0,-1,0.006410948,-0.0005262624,-0.0003722757,0.006378457
12,MidAir,1.165617,-0.0288424,0.05824016,0.1610379,84.35916,217.3288,328.2998,True,1,0,0,-1,0.00637714,-0.0005724002,-0.0004182495,0.006337613
12,MidAir,1.174583,-0.02854264,0.05775183,0.1613453,84.56812,215.5566,326.4922,True,1,0,0,-1,0.006686946,-0.000612637,-0.0004289299,0.006644994
12,MidAir,1.185913,-0.02815328,0.05731222,0.1612971,84.66341,212.6398,323.5496,True,1,0,0,-1,0.006632137,-0.0005632769,-0.0003877319,0.006596789
12,MidAir,1.196789,-0.02795177,0.05689847,0.1614182,84.76569,210.397,321.328,True,1,0,0,-1,0.006760438,-0.0006217621,-0.0004318319,0.00671792
12,MidAir,1.208117,-0.02769014,0.05640863,0.1615515,84.83047,207.9865,318.9509,True,1,0,0,-1,0.006900546,-0.0006801374,-0.0004645921,0.006851211
12,MidAir,1.219013,-0.02746418,0.05599594,0.1615784,84.85102,205.6588,316.6542,True,1,0,0,-1,0.006933451,-0.0007141754,-0.0005043037,0.006878108
12,MidAir,1.230299,-0.02708307,0.05555308,0.1617426,84.908,202.7758,313.7572,True,1,0,0,-1,0.007089187,-0.0006730668,-0.0004575029,0.007042319
12,MidAir,1.241276,-0.02699109,0.05515774,0.1617414,84.82911,200.4241,311.4637,True,1,0,0,-1,0.007106683,-0.0007910896,-0.0005494207,0.007041112
12,MidAir,1.252357,-0.02681655,0.05473144,0.1618422,84.78846,198.1879,309.1427,True,1,0,0,-1,0.00722039,-0.000876544,-0.0005991049,0.007141903
12,MidAir,1.263454,-0.02645795,0.05434127,0.1619149,84.75858,195.4947,306.4032,True,1,0,0,-1,0.007281884,-0.0008179434,-0.0005536042,0.007214591
12,MidAir,1.274363,-0.02635266,0.05391112,0.1616845,84.63155,193.2244,304.1219,True,1,0,0,-1,0.007077296,-0.000942653,-0.0006490424,0.006984144
12,MidAir,1.285563,-0.02607843,0.05353656,0.1616395,84.5745,190.9976,301.8588,True,1,0,0,-1,0.00703059,-0.0009284262,-0.0006445982,0.006939143
12,MidAir,1.296858,-0.02555416,0.05316927,0.1615198,84.49181,188.1147,298.9187,True,1,0,0,-1,0.006879339,-0.0007441603,-0.0005154833,0.006819516
12,MidAir,1.307905,-0.02559452,0.05274066,0.1614203,84.3894,186.659,297.4759,True,1,0,0,-1,0.006822948,-0.0009745136,-0.0006663799,0.006720036
12,MidAir,1.318901,-0.0252997,0.05234051,0.161347,84.29116,184.3806,295.263,True,1,0,0,-1,0.006747652,-0.0009596962,-0.0006570145,0.006646663
12,MidAir,1.329956,-0.02498979,0.05195226,0.161294,84.1827,182.3093,293.2269,True,1,0,0,-1,0.006689138,-0.000929784,-0.0006355494,0.006593645
12,MidAir,1.341194,-0.0249668,0.05145378,0.1611851,84.01831,181.0173,291.8876,True,1,0,0,-1,0.00663182,-0.001146797,-0.0007828064,0.006484836
12,MidAir,1.352346,-0.02474557,0.05105875,0.1610043,83.84693,179.2863,290.1868,True,1,0,0,-1,0.006463854,-0.001175566,-0.000812076,0.006303966
12,MidAir,1.363361,-0.02436349,0.05060282,0.1610077,83.71693,177.0892,287.9592,True,1,0,0,-1,0.00645463,-0.001133485,-0.0007708743,0.006307393
12,MidAir,1.374451,-0.02434992,0.05006948,0.161038,83.58339,176.0313,286.8915,True,1,0,0,-1,0.006551689,-0.001369923,-0.0009390637,0.006337672
12,MidAir,1.385628,-0.02390689,0.04958895,0.1609215,83.41769,173.8318,284.7112,True,1,0,0,-1,0.006415615,-0.001296891,-0.0008800179,0.006221235
12,MidAir,1.396715,-0.02368714,0.04915811,0.1608779,83.25854,172.3587,283.2396,True,1,0,0,-1,0.006389052,-0.001347138,-0.0009179302,0.006177589
12,MidAir,1.407925,-0.02357282,0.04866351,0.1608576,83.10363,171.2945,282.0943,True,1,0,0,-1,0.006419648,-0.001492821,-0.001034942,0.006157294
12,MidAir,1.419018,-0.02319376,0.04821834,0.1608303,82.93694,169.788,280.5487,True,1,0,0,-1,0.006376936,-0.001443759,-0.001002196,0.006129965
12,MidAir,1.429893,-0.02302822,0.04769912,0.1608844,82.79628,168.494,279.247,True,1,0,0,-1,0.006474439,-0.001578221,-0.001088418,0.006184086
12,MidAir,1.441084,-0.02296162,0.04723731,0.1606825,82.60199,167.878,278.5763,True,1,0,0,-1,0.006348706,-0.001741612,-0.00121934,0.005982146
12,MidAir,1.452234,-0.02306548,0.04673359,0.1606834,82.48628,167.5629,278.2052,True,1,0,0,-1,0.006484163,-0.002045477,-0.001436159,0.005983129
12,MidAir,1.463253,-0.0228685,0.04625162,0.160551,82.31731,166.747,277.3702,True,1,0,0,-1,0.006408118,-0.002138495,-0.001503594,0.005850643
12,MidAir,1.474308,-0.02268508,0.04571335,0.1604591,82.14867,165.7449,276.3314,True,1,0,0,-1,0.006391916,-0.002265083,-0.00160088,0.005758747
12,MidAir,1.485538,-0.02246012,0.04524328,0.1604,82.00026,164.5598,275.1063,True,1,0,0,-1,0.006377564,-0.002330121,-0.001660578,0.005699679
12,MidAir,1.496777,-0.02241427,0.04475997,0.1603187,81.86617,163.823,274.3351,True,1,0,0,-1,0.006418709,-0.002524266,-0.00180598,0.005618393
12,MidAir,1.507654,-0.02236015,0.04419339,0.1604376,81.78088,162.8129,273.3444,True,1,0,0,-1,0.006663462,-0.00276015,-0.001966462,0.005737275
12,MidAir,1.51906,-0.02205228,0.04374981,0.1603179,81.62708,161.3835,271.9402,True,1,0,0,-1,0.006565303,-0.002752284,-0.001992654,0.005617604
12,MidAir,1.530228,-0.02189755,0.04328716,0.1602052,81.50132,160.1303,270.7015,True,1,0,0,-1,0.006546928,-0.00286755,-0.002082169,0.005504906
12,MidAir,1.541708,-0.02188448,0.04282509,0.1600675,81.37827,159.314,269.8702,True,1,0,0,-1,0.006579206,-0.003074476,-0.002242059,0.00536719
12,MidAir,1.552773,-0.02155174,0.04247266,0.1599876,81.24725,157.9923,268.5795,True,1,0,0,-1,0.006479303,-0.003021739,-0.002212435,0.005287305
12,MidAir,1.564034,-0.02149518,0.04209672,0.1598081,81.08952,157.3837,267.989,True,1,0,0,-1,0.006440262,-0.003155181,-0.002330825,0.005107746
12,MidAir,1.575485,-0.02122967,0.04164761,0.1598121,80.95478,156.0976,266.9568,True,1,0,0,-1,0.0064769,-0.00318967,-0.002376176,0.005111754
12,MidAir,1.58662,-0.02100659,0.04138236,0.1597204,80.81402,155.2594,266.1586,True,1,0,0,-1,0.006392671,-0.003166588,-0.002374329,0.005020112
12,MidAir,1.597895,-0.02093465,0.04100426,0.1596047,80.67486,154.6859,265.5459,True,1,0,0,-1,0.006410358,-0.00329465,-0.002487041,0.004904345
12,MidAir,1.609423,-0.02068804,0.04067704,0.1594948,80.52981,153.9272,264.8004,True,1,0,0,-1,0.006327628,-0.003288034,-0.002498135,0.004794478
12,MidAir,1.620495,-0.02035771,0.04042231,0.1594179,80.38087,153.0776,263.9754,True,1,0,0,-1,0.006199342,-0.00318771,-0.002452403,0.004717633
12,MidAir,1.631636,-0.01996596,0.04018161,0.159157,80.15909,152.0088,262.9079,True,1,0,0,-1,0.005895254,-0.003045956,-0.002369363,0.004456714
12,MidAir,1.642862,-0.02002062,0.03978868,0.159244,80.0528,151.4932,262.3879,True,1,0,0,-1,0.00614929,-0.003270617,-0.0025439,0.004543722
12,MidAir,1.654245,-0.01954594,0.03945859,0.1591319,79.83968,150.3853,261.3192,True,1,0,0,-1,0.005952605,-0.003115939,-0.002466895,0.004431576
12,MidAir,1.665398,-0.01951108,0.03911546,0.1591391,79.70705,149.6798,260.6271,True,1,0,0,-1,0.006083663,-0.003251079,-0.002595931,0.004438758
12,MidAir,1.676672,-0.01946233,0.03877252,0.1588002,79.48817,149.3193,260.3042,True,1,0,0,-1,0.005967778,-0.003382325,-0.002713881,0.004099891
12,MidAir,1.68779,-0.01932774,0.03848097,0.158748,79.35859,148.8692,259.9014,True,1,0,0,-1,0.005989511,-0.00342774,-0.002782248,0.004047707
12,MidAir,1.699116,-0.01890307,0.03819069,0.1587435,79.18875,147.9743,258.9672,True,1,0,0,-1,0.005879819,-0.003303066,-0.002704602,0.004043162
12,MidAir,1.70993,-0.01866311,0.03788583,0.1587318,78.97707,147.168,258.1105,True,1,0,0,-1,0.005878394,-0.003293105,-0.002730962,0.004031479
12,MidAir,1.721272,-0.01814987,0.03758982,0.1588383,78.78804,146.1187,257.1178,True,1,0,0,-1,0.005807439,-0.003109862,-0.002632938,0.004137963
12,MidAir,1.732212,-0.01777514,0.03729977,0.1587013,78.57131,145.5513,256.5442,True,1,0,0,-1,0.005641626,-0.003015133,-0.002593983,0.004001021
12,MidAir,1.743401,-0.01722898,0.03716122,0.1582003,78.24723,144.7916,255.9023,True,1,0,0,-1,0.005060427,-0.00275898,-0.002397094,0.003499985
12,MidAir,1.754251,-0.01687818,0.03699611,0.1579326,78.0219,144.2551,255.4804,True,1,0,0,-1,0.00476423,-0.002628181,-0.002311446,0.0032323
12,MidAir,1.765636,-0.01661933,0.03680585,0.1578476,77.86373,143.7392,254.993,True,1,0,0,-1,0.004657212,-0.002559327,-0.002287783,0.003147304
12,MidAir,1.77676,-0.01628656,0.03660248,0.1581347,77.79277,142.7949,253.8795,True,1,0,0,-1,0.004777769,-0.002456559,-0.002235547,0.003434345
12,MidAir,1.787678,-0.01592061,0.03642529,0.1583361,77.69521,141.9979,253.0331,True,1,0,0,-1,0.004824251,-0.002330609,-0.002150014,0.003635809
12,MidAir,1.798876,-0.01568756,0.0362974,0.1582668,77.54713,141.6099,252.6439,True,1,0,0,-1,0.004716764,-0.002257559,-0.002105076,0.003566504
