UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
5,MidAir,0,-0.05111645,0.02275403,0.1511061,60.74509,327.4745,48.46364,True,7,0,7,-1,0.004386717,-0.001161449,0.002230627,-0.003594249
5,MidAir,0.01081657,-0.05109708,0.0227901,0.1511025,60.7382,327.4785,48.45664,True,7,0,7,-1,0.004402931,-0.001172081,0.002251104,-0.003597856
5,MidAir,0.02197647,-0.05107695,0.02283718,0.1510485,60.72266,327.4825,48.4483,True,7,0,7,-1,0.004465758,-0.001186952,0.002279976,-0.003651828
5,MidAir,0.03361702,-0.05087466,0.02294607,0.1510028,60.67995,327.6035,48.5478,True,7,0,7,-1,0.004505048,-0.001184657,0.002284873,-0.003697485
5,MidAir,0.04482269,-0.05081426,0.02301805,0.1512996,60.59647,327.8421,48.69921,True,7,0,7,-1,0.00428666,-0.001204256,0.002315247,-0.003400713
5,MidAir,0.0559845,-0.05072625,0.02306722,0.1516321,60.51685,328.0945,48.86729,True,7,0,7,-1,0.004029926,-0.001206249,0.00231762,-0.003068209
5,MidAir,0.06656647,-0.05054761,0.02314197,0.1519065,60.46888,328.2634,48.98881,True,7,0,7,-1,0.003814176,-0.001197606,0.002303965,-0.002793819
5,MidAir,0.0777092,-0.05049725,0.02317756,0.1519502,60.45082,328.2842,48.99173,True,7,0,7,-1,0.003788042,-0.001197245,0.002313564,-0.002750143
5,MidAir,0.08875656,-0.05050983,0.02316731,0.1517004,60.48168,328.151,48.92615,True,7,0,7,-1,0.003970945,-0.001199827,0.002308512,-0.002999932
5,MidAir,0.09998322,-0.05072214,0.02309236,0.1511956,60.548,327.8682,48.74836,True,7,0,7,-1,0.004383669,-0.001212142,0.002337558,-0.003504723
5,MidAir,0.1110477,-0.05072391,0.02307859,0.1511312,60.55304,327.8371,48.7244,True,7,0,7,-1,0.004428523,-0.001213912,0.00232379,-0.003569067
5,MidAir,0.1221809,-0.05075435,0.02308199,0.151159,60.53907,327.8653,48.81398,True,7,0,7,-1,0.004416324,-0.001214344,0.002342787,-0.003541276
5,MidAir,0.1333294,-0.05071432,0.02311002,0.1511724,60.52304,327.9036,48.859,True,7,0,7,-1,0.004409475,-0.001224317,0.002344817,-0.003527939
5,MidAir,0.144392,-0.05059291,0.0231723,0.1512095,60.48647,328.0089,48.95308,True,7,0,7,-1,0.004379367,-0.001222905,0.002344703,-0.003490806
5,MidAir,0.1562881,-0.0503519,0.02331555,0.1514278,60.39329,328.2457,49.17834,True,7,0,7,-1,0.004217414,-0.001231898,0.002357949,-0.003272474
5,MidAir,0.1671963,-0.05022253,0.02341254,0.1515682,60.34184,328.3288,49.18801,True,7,0,7,-1,0.004126567,-0.00124253,0.002382141,-0.003132105
5,MidAir,0.1775322,-0.05018707,0.02345635,0.1516347,60.33981,328.3437,49.19231,True,7,0,7,-1,0.004091202,-0.001247071,0.00240515,-0.003065616
5,MidAir,0.1887608,-0.05021188,0.02347077,0.151698,60.35207,328.3339,49.18066,True,7,0,7,-1,0.004060289,-0.001261879,0.002424775,-0.003002346
5,MidAir,0.2001648,-0.05033999,0.0232881,0.1514834,60.45922,328.1089,48.89813,True,7,0,7,-1,0.00415552,-0.001209985,0.002335701,-0.003216952
5,MidAir,0.2119064,-0.05047545,0.02319507,0.1513366,60.49259,328.0031,48.84397,True,7,0,7,-1,0.004257816,-0.001205452,0.002315473,-0.003363699
5,MidAir,0.2220116,-0.05044573,0.02319978,0.1512904,60.48769,328.0172,48.86654,True,7,0,7,-1,0.004288615,-0.001195729,0.002309781,-0.003409892
5,MidAir,0.2331982,-0.05041445,0.02320702,0.1513073,60.48874,328.0206,48.85411,True,7,0,7,-1,0.004270311,-0.001194447,0.002301423,-0.00339298
5,MidAir,0.2442188,-0.05044021,0.0232185,0.1513024,60.48643,328.0161,48.86603,True,7,0,7,-1,0.00428768,-0.001210213,0.002318097,-0.003397942
5,MidAir,0.2560291,-0.05057846,0.02315955,0.1511926,60.50948,327.9371,48.83276,True,7,0,7,-1,0.004382034,-0.001208454,0.002331948,-0.003507689
5,MidAir,0.2666378,-0.05059959,0.02313913,0.1511544,60.51783,327.9312,48.83917,True,7,0,7,-1,0.004407716,-0.001209587,0.002321934,-0.00354591
5,MidAir,0.2776489,-0.05062801,0.02313055,0.1511425,60.52064,327.916,48.82882,True,7,0,7,-1,0.004420574,-0.001208015,0.002328951,-0.003557831
5,MidAir,0.289341,-0.05066087,0.02313824,0.1511382,60.53117,327.8826,48.80317,True,7,0,7,-1,0.004437061,-0.001220867,0.002347039,-0.003562078
5,MidAir,0.2998619,-0.05065917,0.02315712,0.1511864,60.53299,327.8751,48.76475,True,7,0,7,-1,0.004408102,-0.001229171,0.002360718,-0.003513902
5,MidAir,0.3107967,-0.05065932,0.02316514,0.1512044,60.53629,327.8765,48.74957,True,7,0,7,-1,0.004398097,-0.00122932,0.002368735,-0.003495872
5,MidAir,0.3221321,-0.05063266,0.02315687,0.1511575,60.52477,327.9286,48.83913,True,7,0,7,-1,0.004423711,-0.001222663,0.002350066,-0.003542811
5,MidAir,0.3329887,-0.05051221,0.02321403,0.1512593,60.48936,328.0656,48.9812,True,7,0,7,-1,0.00433968,-0.001222204,0.002344826,-0.003441051
5,MidAir,0.3442402,-0.0503354,0.02326497,0.1513657,60.44925,328.2266,49.13573,True,7,0,7,-1,0.004233277,-0.001205403,0.002312575,-0.003334612
5,MidAir,0.3556004,-0.05010656,0.02333863,0.1515673,60.41385,328.3502,49.21117,True,7,0,7,-1,0.004050781,-0.001186553,0.00227703,-0.003133059
5,MidAir,0.3665066,-0.0499729,0.02337849,0.1516533,60.40389,328.4037,49.23647,True,7,0,7,-1,0.00396768,-0.0011729,0.002254492,-0.003046975
5,MidAir,0.3774796,-0.04978741,0.02340014,0.1517482,60.39278,328.4325,49.2174,True,7,0,7,-1,0.003852303,-0.001137406,0.002198143,-0.002952069
5,MidAir,0.3887081,-0.04967159,0.02342157,0.1518127,60.38195,328.4426,49.20672,True,7,0,7,-1,0.003780817,-0.001121584,0.002167569,-0.002887607
5,MidAir,0.3998222,-0.04966281,0.02347009,0.1517873,60.33371,328.3989,49.13945,True,7,0,7,-1,0.003825381,-0.001142807,0.002200488,-0.002912968
5,MidAir,0.4108047,-0.04951138,0.02356945,0.1517496,60.28452,328.3565,49.05464,True,7,0,7,-1,0.003866007,-0.001151379,0.00221665,-0.002950728
5,MidAir,0.4218445,-0.04936759,0.02365676,0.1516554,60.24571,328.3472,49.01762,True,7,0,7,-1,0.003945418,-0.001157586,0.002225956,-0.003044903
5,MidAir,0.4330692,-0.04917383,0.02379382,0.1515601,60.19252,328.4036,49.0604,True,7,0,7,-1,0.004039627,-0.001173832,0.002253816,-0.003140226
5,MidAir,0.444128,-0.04895205,0.02387737,0.1515514,60.15821,328.4923,49.10761,True,7,0,7,-1,0.004028717,-0.001162052,0.002228167,-0.003148884
5,MidAir,0.4556332,-0.04858979,0.02407697,0.1519418,60.05846,328.842,49.34019,True,7,0,7,-1,0.003738261,-0.001159787,0.002240568,-0.002758503
