UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
9,MidAir,0,0.0001084059,0.07769436,0.153437,66.4063,286.0334,22.69379,True,1,0,4,-1,0.005422418,0.0009084083,0.005194359,-0.00126335
9,MidAir,0.01352072,5.626678E-05,0.07787161,0.1537015,66.36122,286.1872,22.85764,True,1,0,4,-1,0.005530367,0.0008562692,0.005371608,-0.000998795
9,MidAir,0.02212143,0.0001276359,0.07794151,0.153679,66.38142,286.1763,22.84846,True,1,0,4,-1,0.00561369,0.0009276383,0.005441509,-0.001021266
9,MidAir,0.0333097,4.029274E-05,0.07811122,0.1536935,66.32822,286.1357,22.81827,True,1,0,4,-1,0.005762422,0.0008402951,0.005611219,-0.001006797
9,MidAir,0.04466057,0.0001087859,0.07815343,0.1535469,66.34741,286.0311,22.79065,True,1,0,4,-1,0.005841021,0.0009087883,0.005653434,-0.001153395
9,MidAir,0.05584311,0.000161089,0.07821737,0.1533594,66.35612,285.9197,22.74323,True,1,0,4,-1,0.005950643,0.0009610914,0.005717374,-0.001340926
9,MidAir,0.06758642,0.0002205893,0.07825711,0.1532141,66.34799,285.8987,22.794,True,1,0,4,-1,0.006032819,0.001020592,0.005757116,-0.001486242
9,MidAir,0.07801342,0.0004101098,0.07819137,0.1530118,66.3882,285.9208,22.8602,True,1,0,4,-1,0.006058634,0.001210112,0.005691372,-0.00168848
9,MidAir,0.08928633,0.0005988255,0.07820359,0.1530906,66.39001,286.0938,22.94871,True,1,0,4,-1,0.006089236,0.001398828,0.005703591,-0.001609698
9,MidAir,0.1004112,0.0007892996,0.07817733,0.1532036,66.40603,286.2587,23.04405,True,1,0,4,-1,0.006082605,0.001589302,0.005677335,-0.001496688
9,MidAir,0.1117487,0.0008920357,0.07807031,0.1533438,66.43728,286.3174,23.09244,True,1,0,4,-1,0.005977589,0.001692038,0.005570315,-0.001356527
9,MidAir,0.1229577,0.0006644353,0.07800141,0.1534938,66.37245,286.3328,23.22725,True,1,0,4,-1,0.005819436,0.001464438,0.005501412,-0.001206532
9,MidAir,0.1341217,0.0007393807,0.0777626,0.1537699,66.4135,286.3676,23.30042,True,1,0,4,-1,0.005561507,0.001539383,0.005262606,-0.0009303987
9,MidAir,0.1455204,0.0009207949,0.07755436,0.1539471,66.48214,286.3668,23.26794,True,1,0,4,-1,0.005392122,0.001720797,0.005054362,-0.0007531643
9,MidAir,0.1578667,0.0009235367,0.07738279,0.1541142,66.50755,286.3171,23.17212,True,1,0,4,-1,0.005211121,0.001723539,0.00488279,-0.0005861372
9,MidAir,0.1680796,0.0008346513,0.07714662,0.1540696,66.55361,286.0902,22.88287,True,1,0,4,-1,0.004965986,0.001634654,0.004646622,-0.0006307364
9,MidAir,0.1793103,0.0007927492,0.07695727,0.1542309,66.55875,286.0472,22.84905,True,1,0,4,-1,0.004756524,0.001592752,0.004457273,-0.0004694462
9,MidAir,0.1902583,0.001019098,0.07659389,0.1542976,66.69417,286.0299,22.87613,True,1,0,4,-1,0.004497913,0.0018191,0.004093893,-0.0004026592
9,MidAir,0.201555,0.001957059,0.07595192,0.1541662,67.03569,285.866,22.64565,True,1,0,4,-1,0.004449992,0.002757061,0.003451921,-0.0005341172
9,MidAir,0.2124467,0.001942016,0.07566656,0.15425,67.10769,285.7957,22.54652,True,1,0,4,-1,0.004212907,0.002742019,0.003166564,-0.000450328
9,MidAir,0.2240059,0.001873627,0.07539488,0.1542403,67.16274,285.6651,22.34638,True,1,0,4,-1,0.003967396,0.00267363,0.002894886,-0.000459969
9,MidAir,0.2349229,0.001698539,0.07489195,0.1540729,67.32909,285.3641,21.99408,True,1,0,4,-1,0.003515368,0.002498541,0.002391957,-0.0006274134
9,MidAir,0.2457604,0.001553126,0.07457817,0.1542629,67.39995,285.2893,21.84157,True,1,0,4,-1,0.003169747,0.002353128,0.002078168,-0.0004373789
9,MidAir,0.256881,0.001183137,0.07425359,0.154332,67.43684,285.0623,21.60369,True,1,0,4,-1,0.002672743,0.00198314,0.001753591,-0.0003682822
9,MidAir,0.268579,0.001618676,0.073432,0.1543836,67.81576,284.8019,21.22682,True,1,0,4,-1,0.002611307,0.002418678,0.0009320006,-0.0003166944
9,MidAir,0.2793088,0.00154186,0.07284681,0.1542898,67.97272,284.4259,20.81564,True,1,0,4,-1,0.00240273,0.002341863,0.0003468171,-0.0004104972
9,MidAir,0.2901888,0.001551203,0.07203886,0.1544448,68.21688,284.2559,20.62871,True,1,0,4,-1,0.002365054,0.002351206,1.661479E-06,-0.0002555549
9,MidAir,0.3017495,0.001337394,0.07108293,0.1545809,68.47108,283.6291,19.82148,True,1,0,4,-1,0.002140731,0.002137396,2.533197E-06,-0.000119403
9,MidAir,0.3124645,0.001260668,0.07020448,0.1542452,68.75189,282.8419,18.99269,True,1,0,4,-1,0.002110321,0.00206067,-2.317131E-06,-0.0004550666
9,MidAir,0.323631,0.001002431,0.06915407,0.154601,69.02024,282.4078,18.47618,True,1,0,4,-1,0.001805167,0.001802433,-2.332032E-06,-9.928644E-05
9,MidAir,0.3350904,0.001280725,0.06750537,0.1544108,69.66264,281.3771,17.37523,True,1,0,4,-1,0.002100778,0.002080727,2.577901E-06,-0.0002895445
9,MidAir,0.3461568,0.00120122,0.06635426,0.1545114,70.05561,280.5854,16.58229,True,1,0,4,-1,0.002010115,0.002001222,6.631017E-07,-0.0001888722
9,MidAir,0.3571603,0.001434058,0.06480433,0.154912,70.54601,280.0506,16.01601,True,1,0,4,-1,0.002244064,0.00223406,3.352761E-07,0.0002116561
9,MidAir,0.3684065,0.001365267,0.06311443,0.154723,71.02528,278.7533,14.60716,True,1,0,4,-1,0.002165388,0.002165269,4.395843E-07,2.270937E-05
9,MidAir,0.3798683,0.001427747,0.06158721,0.1544627,71.45406,277.6504,13.54417,True,1,0,4,-1,0.002240388,0.00222775,2.015382E-06,-0.0002376288
