UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
13,MidAir,0.2772529,-0.04144624,0.06952803,0.1579386,71.65862,275.0372,173.4,True,1,0,6,-1,0.003493073,0.0006037615,0.00116203,0.00323832
13,MidAir,0.2882874,-0.04106585,0.06929532,0.1579625,71.70773,274.9695,173.2918,True,1,0,6,-1,0.003503757,0.000594154,0.001132116,0.003262147
13,MidAir,0.2994664,-0.04049256,0.06901638,0.1580829,71.79524,274.8734,173.1574,True,1,0,6,-1,0.003622199,0.0005974434,0.001149587,0.003382578
13,MidAir,0.3106833,-0.03979665,0.06879786,0.1581578,71.85513,274.6328,172.9537,True,1,0,6,-1,0.003738814,0.0006533563,0.001263857,0.003457531
13,MidAir,0.3218791,-0.03952916,0.06856984,0.1581399,71.80075,274.4872,172.744,True,1,0,6,-1,0.003692791,0.000620842,0.00119184,0.00343959
13,MidAir,0.3330579,-0.03918932,0.06830469,0.1582178,71.76778,274.4446,172.6776,True,1,0,6,-1,0.003738165,0.0005806796,0.001124293,0.003517479
13,MidAir,0.3438599,-0.03880983,0.06813338,0.1583334,71.75884,274.5078,172.7077,True,1,0,6,-1,0.003854787,0.0005901717,0.001145385,0.003633067
13,MidAir,0.3548703,-0.03806715,0.06777203,0.1584324,71.87499,274.5728,172.775,True,1,0,6,-1,0.003955537,0.0006028563,0.001163632,0.00373213
13,MidAir,0.3661919,-0.03739674,0.06736174,0.1586098,71.97279,274.7069,172.8963,True,1,0,6,-1,0.004106271,0.0005832575,0.001112141,0.003909528
13,MidAir,0.3775725,-0.03689146,0.06696513,0.1585815,72.02997,274.6254,172.81,True,1,0,6,-1,0.0040443,0.0005285405,0.001006737,0.003881171
13,MidAir,0.3887255,-0.03642714,0.06665851,0.1585699,72.0592,274.5717,172.7708,True,1,0,6,-1,0.004017316,0.0005028658,0.0009549111,0.003869638
13,MidAir,0.3997757,-0.03612849,0.06639995,0.1587783,72.02937,274.7336,172.8994,True,1,0,6,-1,0.004195885,0.0004515126,0.0008783489,0.004078001
13,MidAir,0.4109938,-0.03548971,0.06604059,0.1589506,72.0875,274.9658,173.0804,True,1,0,6,-1,0.004358139,0.0004402921,0.0008569956,0.004250303
13,MidAir,0.4221454,-0.03481768,0.0656475,0.1590113,72.13875,275.1104,173.1885,True,1,0,6,-1,0.004409023,0.0004223175,0.0008227006,0.004310951
13,MidAir,0.4331989,-0.03381277,0.06518483,0.1590536,72.26749,275.2389,173.3724,True,1,0,6,-1,0.004461796,0.0004472323,0.0008696318,0.004353315
13,MidAir,0.4441707,-0.03340162,0.0649254,0.1594592,72.18928,275.636,173.8159,True,1,0,6,-1,0.00485037,0.0004283786,0.0008338019,0.004758924
13,MidAir,0.4554741,-0.0327537,0.06454964,0.1594611,72.21412,275.5983,173.7802,True,1,0,6,-1,0.004845686,0.0004163012,0.0008012429,0.004760817
13,MidAir,0.4665198,-0.03204262,0.06417282,0.1595336,72.26744,275.5601,173.799,True,1,0,6,-1,0.004915814,0.0004173853,0.0007936209,0.004833341
13,MidAir,0.4776609,-0.03152841,0.06391543,0.1597991,72.24514,275.5938,173.6984,True,1,0,6,-1,0.005178625,0.0004215948,0.0008014366,0.005098835
13,MidAir,0.4891143,-0.03094323,0.06356131,0.1598479,72.25448,275.4795,173.5581,True,1,0,6,-1,0.005219141,0.0003967714,0.0007645041,0.005147576
13,MidAir,0.4998019,-0.03047035,0.0632358,0.1598346,72.24464,275.2886,173.2829,True,1,0,6,-1,0.005194788,0.0003696531,0.000699006,0.005134255
13,MidAir,0.5109184,-0.02964794,0.06271644,0.159824,72.35765,275.0957,172.9468,True,1,0,6,-1,0.005172546,0.0003320612,0.0006268397,0.005123675
13,MidAir,0.522182,-0.02891297,0.06227833,0.1599823,72.43552,274.9644,172.7233,True,1,0,6,-1,0.005323041,0.0003070328,0.0005839318,0.005282
13,MidAir,0.5332482,-0.0283512,0.06185655,0.1600754,72.43546,274.7243,172.4037,True,1,0,6,-1,0.005402631,0.0002487972,0.000484556,0.005375102
13,MidAir,0.5442214,-0.02784146,0.06137982,0.1598388,72.48743,274.2706,171.8058,True,1,0,6,-1,0.005150912,0.0001685414,0.0003146231,0.005138531
13,MidAir,0.5553253,-0.02740972,0.060973,0.1600163,72.48237,274.2246,171.6093,True,1,0,6,-1,0.005319585,9.027869E-05,0.0001730062,0.005316004
13,MidAir,0.5662906,-0.02672943,0.06048417,0.1599268,72.56181,274.028,171.3078,True,1,0,6,-1,0.005226993,3.056601E-05,6.897375E-05,0.005226448
13,MidAir,0.5775614,-0.02591807,0.05991197,0.1596577,72.68543,273.7978,171.0743,True,1,0,6,-1,0.004957777,-2.807193E-05,-5.083159E-05,0.004957438
13,MidAir,0.5886416,-0.02534093,0.05941302,0.1596552,72.73531,273.7255,170.9905,True,1,0,6,-1,0.004960449,-0.0001109224,-0.0002065822,0.004954904
13,MidAir,0.5997343,-0.02460778,0.05882096,0.159714,72.83328,273.6318,170.8527,True,1,0,6,-1,0.005031407,-0.0001977757,-0.0003722347,0.005013719
13,MidAir,0.6110771,-0.02386082,0.05833003,0.1599814,72.90852,273.7822,170.8816,True,1,0,6,-1,0.005305927,-0.0002408177,-0.0004523695,0.005281121
13,MidAir,0.62203,-0.02323135,0.05786082,0.160108,72.98079,273.799,170.8603,True,1,0,6,-1,0.005445222,-0.0002913438,-0.0005679764,0.005407676
13,MidAir,0.6331096,-0.02244878,0.05725288,0.1601941,73.07293,273.7718,170.7626,True,1,0,6,-1,0.005554129,-0.0003787801,-0.0007235147,0.00549376
13,MidAir,0.6467271,-0.02152666,0.05671652,0.1604526,73.18211,273.8945,170.7162,True,1,0,6,-1,0.005817329,-0.0003966559,-0.0007710829,0.00575234
13,MidAir,0.6629028,-0.02085585,0.05617844,0.1607016,73.12269,274.0322,170.7699,True,1,0,6,-1,0.006089895,-0.00047585,-0.0009191632,0.006001294
13,MidAir,0.6723704,-0.02014049,0.0558061,0.1608835,73.1791,274.1367,170.833,True,1,0,6,-1,0.006269319,-0.0004804861,-0.0009170994,0.006183237
13,MidAir,0.6888747,-0.01915372,0.05521362,0.1608444,73.20744,273.7288,170.3838,True,1,0,6,-1,0.006242801,-0.0005137157,-0.0009791851,0.006144091
13,MidAir,0.6996782,-0.0186634,0.05479799,0.1609205,73.1726,273.5394,170.1299,True,1,0,6,-1,0.006344212,-0.0005733985,-0.001108807,0.006220192
13,MidAir,0.7112474,-0.01805716,0.05431816,0.16102,73.21816,273.5553,170.0846,True,1,0,6,-1,0.00647166,-0.0006471556,-0.001235038,0.006319672
13,MidAir,0.7220786,-0.01751254,0.05389583,0.1611908,73.25624,273.6248,170.1761,True,1,0,6,-1,0.006665565,-0.0007025376,-0.001345366,0.006490469
13,MidAir,0.732897,-0.01705541,0.05347346,0.1612817,73.23556,273.6627,170.1918,True,1,0,6,-1,0.006792785,-0.0007754136,-0.001492139,0.006581351
13,MidAir,0.744153,-0.01616532,0.05301295,0.1615679,73.35458,273.9207,170.4191,True,1,0,6,-1,0.007069944,-0.0007753139,-0.001489848,0.006867558
13,MidAir,0.7594836,-0.01519992,0.05236956,0.1615196,73.42071,273.8554,170.3045,True,1,0,6,-1,0.007054134,-0.0008299192,-0.001602836,0.006819308
13,MidAir,0.7734203,-0.0144407,0.05173448,0.1614956,73.43423,273.74,170.1182,True,1,0,6,-1,0.007088611,-0.0009306995,-0.001790721,0.006795257
13,MidAir,0.7865152,-0.01370233,0.05125937,0.1619226,73.43031,273.6467,169.9202,True,1,0,6,-1,0.007521117,-0.0009723231,-0.001860231,0.00722228
13,MidAir,0.7977462,-0.01331661,0.05079654,0.1618808,73.36181,273.2728,169.4533,True,1,0,6,-1,0.007549606,-0.001076608,-0.002068263,0.007180512
13,MidAir,0.8085501,-0.01267337,0.05032215,0.162107,73.39519,273.1285,169.1568,True,1,0,6,-1,0.007803232,-0.001133366,-0.002178654,0.007406712
13,MidAir,0.8199806,-0.01214786,0.04983148,0.1620914,73.46259,272.7195,168.6819,True,1,0,6,-1,0.007851335,-0.00121785,-0.002352118,0.007391065
13,MidAir,0.830965,-0.01142421,0.04925349,0.1619891,73.58204,272.4279,168.2903,True,1,0,6,-1,0.007818067,-0.001304212,-0.002508905,0.007288799
13,MidAir,0.8420095,-0.01079855,0.04869562,0.1621562,73.65018,272.372,168.1233,True,1,0,6,-1,0.008049565,-0.00139855,-0.002692375,0.007455915
13,MidAir,0.8529649,-0.01026679,0.04817906,0.1622747,73.6599,272.3744,168.1627,True,1,0,6,-1,0.008240977,-0.001496784,-0.002881341,0.007574379
13,MidAir,0.8641832,-0.009521779,0.04757248,0.1623067,73.72758,272.283,168.0309,True,1,0,6,-1,0.008348651,-0.001591774,-0.003051121,0.007606372
13,MidAir,0.8761187,-0.009161297,0.04703429,0.1625998,73.66888,272.453,168.2197,True,1,0,6,-1,0.008745533,-0.001731295,-0.003329307,0.007899538
13,MidAir,0.8862672,-0.008716356,0.04658136,0.1629452,73.65989,272.692,168.3774,True,1,0,6,-1,0.009141858,-0.001826351,-0.003501441,0.008244872
13,MidAir,0.8975177,-0.008211017,0.04607323,0.1632019,73.66724,272.756,168.323,True,1,0,6,-1,0.009467765,-0.001921013,-0.00369757,0.008501545
13,MidAir,0.908838,-0.007645074,0.04554518,0.1632183,73.70288,272.5038,168.0343,True,1,0,6,-1,0.009575462,-0.002015072,-0.003882423,0.008517966
13,MidAir,0.9197009,-0.006826006,0.04502872,0.1633231,73.82717,272.359,167.8832,True,1,0,6,-1,0.009705439,-0.002056001,-0.003951684,0.008622795
13,MidAir,0.9309793,-0.006500591,0.04456782,0.1635217,73.78248,272.3315,167.7819,True,1,0,6,-1,0.01000165,-0.00217059,-0.004183773,0.008821428
13,MidAir,0.9420226,-0.006137922,0.0440453,0.1635808,73.76895,272.3055,167.7616,True,1,0,6,-1,0.01019608,-0.002307921,-0.004446298,0.008880541
13,MidAir,0.9532001,-0.005423252,0.04362555,0.1637613,73.85514,272.3892,167.9898,True,1,0,6,-1,0.01037437,-0.002333248,-0.004481252,0.009061009
13,MidAir,0.9640386,-0.004892722,0.04318842,0.1638186,73.89537,272.3853,167.955,True,1,0,6,-1,0.01049449,-0.002392718,-0.004611578,0.009118259
13,MidAir,0.9798648,-0.00409415,0.04266466,0.1634734,74.00356,271.9304,167.4176,True,1,0,6,-1,0.01024542,-0.002444144,-0.004693337,0.008773103
13,MidAir,0.9939926,-0.003501367,0.04214182,0.1640033,74.03416,272.0487,167.4328,True,1,0,6,-1,0.01079802,-0.002531363,-0.004862573,0.009302944
13,MidAir,1.005912,-0.002920751,0.04168427,0.1641893,74.1043,271.7773,167.1483,True,1,0,6,-1,0.01102847,-0.002590749,-0.004987329,0.00948903
13,MidAir,1.019776,-0.002364729,0.04130661,0.1639564,74.14812,271.1561,166.4287,True,1,0,6,-1,0.01086968,-0.002624726,-0.005058184,0.00925611
13,MidAir,1.030866,-0.001851317,0.04096374,0.1640921,74.17111,271.0533,166.3158,True,1,0,6,-1,0.0110205,-0.002661316,-0.005115058,0.009391755
13,MidAir,1.042251,-0.001273084,0.04058951,0.1641668,74.24319,270.9128,166.0873,True,1,0,6,-1,0.01111837,-0.002693078,-0.005172089,0.009466514
13,MidAir,1.052817,-0.0007133596,0.04031293,0.1638753,74.33099,270.5456,165.6821,True,1,0,6,-1,0.01086432,-0.002683355,-0.005162667,0.009174958
13,MidAir,1.064115,-0.0002850704,0.04000114,0.1638003,74.34174,270.3297,165.4313,True,1,0,6,-1,0.01084389,-0.002725066,-0.005230062,0.00910002
13,MidAir,1.075074,6.810203E-05,0.03979389,0.1637628,74.34454,270.0841,165.1106,True,1,0,6,-1,0.01082388,-0.002731894,-0.005250107,0.009062529
13,MidAir,1.086513,0.0006345697,0.03954175,0.1637981,74.43274,269.8281,164.803,True,1,0,6,-1,0.01083295,-0.002715422,-0.005216252,0.0090978
13,MidAir,1.097558,0.00121326,0.03926231,0.1636323,74.53001,269.4995,164.3715,True,1,0,6,-1,0.01068357,-0.002706737,-0.005199291,0.00893195
13,MidAir,1.108651,0.001730792,0.03902797,0.1637701,74.60349,269.4219,164.154,True,1,0,6,-1,0.01078237,-0.002689204,-0.005173624,0.0090698
13,MidAir,1.119639,0.001817193,0.03893326,0.1641124,74.54778,269.5671,164.2287,True,1,0,6,-1,0.01109517,-0.002712804,-0.005211137,0.009412095
13,MidAir,1.130672,0.002150569,0.03879152,0.1643001,74.55847,269.6534,164.3146,True,1,0,6,-1,0.01124021,-0.002699433,-0.005186472,0.00959979
13,MidAir,1.14214,0.002452094,0.03864452,0.1643251,74.55991,269.6711,164.3518,True,1,0,6,-1,0.01125708,-0.002697898,-0.005177479,0.009624809
13,MidAir,1.153132,0.002744462,0.0386115,0.1642144,74.57034,269.738,164.5103,True,1,0,6,-1,0.01110772,-0.002645534,-0.005085699,0.009514108
13,MidAir,1.164597,0.003192779,0.03847024,0.1642054,74.60159,269.9056,164.6856,True,1,0,6,-1,0.01105811,-0.00260722,-0.00501376,0.009505078
13,MidAir,1.175823,0.004223052,0.03829013,0.1641395,74.78609,270.1353,164.9801,True,1,0,6,-1,0.01084285,-0.002456944,-0.004736271,0.0094392
13,MidAir,1.186882,0.004592899,0.03823301,0.1642495,74.77427,270.2645,165.0688,True,1,0,6,-1,0.01088073,-0.002407096,-0.004626989,0.009549201
13,MidAir,1.197915,0.005015712,0.03817105,0.1644507,74.78017,270.3518,165.0932,True,1,0,6,-1,0.01099234,-0.002344283,-0.004501745,0.009750396
13,MidAir,1.209741,0.005575743,0.03804113,0.1644351,74.82495,269.7964,164.411,True,1,0,6,-1,0.01091309,-0.002274256,-0.00437687,0.009734794
13,MidAir,1.220639,0.005989905,0.03795283,0.1645219,74.85292,269.4386,163.9516,True,1,0,6,-1,0.01094044,-0.002220088,-0.004277974,0.009821579
13,MidAir,1.231788,0.006488375,0.03777622,0.1645777,74.92338,269.0685,163.5025,True,1,0,6,-1,0.0109586,-0.002191618,-0.004210185,0.009877354
13,MidAir,1.243278,0.006889641,0.03763166,0.1644883,74.99921,268.7833,163.0314,True,1,0,6,-1,0.01085346,-0.002160355,-0.004162338,0.009788021
13,MidAir,1.259044,0.007635403,0.03739712,0.1643624,75.12831,268.6087,162.7716,True,1,0,6,-1,0.01068137,-0.002104593,-0.004038084,0.009662107
13,MidAir,1.265595,0.007971484,0.03728501,0.1642551,75.16247,268.6901,162.8086,True,1,0,6,-1,0.01056058,-0.00207851,-0.003988985,0.009554774
13,MidAir,1.275037,0.008570544,0.03712489,0.1644157,75.24001,269.1133,163.2123,True,1,0,6,-1,0.01065043,-0.002009454,-0.003873512,0.009715438
13,MidAir,1.287235,0.009120334,0.03697075,0.164652,75.26566,269.6797,163.8618,True,1,0,6,-1,0.01081999,-0.001959665,-0.003767647,0.009951726
13,MidAir,1.297647,0.009605043,0.03676863,0.1646319,75.284,269.6783,163.9284,True,1,0,6,-1,0.01078418,-0.001934955,-0.003730569,0.009931639
13,MidAir,1.308702,0.01001519,0.03651062,0.1643297,75.25986,269.3409,163.6025,True,1,0,6,-1,0.01052241,-0.001954807,-0.003764983,0.009629369
13,MidAir,1.31979,0.01049327,0.03625335,0.164423,75.34062,268.9849,163.2665,True,1,0,6,-1,0.01061095,-0.001956732,-0.00377265,0.00972268
13,MidAir,1.331153,0.01097532,0.03601505,0.1645597,75.41833,268.7633,162.9808,True,1,0,6,-1,0.01073198,-0.001954672,-0.003761351,0.009859353
13,MidAir,1.341923,0.01126284,0.0357707,0.1646768,75.45174,268.6433,162.8074,True,1,0,6,-1,0.01087283,-0.001997159,-0.003834099,0.009976447
13,MidAir,1.352848,0.01164634,0.03548002,0.1645383,75.53091,268.4791,162.5887,True,1,0,6,-1,0.01077879,-0.002033653,-0.003906377,0.00983803
13,MidAir,1.364361,0.01204192,0.03517081,0.1644824,75.56567,268.3625,162.4141,True,1,0,6,-1,0.0107658,-0.002078071,-0.003986795,0.009782106
13,MidAir,1.375381,0.01248995,0.03481776,0.1642733,75.63309,268.1638,162.1941,True,1,0,6,-1,0.01062191,-0.002120041,-0.004085045,0.009573027
13,MidAir,1.386263,0.01314961,0.03445944,0.1643365,75.75394,268.4828,162.5992,True,1,0,6,-1,0.01068472,-0.002130386,-0.004094958,0.009636179
13,MidAir,1.397423,0.01361077,0.03414606,0.1642035,75.82536,268.4518,162.5948,True,1,0,6,-1,0.01059362,-0.002159229,-0.004153542,0.009503186
13,MidAir,1.408487,0.01420313,0.03370814,0.163926,75.93545,268.2145,162.4472,True,1,0,6,-1,0.01039807,-0.002216861,-0.004253458,0.009225696
13,MidAir,1.419753,0.01478081,0.03332818,0.1638968,76.04152,268.0735,162.3721,True,1,0,6,-1,0.01040499,-0.002249187,-0.004316226,0.009196475
13,MidAir,1.430979,0.01521545,0.03301813,0.1638303,76.07286,267.8333,162.1514,True,1,0,6,-1,0.01038153,-0.002284547,-0.004381873,0.009129956
13,MidAir,1.441762,0.01558271,0.03272092,0.1638745,76.10645,267.7224,161.9843,True,1,0,6,-1,0.0104655,-0.002327288,-0.004465874,0.009174228
13,MidAir,1.452975,0.01590783,0.03244251,0.1639097,76.10685,267.6832,161.7415,True,1,0,6,-1,0.01054326,-0.00237217,-0.004551888,0.009209424
13,MidAir,1.463987,0.01639306,0.03207728,0.1640216,76.15926,267.8121,161.7434,True,1,0,6,-1,0.01068982,-0.00241694,-0.004641514,0.009321317
13,MidAir,1.475191,0.01683786,0.03180802,0.1641588,76.18475,267.9957,161.8897,True,1,0,6,-1,0.01082599,-0.002432136,-0.004671581,0.009458497
13,MidAir,1.486271,0.0172719,0.03161305,0.1641954,76.21892,268.1089,162.0696,True,1,0,6,-1,0.01084474,-0.002418088,-0.004648149,0.00949505
13,MidAir,1.497455,0.01780902,0.03127612,0.1642175,76.28172,268.1453,162.1614,True,1,0,6,-1,0.01088892,-0.002440976,-0.004693877,0.009517238
13,MidAir,1.50841,0.01818778,0.03097127,0.1640835,76.31167,267.8739,161.8808,True,1,0,6,-1,0.01081929,-0.002482211,-0.004780326,0.009383187
13,MidAir,1.519771,0.01851785,0.03076813,0.163993,76.39417,267.525,161.4744,True,1,0,6,-1,0.01075491,-0.002502142,-0.004801475,0.009292647
13,MidAir,1.531307,0.01890205,0.03053939,0.1638743,76.46712,267.2343,161.1814,True,1,0,6,-1,0.01066563,-0.002507944,-0.004827406,0.009173989
13,MidAir,1.54209,0.01931261,0.03032722,0.1636874,76.56611,266.9376,160.8904,True,1,0,6,-1,0.01050471,-0.002507389,-0.004826382,0.008987099
13,MidAir,1.553063,0.01979036,0.03016184,0.1635631,76.65139,266.8839,160.8255,True,1,0,6,-1,0.01036017,-0.002479643,-0.004757755,0.008862749
13,MidAir,1.5639,0.02044551,0.02994636,0.1635912,76.7479,267.0455,161.0603,True,1,0,6,-1,0.01032727,-0.002424488,-0.00466124,0.008890852
13,MidAir,1.575277,0.02105728,0.02977096,0.1635204,76.79866,267.1738,161.1594,True,1,0,6,-1,0.01020222,-0.002362717,-0.004550643,0.008820117
13,MidAir,1.586396,0.0211408,0.02978483,0.1635745,76.65356,267.463,161.3106,True,1,0,6,-1,0.01022364,-0.002339195,-0.004505571,0.008874163
13,MidAir,1.597256,0.02142853,0.02973552,0.163904,76.56969,267.9532,161.7386,True,1,0,6,-1,0.01046821,-0.002301464,-0.004424881,0.009203643
13,MidAir,1.608953,0.0217456,0.02970062,0.164141,76.50671,268.3408,162.0974,True,1,0,6,-1,0.0106238,-0.002244394,-0.004324578,0.009440646
13,MidAir,1.620019,0.02218136,0.02962399,0.1641256,76.55954,268.2114,162.0536,True,1,0,6,-1,0.01054973,-0.00218864,-0.004203614,0.009425297
13,MidAir,1.630991,0.02280832,0.02948254,0.1640359,76.65991,268.0074,161.8893,True,1,0,6,-1,0.01039654,-0.002111677,-0.004059058,0.009335577
13,MidAir,1.642559,0.02363356,0.02924512,0.1637007,76.84588,267.4723,161.4254,True,1,0,6,-1,0.01002067,-0.00203643,-0.003906477,0.009000346
13,MidAir,1.653447,0.02409367,0.02911842,0.1635798,76.89403,267.2622,161.1526,True,1,0,6,-1,0.009868306,-0.001986323,-0.00381998,0.008879513
13,MidAir,1.664671,0.02455831,0.02903478,0.163666,76.92025,267.3307,161.1439,True,1,0,6,-1,0.009886039,-0.001921691,-0.003695622,0.008965671
13,MidAir,1.676368,0.02505065,0.02899431,0.164057,76.90984,267.8821,161.5426,True,1,0,6,-1,0.01016568,-0.001829345,-0.003528092,0.009356663
13,MidAir,1.687598,0.02569656,0.02887475,0.1639899,76.95257,267.8799,161.5469,True,1,0,6,-1,0.01003002,-0.001743434,-0.003356446,0.009289563
13,MidAir,1.699174,0.02659186,0.02873622,0.1640578,77.03286,268.0079,161.644,True,1,0,6,-1,0.00998784,-0.001608133,-0.003099784,0.009357467
13,MidAir,1.709944,0.02738064,0.0285006,0.1643632,77.10283,268.4634,162.2361,True,1,0,6,-1,0.01022298,-0.001539357,-0.002960999,0.009662926
13,MidAir,1.721117,0.02789287,0.02834046,0.1642963,77.0885,268.34,162.1693,True,1,0,6,-1,0.01012915,-0.001497131,-0.00287674,0.009595975
13,MidAir,1.732467,0.02845307,0.0281661,0.1641248,77.11451,268.0972,161.973,True,1,0,6,-1,0.00993356,-0.001446931,-0.002785899,0.009424478
13,MidAir,1.743834,0.02913103,0.02804299,0.1640617,77.23614,267.7751,161.4928,True,1,0,6,-1,0.009810906,-0.001348972,-0.002607411,0.009361386
13,MidAir,1.754734,0.02994764,0.02785265,0.1639068,77.38476,267.3445,160.9973,True,1,0,6,-1,0.009602147,-0.001262356,-0.002418146,0.009206533
13,MidAir,1.766166,0.03072049,0.02766667,0.1639936,77.50055,267.3394,160.9356,True,1,0,6,-1,0.009633206,-0.001169506,-0.002250528,0.009293333
13,MidAir,1.777031,0.031557,0.02745336,0.164022,77.56237,267.4393,161.0515,True,1,0,6,-1,0.009610775,-0.001082987,-0.002073837,0.00932166
13,MidAir,1.787987,0.03207257,0.02733622,0.1640971,77.53067,267.5632,161.0728,True,1,0,6,-1,0.009652137,-0.001017414,-0.001956977,0.009396747
13,MidAir,1.799746,0.0329253,0.02709469,0.1641285,77.59,267.7897,161.2659,True,1,0,6,-1,0.009643569,-0.0009346902,-0.00179811,0.009428233
13,MidAir,1.810465,0.03331035,0.02692464,0.1639922,77.52167,268.0292,161.5319,True,1,0,6,-1,0.009504643,-0.0009196363,-0.001775764,0.009291887
13,MidAir,1.821527,0.03401664,0.02674748,0.1640145,77.54606,268.1594,161.6828,True,1,0,6,-1,0.009492449,-0.000843361,-0.001625318,0.009314165
13,MidAir,1.832606,0.03470642,0.02654488,0.164084,77.56823,268.4047,162.0376,True,1,0,6,-1,0.009535141,-0.0007835776,-0.001500316,0.009383708
13,MidAir,1.844651,0.03540291,0.02631001,0.1641923,77.64056,268.5684,162.2368,True,1,0,6,-1,0.009622498,-0.0007270873,-0.001402389,0.00949195
13,MidAir,1.854877,0.03598977,0.02611797,0.1641361,77.68916,268.5373,162.1635,True,1,0,6,-1,0.009551087,-0.0006802194,-0.001313634,0.009435833
13,MidAir,1.865788,0.03661541,0.0259234,0.1642877,77.69172,268.4616,161.9375,True,1,0,6,-1,0.009683806,-0.0006245859,-0.0012118,0.009587362
