UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
7,MidAir,0.6348248,-0.03759161,0.07029007,0.1577743,75.35141,198.7294,289.5587,True,1,0,6,-1,0.004859729,0.001738396,0.003338479,0.003074005
7,MidAir,0.6461525,-0.03743639,0.0702835,0.1577369,75.31379,198.9216,289.7277,True,1,0,6,-1,0.004887491,0.001763612,0.003399506,0.003036544
7,MidAir,0.657341,-0.03726674,0.07028036,0.1575305,75.28631,198.9889,289.7477,True,1,0,6,-1,0.00482296,0.001803264,0.003463961,0.002830222
7,MidAir,0.6681976,-0.03699154,0.07031685,0.1572745,75.25443,198.9656,289.6911,True,1,0,6,-1,0.004811137,0.001878459,0.003604449,0.002574176
7,MidAir,0.6793966,-0.03660046,0.07028699,0.1571425,75.29559,198.9286,289.6662,True,1,0,6,-1,0.004874425,0.001949538,0.003740989,0.002442196
7,MidAir,0.6904678,-0.03601669,0.07023691,0.1573476,75.5218,198.6965,289.4743,True,1,0,6,-1,0.005172197,0.002053309,0.003940508,0.002647251
7,MidAir,0.7019358,-0.03565935,0.07022719,0.1572089,75.57954,198.5733,289.2822,True,1,0,6,-1,0.005239216,0.002120651,0.004081592,0.002508551
7,MidAir,0.7124825,-0.03552409,0.07019527,0.1571438,75.61864,198.5582,289.212,True,1,0,6,-1,0.005238519,0.002135918,0.004112072,0.002443522
7,MidAir,0.7235832,-0.03510493,0.07008646,0.1573876,75.64738,198.3722,288.9077,True,1,0,6,-1,0.005440567,0.002185069,0.004195668,0.002687305
7,MidAir,0.7352333,-0.03477536,0.07002361,0.157472,75.64639,198.2491,288.7213,True,1,0,6,-1,0.00556602,0.002224643,0.004283614,0.002771676
7,MidAir,0.7458067,-0.03446427,0.07004145,0.1574576,75.60223,198.1075,288.5462,True,1,0,6,-1,0.005697775,0.002305727,0.004421048,0.002757281
7,MidAir,0.7569122,-0.03424442,0.07011992,0.157429,75.54865,198.2696,288.6658,True,1,0,6,-1,0.005834613,0.002375584,0.004577518,0.002728671
7,MidAir,0.7681913,-0.03385729,0.07013789,0.157453,75.56435,198.3477,288.7238,True,1,0,6,-1,0.006018193,0.002472717,0.004746288,0.002752647
7,MidAir,0.7790937,-0.03354058,0.07017283,0.1573884,75.58164,198.3258,288.6906,True,1,0,6,-1,0.006147736,0.002549417,0.004906036,0.00268811
7,MidAir,0.7911386,-0.03333372,0.07032609,0.1573467,75.62817,198.35,288.6409,True,1,0,6,-1,0.006339112,0.002656281,0.005111292,0.002646357
7,MidAir,0.8013344,-0.03306929,0.07043871,0.1572822,75.6378,198.1732,288.4446,True,1,0,6,-1,0.006515623,0.002760712,0.005307116,0.002581924
7,MidAir,0.8135386,-0.03273146,0.07058766,0.1572743,75.64077,197.8577,288.0551,True,1,0,6,-1,0.006777987,0.002888538,0.005565263,0.002573967
7,MidAir,0.8233891,-0.03249522,0.07067741,0.157367,75.6748,197.7928,287.9707,True,1,0,6,-1,0.006987713,0.002984785,0.00572782,0.002666697
7,MidAir,0.834693,-0.03206267,0.07083961,0.1573301,75.71375,197.6403,287.8029,True,1,0,6,-1,0.007292958,0.003137331,0.006035618,0.002629772
7,MidAir,0.8459625,-0.03166326,0.07099569,0.1573496,75.75227,197.6539,287.7519,True,1,0,6,-1,0.007601675,0.003286745,0.006321691,0.002649337
7,MidAir,0.8567276,-0.03129541,0.07111937,0.15758,75.84241,198.1229,288.1976,True,1,0,6,-1,0.007944765,0.003414594,0.006570168,0.002879709
7,MidAir,0.8680048,-0.03095374,0.07126731,0.157755,75.8831,198.3567,288.3824,True,1,0,6,-1,0.008277645,0.003546268,0.00682731,0.003054708
7,MidAir,0.8791018,-0.03078046,0.07139206,0.1579396,75.90664,198.6033,288.5602,True,1,0,6,-1,0.008523511,0.003639542,0.006993659,0.003239244
7,MidAir,0.8902426,-0.03053433,0.07147266,0.1581229,75.97355,198.6043,288.5999,True,1,0,6,-1,0.008764947,0.003725674,0.00715746,0.003422633
7,MidAir,0.9012556,-0.03025042,0.07160737,0.1581418,76.00297,198.612,288.6034,True,1,0,6,-1,0.009003286,0.00383958,0.007380567,0.003441513
7,MidAir,0.9126225,-0.02989082,0.07179208,0.157968,75.99299,198.5735,288.5374,True,1,0,6,-1,0.009246038,0.003989186,0.007674485,0.003267705
7,MidAir,0.9235258,-0.02940677,0.07194602,0.157879,75.99773,198.5251,288.361,True,1,0,6,-1,0.00955356,0.004153233,0.007994831,0.003178656
7,MidAir,0.9353657,-0.02892987,0.07207561,0.1578396,75.99778,198.2514,288.0498,True,1,0,6,-1,0.009857465,0.004310131,0.008290805,0.003139257
7,MidAir,0.9458084,-0.02866625,0.0721464,0.157873,75.9715,197.9321,287.6509,True,1,0,6,-1,0.01004297,0.004393745,0.008455202,0.003172666
7,MidAir,0.9570894,-0.02812443,0.07224552,0.1577206,75.87294,197.3188,287.0492,True,1,0,6,-1,0.0103185,0.004555572,0.008751929,0.003020272
7,MidAir,0.9681368,-0.02781063,0.07231343,0.1576737,75.83109,197.2212,286.9895,True,1,0,6,-1,0.01050134,0.004649375,0.00893423,0.002973393
7,MidAir,0.9791479,-0.02757668,0.07233422,0.1576348,75.81872,197.2151,287.0068,True,1,0,6,-1,0.01061178,0.004703322,0.009048618,0.002934456
7,MidAir,0.9902315,-0.02741345,0.07242447,0.1574869,75.81566,197.3838,287.1154,True,1,0,6,-1,0.01072181,0.004776552,0.009185672,0.002786621
7,MidAir,1.001327,-0.0272902,0.07251677,0.1573174,75.7858,197.5823,287.2098,True,1,0,6,-1,0.01081358,0.004839808,0.009309173,0.002617091
7,MidAir,1.012231,-0.02716188,0.07253173,0.1573155,75.79037,197.6931,287.2405,True,1,0,6,-1,0.01088346,0.004878122,0.00937093,0.002615198
7,MidAir,1.023402,-0.02699561,0.07239968,0.1576034,75.8634,197.6204,287.1532,True,1,0,6,-1,0.01091719,0.004854385,0.009337679,0.002903059
7,MidAir,1.034547,-0.02677365,0.07233614,0.1576829,75.87512,197.4581,286.9628,True,1,0,6,-1,0.01098292,0.004876349,0.009378143,0.002982631
7,MidAir,1.04557,-0.02640636,0.07225698,0.1577388,75.88086,197.1816,286.6435,True,1,0,6,-1,0.0110936,0.004923649,0.009465382,0.003038451
7,MidAir,1.057202,-0.02576956,0.07221478,0.1577028,75.85912,196.7304,286.2023,True,1,0,6,-1,0.01133079,0.005040441,0.009693585,0.003002539
7,MidAir,1.06804,-0.02547399,0.07216799,0.1577453,75.85233,196.7016,286.1231,True,1,0,6,-1,0.0114335,0.005086007,0.009776793,0.003044948
7,MidAir,1.078879,-0.02502383,0.07215375,0.1577399,75.85002,196.6322,286.0462,True,1,0,6,-1,0.01162022,0.005176174,0.009949747,0.003039598
7,MidAir,1.090099,-0.02465519,0.07217553,0.1577195,75.80052,196.8431,286.2839,True,1,0,6,-1,0.0117979,0.005254813,0.01012233,0.003019229
7,MidAir,1.101325,-0.02432497,0.07218963,0.1577745,75.76696,196.9317,286.3022,True,1,0,6,-1,0.01197133,0.005335033,0.01026643,0.003074169
7,MidAir,1.112382,-0.02406046,0.07218666,0.1577781,75.72333,196.9484,286.258,True,1,0,6,-1,0.01208768,0.005389547,0.01037266,0.00307776
7,MidAir,1.123357,-0.02388225,0.07216607,0.1577106,75.65179,196.9232,286.1614,True,1,0,6,-1,0.0121326,0.005417751,0.01043007,0.003010243
7,MidAir,1.134673,-0.02351073,0.07211223,0.1576773,75.61246,196.8043,286.0309,True,1,0,6,-1,0.01224427,0.005479271,0.01053743,0.002976954
7,MidAir,1.145719,-0.02305748,0.07203971,0.1575827,75.56814,196.5242,285.6785,True,1,0,6,-1,0.01236236,0.005542522,0.01066771,0.002882406
7,MidAir,1.15713,-0.02263157,0.07194169,0.1578222,75.58875,196.5008,285.5145,True,1,0,6,-1,0.01252641,0.005598435,0.01076209,0.003121853
7,MidAir,1.167806,-0.0220723,0.07183456,0.1575911,75.53407,196.3647,285.4,True,1,0,6,-1,0.01262943,0.005667705,0.01090977,0.002890766
7,MidAir,1.179282,-0.02166654,0.07168663,0.1576165,75.53318,196.4306,285.454,True,1,0,6,-1,0.0126897,0.005693458,0.01095943,0.002916172
7,MidAir,1.19024,-0.02162082,0.07147181,0.1577683,75.53121,196.8826,285.8401,True,1,0,6,-1,0.01256102,0.005619183,0.01080701,0.003068
7,MidAir,1.201127,-0.02136975,0.07129815,0.1578262,75.52183,196.9998,285.9861,True,1,0,6,-1,0.01253824,0.005600249,0.01077376,0.003125846
7,MidAir,1.212191,-0.02113385,0.07116498,0.1578699,75.51124,197.0402,286.0065,True,1,0,6,-1,0.01254021,0.005596155,0.01076538,0.003169611
7,MidAir,1.223639,-0.02093587,0.07102215,0.1578511,75.51025,197.0248,285.9675,True,1,0,6,-1,0.01250123,0.00557413,0.01073695,0.003150806
7,MidAir,1.234545,-0.02045741,0.07084291,0.1576684,75.48975,196.7202,285.5878,True,1,0,6,-1,0.01251638,0.005612597,0.01078651,0.002968132
7,MidAir,1.245452,-0.01992825,0.07068911,0.1575055,75.46806,196.2905,285.1107,True,1,0,6,-1,0.01258368,0.00566175,0.01088231,0.002805144
7,MidAir,1.263184,-0.01915627,0.07026687,0.1574726,75.44743,196.0463,284.8003,True,1,0,6,-1,0.01255839,0.005653733,0.01086567,0.002772287
7,MidAir,1.274104,-0.01876001,0.07005347,0.1575829,75.46586,195.9904,284.7861,True,1,0,6,-1,0.01257686,0.005649993,0.01086028,0.002882615
7,MidAir,1.285271,-0.01854365,0.06985731,0.1576378,75.46207,196.2321,284.9664,True,1,0,6,-1,0.01251739,0.00561635,0.01079411,0.002937496
7,MidAir,1.296285,-0.01846017,0.06958032,0.1579151,75.50959,196.8512,285.5182,True,1,0,6,-1,0.01238512,0.005519833,0.01061072,0.003214836
7,MidAir,1.307203,-0.01839841,0.0694285,0.1579309,75.45113,197.1267,285.6928,True,1,0,6,-1,0.01228673,0.005471596,0.0105161,0.003230631
7,MidAir,1.318299,-0.01782233,0.06916945,0.1578305,75.38712,196.5441,285.1023,True,1,0,6,-1,0.01229546,0.005487664,0.01054825,0.003130227
7,MidAir,1.329643,-0.01726899,0.06885125,0.1579491,75.36079,196.1445,284.6305,True,1,0,6,-1,0.0123001,0.00547101,0.01052645,0.003248751
7,MidAir,1.341271,-0.01662739,0.06860207,0.1580031,75.35445,195.7234,284.2265,True,1,0,6,-1,0.01238668,0.00550261,0.01059447,0.003302753
7,MidAir,1.351755,-0.01623297,0.06834778,0.1580525,75.38741,195.753,284.2138,True,1,0,6,-1,0.01235793,0.005487029,0.01055338,0.00335218
7,MidAir,1.362836,-0.01570483,0.06815372,0.1579462,75.38896,195.6779,284.139,True,1,0,6,-1,0.0123985,0.005515179,0.01061932,0.003245845
7,MidAir,1.37377,-0.01522006,0.0680237,0.1578588,75.36547,195.6524,283.9977,True,1,0,6,-1,0.01248064,0.005569943,0.0107129,0.003158495
7,MidAir,1.384846,-0.01509678,0.06782708,0.158199,75.45831,196.0235,284.2836,True,1,0,6,-1,0.01245816,0.005513219,0.01060988,0.003498673
7,MidAir,1.396439,-0.01463407,0.06754278,0.1585125,75.49444,196.0248,284.1539,True,1,0,6,-1,0.01251289,0.00549593,0.01057518,0.003812194
7,MidAir,1.407287,-0.01411709,0.06731929,0.1585422,75.44848,195.6735,283.7665,True,1,0,6,-1,0.01256027,0.005512909,0.01061169,0.003841892
7,MidAir,1.418275,-0.01373043,0.06709355,0.1586308,75.42886,195.6214,283.6738,True,1,0,6,-1,0.01256685,0.005509578,0.01058875,0.003930464
7,MidAir,1.429418,-0.01328488,0.06677555,0.1587756,75.42051,195.6903,283.6887,True,1,0,6,-1,0.01254045,0.005475119,0.01052035,0.004075319
7,MidAir,1.440615,-0.01305396,0.06670885,0.1585727,75.33643,195.9149,283.8348,True,1,0,6,-1,0.012521,0.005496038,0.01056285,0.003872365
7,MidAir,1.451574,-0.01275552,0.06659929,0.158472,75.28522,195.996,283.9163,True,1,0,6,-1,0.01252884,0.005514485,0.01059889,0.003771707
7,MidAir,1.462635,-0.01239213,0.06640117,0.158564,75.3108,196.0654,283.934,True,1,0,6,-1,0.01254909,0.005507873,0.01059317,0.003863648
7,MidAir,1.473998,-0.01233209,0.06612308,0.1588873,75.40865,196.3927,284.2128,True,1,0,6,-1,0.01244592,0.00540792,0.01039828,0.004187018
7,MidAir,1.485029,-0.01178958,0.06589672,0.1589214,75.4334,196.091,283.8873,True,1,0,6,-1,0.01250397,0.005430419,0.01044232,0.004221097
7,MidAir,1.496267,-0.01137422,0.06569929,0.1589221,75.42136,195.9881,283.6971,True,1,0,6,-1,0.01251969,0.005435775,0.0104581,0.004221767
7,MidAir,1.507156,-0.0113204,0.0655589,0.1585089,75.28699,196.1858,283.8115,True,1,0,6,-1,0.0122916,0.005389605,0.0103697,0.003808558
7,MidAir,1.518282,-0.01130866,0.06532015,0.1584487,75.26208,196.5028,284.1119,True,1,0,6,-1,0.01207672,0.005301336,0.01018295,0.003748417
7,MidAir,1.529379,-0.01120386,0.06507446,0.1583745,75.24174,196.5506,284.1414,True,1,0,6,-1,0.01189245,0.005216142,0.01003606,0.003674209
7,MidAir,1.540311,-0.01086839,0.06471303,0.1586569,75.32011,196.3403,283.9026,True,1,0,6,-1,0.01182626,0.00514161,0.009887833,0.003956631
7,MidAir,1.552103,-0.0104373,0.06440026,0.1586276,75.33427,195.9694,283.479,True,1,0,6,-1,0.01174235,0.005102701,0.009819455,0.003927276
7,MidAir,1.562871,-0.01000705,0.06412549,0.1584415,75.29497,195.6679,283.1505,True,1,0,6,-1,0.01163854,0.005082957,0.009778693,0.003741175
7,MidAir,1.574026,-0.009774532,0.06381682,0.1584082,75.28606,195.5604,282.9822,True,1,0,6,-1,0.0114701,0.00500547,0.009631217,0.003707841
7,MidAir,1.584984,-0.00977566,0.06351078,0.1584193,75.27531,195.7044,283.0969,True,1,0,6,-1,0.01121671,0.004884344,0.009387575,0.003719032
7,MidAir,1.596336,-0.009400442,0.06311488,0.1584734,75.31412,195.5736,282.9517,True,1,0,6,-1,0.01106711,0.00479956,0.009230882,0.003773049
7,MidAir,1.607674,-0.008970898,0.06277442,0.1584627,75.31838,195.29,282.6719,True,1,0,6,-1,0.01096585,0.004749105,0.009140022,0.003762439
7,MidAir,1.618383,-0.008960235,0.06248958,0.158358,75.27335,195.3975,282.7411,True,1,0,6,-1,0.01069717,0.004639766,0.008917585,0.003657699
7,MidAir,1.629342,-0.008805776,0.06214504,0.1584547,75.27327,195.4655,282.8141,True,1,0,6,-1,0.01051134,0.004534226,0.008708242,0.003754407
7,MidAir,1.640427,-0.008326866,0.06182253,0.1584095,75.25182,194.9761,282.3031,True,1,0,6,-1,0.01043433,0.004503136,0.008650936,0.003709212
7,MidAir,1.651766,-0.007717586,0.06143324,0.1584157,75.26206,194.5359,281.8476,True,1,0,6,-1,0.01037645,0.004472419,0.008594442,0.003715351
7,MidAir,1.662593,-0.007476431,0.06085937,0.1585351,75.27363,194.6335,281.927,True,1,0,6,-1,0.01005092,0.004283571,0.008244168,0.003834799
7,MidAir,1.673865,-0.007193609,0.06048334,0.1585876,75.25352,194.7145,281.994,True,1,0,6,-1,0.009883964,0.004196397,0.008060537,0.003887251
7,MidAir,1.68499,-0.006680948,0.06024529,0.1585162,75.15835,194.3676,281.5787,True,1,0,6,-1,0.009879454,0.004209059,0.00808249,0.00381586
7,MidAir,1.696372,-0.00609827,0.05973014,0.1587782,75.18446,194.0702,281.3105,True,1,0,6,-1,0.009812092,0.004121733,0.007915743,0.004077926
7,MidAir,1.707133,-0.006124407,0.05934887,0.158934,75.13505,194.4186,281.6296,True,1,0,6,-1,0.009562519,0.003955595,0.00760727,0.004233733
7,MidAir,1.718332,-0.005766539,0.05900346,0.1587914,75.04636,194.1715,281.3108,True,1,0,6,-1,0.00937287,0.003893463,0.00748026,0.004091129
7,MidAir,1.729692,-0.005148022,0.05855121,0.1588679,75.01862,193.7395,280.785,True,1,0,6,-1,0.009302747,0.003841982,0.007376406,0.004167601
7,MidAir,1.740429,-0.004886957,0.05804296,0.1592819,75.13744,194.0387,281.019,True,1,0,6,-1,0.009207324,0.003683046,0.00708656,0.004581556
7,MidAir,1.751673,-0.004700299,0.05769961,0.1592446,75.08293,194.1461,281.0798,True,1,0,6,-1,0.008999572,0.003579704,0.006894007,0.004544303
7,MidAir,1.763227,-0.004308136,0.0572345,0.1592162,75.02487,193.9988,280.9214,True,1,0,6,-1,0.008785687,0.003481869,0.006683696,0.004515871
7,MidAir,1.774558,-0.004082113,0.05676849,0.1592799,74.93881,194.0456,280.961,True,1,0,6,-1,0.008555909,0.003337891,0.006410092,0.004579604
7,MidAir,1.786118,-0.003766781,0.0564146,0.1590644,74.81413,193.9777,280.8315,True,1,0,6,-1,0.008298743,0.003253222,0.006264206,0.004364103
7,MidAir,1.797775,-0.003237758,0.05599408,0.1593088,74.86675,193.9346,280.6461,True,1,0,6,-1,0.008322059,0.003192245,0.00615048,0.004608452
7,MidAir,1.809191,-0.002976838,0.05564265,0.1591997,74.81464,194.0048,280.6603,True,1,0,6,-1,0.008102289,0.003113165,0.00597585,0.004499391
7,MidAir,1.820531,-0.002667137,0.05537458,0.1590698,74.77528,194.0942,280.7886,True,1,0,6,-1,0.007951378,0.003062866,0.005894978,0.004369497
7,MidAir,1.831985,-0.002250437,0.05511481,0.1590676,74.73537,193.9096,280.6439,True,1,0,6,-1,0.007918275,0.003049567,0.005858805,0.004367337
7,MidAir,1.843543,-0.002030937,0.05475749,0.1591986,74.72277,193.9615,280.6882,True,1,0,6,-1,0.007813872,0.002949067,0.005667891,0.004498288
7,MidAir,1.855054,-0.001876209,0.05435845,0.1593969,74.69301,194.1338,280.7941,True,1,0,6,-1,0.007703743,0.002813798,0.005419653,0.004696548
