UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
3,MidAir,0,0.003684759,0.07715669,0.1200604,43.49114,288.7681,26.46487,True,1,0,4,-1,0.006910231,0.004484762,0.004656695,-0.002439961
3,MidAir,0.01231384,0.003695667,0.07702574,0.12014,43.78929,288.5981,26.31905,True,1,0,4,-1,0.006801802,0.004495669,0.004525743,-0.002360322
3,MidAir,0.02215576,0.004057989,0.07660888,0.1195964,44.1195,288.397,26.32358,True,1,0,4,-1,0.006993969,0.004857991,0.004108883,-0.002903894
3,MidAir,0.03353882,0.004156902,0.07652614,0.1194727,44.25637,288.3101,26.30594,True,1,0,4,-1,0.007067318,0.004956905,0.004026137,-0.003027588
3,MidAir,0.04431915,0.004228488,0.07649118,0.1193103,44.29569,288.2793,26.34504,True,1,0,4,-1,0.007168772,0.00502849,0.003991179,-0.003189996
3,MidAir,0.05548859,0.004160389,0.07669243,0.1191077,44.06511,288.4301,26.59022,True,1,0,4,-1,0.00732746,0.004960392,0.004192434,-0.003392592
3,MidAir,0.06672668,0.004239544,0.07680184,0.1188139,43.86233,288.5759,26.78246,True,1,0,4,-1,0.007582366,0.005039547,0.004301839,-0.003686383
3,MidAir,0.07799149,0.004401967,0.07690464,0.118861,43.61158,288.8553,27.09505,True,1,0,4,-1,0.007726979,0.005201969,0.004404642,-0.003639348
3,MidAir,0.08869553,0.004205793,0.07768835,0.1194073,43.05084,289.3866,27.57512,True,1,0,4,-1,0.007844992,0.005005796,0.005188353,-0.003093041
3,MidAir,0.1029282,0.00477238,0.07741892,0.1190053,42.90963,289.6366,27.77143,True,1,0,4,-1,0.008213572,0.005572382,0.004918925,-0.003495067
3,MidAir,0.1169128,0.004941121,0.07786594,0.1199643,42.64376,290.1823,28.16136,True,1,0,4,-1,0.008257435,0.005741123,0.005365945,-0.002536014
3,MidAir,0.1284409,0.005048379,0.07811821,0.1203741,42.51301,290.4164,28.32218,True,1,0,4,-1,0.008383846,0.005848382,0.005618207,-0.002126276
3,MidAir,0.1445045,0.005048349,0.07846159,0.1208574,42.45425,290.4801,28.31117,True,1,0,4,-1,0.008511343,0.005848352,0.00596159,-0.00164292
3,MidAir,0.1555214,0.00492464,0.07857478,0.1207372,42.47507,290.2347,28.09293,True,1,0,4,-1,0.008531303,0.005724642,0.006074779,-0.001763143
3,MidAir,0.1666298,0.00497283,0.07853642,0.1208046,42.50628,290.1442,28.03252,True,1,0,4,-1,0.008522887,0.005772833,0.006036423,-0.00169576
3,MidAir,0.177578,0.005060583,0.07846749,0.1208808,42.56395,290.0233,28.00394,True,1,0,4,-1,0.008519405,0.005860586,0.00596749,-0.001619525
3,MidAir,0.1890488,0.005013019,0.07808813,0.1202378,42.66945,289.6579,27.72797,True,1,0,4,-1,0.008374826,0.005813021,0.005588137,-0.00226257
3,MidAir,0.2000771,0.005053371,0.07783659,0.1201886,42.72473,289.5968,27.72419,True,1,0,4,-1,0.008251374,0.005853374,0.00533659,-0.002311707
3,MidAir,0.2109528,0.004992276,0.07771632,0.1201394,42.75717,289.5449,27.71111,True,1,0,4,-1,0.008144597,0.005792279,0.005216323,-0.002360918
3,MidAir,0.2223282,0.004908711,0.0776161,0.1199503,42.81851,289.5074,27.71062,True,1,0,4,-1,0.00807878,0.005708713,0.005116098,-0.002550066
3,MidAir,0.2332611,0.004820451,0.07757553,0.1198355,42.84371,289.4926,27.72445,True,1,0,4,-1,0.00802819,0.005620454,0.005075537,-0.002664819
3,MidAir,0.2441406,0.004762486,0.07746676,0.1196545,42.88239,289.4752,27.77849,True,1,0,4,-1,0.007981776,0.005562488,0.004966758,-0.002845839
3,MidAir,0.2555771,0.004895806,0.07725354,0.1197463,42.92145,289.6288,28.0106,True,1,0,4,-1,0.007913475,0.005695809,0.004753537,-0.00275404
3,MidAir,0.2666931,0.004922435,0.07716942,0.1199548,42.89803,289.8079,28.10063,True,1,0,4,-1,0.007812149,0.005722437,0.00466942,-0.002545565
3,MidAir,0.2775841,0.004952192,0.07704937,0.119989,42.89389,289.9114,28.15659,True,1,0,4,-1,0.007751871,0.005752195,0.004549377,-0.00251136
3,MidAir,0.2889137,0.004956305,0.07698253,0.119983,42.89438,289.9324,28.17007,True,1,0,4,-1,0.00771784,0.005756307,0.00448253,-0.00251732
3,MidAir,0.2998505,0.004902959,0.07693663,0.120009,42.89174,289.9514,28.21116,True,1,0,4,-1,0.007642923,0.005702961,0.004436634,-0.00249134
3,MidAir,0.3108482,0.004768819,0.07702795,0.1202729,42.85199,290.0031,28.27767,True,1,0,4,-1,0.007515019,0.005568821,0.004527949,-0.002227426
3,MidAir,0.3222275,0.004215807,0.07743196,0.1206257,42.72424,289.9985,28.30827,True,1,0,4,-1,0.007279898,0.005015809,0.004931964,-0.001874648
3,MidAir,0.3333054,0.003939599,0.07752451,0.1206767,42.72071,289.9188,28.25964,True,1,0,4,-1,0.007143905,0.004739601,0.005024515,-0.001823679
3,MidAir,0.344265,0.003723532,0.07751414,0.1205778,42.76936,289.808,28.20981,True,1,0,4,-1,0.007021412,0.004523534,0.005014144,-0.001922555
3,MidAir,0.3554916,0.003746718,0.07702497,0.1203466,43.05078,289.7354,28.13544,True,1,0,4,-1,0.006766566,0.004546721,0.004524969,-0.002153695
3,MidAir,0.3664284,0.003638163,0.07684642,0.1202781,43.15925,289.6836,28.07463,True,1,0,4,-1,0.006597486,0.004438166,0.004346423,-0.002222188
3,MidAir,0.3777733,0.003446192,0.07661909,0.1203349,43.26229,289.6564,28.04905,True,1,0,4,-1,0.006299708,0.004246194,0.004119091,-0.002165467
3,MidAir,0.388546,0.003021836,0.07649806,0.1201605,43.40672,289.4697,27.90455,True,1,0,4,-1,0.006005459,0.003821839,0.003998064,-0.00233978
3,MidAir,0.399868,0.003016725,0.07602455,0.1204369,43.67303,289.5348,27.86513,True,1,0,4,-1,0.005589939,0.003816728,0.003524549,-0.002063386
3,MidAir,0.4110451,0.003023461,0.07562588,0.1207513,43.91772,289.6277,27.88928,True,1,0,4,-1,0.005239197,0.003823463,0.003125884,-0.001749046
3,MidAir,0.4220352,0.003094345,0.07480353,0.1209763,44.41596,289.5742,27.66837,True,1,0,4,-1,0.004774384,0.003894348,0.002303533,-0.001523986
3,MidAir,0.4331436,0.003039643,0.0741574,0.1209208,44.82358,289.4026,27.42078,True,1,0,4,-1,0.004470437,0.003839646,0.001657404,-0.001579538
3,MidAir,0.4443932,0.002698377,0.0737302,0.1213771,45.12104,289.3651,27.27259,True,1,0,4,-1,0.003874757,0.003498379,0.001230203,-0.00112325
3,MidAir,0.4553871,0.002780706,0.07265027,0.1213102,45.64476,289.2759,26.96717,True,1,0,4,-1,0.003776301,0.003580708,0.0001502708,-0.001190126
3,MidAir,0.4665947,0.002831951,0.07178447,0.1213583,46.08105,289.2147,26.71973,True,1,0,4,-1,0.003807257,0.003631953,2.071261E-06,-0.00114198
3,MidAir,0.4790802,0.002908155,0.07075365,0.1214669,46.60083,289.1807,26.4768,True,1,0,4,-1,0.003849482,0.003708158,8.493662E-07,-0.001033477
